trial0004001, 000600, AA, 6278, 22, 285.408676, GDX, 1796, 18, 99.778285, 87, 96, 
trial0004002, 000600, AA, 4595, 22, 208.901603, GDX, 2805, 18, 155.842486, 74, 87, 
trial0004003, 000600, AA, 6304, 22, 286.552396, GDX, 1512, 18, 84.047072, 78, 93, 
trial0004004, 000600, AA, 4619, 22, 209.964216, GDX, 3022, 18, 167.932625, 78, 84, 
trial0004005, 000600, AA, 4915, 22, 223.422037, GDX, 2356, 18, 130.928621, 74, 88, 
trial0004006, 000600, AA, 4193, 22, 190.607571, GDX, 3512, 18, 195.146302, 78, 83, 
trial0004007, 000600, AA, 5221, 22, 237.346850, GDX, 2296, 18, 127.576072, 74, 91, 
trial0004008, 000600, AA, 5951, 22, 270.533552, GDX, 2046, 18, 113.681214, 97, 103, 
trial0004009, 000600, AA, 4910, 22, 223.208357, GDX, 2565, 18, 142.523120, 82, 88, 
trial0004010, 000600, AA, 4806, 22, 218.473637, GDX, 2582, 18, 143.476666, 78, 86, 
trial0004011, 000600, AA, 4565, 22, 207.501315, GDX, 3214, 18, 178.609504, 82, 95, 
trial0004012, 000600, AA, 4569, 22, 207.719274, GDX, 2948, 18, 163.787554, 78, 82, 
trial0004013, 000600, AA, 4288, 22, 194.927353, GDX, 3032, 18, 168.477680, 70, 84, 
trial0004014, 000600, AA, 5247, 22, 238.518352, GDX, 2163, 18, 120.199792, 78, 97, 
trial0004015, 000600, AA, 5255, 22, 238.887341, GDX, 2625, 18, 145.859916, 82, 95, 
trial0004016, 000600, AA, 4782, 22, 217.397254, GDX, 2644, 18, 146.903356, 87, 92, 
trial0004017, 000600, AA, 4073, 22, 185.155481, GDX, 3351, 18, 186.198856, 70, 86, 
trial0004018, 000600, AA, 3850, 22, 175.029644, GDX, 3325, 18, 184.741547, 82, 88, 
trial0004019, 000600, AA, 4167, 22, 189.433457, GDX, 2749, 18, 152.747998, 73, 90, 
trial0004020, 000600, AA, 3919, 22, 178.174216, GDX, 3348, 18, 186.009291, 78, 93, 
trial0004021, 000600, AA, 3917, 22, 178.045827, GDX, 3305, 18, 183.666212, 78, 82, 
trial0004022, 000600, AA, 3904, 22, 177.458602, GDX, 3051, 18, 169.550597, 73, 83, 
trial0004023, 000600, AA, 2663, 22, 121.067311, GDX, 3960, 18, 220.028842, 78, 83, 
trial0004024, 000600, AA, 5028, 22, 228.571108, GDX, 2617, 18, 145.413090, 78, 88, 
trial0004025, 000600, AA, 6009, 22, 273.155294, GDX, 1988, 18, 110.476863, 72, 87, 
trial0004026, 000600, AA, 4222, 22, 191.953340, GDX, 3069, 18, 170.501474, 68, 83, 
trial0004027, 000600, AA, 5731, 22, 260.543231, GDX, 1960, 18, 108.891606, 87, 93, 
trial0004028, 000600, AA, 6774, 22, 307.949786, GDX, 1584, 18, 88.005817, 78, 83, 
trial0004029, 000600, AA, 4815, 22, 218.908373, GDX, 2253, 18, 125.167544, 87, 88, 
trial0004030, 000600, AA, 5052, 22, 229.652940, GDX, 2424, 18, 134.701963, 78, 91, 
trial0004031, 000600, AA, 5410, 22, 245.909184, GDX, 2183, 18, 121.333219, 70, 88, 
trial0004032, 000600, AA, 5323, 22, 241.988711, GDX, 2268, 18, 126.013798, 78, 98, 
trial0004033, 000600, AA, 4398, 22, 199.922498, GDX, 2874, 18, 159.705835, 74, 82, 
trial0004034, 000600, AA, 6333, 22, 287.906844, GDX, 1906, 18, 105.891635, 78, 97, 
trial0004035, 000600, AA, 4843, 22, 220.173677, GDX, 2057, 18, 114.287729, 82, 88, 
trial0004036, 000600, AA, 4661, 22, 211.883342, GDX, 2999, 18, 166.642582, 78, 90, 
trial0004037, 000600, AA, 4792, 22, 217.820562, GDX, 2819, 18, 156.663757, 73, 81, 
trial0004038, 000600, AA, 5243, 22, 238.341638, GDX, 2384, 18, 132.471331, 73, 88, 
trial0004039, 000600, AA, 5480, 22, 249.100781, GDX, 2492, 18, 138.487935, 82, 95, 
trial0004040, 000600, AA, 4863, 22, 221.073928, GDX, 2799, 18, 155.520754, 78, 87, 
trial0004041, 000600, AA, 4401, 22, 200.047868, GDX, 2669, 18, 148.330384, 72, 89, 
trial0004042, 000600, AA, 6297, 22, 286.262553, GDX, 1643, 18, 91.290212, 66, 96, 
trial0004043, 000600, AA, 4927, 22, 223.995923, GDX, 2415, 18, 134.171649, 78, 93, 
trial0004044, 000600, AA, 4729, 22, 214.969863, GDX, 2760, 18, 153.370168, 78, 86, 
trial0004045, 000600, AA, 4537, 22, 206.259152, GDX, 2726, 18, 151.461037, 82, 92, 
trial0004046, 000600, AA, 5646, 22, 256.679909, GDX, 2092, 18, 116.224555, 78, 83, 
trial0004047, 000600, AA, 5391, 22, 245.088828, GDX, 2150, 18, 119.446988, 78, 93, 
trial0004048, 000600, AA, 6070, 22, 275.938946, GDX, 2109, 18, 117.185732, 73, 88, 
trial0004049, 000600, AA, 4006, 22, 182.108926, GDX, 3385, 18, 188.089091, 70, 81, 
trial0004050, 000600, AA, 4554, 22, 207.035495, GDX, 2779, 18, 154.401061, 78, 88, 
trial0004051, 000600, AA, 5158, 22, 234.497112, GDX, 2677, 18, 148.725752, 73, 88, 
trial0004052, 000600, AA, 4243, 22, 192.904198, GDX, 2594, 18, 144.117092, 82, 87, 
trial0004053, 000600, AA, 4529, 22, 205.901325, GDX, 3102, 18, 172.342825, 82, 98, 
trial0004054, 000600, AA, 4810, 22, 218.643929, GDX, 2714, 18, 150.824087, 74, 86, 
trial0004055, 000600, AA, 5481, 22, 249.171392, GDX, 2288, 18, 127.123854, 68, 74, 
trial0004056, 000600, AA, 5299, 22, 240.872125, GDX, 1804, 18, 100.267403, 68, 91, 
trial0004057, 000600, AA, 5245, 22, 238.444188, GDX, 2337, 18, 129.845992, 78, 93, 
trial0004058, 000600, AA, 5970, 22, 271.400258, GDX, 1893, 18, 105.177462, 69, 95, 
trial0004059, 000600, AA, 4712, 22, 214.190594, GDX, 2807, 18, 155.989275, 78, 84, 
trial0004060, 000600, AA, 4576, 22, 208.003532, GDX, 2912, 18, 161.829016, 78, 91, 
trial0004061, 000600, AA, 6385, 22, 290.239389, GDX, 1402, 18, 77.929636, 64, 69, 
trial0004062, 000600, AA, 5948, 22, 270.364003, GDX, 1810, 18, 100.610663, 72, 97, 
trial0004063, 000600, AA, 5159, 22, 234.533424, GDX, 2292, 18, 127.348037, 87, 93, 
trial0004064, 000600, AA, 4631, 22, 210.542722, GDX, 2520, 18, 140.003340, 82, 92, 
