trial0013001, 000600, AA, 2419, 20, 120.950000, GDX, 575, 4, 143.750000, ZIC, 551, 8, 68.875000, 142, 156, 
trial0013002, 000600, AA, 2071, 20, 103.550000, GDX, 739, 4, 184.750000, ZIC, 890, 8, 111.250000, 142, 154, 
trial0013003, 000600, AA, 2502, 20, 125.100000, GDX, 623, 4, 155.750000, ZIC, 478, 8, 59.750000, 152, 155, 
trial0013004, 000600, AA, 2409, 20, 120.450000, GDX, 401, 4, 100.250000, ZIC, 502, 8, 62.750000, 158, 162, 
trial0013005, 000600, AA, 2208, 20, 110.400000, GDX, 729, 4, 182.250000, ZIC, 353, 8, 44.125000, 142, 147, 
trial0013006, 000600, AA, 2927, 20, 146.350000, GDX, 236, 4, 59.000000, ZIC, 369, 8, 46.125000, 142, 157, 
trial0013007, 000600, AA, 2054, 20, 102.700000, GDX, 721, 4, 180.250000, ZIC, 718, 8, 89.750000, 151, 186, 
trial0013008, 000600, AA, 2022, 20, 101.100000, GDX, 360, 4, 90.000000, ZIC, 880, 8, 110.000000, 151, 165, 
trial0013009, 000600, AA, 1627, 20, 81.350000, GDX, 258, 4, 64.500000, ZIC, 1315, 8, 164.375000, 151, 152, 
trial0013010, 000600, AA, 3040, 20, 152.000000, GDX, 758, 4, 189.500000, ZIC, 288, 8, 36.000000, 144, 149, 
trial0013011, 000600, AA, 1872, 20, 93.600000, GDX, 819, 4, 204.750000, ZIC, 971, 8, 121.375000, 154, 162, 
trial0013012, 000600, AA, 1796, 20, 89.800000, GDX, 596, 4, 149.000000, ZIC, 818, 8, 102.250000, 134, 140, 
trial0013013, 000600, AA, 2432, 20, 121.600000, GDX, 649, 4, 162.250000, ZIC, 633, 8, 79.125000, 151, 153, 
trial0013014, 000600, AA, 2061, 20, 103.050000, GDX, 770, 4, 192.500000, ZIC, 657, 8, 82.125000, 148, 158, 
trial0013015, 000600, AA, 2812, 20, 140.600000, GDX, 661, 4, 165.250000, ZIC, 532, 8, 66.500000, 135, 154, 
trial0013016, 000600, AA, 1910, 20, 95.500000, GDX, 766, 4, 191.500000, ZIC, 797, 8, 99.625000, 153, 167, 
trial0013017, 000600, AA, 2195, 20, 109.750000, GDX, 870, 4, 217.500000, ZIC, 701, 8, 87.625000, 136, 149, 
trial0013018, 000600, AA, 1579, 20, 78.950000, GDX, 765, 4, 191.250000, ZIC, 985, 8, 123.125000, 146, 155, 
trial0013019, 000600, AA, 2623, 20, 131.150000, GDX, 206, 4, 51.500000, ZIC, 708, 8, 88.500000, 163, 166, 
trial0013020, 000600, AA, 2248, 20, 112.400000, GDX, 387, 4, 96.750000, ZIC, 918, 8, 114.750000, 138, 147, 
trial0013021, 000600, AA, 3782, 20, 189.100000, GDX, 14, 4, 3.500000, ZIC, 945, 8, 118.125000, 114, 162, 
trial0013022, 000600, AA, 2165, 20, 108.250000, GDX, 1023, 4, 255.750000, ZIC, 1282, 8, 160.250000, 142, 151, 
trial0013023, 000600, AA, 2957, 20, 147.850000, GDX, 814, 4, 203.500000, ZIC, 848, 8, 106.000000, 160, 162, 
trial0013024, 000600, AA, 2511, 20, 125.550000, GDX, 694, 4, 173.500000, ZIC, 1170, 8, 146.250000, 143, 159, 
trial0013025, 000600, AA, 2919, 20, 145.950000, GDX, 326, 4, 81.500000, ZIC, 864, 8, 108.000000, 152, 165, 
trial0013026, 000600, AA, 2711, 20, 135.550000, GDX, 451, 4, 112.750000, ZIC, 1324, 8, 165.500000, 154, 183, 
trial0013027, 000600, AA, 2770, 20, 138.500000, GDX, 772, 4, 193.000000, ZIC, 771, 8, 96.375000, 152, 162, 
trial0013028, 000600, AA, 3240, 20, 162.000000, GDX, 555, 4, 138.750000, ZIC, 654, 8, 81.750000, 148, 152, 
trial0013029, 000600, AA, 2044, 20, 102.200000, GDX, 1299, 4, 324.750000, ZIC, 864, 8, 108.000000, 162, 166, 
trial0013030, 000600, AA, 2724, 20, 136.200000, GDX, 989, 4, 247.250000, ZIC, 984, 8, 123.000000, 142, 162, 
trial0013031, 000600, AA, 3232, 20, 161.600000, GDX, 526, 4, 131.500000, ZIC, 618, 8, 77.250000, 154, 161, 
trial0013032, 000600, AA, 3750, 20, 187.500000, GDX, 196, 4, 49.000000, ZIC, 477, 8, 59.625000, 149, 150, 
trial0013033, 000600, AA, 2512, 20, 125.600000, GDX, 792, 4, 198.000000, ZIC, 1002, 8, 125.250000, 154, 212, 
trial0013034, 000600, AA, 2575, 20, 128.750000, GDX, 1148, 4, 287.000000, ZIC, 713, 8, 89.125000, 146, 157, 
trial0013035, 000600, AA, 3430, 20, 171.500000, GDX, 717, 4, 179.250000, ZIC, 351, 8, 43.875000, 146, 162, 
trial0013036, 000600, AA, 3180, 20, 159.000000, GDX, 873, 4, 218.250000, ZIC, 563, 8, 70.375000, 155, 160, 
trial0013037, 000600, AA, 3114, 20, 155.700000, GDX, 727, 4, 181.750000, ZIC, 438, 8, 54.750000, 144, 161, 
trial0013038, 000600, AA, 2914, 20, 145.700000, GDX, 601, 4, 150.250000, ZIC, 763, 8, 95.375000, 174, 178, 
trial0013039, 000600, AA, 2734, 20, 136.700000, GDX, 474, 4, 118.500000, ZIC, 1328, 8, 166.000000, 144, 155, 
trial0013040, 000600, AA, 3192, 20, 159.600000, GDX, 422, 4, 105.500000, ZIC, 860, 8, 107.500000, 152, 153, 
trial0013041, 000600, AA, 3806, 20, 190.300000, GDX, 20, 4, 5.000000, ZIC, 1074, 8, 134.250000, 131, 145, 
trial0013042, 000600, AA, 2962, 20, 148.100000, GDX, 523, 4, 130.750000, ZIC, 1389, 8, 173.625000, 132, 142, 
trial0013043, 000600, AA, 2721, 20, 136.050000, GDX, 1462, 4, 365.500000, ZIC, 857, 8, 107.125000, 107, 146, 
trial0013044, 000600, AA, 3139, 20, 156.950000, GDX, 799, 4, 199.750000, ZIC, 752, 8, 94.000000, 122, 125, 
trial0013045, 000600, AA, 3500, 20, 175.000000, GDX, 214, 4, 53.500000, ZIC, 752, 8, 94.000000, 116, 144, 
trial0013046, 000600, AA, 2707, 20, 135.350000, GDX, 795, 4, 198.750000, ZIC, 1324, 8, 165.500000, 126, 130, 
trial0013047, 000600, AA, 3600, 20, 180.000000, GDX, 407, 4, 101.750000, ZIC, 915, 8, 114.375000, 122, 123, 
trial0013048, 000600, AA, 4410, 20, 220.500000, GDX, 756, 4, 189.000000, ZIC, 204, 8, 25.500000, 122, 142, 
trial0013049, 000600, AA, 3417, 20, 170.850000, GDX, 515, 4, 128.750000, ZIC, 670, 8, 83.750000, 122, 130, 
trial0013050, 000600, AA, 3057, 20, 152.850000, GDX, 909, 4, 227.250000, ZIC, 702, 8, 87.750000, 135, 136, 
trial0013051, 000600, AA, 3741, 20, 187.050000, GDX, 963, 4, 240.750000, ZIC, 376, 8, 47.000000, 116, 124, 
trial0013052, 000600, AA, 3381, 20, 169.050000, GDX, 548, 4, 137.000000, ZIC, 1003, 8, 125.375000, 128, 147, 
trial0013053, 000600, AA, 2862, 20, 143.100000, GDX, 930, 4, 232.500000, ZIC, 1244, 8, 155.500000, 124, 125, 
trial0013054, 000600, AA, 3406, 20, 170.300000, GDX, 451, 4, 112.750000, ZIC, 1007, 8, 125.875000, 125, 134, 
trial0013055, 000600, AA, 3201, 20, 160.050000, GDX, 531, 4, 132.750000, ZIC, 1309, 8, 163.625000, 113, 116, 
