trial0014001, SHVR, 1772, 10, 177.200000, 11.100000, 0.000012, 0.000522, ZIC, 5424, 30, 180.800000, 6.500000, 0.000053, 0.000382, 
trial0014002, SHVR, 1592, 10, 159.200000, 13.400000, 0.000017, 0.000843, ZIC, 5358, 30, 178.600000, 6.733333, 0.000056, 0.000379, 
trial0014003, SHVR, 3025, 10, 302.500000, 12.500000, 0.000034, 0.000871, ZIC, 4898, 30, 163.266667, 6.633333, 0.000055, 0.000413, 
trial0014004, SHVR, 4318, 10, 431.800000, 16.200000, 0.000005, 0.000942, ZIC, 3598, 30, 119.933333, 5.400000, 0.000066, 0.000370, 
trial0014005, SHVR, 3218, 10, 321.800000, 13.200000, 0.000035, 0.000717, ZIC, 4288, 30, 142.933333, 5.733333, 0.000070, 0.000342, 
trial0014006, SHVR, 1152, 10, 115.200000, 8.100000, 0.000041, 0.000504, ZIC, 6020, 30, 200.666667, 8.100000, 0.000056, 0.000376, 
trial0014007, SHVR, 1198, 10, 119.800000, 12.700000, 0.000058, 0.000503, ZIC, 5859, 30, 195.300000, 7.433333, 0.000056, 0.000391, 
trial0014008, SHVR, 1161, 10, 116.100000, 11.400000, 0.000034, 0.000626, ZIC, 6172, 30, 205.733333, 8.066667, 0.000060, 0.000389, 
trial0014009, SHVR, 2398, 10, 239.800000, 13.200000, 0.000028, 0.000678, ZIC, 4628, 30, 154.266667, 6.466667, 0.000069, 0.000368, 
trial0014010, SHVR, 2351, 10, 235.100000, 15.000000, 0.000069, 0.000740, ZIC, 5236, 30, 174.533333, 7.000000, 0.000053, 0.000416, 
trial0014011, SHVR, 2367, 10, 236.700000, 10.100000, 0.000046, 0.000486, ZIC, 5039, 30, 167.966667, 7.366667, 0.000056, 0.000432, 
trial0014012, SHVR, 2737, 10, 273.700000, 13.800000, 0.000011, 0.000606, ZIC, 4815, 30, 160.500000, 6.600000, 0.000062, 0.000391, 
trial0014013, SHVR, 1955, 10, 195.500000, 16.600000, 0.000040, 0.000923, ZIC, 5564, 30, 185.466667, 6.666667, 0.000061, 0.000333, 
trial0014014, SHVR, 2627, 10, 262.700000, 12.200000, 0.000011, 0.000705, ZIC, 4897, 30, 163.233333, 7.066667, 0.000045, 0.000391, 
trial0014015, SHVR, 2187, 10, 218.700000, 10.700000, 0.000078, 0.000529, ZIC, 5361, 30, 178.700000, 7.300000, 0.000052, 0.000416, 
trial0014016, SHVR, 3656, 10, 365.600000, 15.000000, 0.000103, 0.000855, ZIC, 3703, 30, 123.433333, 5.466667, 0.000059, 0.000370, 
trial0014017, SHVR, 2389, 10, 238.900000, 11.500000, 0.000038, 0.000578, ZIC, 5143, 30, 171.433333, 6.766667, 0.000054, 0.000396, 
trial0014018, SHVR, 1840, 10, 184.000000, 12.100000, 0.000083, 0.000695, ZIC, 5312, 30, 177.066667, 6.833333, 0.000058, 0.000406, 
trial0014019, SHVR, 2331, 10, 233.100000, 12.700000, 0.000057, 0.000913, ZIC, 4956, 30, 165.200000, 6.500000, 0.000074, 0.000374, 
trial0014020, SHVR, 1644, 10, 164.400000, 9.400000, 0.000073, 0.000682, ZIC, 5851, 30, 195.033333, 7.066667, 0.000057, 0.000439, 
trial0014021, SHVR, 1652, 10, 165.200000, 7.500000, 0.000045, 0.000472, ZIC, 5728, 30, 190.933333, 7.566667, 0.000051, 0.000425, 
trial0014022, SHVR, 2352, 10, 235.200000, 10.300000, 0.000051, 0.000748, ZIC, 5518, 30, 183.933333, 7.033333, 0.000062, 0.000383, 
trial0014023, SHVR, 2231, 10, 223.100000, 13.700000, 0.000024, 0.000507, ZIC, 4975, 30, 165.833333, 6.700000, 0.000056, 0.000356, 
trial0014024, SHVR, 2983, 10, 298.300000, 13.400000, 0.000018, 0.000617, ZIC, 4730, 30, 157.666667, 5.866667, 0.000086, 0.000319, 
trial0014025, SHVR, 2286, 10, 228.600000, 13.800000, 0.000070, 0.000956, ZIC, 5153, 30, 171.766667, 6.533333, 0.000048, 0.000287, 
trial0014026, SHVR, 2876, 10, 287.600000, 12.300000, 0.000013, 0.000421, ZIC, 4401, 30, 146.700000, 6.100000, 0.000040, 0.000184, 
trial0014027, SHVR, 3469, 10, 346.900000, 14.900000, 0.000004, 0.000067, ZIC, 4159, 30, 138.633333, 5.833333, 0.000005, 0.000035, 
trial0014028, SHVR, 1319, 10, 131.900000, 13.800000, 0.000004, 0.000066, ZIC, 5814, 30, 193.800000, 6.733333, 0.000005, 0.000037, 
trial0014029, SHVR, 2611, 10, 261.100000, 9.800000, 0.000004, 0.000073, ZIC, 4854, 30, 161.800000, 6.533333, 0.000008, 0.000047, 
trial0014030, SHVR, 3138, 10, 313.800000, 13.900000, 0.000014, 0.000081, ZIC, 4753, 30, 158.433333, 6.100000, 0.000009, 0.000052, 
trial0014031, SHVR, 1606, 10, 160.600000, 10.000000, 0.000006, 0.000116, ZIC, 5239, 30, 174.633333, 6.866667, 0.000013, 0.000084, 
trial0014032, SHVR, 2614, 10, 261.400000, 8.300000, 0.000077, 0.000532, ZIC, 5047, 30, 168.233333, 7.566667, 0.000044, 0.000300, 
trial0014033, SHVR, 2962, 10, 296.200000, 13.800000, 0.000106, 0.000684, ZIC, 4550, 30, 151.666667, 6.133333, 0.000060, 0.000354, 
trial0014034, SHVR, 3011, 10, 301.100000, 8.100000, 0.000032, 0.000376, ZIC, 4652, 30, 155.066667, 7.166667, 0.000057, 0.000467, 
trial0014035, SHVR, 1310, 10, 131.000000, 10.900000, 0.000094, 0.000646, ZIC, 5309, 30, 176.966667, 7.033333, 0.000067, 0.000367, 
trial0014036, SHVR, 2789, 10, 278.900000, 14.000000, 0.000019, 0.000779, ZIC, 4968, 30, 165.600000, 6.600000, 0.000056, 0.000372, 
trial0014037, SHVR, 1096, 10, 109.600000, 7.500000, 0.000039, 0.000341, ZIC, 5816, 30, 193.866667, 7.900000, 0.000072, 0.000442, 
trial0014038, SHVR, 3135, 10, 313.500000, 14.800000, 0.000076, 0.000848, ZIC, 4545, 30, 151.500000, 6.600000, 0.000053, 0.000316, 
trial0014039, SHVR, 1694, 10, 169.400000, 9.900000, 0.000012, 0.000628, ZIC, 5394, 30, 179.800000, 7.300000, 0.000059, 0.000383, 
trial0014040, SHVR, 2276, 10, 227.600000, 13.000000, 0.000005, 0.001059, ZIC, 5565, 30, 185.500000, 6.800000, 0.000054, 0.000440, 
trial0014041, SHVR, 2389, 10, 238.900000, 11.100000, 0.000043, 0.000769, ZIC, 5007, 30, 166.900000, 7.500000, 0.000054, 0.000393, 
trial0014042, SHVR, 1059, 10, 105.900000, 14.100000, 0.000023, 0.000784, ZIC, 5775, 30, 192.500000, 6.766667, 0.000039, 0.000390, 
