trial0001001, 000600, AA, 308, 6, 51.333333, GDX, 584, 24, 24.333333, ZIP, 109, 2, 54.500000, 60, 103, 
trial0001002, 000600, AA, 441, 6, 73.500000, GDX, 1111, 24, 46.291667, ZIP, 225, 2, 112.500000, 100, 107, 
trial0001003, 000600, AA, 149, 6, 24.833333, GDX, 1001, 24, 41.708333, ZIP, 114, 2, 57.000000, 76, 106, 
trial0001004, 000600, AA, 302, 6, 50.333333, GDX, 627, 24, 26.125000, ZIP, 0, 2, 0.000000, 87, 110, 
trial0001005, 000600, AA, 309, 6, 51.500000, GDX, 1540, 24, 64.166667, ZIP, 175, 2, 87.500000, 88, 95, 
trial0001006, 000600, AA, 0, 6, 0.000000, GDX, 236, 24, 9.833333, ZIP, 300, 2, 150.000000, 72, 77, 
trial0001007, 000600, AA, 72, 6, 12.000000, GDX, 723, 24, 30.125000, ZIP, 195, 2, 97.500000, 88, 89, 
trial0001008, 000600, AA, 136, 6, 22.666667, GDX, 516, 24, 21.500000, ZIP, 319, 2, 159.500000, 64, 87, 
trial0001009, 000600, AA, 133, 6, 22.166667, GDX, 517, 24, 21.541667, ZIP, 23, 2, 11.500000, 76, 81, 
trial0001010, 000600, AA, 219, 6, 36.500000, GDX, 1021, 24, 42.541667, ZIP, 7, 2, 3.500000, 84, 88, 
trial0001011, 000600, AA, 64, 6, 10.666667, GDX, 440, 24, 18.333333, ZIP, 0, 2, 0.000000, 48, 55, 
trial0001012, 000600, AA, 106, 6, 17.666667, GDX, 961, 24, 40.041667, ZIP, 37, 2, 18.500000, 78, 83, 
trial0001013, 000600, AA, 424, 6, 70.666667, GDX, 656, 24, 27.333333, ZIP, 227, 2, 113.500000, 64, 87, 
trial0001014, 000600, AA, 104, 6, 17.333333, GDX, 446, 24, 18.583333, ZIP, 226, 2, 113.000000, 86, 97, 
trial0001015, 000600, AA, 239, 6, 39.833333, GDX, 483, 24, 20.125000, ZIP, 319, 2, 159.500000, 94, 95, 
trial0001016, 000600, AA, 290, 6, 48.333333, GDX, 741, 24, 30.875000, ZIP, 333, 2, 166.500000, 78, 82, 
trial0001017, 000600, AA, 191, 6, 31.833333, GDX, 1184, 24, 49.333333, ZIP, 223, 2, 111.500000, 79, 90, 
trial0001018, 000600, AA, 50, 6, 8.333333, GDX, 663, 24, 27.625000, ZIP, 373, 2, 186.500000, 84, 91, 
trial0001019, 000600, AA, 543, 6, 90.500000, GDX, 1181, 24, 49.208333, ZIP, 134, 2, 67.000000, 82, 122, 
trial0001020, 000600, AA, 20, 6, 3.333333, GDX, 820, 24, 34.166667, ZIP, 197, 2, 98.500000, 27, 74, 
trial0001021, 000600, AA, 318, 6, 53.000000, GDX, 2829, 24, 117.875000, ZIP, 33, 2, 16.500000, 92, 102, 
trial0001022, 000600, AA, 689, 6, 114.833333, GDX, 183, 24, 7.625000, ZIP, 63, 2, 31.500000, 46, 79, 
trial0001023, 000600, AA, 398, 6, 66.333333, GDX, 1587, 24, 66.125000, ZIP, 0, 2, 0.000000, 57, 66, 
trial0001024, 000600, AA, 447, 6, 74.500000, GDX, 1384, 24, 57.666667, ZIP, 565, 2, 282.500000, 72, 101, 
trial0001025, 000600, AA, 1022, 6, 170.333333, GDX, 399, 24, 16.625000, ZIP, 46, 2, 23.000000, 75, 96, 
trial0001026, 000600, AA, 393, 6, 65.500000, GDX, 1683, 24, 70.125000, ZIP, 146, 2, 73.000000, 56, 76, 
trial0001027, 000600, AA, 595, 6, 99.166667, GDX, 1546, 24, 64.416667, ZIP, 60, 2, 30.000000, 43, 64, 
trial0001028, 000600, AA, 396, 6, 66.000000, GDX, 1230, 24, 51.250000, ZIP, 431, 2, 215.500000, 66, 109, 
trial0001029, 000600, AA, 767, 6, 127.833333, GDX, 459, 24, 19.125000, ZIP, 19, 2, 9.500000, 46, 48, 
trial0001030, 000600, AA, 226, 6, 37.666667, GDX, 1881, 24, 78.375000, ZIP, 0, 2, 0.000000, 56, 82, 
trial0001031, 000600, AA, 155, 6, 25.833333, GDX, 1082, 24, 45.083333, ZIP, 677, 2, 338.500000, 0, N, 
trial0001032, 000600, AA, 1391, 6, 231.833333, GDX, 1522, 24, 63.416667, ZIP, 49, 2, 24.500000, 88, 95, 
trial0001033, 000600, AA, 257, 6, 42.833333, GDX, 958, 24, 39.916667, ZIP, 0, 2, 0.000000, 74, 89, 
trial0001034, 000600, AA, 617, 6, 102.833333, GDX, 1247, 24, 51.958333, ZIP, 284, 2, 142.000000, 76, 88, 
trial0001035, 000600, AA, 684, 6, 114.000000, GDX, 2238, 24, 93.250000, ZIP, 114, 2, 57.000000, 94, 110, 
trial0001036, 000600, AA, 646, 6, 107.666667, GDX, 1420, 24, 59.166667, ZIP, 747, 2, 373.500000, 86, 97, 
trial0001037, 000600, AA, 553, 6, 92.166667, GDX, 1110, 24, 46.250000, ZIP, 318, 2, 159.000000, 92, 101, 
trial0001038, 000600, AA, 201, 6, 33.500000, GDX, 1394, 24, 58.083333, ZIP, 630, 2, 315.000000, 76, 119, 
trial0001039, 000600, AA, 319, 6, 53.166667, GDX, 2022, 24, 84.250000, ZIP, 266, 2, 133.000000, 78, 82, 
trial0001040, 000600, AA, 108, 6, 18.000000, GDX, 806, 24, 33.583333, ZIP, 147, 2, 73.500000, 68, 90, 
trial0001041, 000600, AA, 198, 6, 33.000000, GDX, 973, 24, 40.541667, ZIP, 38, 2, 19.000000, 90, 103, 
trial0001042, 000600, AA, 62, 6, 10.333333, GDX, 397, 24, 16.541667, ZIP, 0, 2, 0.000000, 103, 127, 
trial0001043, 000600, AA, 165, 6, 27.500000, GDX, 406, 24, 16.916667, ZIP, 60, 2, 30.000000, 80, 90, 
trial0001044, 000600, AA, 121, 6, 20.166667, GDX, 430, 24, 17.916667, ZIP, 191, 2, 95.500000, 108, 110, 
trial0001045, 000600, AA, 73, 6, 12.166667, GDX, 793, 24, 33.041667, ZIP, 156, 2, 78.000000, 90, 106, 
trial0001046, 000600, AA, 4, 6, 0.666667, GDX, 389, 24, 16.208333, ZIP, 135, 2, 67.500000, 108, 117, 
trial0001047, 000600, AA, 84, 6, 14.000000, GDX, 481, 24, 20.041667, ZIP, 9, 2, 4.500000, 53, N, 
trial0001048, 000600, AA, 45, 6, 7.500000, GDX, 415, 24, 17.291667, ZIP, 194, 2, 97.000000, 110, 119, 
trial0001049, 000600, AA, 50, 6, 8.333333, GDX, 282, 24, 11.750000, ZIP, 27, 2, 13.500000, 94, 100, 
trial0001050, 000600, AA, 82, 6, 13.666667, GDX, 305, 24, 12.708333, ZIP, 114, 2, 57.000000, 112, 113, 
trial0001051, 000600, AA, 45, 6, 7.500000, GDX, 375, 24, 15.625000, ZIP, 297, 2, 148.500000, 86, 93, 
trial0001052, 000600, AA, 4, 6, 0.666667, GDX, 504, 24, 21.000000, ZIP, 0, 2, 0.000000, 100, 112, 
trial0001053, 000600, AA, 49, 6, 8.166667, GDX, 167, 24, 6.958333, ZIP, 162, 2, 81.000000, 112, 122, 
trial0001054, 000600, AA, 38, 6, 6.333333, GDX, 399, 24, 16.625000, ZIP, 194, 2, 97.000000, 86, 106, 
trial0001055, 000600, AA, 99, 6, 16.500000, GDX, 392, 24, 16.333333, ZIP, 165, 2, 82.500000, 82, 93, 
trial0001056, 000600, AA, 59, 6, 9.833333, GDX, 250, 24, 10.416667, ZIP, 41, 2, 20.500000, 102, 135, 
trial0001057, 000600, AA, 159, 6, 26.500000, GDX, 805, 24, 33.541667, ZIP, 139, 2, 69.500000, 88, 91, 
trial0001058, 000600, AA, 72, 6, 12.000000, GDX, 386, 24, 16.083333, ZIP, 163, 2, 81.500000, 74, 90, 
trial0001059, 000600, AA, 26, 6, 4.333333, GDX, 455, 24, 18.958333, ZIP, 175, 2, 87.500000, 70, 95, 
trial0001060, 000600, AA, 18, 6, 3.000000, GDX, 533, 24, 22.208333, ZIP, 143, 2, 71.500000, 54, 114, 
trial0001061, 000600, AA, 2, 6, 0.333333, GDX, 1064, 24, 44.333333, ZIP, 65, 2, 32.500000, 87, 97, 
trial0001062, 000600, AA, 61, 6, 10.166667, GDX, 187, 24, 7.791667, ZIP, 103, 2, 51.500000, 108, 112, 
trial0001063, 000600, AA, 326, 6, 54.333333, GDX, 340, 24, 14.166667, ZIP, 50, 2, 25.000000, 86, 138, 
trial0001064, 000600, AA, 129, 6, 21.500000, GDX, 326, 24, 13.583333, ZIP, 214, 2, 107.000000, 100, 106, 
trial0001065, 000600, AA, 15, 6, 2.500000, GDX, 130, 24, 5.416667, ZIP, 0, 2, 0.000000, 110, 118, 
trial0001066, 000600, AA, 84, 6, 14.000000, GDX, 46, 24, 1.916667, ZIP, 270, 2, 135.000000, 120, 145, 
trial0001067, 000600, AA, 23, 6, 3.833333, GDX, 779, 24, 32.458333, ZIP, 114, 2, 57.000000, 85, 134, 
trial0001068, 000600, AA, 0, 6, 0.000000, GDX, 145, 24, 6.041667, ZIP, 233, 2, 116.500000, 108, 114, 
trial0001069, 000600, AA, 163, 6, 27.166667, GDX, 539, 24, 22.458333, ZIP, 68, 2, 34.000000, 88, 96, 
trial0001070, 000600, AA, 227, 6, 37.833333, GDX, 586, 24, 24.416667, ZIP, 4, 2, 2.000000, 92, 96, 
trial0001071, 000600, AA, 5, 6, 0.833333, GDX, 191, 24, 7.958333, ZIP, 81, 2, 40.500000, 116, 138, 
trial0001072, 000600, AA, 190, 6, 31.666667, GDX, 694, 24, 28.916667, ZIP, 37, 2, 18.500000, 50, 100, 
trial0001073, 000600, AA, 4, 6, 0.666667, GDX, 649, 24, 27.041667, ZIP, 123, 2, 61.500000, 105, 106, 
trial0001074, 000600, AA, 99, 6, 16.500000, GDX, 456, 24, 19.000000, ZIP, 117, 2, 58.500000, 90, 100, 
trial0001075, 000600, AA, 54, 6, 9.000000, GDX, 291, 24, 12.125000, ZIP, 30, 2, 15.000000, 102, 110, 
trial0001076, 000600, AA, 89, 6, 14.833333, GDX, 405, 24, 16.875000, ZIP, 115, 2, 57.500000, 112, 119, 
trial0001077, 000600, AA, 67, 6, 11.166667, GDX, 476, 24, 19.833333, ZIP, 0, 2, 0.000000, 84, 96, 
trial0001078, 000600, AA, 74, 6, 12.333333, GDX, 653, 24, 27.208333, ZIP, 157, 2, 78.500000, 95, 99, 
trial0001079, 000600, AA, 108, 6, 18.000000, GDX, 536, 24, 22.333333, ZIP, 0, 2, 0.000000, 0, N, 
trial0001080, 000600, AA, 19, 6, 3.166667, GDX, 198, 24, 8.250000, ZIP, 0, 2, 0.000000, 78, 79, 
trial0001081, 000600, AA, 472, 6, 78.666667, GDX, 792, 24, 33.000000, ZIP, 163, 2, 81.500000, 56, 106, 
trial0001082, 000600, AA, 158, 6, 26.333333, GDX, 859, 24, 35.791667, ZIP, 300, 2, 150.000000, 79, 81, 
trial0001083, 000600, AA, 374, 6, 62.333333, GDX, 897, 24, 37.375000, ZIP, 325, 2, 162.500000, 84, 85, 
trial0001084, 000600, AA, 0, 6, 0.000000, GDX, 885, 24, 36.875000, ZIP, 345, 2, 172.500000, 74, 87, 
