trial0001001, 000600, AA, 47, 2, 23.500000, GDX, 2648, 38, 69.684211, 142, 146, 
trial0001002, 000600, AA, 112, 2, 56.096708, GDX, 1981, 38, 52.152805, 134, 140, 
trial0001003, 000600, AA, 4, 2, 2.000000, GDX, 1814, 38, 47.736842, 136, 140, 
trial0001004, 000600, AA, 713, 2, 356.845173, GDX, 1395, 38, 36.718675, 124, 134, 
trial0001005, 000600, AA, 644, 2, 322.249340, GDX, 1442, 38, 37.960561, 130, 140, 
trial0001006, 000600, AA, 20, 2, 10.000000, GDX, 1795, 38, 47.236842, 138, 140, 
trial0001007, 000600, AA, 19, 2, 9.510523, GDX, 2534, 38, 66.709972, 136, 142, 
trial0001008, 000600, AA, 533, 2, 266.856481, GDX, 1566, 38, 41.218080, 122, 138, 
trial0001009, 000600, AA, 538, 2, 269.133333, GDX, 1612, 38, 42.440351, 126, 140, 
trial0001010, 000600, AA, 160, 2, 80.321598, GDX, 2679, 38, 70.509390, 142, 148, 
trial0001011, 000600, AA, 316, 2, 158.041667, GDX, 1800, 38, 47.392544, 124, 140, 
trial0001012, 000600, AA, 227, 2, 113.774778, GDX, 1700, 38, 44.748696, 122, 142, 
trial0001013, 000600, AA, 500, 2, 250.450000, GDX, 1639, 38, 43.134211, 122, 142, 
trial0001014, 000600, AA, 129, 2, 64.977086, GDX, 2877, 38, 75.711732, 145, 149, 
trial0001015, 000600, AA, 37, 2, 18.722222, GDX, 2005, 38, 52.777778, 134, 140, 
trial0001016, 000600, AA, 77, 2, 38.888889, GDX, 1778, 38, 46.795322, 124, 140, 
trial0001017, 000600, AA, 263, 2, 131.768724, GDX, 1848, 38, 48.643751, 126, 138, 
trial0001018, 000600, AA, 21, 2, 10.587791, GDX, 2445, 38, 64.363800, 138, 142, 
trial0001019, 000600, AA, 15, 2, 7.641975, GDX, 2342, 38, 61.650422, 138, 145, 
trial0001020, 000600, AA, 20, 2, 10.000000, GDX, 2347, 38, 61.763158, 140, 145, 
trial0001021, 000600, AA, 323, 2, 161.991667, GDX, 1691, 38, 44.500439, 124, 140, 
trial0001022, 000600, AA, 356, 2, 178.450000, GDX, 1874, 38, 49.318421, 132, 140, 
trial0001023, 000600, AA, 413, 2, 206.833333, GDX, 1838, 38, 48.377193, 134, 144, 
trial0001024, 000600, AA, 4, 2, 2.000000, GDX, 2314, 38, 60.894737, 134, 140, 
trial0001025, 000600, AA, 508, 2, 254.116667, GDX, 1652, 38, 43.493860, 126, 140, 
trial0001026, 000600, AA, 180, 2, 90.145370, GDX, 1638, 38, 43.123928, 124, 140, 
trial0001027, 000600, AA, 74, 2, 37.350455, GDX, 2026, 38, 53.323660, 138, 142, 
trial0001028, 000600, AA, 297, 2, 148.687963, GDX, 2135, 38, 56.200634, 126, 138, 
trial0001029, 000600, AA, 523, 2, 261.896309, GDX, 1556, 38, 40.952826, 124, 140, 
trial0001030, 000600, AA, 469, 2, 234.881573, GDX, 2053, 38, 54.032549, 136, 141, 
trial0001031, 000600, AA, 586, 2, 293.455556, GDX, 1388, 38, 36.528655, 122, 139, 
trial0001032, 000600, AA, 540, 2, 270.030556, GDX, 1600, 38, 42.129971, 122, 138, 
trial0001033, 000600, AA, 533, 2, 266.796022, GDX, 1741, 38, 45.826525, 124, 140, 
