trial0004501, 000600, AA, 1358, 8, 169.750000, ZIC, 374, 6, 62.333333, ZIP, 3048, 18, 169.333333, 130, 134, 
trial0004502, 000600, AA, 977, 8, 122.125000, ZIC, 849, 6, 141.500000, ZIP, 3120, 18, 173.333333, 107, 112, 
trial0004503, 000600, AA, 1700, 8, 212.500000, ZIC, 374, 6, 62.333333, ZIP, 2725, 18, 151.388889, 122, 134, 
trial0004504, 000600, AA, 931, 8, 116.375000, ZIC, 1746, 6, 291.000000, ZIP, 1968, 18, 109.333333, 134, 135, 
trial0004505, 000600, AA, 1871, 8, 233.875000, ZIC, 917, 6, 152.833333, ZIP, 1975, 18, 109.722222, 132, 145, 
trial0004506, 000600, AA, 907, 8, 113.375000, ZIC, 1030, 6, 171.666667, ZIP, 2827, 18, 157.055556, 116, 119, 
trial0004507, 000600, AA, 1666, 8, 208.250000, ZIC, 650, 6, 108.333333, ZIP, 2851, 18, 158.388889, 127, 133, 
trial0004508, 000600, AA, 1338, 8, 167.250000, ZIC, 908, 6, 151.333333, ZIP, 2883, 18, 160.166667, 121, 125, 
trial0004509, 000600, AA, 1320, 8, 165.000000, ZIC, 761, 6, 126.833333, ZIP, 3374, 18, 187.444444, 111, 116, 
trial0004510, 000600, AA, 1188, 8, 148.500000, ZIC, 1337, 6, 222.833333, ZIP, 2108, 18, 117.111111, 117, 133, 
trial0004511, 000600, AA, 1154, 8, 144.250000, ZIC, 897, 6, 149.500000, ZIP, 2893, 18, 160.722222, 122, 130, 
trial0004512, 000600, AA, 1449, 8, 181.125000, ZIC, 1578, 6, 263.000000, ZIP, 1618, 18, 89.888889, 123, 134, 
trial0004513, 000600, AA, 345, 8, 43.125000, ZIC, 1095, 6, 182.500000, ZIP, 3811, 18, 211.722222, 122, 126, 
trial0004514, 000600, AA, 1424, 8, 178.000000, ZIC, 629, 6, 104.833333, ZIP, 2958, 18, 164.333333, 113, 134, 
trial0004515, 000600, AA, 2068, 8, 258.500000, ZIC, 219, 6, 36.500000, ZIP, 2898, 18, 161.000000, 107, 115, 
trial0004516, 000600, AA, 571, 8, 71.375000, ZIC, 203, 6, 33.833333, ZIP, 4478, 18, 248.777778, 121, 129, 
