trial0010001, GDX, 255, 38, 6.710526, 0.184211, 0.005236, 0.005100, 0.000136, ZIC, 39, 2, 19.500000, 0.500000, 0.000025, 0.000014, 0.000011, 
trial0010002, GDX, 424, 38, 11.157895, 0.289474, 0.005617, 0.005084, 0.000534, ZIC, 97, 2, 48.500000, 0.500000, 0.000026, 0.000013, 0.000013, 
trial0010003, GDX, 214, 38, 5.631579, 0.105263, 0.005970, 0.005764, 0.000206, ZIC, 62, 2, 31.000000, 0.500000, 0.000028, 0.000016, 0.000012, 
trial0010004, GDX, 463, 38, 12.184211, 0.342105, 0.005581, 0.005404, 0.000178, ZIC, 55, 2, 27.500000, 0.500000, 0.000026, 0.000014, 0.000012, 
trial0010005, GDX, 850, 38, 22.368421, 0.578947, 0.004442, 0.004423, 0.000019, ZIC, 75, 2, 37.500000, 1.000000, 0.000029, 0.000014, 0.000015, 
trial0010006, GDX, 83, 38, 2.184211, 0.131579, 0.004039, 0.003886, 0.000154, ZIC, 332, 2, 166.000000, 1.500000, 0.000025, 0.000013, 0.000012, 
trial0010007, GDX, 118, 38, 3.105263, 0.078947, 0.005031, 0.005020, 0.000011, ZIC, 27, 2, 13.500000, 0.500000, 0.000021, 0.000012, 0.000009, 
trial0010008, GDX, 505, 38, 13.289474, 0.289474, 0.006426, 0.006094, 0.000331, ZIC, 117, 2, 58.500000, 0.500000, 0.000026, 0.000013, 0.000013, 
trial0010009, GDX, 503, 38, 13.236842, 0.368421, 0.005176, 0.004997, 0.000179, ZIC, 68, 2, 34.000000, 0.500000, 0.000025, 0.000011, 0.000014, 
trial0010010, GDX, 131, 38, 3.447368, 0.131579, 0.004100, 0.004087, 0.000013, ZIC, 213, 2, 106.500000, 1.000000, 0.000020, 0.000012, 0.000008, 
trial0010011, GDX, 215, 38, 5.657895, 0.210526, 0.005267, 0.004863, 0.000405, ZIC, 0, 2, 0.000000, 0.000000, 0.000025, 0.000013, 0.000012, 
trial0010012, GDX, 747, 38, 19.657895, 0.552632, 0.004526, 0.004370, 0.000157, ZIC, 92, 2, 46.000000, 1.500000, 0.000025, 0.000014, 0.000010, 
trial0010013, GDX, 489, 38, 12.868421, 0.368421, 0.006366, 0.006025, 0.000341, ZIC, 42, 2, 21.000000, 0.500000, 0.000029, 0.000015, 0.000014, 
trial0010014, GDX, 319, 38, 8.394737, 0.263158, 0.005516, 0.005338, 0.000178, ZIC, 100, 2, 50.000000, 1.000000, 0.000028, 0.000017, 0.000011, 
trial0010015, GDX, 486, 38, 12.789474, 0.289474, 0.005041, 0.004809, 0.000232, ZIC, 12, 2, 6.000000, 0.500000, 0.000029, 0.000015, 0.000014, 
trial0010016, GDX, 1152, 38, 30.315789, 0.921053, 0.004569, 0.004549, 0.000020, ZIC, 12, 2, 6.000000, 0.500000, 0.002338, 0.000015, 0.002323, 
trial0010017, GDX, 274, 38, 7.210526, 0.236842, 0.005584, 0.005568, 0.000015, ZIC, 0, 2, 0.000000, 0.000000, 0.000029, 0.000015, 0.000014, 
trial0010018, GDX, 174, 38, 4.578947, 0.105263, 0.005206, 0.005194, 0.000013, ZIC, 95, 2, 47.500000, 1.000000, 0.000022, 0.000012, 0.000010, 
trial0010019, GDX, 900, 38, 23.684211, 0.631579, 0.004501, 0.004181, 0.000321, ZIC, 0, 2, 0.000000, 0.000000, 0.003102, 0.000013, 0.003089, 
trial0010020, GDX, 267, 38, 7.026316, 0.184211, 0.005711, 0.005455, 0.000257, ZIC, 104, 2, 52.000000, 0.500000, 0.000025, 0.000014, 0.000010, 
trial0010021, GDX, 622, 38, 16.368421, 0.473684, 0.006633, 0.006371, 0.000262, ZIC, 82, 2, 41.000000, 1.000000, 0.000026, 0.000013, 0.000013, 
trial0010022, GDX, 199, 38, 5.236842, 0.184211, 0.006377, 0.006201, 0.000176, ZIC, 0, 2, 0.000000, 0.000000, 0.000022, 0.000011, 0.000011, 
trial0010023, GDX, 18, 38, 0.473684, 0.026316, 0.007439, 0.007428, 0.000011, ZIC, 51, 2, 25.500000, 0.500000, 0.000024, 0.000014, 0.000010, 
trial0010024, GDX, 324, 38, 8.526316, 0.236842, 0.006130, 0.006115, 0.000015, ZIC, 32, 2, 16.000000, 0.500000, 0.000027, 0.000014, 0.000013, 
trial0010025, GDX, 446, 38, 11.736842, 0.315789, 0.006572, 0.006434, 0.000138, ZIC, 21, 2, 10.500000, 0.500000, 0.000025, 0.000011, 0.000014, 
trial0010026, GDX, 48, 38, 1.263158, 0.052632, 0.004963, 0.004814, 0.000149, ZIC, 0, 2, 0.000000, 0.000000, 0.000020, 0.000013, 0.000007, 
