trial0003001, AA, 145, 8, 18.189804, 5.750000, 0.000074, 0.008444, ZIC, 417, 32, 13.046299, 1.187500, 0.000045, 0.000237, 
trial0003002, AA, 72, 8, 9.090820, 5.000000, 0.000055, 0.010373, ZIC, 448, 32, 14.008545, 0.937500, 0.000069, 0.000305, 
trial0003003, AA, 224, 8, 28.068206, 4.500000, 0.000134, 0.018539, ZIC, 325, 32, 10.170448, 1.000000, 0.000061, 0.000305, 
trial0003004, AA, 828, 8, 103.545265, 11.750000, 0.000045, 0.005579, ZIC, 105, 32, 3.301184, 0.562500, 0.000044, 0.000249, 
trial0003005, AA, 344, 8, 43.046275, 7.875000, 0.000010, 0.000654, ZIC, 498, 32, 15.582181, 1.656250, 0.000006, 0.000027, 
trial0003006, AA, 432, 8, 54.113110, 8.500000, 0.000010, 0.000521, ZIC, 199, 32, 6.221723, 0.750000, 0.000006, 0.000027, 
trial0003007, AA, 8, 8, 1.025763, 1.750000, 0.000015, 0.001195, ZIC, 345, 32, 10.806059, 1.125000, 0.000007, 0.000036, 
trial0003008, AA, 64, 8, 8.024509, 4.000000, 0.000010, 0.002621, ZIC, 304, 32, 9.525123, 1.062500, 0.000008, 0.000044, 
trial0003009, AA, 40, 8, 5.085863, 3.500000, 0.000055, 0.005927, ZIC, 395, 32, 12.353534, 1.437500, 0.000023, 0.000121, 
trial0003010, AA, 253, 8, 31.655417, 4.750000, 0.000082, 0.009300, ZIC, 454, 32, 14.211146, 1.750000, 0.000076, 0.000313, 
trial0003011, AA, 154, 8, 19.281988, 4.875000, 0.000036, 0.008820, ZIC, 333, 32, 10.429503, 1.093750, 0.000057, 0.000296, 
trial0003012, AA, 18, 8, 2.374452, 2.125000, 0.000012, 0.011316, ZIC, 283, 32, 8.843887, 1.406250, 0.000056, 0.000239, 
trial0003013, AA, 8, 8, 1.071309, 1.000000, 0.000117, 0.008177, ZIC, 437, 32, 13.669673, 1.312500, 0.000048, 0.000251, 
trial0003014, AA, 89, 8, 11.202643, 4.375000, 0.000160, 0.022401, ZIC, 372, 32, 11.636839, 1.156250, 0.000067, 0.000281, 
trial0003015, AA, 472, 8, 59.010172, 9.250000, 0.000035, 0.003505, ZIC, 189, 32, 5.934957, 0.750000, 0.000080, 0.000262, 
trial0003016, AA, 462, 8, 57.777576, 7.000000, 0.000048, 0.005354, ZIC, 241, 32, 7.555606, 0.625000, 0.000072, 0.000305, 
trial0003017, AA, 72, 8, 9.046082, 3.250000, 0.000144, 0.013200, ZIC, 387, 32, 12.113479, 1.500000, 0.000069, 0.000349, 
trial0003018, AA, 39, 8, 4.998266, 2.375000, 0.000022, 0.023670, ZIC, 362, 32, 11.312933, 0.843750, 0.000060, 0.000313, 
trial0003019, AA, 307, 8, 38.485407, 10.625000, 0.000094, 0.003151, ZIC, 359, 32, 11.222398, 1.218750, 0.000080, 0.000299, 
trial0003020, AA, 382, 8, 47.815123, 6.250000, 0.000020, 0.006744, ZIC, 232, 32, 7.264969, 0.500000, 0.000069, 0.000271, 
trial0003021, AA, 346, 8, 43.364397, 6.750000, 0.000160, 0.004713, ZIC, 220, 32, 6.877651, 1.062500, 0.000055, 0.000299, 
trial0003022, AA, 33, 8, 4.247258, 4.375000, 0.000024, 0.007531, ZIC, 365, 32, 11.406936, 0.843750, 0.000047, 0.000278, 
trial0003023, AA, 25, 8, 3.169990, 2.625000, 0.000056, 0.009483, ZIC, 424, 32, 13.270003, 0.843750, 0.000055, 0.000244, 
trial0003024, AA, 50, 8, 6.365327, 4.625000, 0.000844, 0.020463, ZIC, 423, 32, 13.221168, 1.781250, 0.000067, 0.000302, 
trial0003025, AA, 457, 8, 57.183123, 6.625000, 0.000042, 0.010678, ZIC, 321, 32, 10.047969, 0.968750, 0.000054, 0.000294, 
trial0003026, AA, 297, 8, 37.139777, 4.250000, 0.000066, 0.006814, ZIC, 340, 32, 10.652556, 1.125000, 0.000074, 0.000255, 
trial0003027, AA, 417, 8, 52.234339, 5.625000, 0.000477, 0.007586, ZIC, 223, 32, 6.972665, 0.781250, 0.000059, 0.000285, 
trial0003028, AA, 147, 8, 18.492251, 5.375000, 0.000148, 0.011769, ZIC, 361, 32, 11.283187, 0.968750, 0.000074, 0.000271, 
trial0003029, AA, 225, 8, 28.136886, 4.500000, 0.000022, 0.010404, ZIC, 275, 32, 8.622028, 0.937500, 0.000064, 0.000259, 
trial0003030, AA, 328, 8, 41.068331, 4.750000, 0.000037, 0.012817, ZIC, 198, 32, 6.201667, 0.812500, 0.000062, 0.000280, 
trial0003031, AA, 14, 8, 1.867541, 3.125000, 0.000042, 0.012608, ZIC, 380, 32, 11.876865, 1.531250, 0.000087, 0.000276, 
trial0003032, AA, 36, 8, 4.569789, 3.125000, 0.000325, 0.011640, ZIC, 391, 32, 12.232553, 1.593750, 0.000062, 0.000259, 
trial0003033, AA, 209, 8, 26.156376, 3.375000, 0.000033, 0.018603, ZIC, 338, 32, 10.585906, 1.343750, 0.000054, 0.000264, 
trial0003034, AA, 556, 8, 69.576313, 7.875000, 0.000050, 0.010361, ZIC, 204, 32, 6.387172, 0.968750, 0.000060, 0.000266, 
trial0003035, AA, 475, 8, 59.464737, 9.875000, 0.000066, 0.005422, ZIC, 205, 32, 6.415066, 0.656250, 0.000070, 0.000265, 
trial0003036, AA, 468, 8, 58.583110, 11.500000, 0.000047, 0.004856, ZIC, 352, 32, 11.010472, 0.687500, 0.000065, 0.000282, 
trial0003037, AA, 567, 8, 70.923590, 10.750000, 0.000150, 0.003746, ZIC, 203, 32, 6.362853, 0.687500, 0.000049, 0.000282, 
trial0003038, AA, 1, 8, 0.210831, 0.750000, 0.000039, 0.012719, ZIC, 364, 32, 11.384792, 1.312500, 0.000061, 0.000301, 
trial0003039, AA, 613, 8, 76.699215, 8.750000, 0.000033, 0.014656, ZIC, 204, 32, 6.387696, 0.750000, 0.000055, 0.000259, 
trial0003040, AA, 1, 8, 0.198375, 0.500000, 0.000263, 0.015507, ZIC, 204, 32, 6.387906, 0.812500, 0.000067, 0.000255, 
trial0003041, AA, 0, 8, 0.088602, 0.500000, 0.000045, 0.028943, ZIC, 376, 32, 11.759100, 1.312500, 0.000074, 0.000268, 
trial0003042, AA, 419, 8, 52.407524, 6.125000, 0.000125, 0.006109, ZIC, 254, 32, 7.960619, 0.781250, 0.000056, 0.000267, 
