trial0000001, AA, 50, 2, 25.000000, GDX, 1100, 38, 28.947368, 
trial0000002, AA, 0, 2, 0.000000, GDX, 422, 38, 11.105263, 
trial0000003, AA, 0, 2, 0.000000, GDX, 663, 38, 17.447368, 
trial0000004, AA, 37, 2, 18.500000, GDX, 1029, 38, 27.078947, 
trial0000005, AA, 407, 2, 203.500000, GDX, 4022, 38, 105.842105, 
trial0000006, AA, 218, 2, 109.000000, GDX, 3094, 38, 81.421053, 
trial0000007, AA, 2, 2, 1.000000, GDX, 1337, 38, 35.184211, 
trial0000008, AA, 39, 2, 19.500000, GDX, 744, 38, 19.578947, 
trial0000009, AA, 67, 2, 33.500000, GDX, 80, 38, 2.105263, 
trial0000010, AA, 63, 2, 31.500000, GDX, 1107, 38, 29.131579, 
trial0000011, AA, 167, 2, 83.500000, GDX, 1700, 38, 44.736842, 
trial0000012, AA, 0, 2, 0.000000, GDX, 3267, 38, 85.973684, 
trial0000013, AA, 4, 2, 2.000000, GDX, 366, 38, 9.631579, 
trial0000014, AA, 29, 2, 14.500000, GDX, 625, 38, 16.447368, 
trial0000015, AA, 0, 2, 0.000000, GDX, 900, 38, 23.684211, 
trial0000016, AA, 0, 2, 0.000000, GDX, 2091, 38, 55.026316, 
trial0000017, AA, 186, 2, 93.000000, GDX, 824, 38, 21.684211, 
trial0000018, AA, 0, 2, 0.000000, GDX, 983, 38, 25.868421, 
trial0000019, AA, 333, 2, 166.500000, GDX, 2804, 38, 73.789474, 
trial0000020, AA, 23, 2, 11.500000, GDX, 573, 38, 15.078947, 
trial0000021, AA, 110, 2, 55.000000, GDX, 1356, 38, 35.684211, 
trial0000022, AA, 0, 2, 0.000000, GDX, 964, 38, 25.368421, 
trial0000023, AA, 6, 2, 3.000000, GDX, 911, 38, 23.973684, 
trial0000024, AA, 126, 2, 63.000000, GDX, 1306, 38, 34.368421, 
trial0000025, AA, 29, 2, 14.500000, GDX, 2366, 38, 62.263158, 
trial0000026, AA, 17, 2, 8.500000, GDX, 999, 38, 26.289474, 
trial0000027, AA, 35, 2, 17.500000, GDX, 472, 38, 12.421053, 
trial0000028, AA, 25, 2, 12.500000, GDX, 629, 38, 16.552632, 
trial0000029, AA, 0, 2, 0.000000, GDX, 720, 38, 18.947368, 
trial0000030, AA, 0, 2, 0.000000, GDX, 794, 38, 20.894737, 
trial0000031, AA, 7, 2, 3.500000, GDX, 3118, 38, 82.052632, 
trial0000032, AA, 26, 2, 13.000000, GDX, 700, 38, 18.421053, 
trial0000033, AA, 17, 2, 8.500000, GDX, 1324, 38, 34.842105, 
trial0000034, AA, 0, 2, 0.000000, GDX, 965, 38, 25.394737, 
trial0000035, AA, 11, 2, 5.500000, GDX, 1004, 38, 26.421053, 
trial0000036, AA, 74, 2, 37.000000, GDX, 3798, 38, 99.947368, 
trial0000037, AA, 0, 2, 0.000000, GDX, 644, 38, 16.947368, 
trial0000038, AA, 35, 2, 17.500000, GDX, 1458, 38, 38.368421, 
trial0000039, AA, 97, 2, 48.500000, GDX, 1535, 38, 40.394737, 
trial0000040, AA, 469, 2, 234.500000, GDX, 3148, 38, 82.842105, 
trial0000041, AA, 0, 2, 0.000000, GDX, 1448, 38, 38.105263, 
trial0000042, AA, 0, 2, 0.000000, GDX, 1365, 38, 35.921053, 
trial0000043, AA, 0, 2, 0.000000, GDX, 2689, 38, 70.763158, 
trial0000044, AA, 0, 2, 0.000000, GDX, 824, 38, 21.684211, 
trial0000045, AA, 119, 2, 59.500000, GDX, 295, 38, 7.763158, 
trial0000046, AA, 0, 2, 0.000000, GDX, 949, 38, 24.973684, 
trial0000047, AA, 0, 2, 0.000000, GDX, 1691, 38, 44.500000, 
trial0000048, AA, 26, 2, 13.000000, GDX, 1344, 38, 35.368421, 
trial0000049, AA, 0, 2, 0.000000, GDX, 1579, 38, 41.552632, 
trial0000050, AA, 42, 2, 21.000000, GDX, 1007, 38, 26.500000, 
trial0000051, AA, 104, 2, 52.000000, GDX, 1941, 38, 51.078947, 
trial0000052, AA, 23, 2, 11.500000, GDX, 1507, 38, 39.657895, 
trial0000053, AA, 15, 2, 7.500000, GDX, 1488, 38, 39.157895, 
trial0000054, AA, 6, 2, 3.000000, GDX, 1312, 38, 34.526316, 
trial0000055, AA, 59, 2, 29.500000, GDX, 2041, 38, 53.710526, 
trial0000056, AA, 2, 2, 1.000000, GDX, 1548, 38, 40.736842, 
trial0000057, AA, 71, 2, 35.500000, GDX, 825, 38, 21.710526, 
trial0000058, AA, 12, 2, 6.000000, GDX, 627, 38, 16.500000, 
trial0000059, AA, 0, 2, 0.000000, GDX, 730, 38, 19.210526, 
trial0000060, AA, 111, 2, 55.500000, GDX, 361, 38, 9.500000, 
trial0000061, AA, 0, 2, 0.000000, GDX, 1352, 38, 35.578947, 
trial0000062, AA, 16, 2, 8.000000, GDX, 3090, 38, 81.315789, 
trial0000063, AA, 38, 2, 19.000000, GDX, 877, 38, 23.078947, 
trial0000064, AA, 0, 2, 0.000000, GDX, 909, 38, 23.921053, 
trial0000065, AA, 221, 2, 110.500000, GDX, 3962, 38, 104.263158, 
trial0000066, AA, 16, 2, 8.000000, GDX, 1639, 38, 43.131579, 
trial0000067, AA, 60, 2, 30.000000, GDX, 2643, 38, 69.552632, 
trial0000068, AA, 0, 2, 0.000000, GDX, 943, 38, 24.815789, 
trial0000069, AA, 0, 2, 0.000000, GDX, 1089, 38, 28.657895, 
trial0000070, AA, 0, 2, 0.000000, GDX, 1156, 38, 30.421053, 
trial0000071, AA, 52, 2, 26.000000, GDX, 1367, 38, 35.973684, 
trial0000072, AA, 48, 2, 24.000000, GDX, 878, 38, 23.105263, 
trial0000073, AA, 0, 2, 0.000000, GDX, 1236, 38, 32.526316, 
trial0000074, AA, 101, 2, 50.500000, GDX, 584, 38, 15.368421, 
trial0000075, AA, 18, 2, 9.000000, GDX, 2265, 38, 59.605263, 
trial0000076, AA, 0, 2, 0.000000, GDX, 685, 38, 18.026316, 
trial0000077, AA, 370, 2, 185.000000, GDX, 3161, 38, 83.184211, 
trial0000078, AA, 37, 2, 18.500000, GDX, 769, 38, 20.236842, 
trial0000079, AA, 18, 2, 9.000000, GDX, 630, 38, 16.578947, 
trial0000080, AA, 0, 2, 0.000000, GDX, 794, 38, 20.894737, 
trial0000081, AA, 63, 2, 31.500000, GDX, 2080, 38, 54.736842, 
trial0000082, AA, 0, 2, 0.000000, GDX, 1592, 38, 41.894737, 
trial0000083, AA, 33, 2, 16.500000, GDX, 3131, 38, 82.394737, 
trial0000084, AA, 36, 2, 18.000000, GDX, 3393, 38, 89.289474, 
trial0000085, AA, 23, 2, 11.500000, GDX, 767, 38, 20.184211, 
trial0000086, AA, 62, 2, 31.000000, GDX, 1748, 38, 46.000000, 
trial0000087, AA, 0, 2, 0.000000, GDX, 1587, 38, 41.763158, 
trial0000088, AA, 11, 2, 5.500000, GDX, 465, 38, 12.236842, 
trial0000089, AA, 47, 2, 23.500000, GDX, 689, 38, 18.131579, 
trial0000090, AA, 13, 2, 6.500000, GDX, 1198, 38, 31.526316, 
trial0000091, AA, 204, 2, 102.000000, GDX, 452, 38, 11.894737, 
trial0000092, AA, 74, 2, 37.000000, GDX, 2037, 38, 53.605263, 
trial0000093, AA, 0, 2, 0.000000, GDX, 551, 38, 14.500000, 
trial0000094, AA, 0, 2, 0.000000, GDX, 638, 38, 16.789474, 
trial0000095, AA, 271, 2, 135.500000, GDX, 3709, 38, 97.605263, 
trial0000096, AA, 72, 2, 36.000000, GDX, 965, 38, 25.394737, 
trial0000097, AA, 52, 2, 26.000000, GDX, 1594, 38, 41.947368, 
trial0000098, AA, 0, 2, 0.000000, GDX, 3356, 38, 88.315789, 
trial0000099, AA, 74, 2, 37.000000, GDX, 1574, 38, 41.421053, 
trial0000100, AA, 249, 2, 124.500000, GDX, 3351, 38, 88.184211, 
trial0000101, AA, 248, 2, 124.000000, GDX, 2135, 38, 56.184211, 
trial0000102, AA, 93, 2, 46.500000, GDX, 3127, 38, 82.289474, 
trial0000103, AA, 51, 2, 25.500000, GDX, 1934, 38, 50.894737, 
trial0000104, AA, 0, 2, 0.000000, GDX, 2345, 38, 61.710526, 
trial0000105, AA, 77, 2, 38.500000, GDX, 1755, 38, 46.184211, 
trial0000106, AA, 33, 2, 16.500000, GDX, 3103, 38, 81.657895, 
trial0000107, AA, 135, 2, 67.500000, GDX, 2328, 38, 61.263158, 
trial0000108, AA, 585, 2, 292.500000, GDX, 669, 38, 17.605263, 
trial0000109, AA, 273, 2, 136.500000, GDX, 2016, 38, 53.052632, 
trial0000110, AA, 100, 2, 50.000000, GDX, 2287, 38, 60.184211, 
trial0000111, AA, 354, 2, 177.000000, GDX, 1753, 38, 46.131579, 
trial0000112, AA, 0, 2, 0.000000, GDX, 1809, 38, 47.605263, 
trial0000113, AA, 94, 2, 47.000000, GDX, 1044, 38, 27.473684, 
trial0000114, AA, 7, 2, 3.500000, GDX, 942, 38, 24.789474, 
trial0000115, AA, 17, 2, 8.500000, GDX, 2005, 38, 52.763158, 
trial0000116, AA, 0, 2, 0.000000, GDX, 556, 38, 14.631579, 
trial0000117, AA, 166, 2, 83.000000, GDX, 2821, 38, 74.236842, 
trial0000118, AA, 491, 2, 245.500000, GDX, 755, 38, 19.868421, 
trial0000119, AA, 4, 2, 2.000000, GDX, 922, 38, 24.263158, 
trial0000120, AA, 396, 2, 198.000000, GDX, 1609, 38, 42.342105, 
trial0000121, AA, 41, 2, 20.500000, GDX, 2316, 38, 60.947368, 
trial0000122, AA, 12, 2, 6.000000, GDX, 531, 38, 13.973684, 
trial0000123, AA, 20, 2, 10.000000, GDX, 2280, 38, 60.000000, 
trial0000124, AA, 134, 2, 67.000000, GDX, 2907, 38, 76.500000, 
trial0000125, AA, 492, 2, 246.000000, GDX, 3310, 38, 87.105263, 
trial0000126, AA, 52, 2, 26.000000, GDX, 934, 38, 24.578947, 
trial0000127, AA, 120, 2, 60.000000, GDX, 2391, 38, 62.921053, 
trial0000128, AA, 0, 2, 0.000000, GDX, 1041, 38, 27.394737, 
trial0000129, AA, 174, 2, 87.000000, GDX, 2355, 38, 61.973684, 
trial0000130, AA, 65, 2, 32.500000, GDX, 2407, 38, 63.342105, 
trial0000131, AA, 10, 2, 5.000000, GDX, 1005, 38, 26.447368, 
trial0000132, AA, 46, 2, 23.000000, GDX, 1659, 38, 43.657895, 
trial0000133, AA, 95, 2, 47.500000, GDX, 2225, 38, 58.552632, 
trial0000134, AA, 61, 2, 30.500000, GDX, 561, 38, 14.763158, 
trial0000135, AA, 2, 2, 1.000000, GDX, 1801, 38, 47.394737, 
trial0000136, AA, 0, 2, 0.000000, GDX, 2189, 38, 57.605263, 
trial0000137, AA, 0, 2, 0.000000, GDX, 2011, 38, 52.921053, 
trial0000138, AA, 5, 2, 2.500000, GDX, 2387, 38, 62.815789, 
trial0000139, AA, 328, 2, 164.000000, GDX, 878, 38, 23.105263, 
trial0000140, AA, 181, 2, 90.500000, GDX, 1528, 38, 40.210526, 
trial0000141, AA, 0, 2, 0.000000, GDX, 1466, 38, 38.578947, 
trial0000142, AA, 65, 2, 32.500000, GDX, 923, 38, 24.289474, 
trial0000143, AA, 28, 2, 14.000000, GDX, 565, 38, 14.868421, 
trial0000144, AA, 32, 2, 16.000000, GDX, 1072, 38, 28.210526, 
trial0000145, AA, 419, 2, 209.500000, GDX, 2998, 38, 78.894737, 
