trial0002001, 000600, AA, 165, 12, 13.750000, GDX, 414, 2, 207.000000, ZIC, 273, 16, 17.062500, ZIP, 58, 2, 29.000000, 113, 116, 
trial0002002, 000600, AA, 564, 12, 47.000000, GDX, 284, 2, 142.000000, ZIC, 304, 16, 19.000000, ZIP, 62, 2, 31.000000, 116, 118, 
trial0002003, 000600, AA, 444, 12, 37.000000, GDX, 2, 2, 1.000000, ZIC, 433, 16, 27.062500, ZIP, 306, 2, 153.000000, 125, 127, 
trial0002004, 000600, AA, 618, 12, 51.500000, GDX, 22, 2, 11.000000, ZIC, 104, 16, 6.500000, ZIP, 135, 2, 67.500000, 115, 116, 
trial0002005, 000600, AA, 452, 12, 37.666667, GDX, 222, 2, 111.000000, ZIC, 232, 16, 14.500000, ZIP, 0, 2, 0.000000, 114, 124, 
trial0002006, 000600, AA, 702, 12, 58.500000, GDX, 4, 2, 2.000000, ZIC, 265, 16, 16.562500, ZIP, 72, 2, 36.000000, 114, 126, 
trial0002007, 000600, AA, 338, 12, 28.166667, GDX, 293, 2, 146.500000, ZIC, 162, 16, 10.125000, ZIP, 216, 2, 108.000000, 121, 122, 
trial0002008, 000600, AA, 646, 12, 53.833333, GDX, 142, 2, 71.000000, ZIC, 140, 16, 8.750000, ZIP, 192, 2, 96.000000, 110, 121, 
trial0002009, 000600, AA, 525, 12, 43.750000, GDX, 6, 2, 3.000000, ZIC, 297, 16, 18.562500, ZIP, 153, 2, 76.500000, 110, 126, 
trial0002010, 000600, AA, 543, 12, 45.250000, GDX, 104, 2, 52.000000, ZIC, 347, 16, 21.687500, ZIP, 149, 2, 74.500000, 111, 124, 
trial0002011, 000600, AA, 558, 12, 46.500000, GDX, 146, 2, 73.000000, ZIC, 156, 16, 9.750000, ZIP, 172, 2, 86.000000, 118, 124, 
trial0002012, 000600, AA, 763, 12, 63.583333, GDX, 127, 2, 63.500000, ZIC, 177, 16, 11.062500, ZIP, 54, 2, 27.000000, 121, 123, 
trial0002013, 000600, AA, 549, 12, 45.750000, GDX, 237, 2, 118.500000, ZIC, 289, 16, 18.062500, ZIP, 256, 2, 128.000000, 121, 131, 
trial0002014, 000600, AA, 692, 12, 57.666667, GDX, 177, 2, 88.500000, ZIC, 227, 16, 14.187500, ZIP, 65, 2, 32.500000, 115, 129, 
trial0002015, 000600, AA, 689, 12, 57.416667, GDX, 121, 2, 60.500000, ZIC, 276, 16, 17.250000, ZIP, 0, 2, 0.000000, 114, 117, 
trial0002016, 000600, AA, 525, 12, 43.750000, GDX, 79, 2, 39.500000, ZIC, 335, 16, 20.937500, ZIP, 34, 2, 17.000000, 109, 113, 
trial0002017, 000600, AA, 487, 12, 40.583333, GDX, 130, 2, 65.000000, ZIC, 275, 16, 17.187500, ZIP, 97, 2, 48.500000, 118, 123, 
trial0002018, 000600, AA, 809, 12, 67.416667, GDX, 229, 2, 114.500000, ZIC, 107, 16, 6.687500, ZIP, 133, 2, 66.500000, 115, 124, 
trial0002019, 000600, AA, 1054, 12, 87.833333, GDX, 29, 2, 14.500000, ZIC, 136, 16, 8.500000, ZIP, 117, 2, 58.500000, 116, 119, 
trial0002020, 000600, AA, 439, 12, 36.583333, GDX, 138, 2, 69.000000, ZIC, 302, 16, 18.875000, ZIP, 40, 2, 20.000000, 114, 118, 
trial0002021, 000600, AA, 1707, 12, 142.250000, GDX, 164, 2, 82.000000, ZIC, 1188, 16, 74.250000, ZIP, 802, 2, 401.000000, 108, 123, 
trial0002022, 000600, AA, 1085, 12, 90.416667, GDX, 378, 2, 189.000000, ZIC, 1912, 16, 119.500000, ZIP, 206, 2, 103.000000, 106, 117, 
trial0002023, 000600, AA, 1360, 12, 113.333333, GDX, 0, 2, 0.000000, ZIC, 2221, 16, 138.812500, ZIP, 0, 2, 0.000000, 117, 135, 
trial0002024, 000600, AA, 1149, 12, 95.750000, GDX, 51, 2, 25.500000, ZIC, 1857, 16, 116.062500, ZIP, 654, 2, 327.000000, 107, 118, 
