trial0008001, 000600, AA, 401, 8, 50.125000, GDX, 200, 8, 25.000000, ZIC, 103, 8, 12.875000, ZIP, 347, 8, 43.375000, 152, 163, 
trial0008002, 000600, AA, 495, 8, 61.875000, GDX, 233, 8, 29.125000, ZIC, 125, 8, 15.625000, ZIP, 121, 8, 15.125000, 114, 122, 
trial0008003, 000600, AA, 219, 8, 27.375000, GDX, 205, 8, 25.625000, ZIC, 248, 8, 31.000000, ZIP, 341, 8, 42.625000, 137, 141, 
trial0008004, 000600, AA, 250, 8, 31.250000, GDX, 191, 8, 23.875000, ZIC, 119, 8, 14.875000, ZIP, 424, 8, 53.000000, 127, 164, 
trial0008005, 000600, AA, 221, 8, 27.625000, GDX, 168, 8, 21.000000, ZIC, 91, 8, 11.375000, ZIP, 345, 8, 43.125000, 164, 169, 
trial0008006, 000600, AA, 118, 8, 14.750000, GDX, 251, 8, 31.375000, ZIC, 275, 8, 34.375000, ZIP, 212, 8, 26.500000, 102, 122, 
trial0008007, 000600, AA, 276, 8, 34.500000, GDX, 302, 8, 37.750000, ZIC, 230, 8, 28.750000, ZIP, 280, 8, 35.000000, 123, 145, 
trial0008008, 000600, AA, 236, 8, 29.500000, GDX, 265, 8, 33.125000, ZIC, 46, 8, 5.750000, ZIP, 269, 8, 33.625000, 136, 160, 
trial0008009, 000600, AA, 38, 8, 4.750000, GDX, 382, 8, 47.750000, ZIC, 52, 8, 6.500000, ZIP, 548, 8, 68.500000, 124, 144, 
trial0008010, 000600, AA, 49, 8, 6.125000, GDX, 318, 8, 39.750000, ZIC, 194, 8, 24.250000, ZIP, 470, 8, 58.750000, 135, 164, 
trial0008011, 000600, AA, 324, 8, 40.500000, GDX, 278, 8, 34.750000, ZIC, 162, 8, 20.250000, ZIP, 310, 8, 38.750000, 110, 130, 
trial0008012, 000600, AA, 279, 8, 34.875000, GDX, 162, 8, 20.250000, ZIC, 327, 8, 40.875000, ZIP, 258, 8, 32.250000, 134, 148, 
trial0008013, 000600, AA, 99, 8, 12.375000, GDX, 432, 8, 54.000000, ZIC, 286, 8, 35.750000, ZIP, 410, 8, 51.250000, 94, 171, 
trial0008014, 000600, AA, 230, 8, 28.750000, GDX, 111, 8, 13.875000, ZIC, 300, 8, 37.500000, ZIP, 434, 8, 54.250000, 125, 170, 
trial0008015, 000600, AA, 244, 8, 30.500000, GDX, 216, 8, 27.000000, ZIC, 251, 8, 31.375000, ZIP, 158, 8, 19.750000, 147, 151, 
trial0008016, 000600, AA, 348, 8, 43.500000, GDX, 83, 8, 10.375000, ZIC, 302, 8, 37.750000, ZIP, 193, 8, 24.125000, 140, 154, 
trial0008017, 000600, AA, 157, 8, 19.625000, GDX, 351, 8, 43.875000, ZIC, 246, 8, 30.750000, ZIP, 286, 8, 35.750000, 141, 142, 
trial0008018, 000600, AA, 97, 8, 12.125000, GDX, 443, 8, 55.375000, ZIC, 248, 8, 31.000000, ZIP, 556, 8, 69.500000, 108, 115, 
trial0008019, 000600, AA, 365, 8, 45.625000, GDX, 339, 8, 42.375000, ZIC, 109, 8, 13.625000, ZIP, 413, 8, 51.625000, 141, 151, 
trial0008020, 000600, AA, 202, 8, 25.250000, GDX, 176, 8, 22.000000, ZIC, 98, 8, 12.250000, ZIP, 390, 8, 48.750000, 112, 118, 
trial0008021, 000600, AA, 223, 8, 27.875000, GDX, 171, 8, 21.375000, ZIC, 222, 8, 27.750000, ZIP, 174, 8, 21.750000, 167, 203, 
trial0008022, 000600, AA, 318, 8, 39.750000, GDX, 516, 8, 64.500000, ZIC, 156, 8, 19.500000, ZIP, 250, 8, 31.250000, 134, 148, 
