trial0015001, 000600, AA, 2093, 18, 116.277778, GDX, 178, 2, 89.000000, ZIC, 601, 10, 60.100000, ZIP, 0, 2, 0.000000, 134, 149, 
trial0015002, 000600, AA, 1756, 18, 97.555556, GDX, 189, 2, 94.500000, ZIC, 174, 10, 17.400000, ZIP, 266, 2, 133.000000, 148, 160, 
trial0015003, 000600, AA, 1593, 18, 88.500000, GDX, 109, 2, 54.500000, ZIC, 527, 10, 52.700000, ZIP, 351, 2, 175.500000, 170, 175, 
trial0015004, 000600, AA, 1812, 18, 100.666667, GDX, 150, 2, 75.000000, ZIC, 364, 10, 36.400000, ZIP, 116, 2, 58.000000, 168, 180, 
trial0015005, 000600, AA, 1442, 18, 80.111111, GDX, 417, 2, 208.500000, ZIC, 355, 10, 35.500000, ZIP, 552, 2, 276.000000, 150, 156, 
trial0015006, 000600, AA, 1466, 18, 81.444444, GDX, 91, 2, 45.500000, ZIC, 672, 10, 67.200000, ZIP, 351, 2, 175.500000, 140, 149, 
trial0015007, 000600, AA, 1410, 18, 78.333333, GDX, 263, 2, 131.500000, ZIC, 305, 10, 30.500000, ZIP, 261, 2, 130.500000, 152, 153, 
trial0015008, 000600, AA, 1640, 18, 91.111111, GDX, 170, 2, 85.000000, ZIC, 918, 10, 91.800000, ZIP, 112, 2, 56.000000, 112, 136, 
trial0015009, 000600, AA, 1870, 18, 103.888889, GDX, 0, 2, 0.000000, ZIC, 670, 10, 67.000000, ZIP, 201, 2, 100.500000, 144, 151, 
trial0015010, 000600, AA, 2035, 18, 113.055556, GDX, 230, 2, 115.000000, ZIC, 592, 10, 59.200000, ZIP, 0, 2, 0.000000, 124, 171, 
trial0015011, 000600, AA, 1602, 18, 89.000000, GDX, 164, 2, 82.000000, ZIC, 389, 10, 38.900000, ZIP, 789, 2, 394.500000, 136, 137, 
trial0015012, 000600, AA, 2078, 18, 115.444444, GDX, 187, 2, 93.500000, ZIC, 541, 10, 54.100000, ZIP, 280, 2, 140.000000, 123, 129, 
trial0015013, 000600, AA, 1679, 18, 93.277778, GDX, 12, 2, 6.000000, ZIC, 917, 10, 91.700000, ZIP, 292, 2, 146.000000, 156, 157, 
trial0015014, 000600, AA, 1903, 18, 105.722222, GDX, 12, 2, 6.000000, ZIC, 459, 10, 45.900000, ZIP, 159, 2, 79.500000, 110, 152, 
trial0015015, 000600, AA, 1656, 18, 92.000000, GDX, 117, 2, 58.500000, ZIC, 598, 10, 59.800000, ZIP, 314, 2, 157.000000, 187, 193, 
trial0015016, 000600, AA, 1758, 18, 97.666667, GDX, 0, 2, 0.000000, ZIC, 787, 10, 78.700000, ZIP, 132, 2, 66.000000, 154, 163, 
trial0015017, 000600, AA, 1620, 18, 90.000000, GDX, 0, 2, 0.000000, ZIC, 766, 10, 76.600000, ZIP, 224, 2, 112.000000, 126, 141, 
trial0015018, 000600, AA, 1423, 18, 79.055556, GDX, 0, 2, 0.000000, ZIC, 982, 10, 98.200000, ZIP, 336, 2, 168.000000, 136, 166, 
trial0015019, 000600, AA, 1678, 18, 93.222222, GDX, 137, 2, 68.500000, ZIC, 877, 10, 87.700000, ZIP, 2, 2, 1.000000, 187, 192, 
