trial0000001, 000600, AA, 492, 4, 123.000000, ZIC, 927, 20, 46.350000, ZIP, 1113, 8, 139.125000, 128, 129, 
trial0000002, 000600, AA, 998, 4, 249.500000, ZIC, 931, 20, 46.550000, ZIP, 599, 8, 74.875000, 112, 120, 
trial0000003, 000600, AA, 537, 4, 134.250000, ZIC, 609, 20, 30.450000, ZIP, 1460, 8, 182.500000, 112, 157, 
trial0000004, 000600, AA, 263, 4, 65.750000, ZIC, 796, 20, 39.800000, ZIP, 1645, 8, 205.625000, 121, 133, 
trial0000005, 000600, AA, 126, 4, 31.500000, ZIC, 821, 20, 41.050000, ZIP, 901, 8, 112.625000, 121, 133, 
trial0000006, 000600, AA, 44, 4, 11.000000, ZIC, 1304, 20, 65.200000, ZIP, 1388, 8, 173.500000, 111, 113, 
trial0000007, 000600, AA, 483, 4, 120.750000, ZIC, 1038, 20, 51.900000, ZIP, 853, 8, 106.625000, 109, 151, 
trial0000008, 000600, AA, 840, 4, 210.000000, ZIC, 1324, 20, 66.200000, ZIP, 537, 8, 67.125000, 112, 115, 
trial0000009, 000600, AA, 593, 4, 148.250000, ZIC, 819, 20, 40.950000, ZIP, 960, 8, 120.000000, 110, 119, 
trial0000010, 000600, AA, 304, 4, 76.000000, ZIC, 1573, 20, 78.650000, ZIP, 858, 8, 107.250000, 123, 126, 
trial0000011, 000600, AA, 121, 4, 30.250000, ZIC, 1242, 20, 62.100000, ZIP, 1448, 8, 181.000000, 127, 130, 
trial0000012, 000600, AA, 189, 4, 47.250000, ZIC, 1841, 20, 92.050000, ZIP, 739, 8, 92.375000, 110, 135, 
trial0000013, 000600, AA, 461, 4, 115.250000, ZIC, 1163, 20, 58.150000, ZIP, 940, 8, 117.500000, 123, 125, 
trial0000014, 000600, AA, 156, 4, 39.000000, ZIC, 1122, 20, 56.100000, ZIP, 1781, 8, 222.625000, 124, 150, 
trial0000015, 000600, AA, 1125, 4, 281.250000, ZIC, 755, 20, 37.750000, ZIP, 1488, 8, 186.000000, 147, 148, 
trial0000016, 000600, AA, 215, 4, 53.750000, ZIC, 1230, 20, 61.500000, ZIP, 1199, 8, 149.875000, 125, 131, 
trial0000017, 000600, AA, 620, 4, 155.000000, ZIC, 1118, 20, 55.900000, ZIP, 1192, 8, 149.000000, 108, 113, 
trial0000018, 000600, AA, 758, 4, 189.500000, ZIC, 1100, 20, 55.000000, ZIP, 328, 8, 41.000000, 116, 126, 
trial0000019, 000600, AA, 359, 4, 89.750000, ZIC, 1113, 20, 55.650000, ZIP, 1097, 8, 137.125000, 126, 127, 
trial0000020, 000600, AA, 619, 4, 154.750000, ZIC, 1217, 20, 60.850000, ZIP, 694, 8, 86.750000, 126, 133, 
trial0000021, 000600, AA, 545, 4, 136.250000, ZIC, 2248, 20, 112.400000, ZIP, 687, 8, 85.875000, 152, 163, 
trial0000022, 000600, AA, 187, 4, 46.750000, ZIC, 1802, 20, 90.100000, ZIP, 1668, 8, 208.500000, 158, 164, 
trial0000023, 000600, AA, 737, 4, 184.250000, ZIC, 2138, 20, 106.900000, ZIP, 836, 8, 104.500000, 155, 163, 
trial0000024, 000600, AA, 320, 4, 80.000000, ZIC, 1680, 20, 84.000000, ZIP, 2216, 8, 277.000000, 138, 172, 
trial0000025, 000600, AA, 998, 4, 249.500000, ZIC, 2019, 20, 100.950000, ZIP, 978, 8, 122.250000, 146, 180, 
trial0000026, 000600, AA, 105, 4, 26.250000, ZIC, 2779, 20, 138.950000, ZIP, 1256, 8, 157.000000, 129, 151, 
trial0000027, 000600, AA, 1008, 4, 252.000000, ZIC, 1973, 20, 98.650000, ZIP, 624, 8, 78.000000, 158, 171, 
trial0000028, 000600, AA, 305, 4, 76.250000, ZIC, 1960, 20, 98.000000, ZIP, 1417, 8, 177.125000, 172, 180, 
trial0000029, 000600, AA, 342, 4, 85.500000, ZIC, 2114, 20, 105.700000, ZIP, 1494, 8, 186.750000, 163, 168, 
trial0000030, 000600, AA, 1391, 4, 347.750000, ZIC, 1300, 20, 65.000000, ZIP, 1432, 8, 179.000000, 129, 151, 
trial0000031, 000600, AA, 0, 4, 0.000000, ZIC, 2305, 20, 115.250000, ZIP, 853, 8, 106.625000, 160, 180, 
trial0000032, 000600, AA, 685, 4, 171.250000, ZIC, 1534, 20, 76.700000, ZIP, 1515, 8, 189.375000, 154, 181, 
trial0000033, 000600, AA, 345, 4, 86.250000, ZIC, 1496, 20, 74.800000, ZIP, 1988, 8, 248.500000, 153, 190, 
trial0000034, 000600, AA, 742, 4, 185.500000, ZIC, 2391, 20, 119.550000, ZIP, 814, 8, 101.750000, 148, 162, 
trial0000035, 000600, AA, 524, 4, 131.000000, ZIC, 2104, 20, 105.200000, ZIP, 1199, 8, 149.875000, 150, 155, 
