trial0003501, 000600, AA, 390, 2, 195.000000, GDX, 3569, 24, 148.708333, ZIC, 1191, 6, 198.500000, 126, 129, 
trial0003502, 000600, AA, 450, 2, 225.000000, GDX, 3952, 24, 164.666667, ZIC, 996, 6, 166.000000, 136, 138, 
trial0003503, 000600, AA, 311, 2, 155.500000, GDX, 5467, 24, 227.791667, ZIC, 172, 6, 28.666667, 132, 139, 
trial0003504, 000600, AA, 223, 2, 111.500000, GDX, 3995, 24, 166.458333, ZIC, 1202, 6, 200.333333, 128, 131, 
trial0003505, 000600, AA, 214, 2, 107.000000, GDX, 5431, 24, 226.291667, ZIC, 29, 6, 4.833333, 142, 145, 
trial0003506, 000600, AA, 25, 2, 12.500000, GDX, 5055, 24, 210.625000, ZIC, 588, 6, 98.000000, 136, 141, 
trial0003507, 000600, AA, 636, 2, 318.000000, GDX, 3580, 24, 149.166667, ZIC, 1457, 6, 242.833333, 134, 135, 
trial0003508, 000600, AA, 0, 2, 0.000000, GDX, 5209, 24, 217.041667, ZIC, 263, 6, 43.833333, 126, 127, 
trial0003509, 000600, AA, 4, 2, 2.000000, GDX, 4381, 24, 182.541667, ZIC, 596, 6, 99.333333, 130, 137, 
trial0003510, 000600, AA, 86, 2, 43.000000, GDX, 3461, 24, 144.208333, ZIC, 2225, 6, 370.833333, 132, 143, 
trial0003511, 000600, AA, 611, 2, 305.500000, GDX, 3757, 24, 156.541667, ZIC, 1388, 6, 231.333333, 136, 138, 
trial0003512, 000600, AA, 5, 2, 2.500000, GDX, 4625, 24, 192.708333, ZIC, 853, 6, 142.166667, 130, 147, 
trial0003513, 000600, AA, 337, 2, 168.500000, GDX, 4988, 24, 207.833333, ZIC, 621, 6, 103.500000, 134, 137, 
trial0003514, 000600, AA, 599, 2, 299.500000, GDX, 4391, 24, 182.958333, ZIC, 595, 6, 99.166667, 132, 133, 
trial0003515, 000600, AA, 398, 2, 199.000000, GDX, 4343, 24, 180.958333, ZIC, 975, 6, 162.500000, 132, 133, 
trial0003516, 000600, AA, 489, 2, 244.500000, GDX, 3669, 24, 152.875000, ZIC, 1074, 6, 179.000000, 140, 143, 
trial0003517, 000600, AA, 112, 2, 56.000000, GDX, 2920, 24, 121.666667, ZIC, 1734, 6, 289.000000, 138, 140, 
trial0003518, 000600, AA, 173, 2, 86.500000, GDX, 4606, 24, 191.916667, ZIC, 599, 6, 99.833333, 132, 141, 
trial0003519, 000600, AA, 801, 2, 400.500000, GDX, 3756, 24, 156.500000, ZIC, 543, 6, 90.500000, 116, 124, 
trial0003520, 000600, AA, 1312, 2, 656.000000, GDX, 3851, 24, 160.458333, ZIC, 451, 6, 75.166667, 136, 139, 
trial0003521, 000600, AA, 145, 2, 72.500000, GDX, 1061, 24, 44.208333, ZIC, 436, 6, 72.666667, 94, 97, 
trial0003522, 000600, AA, 126, 2, 63.000000, GDX, 1431, 24, 59.625000, ZIC, 125, 6, 20.833333, 94, 96, 
trial0003523, 000600, AA, 358, 2, 179.000000, GDX, 1379, 24, 57.458333, ZIC, 221, 6, 36.833333, 92, 93, 
