trial0001501, 000600, AA, 477, 20, 23.850000, GDX, 672, 8, 84.000000, ZIP, 323, 4, 80.750000, 88, 90, 
trial0001502, 000600, AA, 539, 20, 26.950000, GDX, 380, 8, 47.500000, ZIP, 4, 4, 1.000000, 78, 79, 
trial0001503, 000600, AA, 1727, 20, 86.350000, GDX, 231, 8, 28.875000, ZIP, 383, 4, 95.750000, 87, 107, 
trial0001504, 000600, AA, 1445, 20, 72.250000, GDX, 116, 8, 14.500000, ZIP, 366, 4, 91.500000, 99, 102, 
trial0001505, 000600, AA, 920, 20, 46.000000, GDX, 638, 8, 79.750000, ZIP, 271, 4, 67.750000, 96, 99, 
trial0001506, 000600, AA, 1953, 20, 97.650000, GDX, 230, 8, 28.750000, ZIP, 18, 4, 4.500000, 60, 72, 
trial0001507, 000600, AA, 1222, 20, 61.100000, GDX, 447, 8, 55.875000, ZIP, 106, 4, 26.500000, 60, 67, 
trial0001508, 000600, AA, 1459, 20, 72.950000, GDX, 893, 8, 111.625000, ZIP, 188, 4, 47.000000, 74, 81, 
trial0001509, 000600, AA, 602, 20, 30.100000, GDX, 684, 8, 85.500000, ZIP, 120, 4, 30.000000, 94, 97, 
trial0001510, 000600, AA, 1179, 20, 58.950000, GDX, 231, 8, 28.875000, ZIP, 239, 4, 59.750000, 104, 105, 
trial0001511, 000600, AA, 1263, 20, 63.150000, GDX, 689, 8, 86.125000, ZIP, 468, 4, 117.000000, 63, 66, 
trial0001512, 000600, AA, 916, 20, 45.800000, GDX, 339, 8, 42.375000, ZIP, 84, 4, 21.000000, 87, 95, 
trial0001513, 000600, AA, 515, 20, 25.750000, GDX, 474, 8, 59.250000, ZIP, 684, 4, 171.000000, 97, 138, 
trial0001514, 000600, AA, 1464, 20, 73.200000, GDX, 292, 8, 36.500000, ZIP, 352, 4, 88.000000, 74, 79, 
trial0001515, 000600, AA, 1461, 20, 73.050000, GDX, 432, 8, 54.000000, ZIP, 440, 4, 110.000000, 45, 86, 
trial0001516, 000600, AA, 895, 20, 44.750000, GDX, 203, 8, 25.375000, ZIP, 651, 4, 162.750000, 88, 94, 
trial0001517, 000600, AA, 806, 20, 40.300000, GDX, 796, 8, 99.500000, ZIP, 204, 4, 51.000000, 83, 85, 
trial0001518, 000600, AA, 1057, 20, 52.850000, GDX, 213, 8, 26.625000, ZIP, 444, 4, 111.000000, 98, 104, 
trial0001519, 000600, AA, 1126, 20, 56.300000, GDX, 133, 8, 16.625000, ZIP, 426, 4, 106.500000, 115, 124, 
trial0001520, 000600, AA, 1419, 20, 70.950000, GDX, 304, 8, 38.000000, ZIP, 224, 4, 56.000000, 76, 80, 
trial0001521, 000600, AA, 749, 20, 37.450000, GDX, 642, 8, 80.250000, ZIP, 483, 4, 120.750000, 144, 150, 
trial0001522, 000600, AA, 445, 20, 22.250000, GDX, 579, 8, 72.375000, ZIP, 426, 4, 106.500000, 128, 133, 
trial0001523, 000600, AA, 1096, 20, 54.800000, GDX, 617, 8, 77.125000, ZIP, 387, 4, 96.750000, 122, 123, 
trial0001524, 000600, AA, 415, 20, 20.750000, GDX, 587, 8, 73.375000, ZIP, 636, 4, 159.000000, 90, 171, 
trial0001525, 000600, AA, 256, 20, 12.800000, GDX, 278, 8, 34.750000, ZIP, 163, 4, 40.750000, 98, 134, 
trial0001526, 000600, AA, 544, 20, 27.200000, GDX, 328, 8, 41.000000, ZIP, 201, 4, 50.250000, 131, 157, 
trial0001527, 000600, AA, 982, 20, 49.100000, GDX, 423, 8, 52.875000, ZIP, 384, 4, 96.000000, 113, 133, 
trial0001528, 000600, AA, 1384, 20, 69.200000, GDX, 278, 8, 34.750000, ZIP, 181, 4, 45.250000, 158, 160, 
trial0001529, 000600, AA, 311, 20, 15.550000, GDX, 665, 8, 83.125000, ZIP, 370, 4, 92.500000, 122, 126, 
trial0001530, 000600, AA, 226, 20, 11.300000, GDX, 471, 8, 58.875000, ZIP, 189, 4, 47.250000, 88, 91, 
trial0001531, 000600, AA, 1429, 20, 71.450000, GDX, 273, 8, 34.125000, ZIP, 17, 4, 4.250000, 114, 125, 
trial0001532, 000600, AA, 705, 20, 35.250000, GDX, 488, 8, 61.000000, ZIP, 295, 4, 73.750000, 140, 168, 
trial0001533, 000600, AA, 1579, 20, 78.950000, GDX, 243, 8, 30.375000, ZIP, 228, 4, 57.000000, 108, 111, 
trial0001534, 000600, AA, 771, 20, 38.550000, GDX, 389, 8, 48.625000, ZIP, 506, 4, 126.500000, 108, 118, 
trial0001535, 000600, AA, 599, 20, 29.950000, GDX, 478, 8, 59.750000, ZIP, 601, 4, 150.250000, 126, 132, 
trial0001536, 000600, AA, 362, 20, 18.100000, GDX, 458, 8, 57.250000, ZIP, 336, 4, 84.000000, 117, 118, 
trial0001537, 000600, AA, 857, 20, 42.850000, GDX, 484, 8, 60.500000, ZIP, 68, 4, 17.000000, 141, 143, 
trial0001538, 000600, AA, 881, 20, 44.050000, GDX, 602, 8, 75.250000, ZIP, 271, 4, 67.750000, 134, 181, 
trial0001539, 000600, AA, 414, 20, 20.700000, GDX, 837, 8, 104.625000, ZIP, 399, 4, 99.750000, 96, 105, 
trial0001540, 000600, AA, 1011, 20, 50.550000, GDX, 706, 8, 88.250000, ZIP, 222, 4, 55.500000, 130, 143, 
trial0001541, 000600, AA, 1711, 20, 85.550000, GDX, 135, 8, 16.875000, ZIP, 315, 4, 78.750000, 168, 207, 
trial0001542, 000600, AA, 976, 20, 48.800000, GDX, 329, 8, 41.125000, ZIP, 397, 4, 99.250000, 148, 197, 
trial0001543, 000600, AA, 1865, 20, 93.250000, GDX, 265, 8, 33.125000, ZIP, 546, 4, 136.500000, 145, 147, 
trial0001544, 000600, AA, 980, 20, 49.000000, GDX, 102, 8, 12.750000, ZIP, 704, 4, 176.000000, 138, 176, 
trial0001545, 000600, AA, 317, 20, 15.850000, GDX, 842, 8, 105.250000, ZIP, 751, 4, 187.750000, 168, 191, 
trial0001546, 000600, AA, 590, 20, 29.500000, GDX, 855, 8, 106.875000, ZIP, 522, 4, 130.500000, 153, 169, 
trial0001547, 000600, AA, 1136, 20, 56.800000, GDX, 1156, 8, 144.500000, ZIP, 510, 4, 127.500000, 151, 153, 
trial0001548, 000600, AA, 2981, 20, 149.050000, GDX, 1333, 8, 166.625000, ZIP, 413, 4, 103.250000, 137, 144, 
trial0001549, 000600, AA, 2241, 20, 112.050000, GDX, 1879, 8, 234.875000, ZIP, 604, 4, 151.000000, 148, 152, 
trial0001550, 000600, AA, 2473, 20, 123.650000, GDX, 2234, 8, 279.250000, ZIP, 101, 4, 25.250000, 152, 153, 
trial0001551, 000600, AA, 3631, 20, 181.550000, GDX, 815, 8, 101.875000, ZIP, 433, 4, 108.250000, 134, 165, 
trial0001552, 000600, AA, 3258, 20, 162.900000, GDX, 920, 8, 115.000000, ZIP, 490, 4, 122.500000, 144, 152, 
trial0001553, 000600, AA, 2475, 20, 123.750000, GDX, 1233, 8, 154.125000, ZIP, 907, 4, 226.750000, 144, 146, 
trial0001554, 000600, AA, 2916, 20, 145.800000, GDX, 1413, 8, 176.625000, ZIP, 463, 4, 115.750000, 153, 154, 
trial0001555, 000600, AA, 3773, 20, 188.650000, GDX, 813, 8, 101.625000, ZIP, 214, 4, 53.500000, 150, 154, 
trial0001556, 000600, AA, 1685, 20, 84.250000, GDX, 1810, 8, 226.250000, ZIP, 1234, 4, 308.500000, 136, 147, 
trial0001557, 000600, AA, 3187, 20, 159.350000, GDX, 883, 8, 110.375000, ZIP, 656, 4, 164.000000, 148, 149, 
trial0001558, 000600, AA, 2868, 20, 143.400000, GDX, 1225, 8, 153.125000, ZIP, 529, 4, 132.250000, 140, 148, 
trial0001559, 000600, AA, 2707, 20, 135.350000, GDX, 1558, 8, 194.750000, ZIP, 564, 4, 141.000000, 144, 149, 
trial0001560, 000600, AA, 3098, 20, 154.900000, GDX, 873, 8, 109.125000, ZIP, 767, 4, 191.750000, 134, 145, 
trial0001561, 000600, AA, 2186, 20, 109.300000, GDX, 912, 8, 114.000000, ZIP, 661, 4, 165.250000, 158, 164, 
trial0001562, 000600, AA, 2113, 20, 105.650000, GDX, 1251, 8, 156.375000, ZIP, 312, 4, 78.000000, 156, 159, 
trial0001563, 000600, AA, 2422, 20, 121.100000, GDX, 432, 8, 54.000000, ZIP, 922, 4, 230.500000, 161, 167, 
trial0001564, 000600, AA, 1540, 20, 77.000000, GDX, 1720, 8, 215.000000, ZIP, 622, 4, 155.500000, 160, 163, 
trial0001565, 000600, AA, 2468, 20, 123.400000, GDX, 1018, 8, 127.250000, ZIP, 366, 4, 91.500000, 160, 167, 
trial0001566, 000600, AA, 2248, 20, 112.400000, GDX, 910, 8, 113.750000, ZIP, 711, 4, 177.750000, 168, 169, 
trial0001567, 000600, AA, 3175, 20, 158.750000, GDX, 220, 8, 27.500000, ZIP, 434, 4, 108.500000, 161, 166, 
trial0001568, 000600, AA, 2439, 20, 121.950000, GDX, 876, 8, 109.500000, ZIP, 435, 4, 108.750000, 156, 159, 
trial0001569, 000600, AA, 2635, 20, 131.750000, GDX, 866, 8, 108.250000, ZIP, 231, 4, 57.750000, 150, 157, 
trial0001570, 000600, AA, 2059, 20, 102.950000, GDX, 1190, 8, 148.750000, ZIP, 606, 4, 151.500000, 151, 158, 
trial0001571, 000600, AA, 1959, 20, 97.950000, GDX, 989, 8, 123.625000, ZIP, 971, 4, 242.750000, 154, 158, 
trial0001572, 000600, AA, 1887, 20, 94.350000, GDX, 1279, 8, 159.875000, ZIP, 497, 4, 124.250000, 161, 163, 
trial0001573, 000600, AA, 1929, 20, 96.450000, GDX, 1369, 8, 171.125000, ZIP, 326, 4, 81.500000, 156, 163, 
trial0001574, 000600, AA, 2282, 20, 114.100000, GDX, 1394, 8, 174.250000, ZIP, 161, 4, 40.250000, 161, 170, 
trial0001575, 000600, AA, 2343, 20, 117.150000, GDX, 776, 8, 97.000000, ZIP, 676, 4, 169.000000, 156, 176, 
trial0001576, 000600, AA, 2239, 20, 111.950000, GDX, 502, 8, 62.750000, ZIP, 753, 4, 188.250000, 158, 165, 
trial0001577, 000600, AA, 1239, 20, 61.950000, GDX, 285, 8, 35.625000, ZIP, 246, 4, 61.500000, 173, 177, 
trial0001578, 000600, AA, 185, 20, 9.250000, GDX, 862, 8, 107.750000, ZIP, 435, 4, 108.750000, 162, 170, 
trial0001579, 000600, AA, 450, 20, 22.500000, GDX, 274, 8, 34.250000, ZIP, 0, 4, 0.000000, 161, 190, 
trial0001580, 000600, AA, 309, 20, 15.450000, GDX, 264, 8, 33.000000, ZIP, 101, 4, 25.250000, 152, 184, 
