trial0001001, AA, 5414, 34, 159.235294, 9.205882, ZIP, 440, 6, 73.333333, 8.833333, 
trial0001002, AA, 4889, 34, 143.794118, 8.705882, ZIP, 802, 6, 133.666667, 9.333333, 
trial0001003, AA, 4252, 34, 125.058824, 8.852941, ZIP, 1326, 6, 221.000000, 8.500000, 
trial0001004, AA, 4723, 34, 138.911765, 8.470588, ZIP, 1000, 6, 166.666667, 11.000000, 
trial0001005, AA, 4168, 34, 122.588235, 7.705882, ZIP, 1607, 6, 267.833333, 12.500000, 
trial0001006, AA, 4916, 34, 144.588235, 9.411765, ZIP, 775, 6, 129.166667, 6.000000, 
trial0001007, AA, 4666, 34, 137.235294, 8.147059, ZIP, 1176, 6, 196.000000, 10.166667, 
trial0001008, AA, 5335, 34, 156.911765, 9.588235, ZIP, 259, 6, 43.166667, 5.333333, 
trial0001009, AA, 4874, 34, 143.352941, 8.676471, ZIP, 785, 6, 130.833333, 10.166667, 
trial0001010, AA, 4990, 34, 146.764706, 9.705882, ZIP, 715, 6, 119.166667, 7.666667, 
trial0001011, AA, 4630, 34, 136.176471, 9.147059, ZIP, 1052, 6, 175.333333, 10.166667, 
trial0001012, AA, 5484, 34, 161.294118, 9.411765, ZIP, 104, 6, 17.333333, 3.000000, 
trial0001013, AA, 4375, 34, 128.676471, 7.588235, ZIP, 1253, 6, 208.833333, 15.000000, 
trial0001014, AA, 5044, 34, 148.352941, 9.617647, ZIP, 625, 6, 104.166667, 5.500000, 
trial0001015, AA, 4505, 34, 132.500000, 8.500000, ZIP, 1087, 6, 181.166667, 9.833333, 
trial0001016, AA, 4922, 34, 144.764706, 8.176471, ZIP, 899, 6, 149.833333, 10.333333, 
trial0001017, AA, 4260, 34, 125.294118, 7.823529, ZIP, 1554, 6, 259.000000, 11.666667, 
trial0001018, AA, 5139, 34, 151.147059, 9.000000, ZIP, 560, 6, 93.333333, 9.000000, 
trial0001019, AA, 5281, 34, 155.323529, 9.705882, ZIP, 285, 6, 47.500000, 5.333333, 
