trial0017001, 000600, ZIC, 1619, 28, 57.821429, ZIP, 722, 4, 180.500000, 135, 158, 
trial0017002, 000600, ZIC, 1666, 28, 59.500000, ZIP, 289, 4, 72.250000, 110, 171, 
trial0017003, 000600, ZIC, 1128, 28, 40.285714, ZIP, 402, 4, 100.500000, 127, 135, 
trial0017004, 000600, ZIC, 1225, 28, 43.750000, ZIP, 506, 4, 126.500000, 150, 155, 
trial0017005, 000600, ZIC, 1922, 28, 68.642857, ZIP, 314, 4, 78.500000, 143, 148, 
trial0017006, 000600, ZIC, 1684, 28, 60.142857, ZIP, 412, 4, 103.000000, 119, 144, 
trial0017007, 000600, ZIC, 1108, 28, 39.571429, ZIP, 719, 4, 179.750000, 135, 149, 
trial0017008, 000600, ZIC, 1318, 28, 47.071429, ZIP, 368, 4, 92.000000, 131, 141, 
trial0017009, 000600, ZIC, 1292, 28, 46.142857, ZIP, 728, 4, 182.000000, 124, 132, 
trial0017010, 000600, ZIC, 1113, 28, 39.750000, ZIP, 101, 4, 25.250000, 128, 142, 
trial0017011, 000600, ZIC, 1202, 28, 42.928571, ZIP, 351, 4, 87.750000, 140, 161, 
trial0017012, 000600, ZIC, 1130, 28, 40.357143, ZIP, 489, 4, 122.250000, 142, 153, 
trial0017013, 000600, ZIC, 1273, 28, 45.464286, ZIP, 485, 4, 121.250000, 142, 163, 
trial0017014, 000600, ZIC, 1444, 28, 51.571429, ZIP, 692, 4, 173.000000, 119, 150, 
trial0017015, 000600, ZIC, 1638, 28, 58.500000, ZIP, 524, 4, 131.000000, 140, 157, 
trial0017016, 000600, ZIC, 1123, 28, 40.107143, ZIP, 797, 4, 199.250000, 135, 138, 
trial0017017, 000600, ZIC, 1517, 28, 54.178571, ZIP, 210, 4, 52.500000, 111, 143, 
trial0017018, 000600, ZIC, 1235, 28, 44.107143, ZIP, 291, 4, 72.750000, 133, 141, 
trial0017019, 000600, ZIC, 1299, 28, 46.392857, ZIP, 462, 4, 115.500000, 131, 145, 
trial0017020, 000600, ZIC, 1400, 28, 50.000000, ZIP, 380, 4, 95.000000, 152, 159, 
trial0017021, 000600, ZIC, 2195, 28, 78.392857, ZIP, 462, 4, 115.500000, 112, 133, 
trial0017022, 000600, ZIC, 1826, 28, 65.214286, ZIP, 957, 4, 239.250000, 100, 172, 
trial0017023, 000600, ZIC, 1664, 28, 59.428571, ZIP, 664, 4, 166.000000, 138, 147, 
trial0017024, 000600, ZIC, 1639, 28, 58.535714, ZIP, 893, 4, 223.250000, 137, 176, 
trial0017025, 000600, ZIC, 2447, 28, 87.392857, ZIP, 400, 4, 100.000000, 143, 153, 
trial0017026, 000600, ZIC, 2451, 28, 87.535714, ZIP, 239, 4, 59.750000, 142, 153, 
trial0017027, 000600, ZIC, 1935, 28, 69.107143, ZIP, 439, 4, 109.750000, 137, 164, 
trial0017028, 000600, ZIC, 1799, 28, 64.250000, ZIP, 657, 4, 164.250000, 124, 125, 
trial0017029, 000600, ZIC, 2003, 28, 71.535714, ZIP, 731, 4, 182.750000, 130, 138, 
trial0017030, 000600, ZIC, 2430, 28, 86.785714, ZIP, 74, 4, 18.500000, 125, 181, 
trial0017031, 000600, ZIC, 1958, 28, 69.928571, ZIP, 588, 4, 147.000000, 155, 166, 
trial0017032, 000600, ZIC, 2133, 28, 76.178571, ZIP, 661, 4, 165.250000, 123, 175, 
trial0017033, 000600, ZIC, 1573, 28, 56.178571, ZIP, 1026, 4, 256.500000, 155, 162, 
