trial0013001, GVWY, 3788, 28, 135.285714, 6.035714, 0.000004, 0.000001, SHVR, 3239, 12, 269.916667, 6.083333, 0.000004, 0.000001, 
trial0013002, GVWY, 4172, 28, 149.000000, 6.642857, 0.000004, 0.000001, SHVR, 2486, 12, 207.166667, 6.000000, 0.000004, 0.000001, 
trial0013003, GVWY, 4310, 28, 153.928571, 6.500000, 0.000004, 0.000001, SHVR, 2239, 12, 186.583333, 5.500000, 0.000004, 0.000001, 
trial0013004, GVWY, 3841, 28, 137.178571, 5.607143, 0.000004, 0.000001, SHVR, 2996, 12, 249.666667, 6.083333, 0.000004, 0.000001, 
trial0013005, GVWY, 3691, 28, 131.821429, 6.285714, 0.000004, 0.000001, SHVR, 2897, 12, 241.416667, 4.500000, 0.000004, 0.000001, 
trial0013006, GVWY, 4561, 28, 162.892857, 7.571429, 0.000004, 0.000001, SHVR, 1632, 12, 136.000000, 5.333333, 0.000004, 0.000001, 
trial0013007, GVWY, 3813, 28, 136.178571, 6.178571, 0.000003, 0.000001, SHVR, 2902, 12, 241.833333, 5.750000, 0.000004, 0.000001, 
trial0013008, GVWY, 4391, 28, 156.821429, 6.357143, 0.000004, 0.000001, SHVR, 2297, 12, 191.416667, 5.833333, 0.000004, 0.000001, 
trial0013009, GVWY, 4752, 28, 169.714286, 7.071429, 0.000004, 0.000001, SHVR, 1910, 12, 159.166667, 4.666667, 0.000004, 0.000001, 
trial0013010, GVWY, 4829, 28, 172.464286, 6.714286, 0.000004, 0.000001, SHVR, 2100, 12, 175.000000, 5.333333, 0.000004, 0.000001, 
trial0013011, GVWY, 4106, 28, 146.642857, 6.321429, 0.000004, 0.000001, SHVR, 2495, 12, 207.916667, 4.750000, 0.000004, 0.000001, 
trial0013012, GVWY, 4052, 28, 144.714286, 6.642857, 0.000003, 0.000009, SHVR, 2578, 12, 214.833333, 6.000000, 0.000004, 0.000001, 
trial0013013, GVWY, 5148, 28, 183.857143, 7.750000, 0.000003, 0.000001, SHVR, 1410, 12, 117.500000, 4.750000, 0.000004, 0.000001, 
trial0013014, GVWY, 3875, 28, 138.392857, 6.607143, 0.000003, 0.000001, SHVR, 2617, 12, 218.083333, 5.583333, 0.000004, 0.000001, 
trial0013015, GVWY, 4392, 28, 156.857143, 6.285714, 0.000004, 0.000001, SHVR, 2514, 12, 209.500000, 6.666667, 0.000004, 0.000001, 
trial0013016, GVWY, 4395, 28, 156.964286, 6.000000, 0.000004, 0.000001, SHVR, 2337, 12, 194.750000, 7.000000, 0.000004, 0.000001, 
trial0013017, GVWY, 3919, 28, 139.964286, 6.535714, 0.000004, 0.000001, SHVR, 2673, 12, 222.750000, 5.416667, 0.000004, 0.000001, 
trial0013018, GVWY, 3600, 28, 128.571429, 5.821429, 0.000003, 0.000001, SHVR, 3360, 12, 280.000000, 5.750000, 0.000004, 0.000001, 
trial0013019, GVWY, 4165, 28, 148.750000, 6.464286, 0.000004, 0.000001, SHVR, 2551, 12, 212.583333, 5.916667, 0.000004, 0.000001, 
trial0013020, GVWY, 3118, 28, 111.357143, 5.964286, 0.000004, 0.000001, SHVR, 2595, 12, 216.250000, 5.750000, 0.000004, 0.000001, 
trial0013021, GVWY, 4006, 28, 143.071429, 5.892857, 0.000004, 0.000001, SHVR, 2829, 12, 235.750000, 5.916667, 0.000004, 0.000001, 
trial0013022, GVWY, 3898, 28, 139.214286, 5.214286, 0.000004, 0.000001, SHVR, 2742, 12, 228.500000, 6.000000, 0.000004, 0.000001, 
trial0013023, GVWY, 4928, 28, 176.000000, 6.285714, 0.000004, 0.000001, SHVR, 1333, 12, 111.083333, 5.333333, 0.000004, 0.000001, 
trial0013024, GVWY, 4452, 28, 159.000000, 6.250000, 0.000004, 0.000001, SHVR, 2142, 12, 178.500000, 6.583333, 0.000004, 0.000001, 
trial0013025, GVWY, 4127, 28, 147.392857, 6.392857, 0.000004, 0.000001, SHVR, 2568, 12, 214.000000, 5.750000, 0.000004, 0.000001, 
