trial0000001, 000600, AA, 925, 10, 92.500000, GDX, 745, 8, 93.125000, ZIC, 232, 6, 38.666667, ZIP, 894, 8, 111.750000, 86, 91, 
trial0000002, 000600, AA, 1327, 10, 132.700000, GDX, 353, 8, 44.125000, ZIC, 130, 6, 21.666667, ZIP, 703, 8, 87.875000, 86, 88, 
trial0000003, 000600, AA, 1098, 10, 109.800000, GDX, 986, 8, 123.250000, ZIC, 187, 6, 31.166667, ZIP, 620, 8, 77.500000, 86, 87, 
trial0000004, 000600, AA, 153, 10, 15.300000, GDX, 1091, 8, 136.375000, ZIC, 600, 6, 100.000000, ZIP, 540, 8, 67.500000, 88, 95, 
trial0000005, 000600, AA, 1476, 10, 147.600000, GDX, 244, 8, 30.500000, ZIC, 173, 6, 28.833333, ZIP, 633, 8, 79.125000, 90, 91, 
trial0000006, 000600, AA, 441, 10, 44.100000, GDX, 1209, 8, 151.125000, ZIC, 661, 6, 110.166667, ZIP, 452, 8, 56.500000, 88, 94, 
trial0000007, 000600, AA, 736, 10, 73.600000, GDX, 1072, 8, 134.000000, ZIC, 450, 6, 75.000000, ZIP, 523, 8, 65.375000, 86, 88, 
trial0000008, 000600, AA, 1055, 10, 105.500000, GDX, 271, 8, 33.875000, ZIC, 221, 6, 36.833333, ZIP, 1087, 8, 135.875000, 76, 79, 
trial0000009, 000600, AA, 963, 10, 96.300000, GDX, 341, 8, 42.625000, ZIC, 576, 6, 96.000000, ZIP, 670, 8, 83.750000, 90, 91, 
trial0000010, 000600, AA, 581, 10, 58.100000, GDX, 910, 8, 113.750000, ZIC, 673, 6, 112.166667, ZIP, 563, 8, 70.375000, 86, 95, 
trial0000011, 000600, AA, 226, 10, 22.600000, GDX, 932, 8, 116.500000, ZIC, 193, 6, 32.166667, ZIP, 963, 8, 120.375000, 94, 96, 
trial0000012, 000600, AA, 830, 10, 83.000000, GDX, 348, 8, 43.500000, ZIC, 349, 6, 58.166667, ZIP, 970, 8, 121.250000, 90, 92, 
trial0000013, 000600, AA, 489, 10, 48.900000, GDX, 738, 8, 92.250000, ZIC, 520, 6, 86.666667, ZIP, 815, 8, 101.875000, 96, 103, 
trial0000014, 000600, AA, 940, 10, 94.000000, GDX, 765, 8, 95.625000, ZIC, 138, 6, 23.000000, ZIP, 768, 8, 96.000000, 96, 106, 
trial0000015, 000600, AA, 1002, 10, 100.200000, GDX, 523, 8, 65.375000, ZIC, 298, 6, 49.666667, ZIP, 615, 8, 76.875000, 87, 90, 
trial0000016, 000600, AA, 727, 10, 72.700000, GDX, 847, 8, 105.875000, ZIC, 536, 6, 89.333333, ZIP, 605, 8, 75.625000, 84, 86, 
trial0000017, 000600, AA, 577, 10, 57.700000, GDX, 297, 8, 37.125000, ZIC, 500, 6, 83.333333, ZIP, 1025, 8, 128.125000, 88, 97, 
trial0000018, 000600, AA, 698, 10, 69.800000, GDX, 404, 8, 50.500000, ZIC, 150, 6, 25.000000, ZIP, 1255, 8, 156.875000, 85, 90, 
trial0000019, 000600, AA, 538, 10, 53.800000, GDX, 631, 8, 78.875000, ZIC, 314, 6, 52.333333, ZIP, 1043, 8, 130.375000, 94, 98, 
trial0000020, 000600, AA, 448, 10, 44.800000, GDX, 1254, 8, 156.750000, ZIC, 293, 6, 48.833333, ZIP, 499, 8, 62.375000, 85, 89, 
trial0000021, 000600, AA, 2185, 10, 218.500000, GDX, 2238, 8, 279.750000, ZIC, 1119, 6, 186.500000, ZIP, 425, 8, 53.125000, 138, 140, 
trial0000022, 000600, AA, 3428, 10, 342.800000, GDX, 1366, 8, 170.750000, ZIC, 742, 6, 123.666667, ZIP, 997, 8, 124.625000, 126, 132, 
trial0000023, 000600, AA, 1313, 10, 131.300000, GDX, 1694, 8, 211.750000, ZIC, 234, 6, 39.000000, ZIP, 2678, 8, 334.750000, 122, 137, 
trial0000024, 000600, AA, 1774, 10, 177.400000, GDX, 1051, 8, 131.375000, ZIC, 1379, 6, 229.833333, ZIP, 1808, 8, 226.000000, 124, 134, 
trial0000025, 000600, AA, 1014, 10, 101.400000, GDX, 2091, 8, 261.375000, ZIC, 742, 6, 123.666667, ZIP, 2138, 8, 267.250000, 140, 143, 
trial0000026, 000600, AA, 1437, 10, 143.700000, GDX, 3391, 8, 423.875000, ZIC, 409, 6, 68.166667, ZIP, 781, 8, 97.625000, 134, 135, 
trial0000027, 000600, AA, 2515, 10, 251.500000, GDX, 1719, 8, 214.875000, ZIC, 497, 6, 82.833333, ZIP, 1536, 8, 192.000000, 134, 136, 
trial0000028, 000600, AA, 2432, 10, 243.200000, GDX, 2165, 8, 270.625000, ZIC, 814, 6, 135.666667, ZIP, 699, 8, 87.375000, 143, 146, 
trial0000029, 000600, AA, 1785, 10, 178.500000, GDX, 1837, 8, 229.625000, ZIC, 952, 6, 158.666667, ZIP, 1231, 8, 153.875000, 135, 140, 
trial0000030, 000600, AA, 2375, 10, 237.500000, GDX, 1280, 8, 160.000000, ZIC, 540, 6, 90.000000, ZIP, 1663, 8, 207.875000, 134, 140, 
trial0000031, 000600, AA, 1832, 10, 183.200000, GDX, 1247, 8, 155.875000, ZIC, 1869, 6, 311.500000, ZIP, 1142, 8, 142.750000, 130, 140, 
trial0000032, 000600, AA, 2306, 10, 230.600000, GDX, 1302, 8, 162.750000, ZIC, 535, 6, 89.166667, ZIP, 1546, 8, 193.250000, 130, 137, 
trial0000033, 000600, AA, 1518, 10, 151.800000, GDX, 1554, 8, 194.250000, ZIC, 1097, 6, 182.833333, ZIP, 2040, 8, 255.000000, 134, 142, 
trial0000034, 000600, AA, 1254, 10, 125.400000, GDX, 1769, 8, 221.125000, ZIC, 1456, 6, 242.666667, ZIP, 1649, 8, 206.125000, 128, 134, 
trial0000035, 000600, AA, 2649, 10, 264.900000, GDX, 765, 8, 95.625000, ZIC, 121, 6, 20.166667, ZIP, 2560, 8, 320.000000, 142, 145, 
trial0000036, 000600, AA, 1806, 10, 180.600000, GDX, 810, 8, 101.250000, ZIC, 1204, 6, 200.666667, ZIP, 2109, 8, 263.625000, 134, 135, 
trial0000037, 000600, AA, 2582, 10, 258.200000, GDX, 1266, 8, 158.250000, ZIC, 710, 6, 118.333333, ZIP, 1689, 8, 211.125000, 140, 143, 
trial0000038, 000600, AA, 921, 10, 92.100000, GDX, 2729, 8, 341.125000, ZIC, 803, 6, 133.833333, ZIP, 1703, 8, 212.875000, 140, 143, 
trial0000039, 000600, AA, 2201, 10, 220.100000, GDX, 649, 8, 81.125000, ZIC, 1251, 6, 208.500000, ZIP, 1344, 8, 168.000000, 144, 146, 
trial0000040, 000600, AA, 1486, 10, 148.600000, GDX, 3013, 8, 376.625000, ZIC, 65, 6, 10.833333, ZIP, 1523, 8, 190.375000, 132, 133, 
trial0000041, 000600, AA, 1148, 10, 114.800000, GDX, 814, 8, 101.750000, ZIC, 365, 6, 60.833333, ZIP, 1303, 8, 162.875000, 144, 146, 
trial0000042, 000600, AA, 712, 10, 71.200000, GDX, 1825, 8, 228.125000, ZIC, 312, 6, 52.000000, ZIP, 830, 8, 103.750000, 140, 150, 
trial0000043, 000600, AA, 1121, 10, 112.100000, GDX, 847, 8, 105.875000, ZIC, 951, 6, 158.500000, ZIP, 519, 8, 64.875000, 140, 141, 
trial0000044, 000600, AA, 1463, 10, 146.300000, GDX, 802, 8, 100.250000, ZIC, 121, 6, 20.166667, ZIP, 1428, 8, 178.500000, 146, 149, 
trial0000045, 000600, AA, 1220, 10, 122.000000, GDX, 1369, 8, 171.125000, ZIC, 372, 6, 62.000000, ZIP, 502, 8, 62.750000, 140, 143, 
trial0000046, 000600, AA, 1587, 10, 158.700000, GDX, 821, 8, 102.625000, ZIC, 320, 6, 53.333333, ZIP, 550, 8, 68.750000, 142, 148, 
trial0000047, 000600, AA, 1249, 10, 124.900000, GDX, 1200, 8, 150.000000, ZIC, 59, 6, 9.833333, ZIP, 1220, 8, 152.500000, 134, 139, 
trial0000048, 000600, AA, 2009, 10, 200.900000, GDX, 1000, 8, 125.000000, ZIC, 362, 6, 60.333333, ZIP, 150, 8, 18.750000, 136, 152, 
trial0000049, 000600, AA, 1262, 10, 126.200000, GDX, 1334, 8, 166.750000, ZIC, 8, 6, 1.333333, ZIP, 1096, 8, 137.000000, 142, 150, 
trial0000050, 000600, AA, 812, 10, 81.200000, GDX, 687, 8, 85.875000, ZIC, 632, 6, 105.333333, ZIP, 1517, 8, 189.625000, 139, 140, 
trial0000051, 000600, AA, 1243, 10, 124.300000, GDX, 1212, 8, 151.500000, ZIC, 109, 6, 18.166667, ZIP, 793, 8, 99.125000, 146, 157, 
trial0000052, 000600, AA, 1567, 10, 156.700000, GDX, 999, 8, 124.875000, ZIC, 504, 6, 84.000000, ZIP, 379, 8, 47.375000, 144, 145, 
trial0000053, 000600, AA, 1171, 10, 117.100000, GDX, 915, 8, 114.375000, ZIC, 480, 6, 80.000000, ZIP, 881, 8, 110.125000, 146, 149, 
trial0000054, 000600, AA, 1048, 10, 104.800000, GDX, 1071, 8, 133.875000, ZIC, 140, 6, 23.333333, ZIP, 1221, 8, 152.625000, 139, 150, 
trial0000055, 000600, AA, 1978, 10, 197.800000, GDX, 434, 8, 54.250000, ZIC, 213, 6, 35.500000, ZIP, 958, 8, 119.750000, 142, 149, 
