trial0007001, A, 4232, 16, 264.500000, 10.812500, 0.000022, 0.000005, 0.000017, B, 5312, 24, 221.333333, 11.375000, 0.000023, 0.000004, 0.000018, 
trial0007002, A, 5504, 16, 344.000000, 11.187500, 0.000023, 0.000004, 0.000019, B, 4136, 24, 172.333333, 10.208333, 0.000023, 0.000005, 0.000019, 
trial0007003, A, 1664, 16, 104.000000, 11.062500, 0.000024, 0.000004, 0.000020, B, 8376, 24, 349.000000, 11.375000, 0.000024, 0.000004, 0.000020, 
trial0007004, A, 3680, 16, 230.000000, 12.625000, 0.000026, 0.000005, 0.000021, B, 5192, 24, 216.333333, 11.666667, 0.000024, 0.000004, 0.000020, 
trial0007005, A, 6048, 16, 378.000000, 14.812500, 0.000025, 0.000004, 0.000020, B, 2696, 24, 112.333333, 8.958333, 0.000022, 0.000005, 0.000018, 
trial0007006, A, 5304, 16, 331.500000, 10.312500, 0.000019, 0.000004, 0.000015, B, 5960, 24, 248.333333, 8.375000, 0.000018, 0.000004, 0.000014, 
trial0007007, A, 3496, 16, 218.500000, 13.875000, 0.000027, 0.000004, 0.000022, B, 5248, 24, 218.666667, 9.916667, 0.000021, 0.000005, 0.000016, 
trial0007008, A, 3688, 16, 230.500000, 11.937500, 0.000024, 0.000004, 0.000020, B, 5216, 24, 217.333333, 10.791667, 0.000023, 0.000005, 0.000018, 
trial0007009, A, 5280, 16, 330.000000, 11.312500, 0.000023, 0.000005, 0.000018, B, 3168, 24, 132.000000, 12.291667, 0.000023, 0.000004, 0.000019, 
trial0007010, A, 4880, 16, 305.000000, 13.000000, 0.000027, 0.000004, 0.000023, B, 3552, 24, 148.000000, 11.083333, 0.000022, 0.000005, 0.000017, 
trial0007011, A, 3160, 16, 197.500000, 10.937500, 0.000022, 0.000004, 0.000018, B, 7168, 24, 298.666667, 9.958333, 0.000020, 0.000005, 0.000016, 
trial0007012, A, 4096, 16, 256.000000, 10.500000, 0.000024, 0.000004, 0.000020, B, 5664, 24, 236.000000, 10.916667, 0.000022, 0.000004, 0.000018, 
trial0007013, A, 2744, 16, 171.500000, 8.125000, 0.000021, 0.000005, 0.000016, B, 9024, 24, 376.000000, 11.000000, 0.000019, 0.000004, 0.000015, 
trial0007014, A, 1128, 16, 70.500000, 8.375000, 0.000022, 0.000005, 0.000017, B, 8512, 24, 354.666667, 13.666667, 0.000025, 0.000004, 0.000020, 
trial0007015, A, 2376, 16, 148.500000, 13.437500, 0.000021, 0.000004, 0.000016, B, 6360, 24, 265.000000, 10.708333, 0.000025, 0.000004, 0.000020, 
trial0007016, A, 4376, 16, 273.500000, 11.875000, 0.000025, 0.000005, 0.000020, B, 3872, 24, 161.333333, 13.083333, 0.000026, 0.000004, 0.000022, 
trial0007017, A, 2800, 16, 175.000000, 11.812500, 0.000021, 0.000004, 0.000017, B, 6392, 24, 266.333333, 10.625000, 0.000023, 0.000004, 0.000019, 
trial0007018, A, 4352, 16, 272.000000, 10.125000, 0.000020, 0.000004, 0.000015, B, 6512, 24, 271.333333, 9.750000, 0.000021, 0.000004, 0.000017, 
trial0007019, A, 2592, 16, 162.000000, 9.812500, 0.000020, 0.000004, 0.000016, B, 7832, 24, 326.333333, 12.125000, 0.000020, 0.000004, 0.000016, 
trial0007020, A, 3672, 16, 229.500000, 11.000000, 0.000022, 0.000004, 0.000018, B, 6264, 24, 261.000000, 9.916667, 0.000021, 0.000004, 0.000017, 
trial0007021, A, 3760, 16, 235.000000, 14.000000, 0.000021, 0.000004, 0.000017, B, 4152, 24, 173.000000, 11.916667, 0.000028, 0.000004, 0.000024, 
trial0007022, A, 4040, 16, 252.500000, 11.062500, 0.000025, 0.000005, 0.000020, B, 4768, 24, 198.666667, 12.291667, 0.000024, 0.000004, 0.000020, 
trial0007023, A, 3240, 16, 202.500000, 8.062500, 0.000022, 0.000005, 0.000018, B, 7720, 24, 321.666667, 12.041667, 0.000024, 0.000004, 0.000019, 
trial0007024, A, 2816, 16, 176.000000, 8.875000, 0.000018, 0.000004, 0.000014, B, 8712, 24, 363.000000, 10.166667, 0.000021, 0.000004, 0.000017, 
trial0007025, A, 2840, 16, 177.500000, 10.812500, 0.000024, 0.000005, 0.000019, B, 5456, 24, 227.333333, 12.208333, 0.000025, 0.000004, 0.000021, 
trial0007026, A, 4592, 16, 287.000000, 10.312500, 0.000026, 0.000004, 0.000022, B, 4296, 24, 179.000000, 12.458333, 0.000022, 0.000004, 0.000017, 
trial0007027, A, 3112, 16, 194.500000, 10.812500, 0.000023, 0.000004, 0.000019, B, 6680, 24, 278.333333, 10.625000, 0.000023, 0.000004, 0.000018, 
trial0007028, A, 1688, 16, 105.500000, 10.312500, 0.000021, 0.000004, 0.000017, B, 8304, 24, 346.000000, 12.208333, 0.000021, 0.000004, 0.000017, 
trial0007029, A, 4472, 16, 279.500000, 12.250000, 0.000025, 0.000004, 0.000021, B, 4112, 24, 171.333333, 11.416667, 0.000022, 0.000005, 0.000017, 
trial0007030, A, 1600, 16, 100.000000, 10.187500, 0.000021, 0.000004, 0.000016, B, 8424, 24, 351.000000, 10.708333, 0.000023, 0.000004, 0.000018, 
trial0007031, A, 3416, 16, 213.500000, 8.500000, 0.000020, 0.000004, 0.000016, B, 7872, 24, 328.000000, 10.166667, 0.000020, 0.000004, 0.000016, 
trial0007032, A, 5008, 16, 313.000000, 11.125000, 0.000019, 0.000004, 0.000015, B, 5576, 24, 232.333333, 10.416667, 0.000021, 0.000004, 0.000017, 
trial0007033, A, 3192, 16, 199.500000, 9.750000, 0.000021, 0.000005, 0.000016, B, 7048, 24, 293.666667, 11.083333, 0.000023, 0.000004, 0.000019, 
trial0007034, A, 3960, 16, 247.500000, 10.625000, 0.000021, 0.000005, 0.000016, B, 6648, 24, 277.000000, 10.833333, 0.000023, 0.000004, 0.000018, 
trial0007035, A, 4040, 16, 252.500000, 11.250000, 0.000022, 0.000004, 0.000018, B, 4640, 24, 193.333333, 11.583333, 0.000022, 0.000005, 0.000018, 
trial0007036, A, 4056, 16, 253.500000, 11.937500, 0.000021, 0.000004, 0.000016, B, 5816, 24, 242.333333, 10.875000, 0.000025, 0.000004, 0.000020, 
trial0007037, A, 4888, 16, 305.500000, 10.000000, 0.000022, 0.000004, 0.000017, B, 4560, 24, 190.000000, 10.916667, 0.000022, 0.000005, 0.000017, 
trial0007038, A, 5440, 16, 340.000000, 13.062500, 0.000025, 0.000004, 0.000021, B, 2344, 24, 97.666667, 11.041667, 0.000022, 0.000005, 0.000018, 
trial0007039, A, 5352, 16, 334.500000, 10.375000, 0.000025, 0.000004, 0.000021, B, 4224, 24, 176.000000, 11.416667, 0.000021, 0.000004, 0.000016, 
trial0007040, A, 3296, 16, 206.000000, 10.062500, 0.000022, 0.000005, 0.000017, B, 6296, 24, 262.333333, 11.958333, 0.000023, 0.000005, 0.000019, 
trial0007041, A, 3080, 16, 192.500000, 11.062500, 0.000022, 0.000005, 0.000018, B, 6896, 24, 287.333333, 10.125000, 0.000022, 0.000004, 0.000017, 
trial0007042, A, 2848, 16, 178.000000, 9.875000, 0.000023, 0.000005, 0.000018, B, 6248, 24, 260.333333, 13.083333, 0.000024, 0.000005, 0.000020, 
trial0007043, A, 5120, 16, 320.000000, 12.937500, 0.000023, 0.000004, 0.000019, B, 3592, 24, 149.666667, 10.541667, 0.000023, 0.000005, 0.000019, 
trial0007044, A, 2808, 16, 175.500000, 14.500000, 0.000024, 0.000004, 0.000020, B, 4984, 24, 207.666667, 11.500000, 0.000023, 0.000004, 0.000018, 
trial0007045, A, 2904, 16, 181.500000, 8.312500, 0.000023, 0.000005, 0.000018, B, 5544, 24, 231.000000, 14.541667, 0.000024, 0.000004, 0.000020, 
trial0007046, A, 2688, 16, 168.000000, 10.500000, 0.000023, 0.000004, 0.000019, B, 7416, 24, 309.000000, 11.333333, 0.000023, 0.000004, 0.000019, 
trial0007047, A, 1416, 16, 88.500000, 12.312500, 0.000024, 0.000005, 0.000019, B, 5848, 24, 243.666667, 13.041667, 0.000025, 0.000004, 0.000020, 
trial0007048, A, 4864, 16, 304.000000, 13.625000, 0.000025, 0.000004, 0.000020, B, 3456, 24, 144.000000, 11.833333, 0.000020, 0.000004, 0.000016, 
trial0007049, A, 5160, 16, 322.500000, 12.875000, 0.000023, 0.000004, 0.000019, B, 3704, 24, 154.333333, 11.166667, 0.000024, 0.000005, 0.000019, 
trial0007050, A, 2928, 16, 183.000000, 12.375000, 0.000024, 0.000005, 0.000020, B, 6160, 24, 256.666667, 11.666667, 0.000023, 0.000004, 0.000019, 
