trial0019035, 000600, ZIC, 4680, 32, 146.250000, 93, 122, 
trial0019036, 000600, ZIC, 3793, 32, 118.531250, 126, 143, 
trial0019037, 000600, ZIC, 3872, 32, 121.000000, 153, 183, 
trial0019038, 000600, ZIC, 4104, 32, 128.250000, 121, 161, 
trial0019039, 000600, ZIC, 3901, 32, 121.906250, 146, 171, 
trial0019040, 000600, ZIC, 4665, 32, 145.781250, 137, 188, 
trial0019041, 000600, ZIC, 2914, 32, 91.062500, 143, 175, 
trial0019042, 000600, ZIC, 3574, 32, 111.687500, 116, 189, 
trial0019043, 000600, ZIC, 3401, 32, 106.281250, 105, 114, 
trial0019044, 000600, ZIC, 3269, 32, 102.156250, 113, 140, 
trial0019045, 000600, ZIC, 3084, 32, 96.375000, 139, 161, 
trial0019046, 000600, ZIC, 4151, 32, 129.718750, 114, 153, 
trial0019047, 000600, ZIC, 3848, 32, 120.250000, 117, 144, 
trial0019048, 000600, ZIC, 2807, 32, 87.718750, 150, 175, 
trial0019049, 000600, ZIC, 3474, 32, 108.562500, 134, 191, 
trial0019050, 000600, ZIC, 3853, 32, 120.406250, 135, 176, 
trial0019051, 000600, ZIC, 3271, 32, 102.218750, 155, 169, 
trial0019052, 000600, ZIC, 3539, 32, 110.593750, 101, 123, 
trial0019053, 000600, ZIC, 3534, 32, 110.437500, 127, 137, 
trial0019054, 000600, ZIC, 4008, 32, 125.250000, 139, 168, 
trial0019055, 000600, ZIC, 3925, 32, 122.656250, 117, 132, 
trial0019056, 000600, ZIC, 3298, 32, 103.062500, 86, 136, 
trial0019057, 000600, ZIC, 3699, 32, 115.593750, 148, 200, 
trial0019058, 000600, ZIC, 3523, 32, 110.093750, 96, 133, 
trial0019059, 000600, ZIC, 3310, 32, 103.437500, 157, 214, 
trial0019060, 000600, ZIC, 4130, 32, 129.062500, 100, 108, 
trial0019061, 000600, ZIC, 3220, 32, 100.625000, 128, 143, 
trial0019062, 000600, ZIC, 3509, 32, 109.656250, 153, 162, 
trial0019063, 000600, ZIC, 3264, 32, 102.000000, 100, 118, 
trial0019064, 000600, ZIC, 3899, 32, 121.843750, 132, 168, 
trial0019065, 000600, ZIC, 4184, 32, 130.750000, 85, 119, 
trial0019066, 000600, ZIC, 3943, 32, 123.218750, 127, 161, 
trial0019067, 000600, ZIC, 3563, 32, 111.343750, 127, 167, 
trial0019068, 000600, ZIC, 3575, 32, 111.718750, 113, 148, 
trial0019069, 000600, ZIC, 3712, 32, 116.000000, 83, 107, 
trial0019070, 000600, ZIC, 3681, 32, 115.031250, 100, 160, 
trial0019071, 000600, ZIC, 3764, 32, 117.625000, 122, 156, 
trial0019072, 000600, ZIC, 3890, 32, 121.562500, 112, 170, 
trial0019073, 000600, ZIC, 3734, 32, 116.687500, 118, 150, 
trial0019074, 000600, ZIC, 3556, 32, 111.125000, 98, 112, 
trial0019075, 000600, ZIC, 3715, 32, 116.093750, 120, 150, 
trial0019076, 000600, ZIC, 3001, 32, 93.781250, 126, 134, 
trial0019077, 000600, ZIC, 3344, 32, 104.500000, 91, 172, 
trial0019078, 000600, ZIC, 3404, 32, 106.375000, 113, 149, 
trial0019079, 000600, ZIC, 3211, 32, 100.343750, 97, 197, 
trial0019080, 000600, ZIC, 3640, 32, 113.750000, 104, 133, 
trial0019081, 000600, ZIC, 2601, 32, 81.281250, 155, 165, 
trial0019082, 000600, ZIC, 2851, 32, 89.093750, 152, 189, 
trial0019083, 000600, ZIC, 2238, 32, 69.937500, 128, 152, 
trial0019084, 000600, ZIC, 2674, 32, 83.562500, 146, 165, 
trial0019085, 000600, ZIC, 2734, 32, 85.437500, 136, 190, 
trial0019086, 000600, ZIC, 2535, 32, 79.218750, 126, 175, 
trial0019087, 000600, ZIC, 2251, 32, 70.343750, 138, 178, 
trial0019088, 000600, ZIC, 2901, 32, 90.656250, 110, 167, 
trial0019089, 000600, ZIC, 1906, 32, 59.562500, 151, 154, 
trial0019090, 000600, ZIC, 2951, 32, 92.218750, 137, 168, 
trial0019091, 000600, ZIC, 2448, 32, 76.500000, 125, 195, 
trial0019092, 000600, ZIC, 2759, 32, 86.218750, 101, 141, 
trial0019093, 000600, ZIC, 2611, 32, 81.593750, 162, 183, 
trial0019094, 000600, ZIC, 1957, 32, 61.156250, 163, 182, 
trial0019095, 000600, ZIC, 2147, 32, 67.093750, 131, 142, 
trial0019096, 000600, ZIC, 2584, 32, 80.750000, 151, 158, 
trial0019097, 000600, ZIC, 2961, 32, 92.531250, 172, 174, 
trial0019098, 000600, ZIC, 2405, 32, 75.156250, 160, 182, 
trial0019099, 000600, ZIC, 2468, 32, 77.125000, 158, 225, 
trial0019100, 000600, ZIC, 2616, 32, 81.750000, 149, 192, 
trial0019101, 000600, ZIC, 5294, 32, 165.437500, 109, 161, 
trial0019102, 000600, ZIC, 4708, 32, 147.125000, 91, 138, 
trial0019103, 000600, ZIC, 4901, 32, 153.156250, 98, 136, 
trial0019104, 000600, ZIC, 5138, 32, 160.562500, 126, 143, 
trial0019105, 000600, ZIC, 4475, 32, 139.843750, 106, 119, 
trial0019106, 000600, ZIC, 5128, 32, 160.250000, 88, 200, 
trial0019107, 000600, ZIC, 5474, 32, 171.062500, 137, 154, 
trial0019108, 000600, ZIC, 4998, 32, 156.187500, 79, 130, 
trial0019109, 000600, ZIC, 5071, 32, 158.468750, 135, 145, 
trial0019110, 000600, ZIC, 5010, 32, 156.562500, 113, 140, 
trial0019111, 000600, ZIC, 5020, 32, 156.875000, 119, 168, 
trial0019112, 000600, ZIC, 5193, 32, 162.281250, 124, 157, 
trial0019113, 000600, ZIC, 5292, 32, 165.375000, 107, 111, 
trial0019114, 000600, ZIC, 3864, 32, 120.750000, 110, 173, 
trial0019115, 000600, ZIC, 5040, 32, 157.500000, 81, 218, 
trial0019116, 000600, ZIC, 5665, 32, 177.031250, 89, 129, 
trial0019117, 000600, ZIC, 4823, 32, 150.718750, 116, 162, 
trial0019118, 000600, ZIC, 4825, 32, 150.781250, 152, 169, 
trial0019119, 000600, ZIC, 5289, 32, 165.281250, 101, 188, 
trial0019120, 000600, ZIC, 5277, 32, 164.906250, 123, 153, 
trial0019121, 000600, ZIC, 2171, 32, 67.843750, 85, 134, 
trial0019122, 000600, ZIC, 2118, 32, 66.187500, 84, 101, 
trial0019123, 000600, ZIC, 1948, 32, 60.875000, 83, 106, 
trial0019124, 000600, ZIC, 1831, 32, 57.218750, 66, 95, 
trial0019125, 000600, ZIC, 2013, 32, 62.906250, 87, 130, 
trial0019126, 000600, ZIC, 2122, 32, 66.312500, 103, 106, 
trial0019127, 000600, ZIC, 2001, 32, 62.531250, 76, 115, 
trial0019128, 000600, ZIC, 1944, 32, 60.750000, 81, 104, 
trial0019129, 000600, ZIC, 2078, 32, 64.937500, 84, 129, 
trial0019130, 000600, ZIC, 1640, 32, 51.250000, 72, 78, 
trial0019131, 000600, ZIC, 2425, 32, 75.781250, 79, 84, 
trial0019132, 000600, ZIC, 2251, 32, 70.343750, 67, 88, 
trial0019133, 000600, ZIC, 1761, 32, 55.031250, 63, 102, 
trial0019134, 000600, ZIC, 1964, 32, 61.375000, 89, 115, 
trial0019135, 000600, ZIC, 2320, 32, 72.500000, 99, 140, 
trial0019136, 000600, ZIC, 2183, 32, 68.218750, 56, 109, 
trial0019137, 000600, ZIC, 1912, 32, 59.750000, 55, 81, 
trial0019138, 000600, ZIC, 2155, 32, 67.343750, 100, 138, 
trial0019139, 000600, ZIC, 2214, 32, 69.187500, 62, 133, 
trial0019140, 000600, ZIC, 2095, 32, 65.468750, 75, 128, 
trial0019141, 000600, ZIC, 2605, 32, 81.406250, 109, 129, 
trial0019142, 000600, ZIC, 2441, 32, 76.281250, 95, 128, 
trial0019143, 000600, ZIC, 2396, 32, 74.875000, 73, 109, 
trial0019144, 000600, ZIC, 2466, 32, 77.062500, 88, 122, 
trial0019145, 000600, ZIC, 2751, 32, 85.968750, 64, 155, 
trial0019146, 000600, ZIC, 2533, 32, 79.156250, 74, 117, 
trial0019147, 000600, ZIC, 2788, 32, 87.125000, 95, 103, 
trial0019148, 000600, ZIC, 2704, 32, 84.500000, 82, 86, 
trial0019149, 000600, ZIC, 2576, 32, 80.500000, 83, 128, 
trial0019150, 000600, ZIC, 2439, 32, 76.218750, 82, 139, 
trial0019151, 000600, ZIC, 2733, 32, 85.406250, 49, 95, 
trial0019152, 000600, ZIC, 2943, 32, 91.968750, 85, 101, 
trial0019153, 000600, ZIC, 2640, 32, 82.500000, 85, 94, 
trial0019154, 000600, ZIC, 2718, 32, 84.937500, 66, 97, 
trial0019155, 000600, ZIC, 2469, 32, 77.156250, 84, 118, 
trial0019156, 000600, ZIC, 2469, 32, 77.156250, 108, 159, 
trial0019157, 000600, ZIC, 2699, 32, 84.343750, 117, 118, 
trial0019158, 000600, ZIC, 2437, 32, 76.156250, 92, 103, 
trial0019159, 000600, ZIC, 2780, 32, 86.875000, 82, 118, 
trial0019160, 000600, ZIC, 2826, 32, 88.312500, 53, 94, 
trial0019161, 000600, ZIC, 1893, 32, 59.156250, 99, 158, 
trial0019162, 000600, ZIC, 2384, 32, 74.500000, 96, 122, 
trial0019163, 000600, ZIC, 2397, 32, 74.906250, 98, 107, 
trial0019164, 000600, ZIC, 1953, 32, 61.031250, 79, 105, 
trial0019165, 000600, ZIC, 2018, 32, 63.062500, 126, 164, 
trial0019166, 000600, ZIC, 2041, 32, 63.781250, 102, 104, 
trial0019167, 000600, ZIC, 2270, 32, 70.937500, 108, 139, 
trial0019168, 000600, ZIC, 2230, 32, 69.687500, 112, 123, 
trial0019169, 000600, ZIC, 1908, 32, 59.625000, 96, 114, 
trial0019170, 000600, ZIC, 1887, 32, 58.968750, 114, 116, 
trial0019171, 000600, ZIC, 2106, 32, 65.812500, 69, 142, 
trial0019172, 000600, ZIC, 2243, 32, 70.093750, 91, 110, 
trial0019173, 000600, ZIC, 1952, 32, 61.000000, 117, 185, 
trial0019174, 000600, ZIC, 1823, 32, 56.968750, 84, 104, 
trial0019175, 000600, ZIC, 2139, 32, 66.843750, 103, 138, 
trial0019176, 000600, ZIC, 2201, 32, 68.781250, 101, 127, 
trial0019177, 000600, ZIC, 2077, 32, 64.906250, 120, 140, 
trial0019178, 000600, ZIC, 1897, 32, 59.281250, 118, 202, 
trial0019179, 000600, ZIC, 2117, 32, 66.156250, 115, 181, 
trial0019180, 000600, ZIC, 1662, 32, 51.937500, 120, 136, 
trial0019181, 000600, ZIC, 1872, 32, 58.500000, 88, 113, 
trial0019182, 000600, ZIC, 2129, 32, 66.531250, 95, 145, 
trial0019183, 000600, ZIC, 2394, 32, 74.812500, 130, 134, 
trial0019184, 000600, ZIC, 2465, 32, 77.031250, 77, 105, 
trial0019185, 000600, ZIC, 2115, 32, 66.093750, 101, 138, 
trial0019186, 000600, ZIC, 2433, 32, 76.031250, 85, 112, 
trial0019187, 000600, ZIC, 1934, 32, 60.437500, 111, 166, 
trial0019188, 000600, ZIC, 2082, 32, 65.062500, 110, 154, 
trial0019189, 000600, ZIC, 2294, 32, 71.687500, 115, 146, 
trial0019190, 000600, ZIC, 1825, 32, 57.031250, 89, 108, 
trial0019191, 000600, ZIC, 2047, 32, 63.968750, 113, 165, 
trial0019192, 000600, ZIC, 1721, 32, 53.781250, 65, 127, 
trial0019193, 000600, ZIC, 1975, 32, 61.718750, 115, 184, 
trial0019194, 000600, ZIC, 2700, 32, 84.375000, 100, 160, 
trial0019195, 000600, ZIC, 2061, 32, 64.406250, 106, 121, 
trial0019196, 000600, ZIC, 1881, 32, 58.781250, 115, 163, 
trial0019197, 000600, ZIC, 1839, 32, 57.468750, 86, 152, 
trial0019198, 000600, ZIC, 2282, 32, 71.312500, 101, 174, 
trial0019199, 000600, ZIC, 1867, 32, 58.343750, 94, 136, 
trial0019200, 000600, ZIC, 2163, 32, 67.593750, 105, 140, 
trial0019201, 000600, ZIC, 564, 32, 17.625000, 106, 181, 
trial0019202, 000600, ZIC, 503, 32, 15.718750, 116, 145, 
trial0019203, 000600, ZIC, 562, 32, 17.562500, 108, 168, 
trial0019204, 000600, ZIC, 568, 32, 17.750000, 103, 143, 
trial0019205, 000600, ZIC, 772, 32, 24.125000, 102, 162, 
trial0019206, 000600, ZIC, 480, 32, 15.000000, 90, 134, 
trial0019207, 000600, ZIC, 622, 32, 19.437500, 93, 120, 
trial0019208, 000600, ZIC, 401, 32, 12.531250, 113, 134, 
trial0019209, 000600, ZIC, 438, 32, 13.687500, 130, 176, 
trial0019210, 000600, ZIC, 622, 32, 19.437500, 123, 135, 
trial0019211, 000600, ZIC, 378, 32, 11.812500, 119, 125, 
trial0019212, 000600, ZIC, 447, 32, 13.968750, 115, 144, 
trial0019213, 000600, ZIC, 667, 32, 20.843750, 98, 163, 
trial0019214, 000600, ZIC, 540, 32, 16.875000, 101, 139, 
trial0019215, 000600, ZIC, 428, 32, 13.375000, 116, 126, 
trial0019216, 000600, ZIC, 496, 32, 15.500000, 109, 160, 
trial0019217, 000600, ZIC, 394, 32, 12.312500, 103, 140, 
trial0019218, 000600, ZIC, 298, 32, 9.312500, 117, 149, 
trial0019219, 000600, ZIC, 625, 32, 19.531250, 95, 136, 
trial0019220, 000600, ZIC, 875, 32, 27.343750, 101, 111, 
trial0019221, 000600, ZIC, 2099, 32, 65.593750, 136, 170, 
trial0019222, 000600, ZIC, 1422, 32, 44.437500, 131, 174, 
trial0019223, 000600, ZIC, 1644, 32, 51.375000, 131, 153, 
trial0019224, 000600, ZIC, 1489, 32, 46.531250, 120, 146, 
trial0019225, 000600, ZIC, 1561, 32, 48.781250, 143, 146, 
trial0019226, 000600, ZIC, 1460, 32, 45.625000, 115, 159, 
trial0019227, 000600, ZIC, 1969, 32, 61.531250, 121, 183, 
trial0019228, 000600, ZIC, 1997, 32, 62.406250, 124, 177, 
trial0019229, 000600, ZIC, 1702, 32, 53.187500, 112, 159, 
trial0019230, 000600, ZIC, 1712, 32, 53.500000, 124, 148, 
trial0019231, 000600, ZIC, 1667, 32, 52.093750, 125, 174, 
trial0019232, 000600, ZIC, 1093, 32, 34.156250, 127, 157, 
trial0019233, 000600, ZIC, 1473, 32, 46.031250, 142, 158, 
trial0019234, 000600, ZIC, 1637, 32, 51.156250, 133, 162, 
trial0019235, 000600, ZIC, 1693, 32, 52.906250, 101, 146, 
trial0019236, 000600, ZIC, 1482, 32, 46.312500, 133, 150, 
trial0019237, 000600, ZIC, 1870, 32, 58.437500, 114, 135, 
trial0019238, 000600, ZIC, 2113, 32, 66.031250, 137, 146, 
trial0019239, 000600, ZIC, 1333, 32, 41.656250, 143, 203, 
trial0019240, 000600, ZIC, 1239, 32, 38.718750, 108, 144, 
trial0019241, 000600, ZIC, 370, 32, 11.562500, 136, 137, 
trial0019242, 000600, ZIC, 533, 32, 16.656250, 121, 128, 
trial0019243, 000600, ZIC, 635, 32, 19.843750, 120, 167, 
trial0019244, 000600, ZIC, 532, 32, 16.625000, 128, 184, 
trial0019245, 000600, ZIC, 537, 32, 16.781250, 129, 149, 
trial0019246, 000600, ZIC, 385, 32, 12.031250, 109, 151, 
trial0019247, 000600, ZIC, 344, 32, 10.750000, 126, 148, 
trial0019248, 000600, ZIC, 585, 32, 18.281250, 112, 139, 
trial0019249, 000600, ZIC, 567, 32, 17.718750, 100, 185, 
trial0019250, 000600, ZIC, 748, 32, 23.375000, 116, 135, 
trial0019251, 000600, ZIC, 339, 32, 10.593750, 117, 140, 
trial0019252, 000600, ZIC, 473, 32, 14.781250, 113, 195, 
trial0019253, 000600, ZIC, 762, 32, 23.812500, 112, 143, 
trial0019254, 000600, ZIC, 441, 32, 13.781250, 107, 148, 
trial0019255, 000600, ZIC, 328, 32, 10.250000, 130, 155, 
trial0019256, 000600, ZIC, 644, 32, 20.125000, 131, 145, 
trial0019257, 000600, ZIC, 695, 32, 21.718750, 124, 138, 
trial0019258, 000600, ZIC, 597, 32, 18.656250, 134, 220, 
trial0019259, 000600, ZIC, 589, 32, 18.406250, 110, 176, 
trial0019260, 000600, ZIC, 572, 32, 17.875000, 123, 162, 
trial0019261, 000600, ZIC, 4599, 32, 143.718750, 106, 160, 
trial0019262, 000600, ZIC, 3979, 32, 124.343750, 91, 104, 
trial0019263, 000600, ZIC, 3983, 32, 124.468750, 108, 133, 
trial0019264, 000600, ZIC, 4165, 32, 130.156250, 80, 98, 
trial0019265, 000600, ZIC, 3828, 32, 119.625000, 123, 162, 
trial0019266, 000600, ZIC, 4574, 32, 142.937500, 91, 104, 
trial0019267, 000600, ZIC, 4363, 32, 136.343750, 80, 113, 
trial0019268, 000600, ZIC, 3483, 32, 108.843750, 92, 125, 
trial0019269, 000600, ZIC, 3565, 32, 111.406250, 115, 124, 
trial0019270, 000600, ZIC, 4562, 32, 142.562500, 83, 92, 
trial0019271, 000600, ZIC, 4078, 32, 127.437500, 90, 119, 
trial0019272, 000600, ZIC, 3793, 32, 118.531250, 93, 121, 
trial0019273, 000600, ZIC, 4374, 32, 136.687500, 91, 142, 
trial0019274, 000600, ZIC, 4514, 32, 141.062500, 71, 153, 
trial0019275, 000600, ZIC, 3840, 32, 120.000000, 122, 141, 
trial0019276, 000600, ZIC, 3552, 32, 111.000000, 147, 154, 
trial0019277, 000600, ZIC, 4106, 32, 128.312500, 76, 113, 
trial0019278, 000600, ZIC, 4241, 32, 132.531250, 109, 142, 
trial0019279, 000600, ZIC, 4753, 32, 148.531250, 79, 191, 
trial0019280, 000600, ZIC, 3754, 32, 117.312500, 120, 184, 
trial0019281, 000600, ZIC, 186, 32, 5.812500, 90, 178, 
trial0019282, 000600, ZIC, 168, 32, 5.250000, 103, 110, 
trial0019283, 000600, ZIC, 323, 32, 10.093750, 129, 141, 
trial0019284, 000600, ZIC, 146, 32, 4.562500, 99, 188, 
trial0019285, 000600, ZIC, 159, 32, 4.968750, 89, 121, 
trial0019286, 000600, ZIC, 75, 32, 2.343750, 105, 124, 
trial0019287, 000600, ZIC, 159, 32, 4.968750, 102, 117, 
trial0019288, 000600, ZIC, 99, 32, 3.093750, 86, 135, 
trial0019289, 000600, ZIC, 156, 32, 4.875000, 108, 109, 
trial0019290, 000600, ZIC, 257, 32, 8.031250, 76, 135, 
trial0019291, 000600, ZIC, 143, 32, 4.468750, 111, 124, 
trial0019292, 000600, ZIC, 106, 32, 3.312500, 93, 113, 
trial0019293, 000600, ZIC, 156, 32, 4.875000, 91, 118, 
trial0019294, 000600, ZIC, 84, 32, 2.625000, 101, 119, 
trial0019295, 000600, ZIC, 212, 32, 6.625000, 109, 123, 
trial0019296, 000600, ZIC, 143, 32, 4.468750, 101, 127, 
trial0019297, 000600, ZIC, 167, 32, 5.218750, 93, 143, 
trial0019298, 000600, ZIC, 160, 32, 5.000000, 103, 113, 
trial0019299, 000600, ZIC, 220, 32, 6.875000, 107, 154, 
trial0019300, 000600, ZIC, 224, 32, 7.000000, 101, 120, 
trial0019301, 000600, ZIC, 1272, 32, 39.750000, 87, 104, 
trial0019302, 000600, ZIC, 1223, 32, 38.218750, 109, 137, 
trial0019303, 000600, ZIC, 1253, 32, 39.156250, 78, 143, 
trial0019304, 000600, ZIC, 903, 32, 28.218750, 81, 89, 
trial0019305, 000600, ZIC, 1328, 32, 41.500000, 105, 155, 
trial0019306, 000600, ZIC, 1253, 32, 39.156250, 68, 184, 
trial0019307, 000600, ZIC, 1599, 32, 49.968750, 90, 122, 
trial0019308, 000600, ZIC, 1356, 32, 42.375000, 87, 122, 
trial0019309, 000600, ZIC, 1147, 32, 35.843750, 106, 123, 
trial0019310, 000600, ZIC, 1066, 32, 33.312500, 66, 116, 
trial0019311, 000600, ZIC, 1080, 32, 33.750000, 83, 92, 
trial0019312, 000600, ZIC, 1243, 32, 38.843750, 92, 118, 
trial0019313, 000600, ZIC, 1243, 32, 38.843750, 64, 112, 
trial0019314, 000600, ZIC, 961, 32, 30.031250, 110, 111, 
trial0019315, 000600, ZIC, 1067, 32, 33.343750, 108, 171, 
trial0019316, 000600, ZIC, 1161, 32, 36.281250, 87, 121, 
trial0019317, 000600, ZIC, 1369, 32, 42.781250, 122, 134, 
trial0019318, 000600, ZIC, 1438, 32, 44.937500, 86, 140, 
trial0019319, 000600, ZIC, 925, 32, 28.906250, 98, 116, 
trial0019320, 000600, ZIC, 1004, 32, 31.375000, 97, 127, 
trial0019321, 000600, ZIC, 1938, 32, 60.562500, 104, 126, 
trial0019322, 000600, ZIC, 1950, 32, 60.937500, 80, 124, 
trial0019323, 000600, ZIC, 2018, 32, 63.062500, 99, 134, 
trial0019324, 000600, ZIC, 2157, 32, 67.406250, 78, 79, 
trial0019325, 000600, ZIC, 2248, 32, 70.250000, 62, 103, 
trial0019326, 000600, ZIC, 2447, 32, 76.468750, 76, 94, 
trial0019327, 000600, ZIC, 1769, 32, 55.281250, 86, 89, 
trial0019328, 000600, ZIC, 2035, 32, 63.593750, 89, 103, 
trial0019329, 000600, ZIC, 1728, 32, 54.000000, 87, 102, 
trial0019330, 000600, ZIC, 1733, 32, 54.156250, 83, 128, 
trial0019331, 000600, ZIC, 2069, 32, 64.656250, 87, 109, 
trial0019332, 000600, ZIC, 1913, 32, 59.781250, 82, 130, 
trial0019333, 000600, ZIC, 2313, 32, 72.281250, 63, 119, 
trial0019334, 000600, ZIC, 1838, 32, 57.437500, 79, 137, 
trial0019335, 000600, ZIC, 2138, 32, 66.812500, 68, 113, 
trial0019336, 000600, ZIC, 1439, 32, 44.968750, 85, 123, 
trial0019337, 000600, ZIC, 1635, 32, 51.093750, 78, 81, 
trial0019338, 000600, ZIC, 2446, 32, 76.437500, 78, 149, 
trial0019339, 000600, ZIC, 1925, 32, 60.156250, 72, 75, 
trial0019340, 000600, ZIC, 2115, 32, 66.093750, 108, 118, 
trial0019341, 000600, ZIC, 3975, 32, 124.218750, 163, 167, 
trial0019342, 000600, ZIC, 3209, 32, 100.281250, 128, 173, 
trial0019343, 000600, ZIC, 3500, 32, 109.375000, 157, 161, 
trial0019344, 000600, ZIC, 3376, 32, 105.500000, 118, 227, 
trial0019345, 000600, ZIC, 3402, 32, 106.312500, 94, 234, 
trial0019346, 000600, ZIC, 3369, 32, 105.281250, 149, 161, 
trial0019347, 000600, ZIC, 3727, 32, 116.468750, 94, 188, 
trial0019348, 000600, ZIC, 3726, 32, 116.437500, 156, 176, 
trial0019349, 000600, ZIC, 3413, 32, 106.656250, 147, 180, 
trial0019350, 000600, ZIC, 3675, 32, 114.843750, 121, 184, 
trial0019351, 000600, ZIC, 3613, 32, 112.906250, 109, 153, 
trial0019352, 000600, ZIC, 3731, 32, 116.593750, 142, 212, 
trial0019353, 000600, ZIC, 3767, 32, 117.718750, 122, 123, 
trial0019354, 000600, ZIC, 3676, 32, 114.875000, 120, 170, 
trial0019355, 000600, ZIC, 3526, 32, 110.187500, 129, 148, 
trial0019356, 000600, ZIC, 3592, 32, 112.250000, 161, 163, 
trial0019357, 000600, ZIC, 4196, 32, 131.125000, 108, 231, 
trial0019358, 000600, ZIC, 4000, 32, 125.000000, 130, 240, 
trial0019359, 000600, ZIC, 3734, 32, 116.687500, 138, 140, 
trial0019360, 000600, ZIC, 3234, 32, 101.062500, 127, 162, 
trial0019361, 000600, ZIC, 7124, 32, 222.625000, 107, 179, 
trial0019362, 000600, ZIC, 6509, 32, 203.406250, 146, 168, 
trial0019363, 000600, ZIC, 6590, 32, 205.937500, 88, 99, 
trial0019364, 000600, ZIC, 7473, 32, 233.531250, 88, 146, 
trial0019365, 000600, ZIC, 6467, 32, 202.093750, 148, 181, 
trial0019366, 000600, ZIC, 7007, 32, 218.968750, 120, 213, 
trial0019367, 000600, ZIC, 7001, 32, 218.781250, 120, 124, 
trial0019368, 000600, ZIC, 6764, 32, 211.375000, 127, 202, 
trial0019369, 000600, ZIC, 6758, 32, 211.187500, 126, 131, 
trial0019370, 000600, ZIC, 7078, 32, 221.187500, 139, 159, 
trial0019371, 000600, ZIC, 6559, 32, 204.968750, 116, 122, 
trial0019372, 000600, ZIC, 7032, 32, 219.750000, 135, 158, 
trial0019373, 000600, ZIC, 6647, 32, 207.718750, 152, 182, 
trial0019374, 000600, ZIC, 6877, 32, 214.906250, 132, 202, 
trial0019375, 000600, ZIC, 6259, 32, 195.593750, 123, 148, 
trial0019376, 000600, ZIC, 6684, 32, 208.875000, 118, 155, 
trial0019377, 000600, ZIC, 6527, 32, 203.968750, 134, 155, 
trial0019378, 000600, ZIC, 6649, 32, 207.781250, 140, 155, 
trial0019379, 000600, ZIC, 6571, 32, 205.343750, 140, 148, 
trial0019380, 000600, ZIC, 6858, 32, 214.312500, 180, 205, 
trial0019381, 000600, ZIC, 1511, 32, 47.218750, 64, 123, 
trial0019382, 000600, ZIC, 1125, 32, 35.156250, 108, 141, 
trial0019383, 000600, ZIC, 1012, 32, 31.625000, 99, 118, 
trial0019384, 000600, ZIC, 1316, 32, 41.125000, 70, 86, 
trial0019385, 000600, ZIC, 1074, 32, 33.562500, 88, 129, 
trial0019386, 000600, ZIC, 989, 32, 30.906250, 91, 121, 
trial0019387, 000600, ZIC, 1696, 32, 53.000000, 93, 143, 
trial0019388, 000600, ZIC, 1227, 32, 38.343750, 84, 94, 
trial0019389, 000600, ZIC, 1597, 32, 49.906250, 69, 101, 
trial0019390, 000600, ZIC, 1362, 32, 42.562500, 66, 108, 
