trial0015001, A, 1830, 34, 53.823529, 1.235294, 0.000054, 0.000916, B, 0, 6, 0.000000, 0.000000, 0.000070, 0.000969, 
trial0015002, A, 3135, 34, 92.205882, 2.029412, 0.000042, 0.000919, B, 320, 6, 53.333333, 1.500000, 0.000077, 0.000727, 
trial0015003, A, 1728, 34, 50.823529, 1.294118, 0.000039, 0.000954, B, 909, 6, 151.500000, 3.000000, 0.000028, 0.001240, 
trial0015004, A, 3493, 34, 102.735294, 2.117647, 0.000050, 0.000964, B, 453, 6, 75.500000, 1.666667, 0.000039, 0.000780, 
trial0015005, A, 2024, 34, 59.529412, 1.264706, 0.000041, 0.000842, B, 310, 6, 51.666667, 1.166667, 0.000088, 0.000980, 
trial0015006, A, 2935, 34, 86.323529, 1.852941, 0.000055, 0.000952, B, 744, 6, 124.000000, 2.500000, 0.000017, 0.000924, 
trial0015007, A, 1882, 34, 55.352941, 1.264706, 0.000058, 0.000877, B, 431, 6, 71.833333, 1.500000, 0.000018, 0.000933, 
trial0015008, A, 3056, 34, 89.882353, 1.794118, 0.000063, 0.001163, B, 727, 6, 121.166667, 3.500000, 0.000071, 0.000865, 
trial0015009, A, 2932, 34, 86.235294, 1.852941, 0.000034, 0.000906, B, 134, 6, 22.333333, 0.500000, 0.000029, 0.000751, 
trial0015010, A, 1206, 34, 35.470588, 0.823529, 0.000061, 0.000874, B, 594, 6, 99.000000, 2.333333, 0.000044, 0.000946, 
trial0015011, A, 3079, 34, 90.558824, 2.000000, 0.000030, 0.000937, B, 148, 6, 24.666667, 0.666667, 0.000076, 0.000924, 
trial0015012, A, 3377, 34, 99.323529, 2.058824, 0.000043, 0.000956, B, 315, 6, 52.500000, 1.333333, 0.000054, 0.000824, 
trial0015013, A, 1166, 34, 34.294118, 0.941176, 0.000061, 0.000883, B, 397, 6, 66.166667, 1.000000, 0.000039, 0.000999, 
trial0015014, A, 2521, 34, 74.147059, 1.794118, 0.000051, 0.000876, B, 313, 6, 52.166667, 1.166667, 0.000067, 0.001009, 
trial0015015, A, 2022, 34, 59.470588, 1.441176, 0.000056, 0.000945, B, 879, 6, 146.500000, 2.833333, 0.000019, 0.000948, 
trial0015016, A, 2209, 34, 64.970588, 1.558824, 0.000047, 0.000893, B, 792, 6, 132.000000, 2.500000, 0.000061, 0.001117, 
trial0015017, A, 2368, 34, 69.647059, 1.588235, 0.000040, 0.000505, B, 159, 6, 26.500000, 1.000000, 0.000018, 0.000489, 
trial0015018, A, 4604, 34, 135.411765, 3.117647, 0.000005, 0.000087, B, 261, 6, 43.500000, 1.333333, 0.000005, 0.000076, 
trial0015019, A, 3343, 34, 98.323529, 2.323529, 0.000006, 0.000127, B, 348, 6, 58.000000, 1.500000, 0.000008, 0.000114, 
trial0015020, A, 1494, 34, 43.941176, 1.058824, 0.000032, 0.000416, B, 440, 6, 73.333333, 1.333333, 0.000013, 0.000390, 
trial0015021, A, 3387, 34, 99.617647, 2.500000, 0.000029, 0.000864, B, 961, 6, 160.166667, 2.833333, 0.000053, 0.000898, 
trial0015022, A, 2854, 34, 83.941176, 1.970588, 0.000073, 0.000867, B, 101, 6, 16.833333, 0.500000, 0.000037, 0.000773, 
trial0015023, A, 3308, 34, 97.294118, 2.058824, 0.000033, 0.000904, B, 925, 6, 154.166667, 3.666667, 0.000058, 0.000874, 
trial0015024, A, 2514, 34, 73.941176, 1.823529, 0.000042, 0.000939, B, 255, 6, 42.500000, 1.000000, 0.000049, 0.000809, 
trial0015025, A, 1698, 34, 49.941176, 0.970588, 0.000060, 0.000877, B, 111, 6, 18.500000, 0.833333, 0.000029, 0.001196, 
trial0015026, A, 1803, 34, 53.029412, 1.176471, 0.000040, 0.000873, B, 18, 6, 3.000000, 0.333333, 0.000038, 0.000784, 
trial0015027, A, 1760, 34, 51.764706, 1.176471, 0.000065, 0.000871, B, 172, 6, 28.666667, 1.000000, 0.000028, 0.000922, 
trial0015028, A, 2568, 34, 75.529412, 1.617647, 0.000055, 0.000999, B, 476, 6, 79.333333, 1.166667, 0.000016, 0.001132, 
trial0015029, A, 2364, 34, 69.529412, 1.735294, 0.000053, 0.000945, B, 265, 6, 44.166667, 0.833333, 0.000029, 0.000876, 
trial0015030, A, 4010, 34, 117.941176, 2.882353, 0.000052, 0.000973, B, 317, 6, 52.833333, 1.333333, 0.000030, 0.000742, 
trial0015031, A, 1615, 34, 47.500000, 1.205882, 0.000041, 0.000821, B, 270, 6, 45.000000, 0.833333, 0.000095, 0.001041, 
trial0015032, A, 2454, 34, 72.176471, 1.588235, 0.000050, 0.000905, B, 691, 6, 115.166667, 2.000000, 0.000034, 0.000827, 
trial0015033, A, 2513, 34, 73.911765, 1.764706, 0.000041, 0.000928, B, 294, 6, 49.000000, 1.000000, 0.000049, 0.000900, 
trial0015034, A, 2641, 34, 77.676471, 1.588235, 0.000039, 0.000920, B, 11, 6, 1.833333, 0.333333, 0.000068, 0.000764, 
trial0015035, A, 2378, 34, 69.941176, 1.558824, 0.000041, 0.000942, B, 194, 6, 32.333333, 1.166667, 0.000059, 0.000838, 
trial0015036, A, 2143, 34, 63.029412, 1.382353, 0.000057, 0.000863, B, 328, 6, 54.666667, 1.500000, 0.000059, 0.000804, 
trial0015037, A, 1639, 34, 48.205882, 1.029412, 0.000058, 0.000841, B, 454, 6, 75.666667, 1.500000, 0.000039, 0.001104, 
trial0015038, A, 2723, 34, 80.088235, 1.735294, 0.000036, 0.000911, B, 261, 6, 43.500000, 1.500000, 0.000069, 0.000986, 
trial0015039, A, 2302, 34, 67.705882, 1.529412, 0.000045, 0.000862, B, 280, 6, 46.666667, 1.666667, 0.000065, 0.000971, 
trial0015040, A, 1757, 34, 51.676471, 1.117647, 0.000054, 0.000856, B, 509, 6, 84.833333, 1.333333, 0.000039, 0.000941, 
trial0015041, A, 2010, 34, 59.117647, 1.235294, 0.000053, 0.000914, B, 55, 6, 9.166667, 0.333333, 0.000061, 0.000708, 
trial0015042, A, 2401, 34, 70.617647, 1.735294, 0.000057, 0.001071, B, 588, 6, 98.000000, 2.166667, 0.000028, 0.000955, 
trial0015043, A, 1119, 34, 32.911765, 0.735294, 0.000045, 0.000888, B, 167, 6, 27.833333, 0.500000, 0.000098, 0.000848, 
trial0015044, A, 2782, 34, 81.823529, 1.676471, 0.000047, 0.000895, B, 50, 6, 8.333333, 0.166667, 0.000027, 0.000829, 
trial0015045, A, 2363, 34, 69.500000, 1.382353, 0.000037, 0.000510, B, 650, 6, 108.333333, 1.833333, 0.000029, 0.000418, 
trial0015046, A, 2774, 34, 81.588235, 1.588235, 0.000005, 0.000086, B, 501, 6, 83.500000, 2.666667, 0.000005, 0.000091, 
trial0015047, A, 2359, 34, 69.382353, 1.735294, 0.000007, 0.000123, B, 1282, 6, 213.666667, 4.166667, 0.000005, 0.000183, 
trial0015048, A, 1672, 34, 49.176471, 1.117647, 0.000022, 0.000426, B, 168, 6, 28.000000, 0.666667, 0.000040, 0.000462, 
trial0015049, A, 1750, 34, 51.470588, 1.264706, 0.000040, 0.000853, B, 598, 6, 99.666667, 2.500000, 0.000071, 0.000835, 
trial0015050, A, 3201, 34, 94.147059, 2.000000, 0.000051, 0.000948, B, 259, 6, 43.166667, 2.000000, 0.000058, 0.000891, 
trial0015051, A, 1415, 34, 41.617647, 0.941176, 0.000051, 0.000855, B, 258, 6, 43.000000, 0.666667, 0.000038, 0.000869, 
trial0015052, A, 2676, 34, 78.705882, 1.617647, 0.000031, 0.001055, B, 118, 6, 19.666667, 0.833333, 0.000051, 0.000860, 
trial0015053, A, 1465, 34, 43.088235, 1.000000, 0.000055, 0.000901, B, 816, 6, 136.000000, 2.333333, 0.000085, 0.000839, 
trial0015054, A, 1797, 34, 52.852941, 1.264706, 0.000058, 0.000895, B, 875, 6, 145.833333, 2.500000, 0.000052, 0.000761, 
trial0015055, A, 2527, 34, 74.323529, 1.676471, 0.000043, 0.001009, B, 53, 6, 8.833333, 0.500000, 0.000036, 0.001211, 
trial0015056, A, 2791, 34, 82.088235, 1.735294, 0.000059, 0.001072, B, 307, 6, 51.166667, 1.500000, 0.000028, 0.001017, 
trial0015057, A, 2843, 34, 83.617647, 1.764706, 0.000052, 0.000931, B, 163, 6, 27.166667, 1.000000, 0.000073, 0.000633, 
trial0015058, A, 2271, 34, 66.794118, 1.382353, 0.000055, 0.000947, B, 488, 6, 81.333333, 1.833333, 0.000056, 0.000807, 
trial0015059, A, 1916, 34, 56.352941, 1.294118, 0.000050, 0.000894, B, 404, 6, 67.333333, 1.666667, 0.000064, 0.000830, 
trial0015060, A, 1952, 34, 57.411765, 1.323529, 0.000053, 0.000908, B, 245, 6, 40.833333, 1.166667, 0.000027, 0.000908, 
trial0015061, A, 2984, 34, 87.764706, 1.911765, 0.000033, 0.000903, B, 151, 6, 25.166667, 1.833333, 0.000045, 0.000956, 
trial0015062, A, 1742, 34, 51.235294, 1.147059, 0.000057, 0.000890, B, 234, 6, 39.000000, 1.166667, 0.000052, 0.000971, 
trial0015063, A, 1606, 34, 47.235294, 1.294118, 0.000059, 0.000853, B, 161, 6, 26.833333, 0.666667, 0.000016, 0.000842, 
trial0015064, A, 922, 34, 27.117647, 0.676471, 0.000047, 0.000830, B, 390, 6, 65.000000, 1.166667, 0.000053, 0.000838, 
trial0015065, A, 2391, 34, 70.323529, 1.735294, 0.000044, 0.000933, B, 577, 6, 96.166667, 1.833333, 0.000063, 0.000879, 
trial0015066, A, 2297, 34, 67.558824, 1.470588, 0.000039, 0.000866, B, 397, 6, 66.166667, 1.333333, 0.000048, 0.000988, 
trial0015067, A, 2869, 34, 84.382353, 1.764706, 0.000036, 0.000875, B, 326, 6, 54.333333, 1.000000, 0.000061, 0.000918, 
trial0015068, A, 2431, 34, 71.500000, 1.617647, 0.000039, 0.001014, B, 557, 6, 92.833333, 1.500000, 0.000054, 0.001067, 
trial0015069, A, 1373, 34, 40.382353, 0.911765, 0.000049, 0.000891, B, 1160, 6, 193.333333, 3.500000, 0.000042, 0.001023, 
trial0015070, A, 3648, 34, 107.294118, 2.470588, 0.000042, 0.000915, B, 215, 6, 35.833333, 1.333333, 0.000026, 0.000945, 
trial0015071, A, 2062, 34, 60.647059, 1.323529, 0.000047, 0.000865, B, 285, 6, 47.500000, 0.833333, 0.000030, 0.000910, 
trial0015072, A, 2038, 34, 59.941176, 1.411765, 0.000064, 0.000915, B, 352, 6, 58.666667, 1.000000, 0.000050, 0.000946, 
trial0015073, A, 3610, 34, 106.176471, 2.529412, 0.000015, 0.000324, B, 1104, 6, 184.000000, 4.000000, 0.000005, 0.000354, 
trial0015074, A, 2716, 34, 79.882353, 1.941176, 0.000005, 0.000090, B, 884, 6, 147.333333, 2.333333, 0.000007, 0.000094, 
trial0015075, A, 1195, 34, 35.147059, 0.794118, 0.000006, 0.000139, B, 255, 6, 42.500000, 1.166667, 0.000005, 0.000164, 
trial0015076, A, 1985, 34, 58.382353, 1.500000, 0.000047, 0.000592, B, 759, 6, 126.500000, 3.500000, 0.000032, 0.000652, 
trial0015077, A, 3223, 34, 94.794118, 1.911765, 0.000048, 0.000913, B, 258, 6, 43.000000, 1.166667, 0.000027, 0.000970, 
trial0015078, A, 1977, 34, 58.147059, 1.352941, 0.000045, 0.000868, B, 249, 6, 41.500000, 1.333333, 0.000056, 0.001010, 
trial0015079, A, 2839, 34, 83.500000, 1.911765, 0.000053, 0.000857, B, 496, 6, 82.666667, 1.500000, 0.000090, 0.001036, 
trial0015080, A, 1959, 34, 57.617647, 1.352941, 0.000050, 0.000860, B, 282, 6, 47.000000, 1.333333, 0.000065, 0.000798, 
trial0015081, A, 2616, 34, 76.941176, 1.764706, 0.000054, 0.000924, B, 595, 6, 99.166667, 2.333333, 0.000113, 0.000857, 
trial0015082, A, 1905, 34, 56.029412, 1.264706, 0.000047, 0.000886, B, 295, 6, 49.166667, 1.500000, 0.000017, 0.000969, 
trial0015083, A, 1984, 34, 58.352941, 1.411765, 0.000064, 0.000901, B, 97, 6, 16.166667, 0.666667, 0.000050, 0.000906, 
trial0015084, A, 2332, 34, 68.588235, 1.441176, 0.000050, 0.000880, B, 336, 6, 56.000000, 1.166667, 0.000056, 0.000922, 
trial0015085, A, 1946, 34, 57.235294, 1.382353, 0.000064, 0.000848, B, 250, 6, 41.666667, 1.166667, 0.000017, 0.000864, 
trial0015086, A, 1660, 34, 48.823529, 1.058824, 0.000042, 0.000892, B, 284, 6, 47.333333, 1.333333, 0.000057, 0.001020, 
trial0015087, A, 1158, 34, 34.058824, 0.911765, 0.000059, 0.000867, B, 341, 6, 56.833333, 0.833333, 0.000063, 0.000896, 
trial0015088, A, 2166, 34, 63.705882, 1.558824, 0.000052, 0.001025, B, 420, 6, 70.000000, 1.500000, 0.000018, 0.001119, 
trial0015089, A, 1076, 34, 31.647059, 0.911765, 0.000054, 0.000896, B, 92, 6, 15.333333, 0.500000, 0.000039, 0.000829, 
trial0015090, A, 2808, 34, 82.588235, 1.823529, 0.000044, 0.000945, B, 469, 6, 78.166667, 1.666667, 0.000042, 0.000966, 
trial0015091, A, 2474, 34, 72.764706, 1.647059, 0.000044, 0.000921, B, 339, 6, 56.500000, 1.000000, 0.000053, 0.000747, 
trial0015092, A, 3257, 34, 95.794118, 2.117647, 0.000044, 0.000920, B, 377, 6, 62.833333, 2.666667, 0.000045, 0.000841, 
trial0015093, A, 1687, 34, 49.617647, 1.147059, 0.000060, 0.000902, B, 562, 6, 93.666667, 1.833333, 0.000042, 0.000839, 
trial0015094, A, 1785, 34, 52.500000, 1.323529, 0.000041, 0.000907, B, 732, 6, 122.000000, 2.833333, 0.000042, 0.000983, 
trial0015095, A, 1710, 34, 50.294118, 1.117647, 0.000045, 0.000927, B, 182, 6, 30.333333, 0.666667, 0.000072, 0.000982, 
trial0015096, A, 1907, 34, 56.088235, 1.088235, 0.000079, 0.000859, B, 1268, 6, 211.333333, 4.500000, 0.000027, 0.001552, 
trial0015097, A, 1756, 34, 51.647059, 1.352941, 0.000054, 0.000890, B, 793, 6, 132.166667, 2.000000, 0.000069, 0.000978, 
trial0015098, A, 1783, 34, 52.441176, 1.411765, 0.000051, 0.000908, B, 453, 6, 75.500000, 1.333333, 0.000027, 0.000781, 
trial0015099, A, 2945, 34, 86.617647, 2.000000, 0.000043, 0.000860, B, 663, 6, 110.500000, 2.000000, 0.000072, 0.000938, 
trial0015100, A, 1646, 34, 48.411765, 1.176471, 0.000056, 0.000868, B, 556, 6, 92.666667, 1.666667, 0.000055, 0.000844, 
trial0015101, A, 1128, 34, 33.176471, 1.088235, 0.000012, 0.000268, B, 58, 6, 9.666667, 0.500000, 0.000015, 0.000311, 
trial0015102, A, 1382, 34, 40.647059, 1.235294, 0.000006, 0.000093, B, 236, 6, 39.333333, 1.000000, 0.000007, 0.000102, 
trial0015103, A, 834, 34, 24.529412, 0.852941, 0.000009, 0.000146, B, 210, 6, 35.000000, 0.833333, 0.000015, 0.000135, 
trial0015104, A, 1867, 34, 54.911765, 1.617647, 0.000055, 0.000736, B, 214, 6, 35.666667, 2.166667, 0.000072, 0.000579, 
trial0015105, A, 1740, 34, 51.176471, 1.558824, 0.000062, 0.000876, B, 137, 6, 22.833333, 0.833333, 0.000051, 0.000837, 
trial0015106, A, 1135, 34, 33.382353, 1.147059, 0.000062, 0.000879, B, 222, 6, 37.000000, 1.166667, 0.000050, 0.000859, 
trial0015107, A, 1619, 34, 47.617647, 1.647059, 0.000065, 0.001055, B, 351, 6, 58.500000, 1.666667, 0.000093, 0.000998, 
trial0015108, A, 749, 34, 22.029412, 0.735294, 0.000055, 0.000880, B, 170, 6, 28.333333, 0.833333, 0.000061, 0.000811, 
trial0015109, A, 664, 34, 19.529412, 0.588235, 0.000052, 0.000869, B, 38, 6, 6.333333, 0.333333, 0.000026, 0.000759, 
trial0015110, A, 1706, 34, 50.176471, 1.558824, 0.000049, 0.000885, B, 131, 6, 21.833333, 1.166667, 0.000065, 0.000771, 
trial0015111, A, 1158, 34, 34.058824, 0.970588, 0.000062, 0.000843, B, 236, 6, 39.333333, 1.166667, 0.000062, 0.000991, 
trial0015112, A, 1892, 34, 55.647059, 1.764706, 0.000070, 0.000917, B, 247, 6, 41.166667, 1.666667, 0.000069, 0.000861, 
trial0015113, A, 1441, 34, 42.382353, 1.264706, 0.000051, 0.000840, B, 404, 6, 67.333333, 1.833333, 0.000030, 0.000889, 
trial0015114, A, 610, 34, 17.941176, 0.588235, 0.000067, 0.000882, B, 81, 6, 13.500000, 0.666667, 0.000060, 0.000849, 
trial0015115, A, 2527, 34, 74.323529, 2.352941, 0.000051, 0.000948, B, 88, 6, 14.666667, 1.333333, 0.000052, 0.000587, 
trial0015116, A, 624, 34, 18.352941, 0.588235, 0.000065, 0.000899, B, 146, 6, 24.333333, 0.666667, 0.000039, 0.000946, 
trial0015117, A, 1689, 34, 49.676471, 1.411765, 0.000049, 0.000926, B, 189, 6, 31.500000, 0.666667, 0.000038, 0.000970, 
trial0015118, A, 1195, 34, 35.147059, 1.117647, 0.000060, 0.000905, B, 60, 6, 10.000000, 0.333333, 0.000027, 0.000783, 
trial0015119, A, 996, 34, 29.294118, 1.294118, 0.000059, 0.000902, B, 158, 6, 26.333333, 0.666667, 0.000039, 0.000903, 
trial0015120, A, 1344, 34, 39.529412, 1.176471, 0.000065, 0.000905, B, 176, 6, 29.333333, 1.000000, 0.000039, 0.000822, 
trial0015121, A, 1395, 34, 41.029412, 1.205882, 0.000057, 0.000852, B, 312, 6, 52.000000, 2.500000, 0.000055, 0.000893, 
trial0015122, A, 1663, 34, 48.911765, 1.411765, 0.000054, 0.000899, B, 276, 6, 46.000000, 1.333333, 0.000050, 0.000794, 
trial0015123, A, 2194, 34, 64.529412, 1.941176, 0.000047, 0.000879, B, 253, 6, 42.166667, 2.000000, 0.000042, 0.000947, 
trial0015124, A, 1717, 34, 50.500000, 1.411765, 0.000070, 0.000904, B, 108, 6, 18.000000, 1.333333, 0.000043, 0.000930, 
trial0015125, A, 1334, 34, 39.235294, 1.235294, 0.000049, 0.000923, B, 211, 6, 35.166667, 1.333333, 0.000069, 0.000776, 
trial0015126, A, 1596, 34, 46.941176, 1.441176, 0.000051, 0.001039, B, 426, 6, 71.000000, 2.500000, 0.000093, 0.001030, 
trial0015127, A, 994, 34, 29.235294, 0.911765, 0.000061, 0.000861, B, 53, 6, 8.833333, 0.500000, 0.000063, 0.000938, 
trial0015128, A, 2062, 34, 60.647059, 1.852941, 0.000043, 0.000724, B, 453, 6, 75.500000, 2.500000, 0.000043, 0.000728, 
trial0015129, A, 1088, 34, 32.000000, 1.205882, 0.000005, 0.000083, B, 258, 6, 43.000000, 1.500000, 0.000005, 0.000084, 
trial0015130, A, 1505, 34, 44.264706, 1.382353, 0.000006, 0.000115, B, 560, 6, 93.333333, 2.500000, 0.000008, 0.000121, 
trial0015131, A, 1566, 34, 46.058824, 1.441176, 0.000027, 0.000295, B, 28, 6, 4.666667, 0.500000, 0.000009, 0.000283, 
