trial0009001, GVWY, 4653, 20, 232.650000, 13.800000, 0.000009, 0.002347, ZIC, 7178, 20, 358.900000, 9.400000, 0.000030, 0.000535, 
trial0009002, GVWY, 5208, 20, 260.400000, 13.750000, 0.000011, 0.003352, ZIC, 6949, 20, 347.450000, 8.850000, 0.000028, 0.000487, 
trial0009003, GVWY, 6481, 20, 324.050000, 14.500000, 0.000007, 0.001332, ZIC, 5334, 20, 266.700000, 7.200000, 0.000038, 0.000143, 
trial0009004, GVWY, 5319, 20, 265.950000, 13.650000, 0.000004, 0.000233, ZIC, 6168, 20, 308.400000, 7.550000, 0.000006, 0.000033, 
trial0009005, GVWY, 6662, 20, 333.100000, 17.250000, 0.000004, 0.000264, ZIC, 5118, 20, 255.900000, 6.850000, 0.000006, 0.000024, 
trial0009006, GVWY, 5134, 20, 256.700000, 13.400000, 0.000004, 0.000233, ZIC, 7261, 20, 363.050000, 8.300000, 0.000006, 0.000048, 
trial0009007, GVWY, 4421, 20, 221.050000, 12.600000, 0.000004, 0.000319, ZIC, 7662, 20, 383.100000, 8.800000, 0.000008, 0.000053, 
trial0009008, GVWY, 7008, 20, 350.400000, 15.050000, 0.000004, 0.000272, ZIC, 5149, 20, 257.450000, 7.150000, 0.000013, 0.000051, 
trial0009009, GVWY, 5958, 20, 297.900000, 14.150000, 0.000004, 0.000317, ZIC, 6591, 20, 329.550000, 7.650000, 0.000011, 0.000050, 
trial0009010, GVWY, 7118, 20, 355.900000, 14.600000, 0.000038, 0.000601, ZIC, 6018, 20, 300.900000, 7.000000, 0.000014, 0.000082, 
trial0009011, GVWY, 7395, 20, 369.750000, 15.050000, 0.000004, 0.000930, ZIC, 4531, 20, 226.550000, 6.750000, 0.000022, 0.000154, 
trial0009012, GVWY, 7099, 20, 354.950000, 15.000000, 0.000030, 0.002053, ZIC, 4715, 20, 235.750000, 6.900000, 0.000036, 0.000487, 
