trial0051301, AA, 272, 16, 17.000000, ZIC, 338, 14, 24.142857, ZIP, 31, 2, 15.500000, 
trial0051302, AA, 314, 16, 19.625000, ZIC, 277, 14, 19.785714, ZIP, 40, 2, 20.000000, 
trial0051303, AA, 247, 16, 15.437500, ZIC, 261, 14, 18.642857, ZIP, 73, 2, 36.500000, 
trial0051304, AA, 207, 16, 12.937500, ZIC, 413, 14, 29.500000, ZIP, 21, 2, 10.500000, 
trial0051305, AA, 341, 16, 21.312500, ZIC, 169, 14, 12.071429, ZIP, 111, 2, 55.500000, 
trial0051306, AA, 327, 16, 20.437500, ZIC, 220, 14, 15.714286, ZIP, 54, 2, 27.000000, 
trial0051307, AA, 277, 16, 17.312500, ZIC, 344, 14, 24.571429, ZIP, 0, 2, 0.000000, 
trial0051308, AA, 344, 16, 21.500000, ZIC, 197, 14, 14.071429, ZIP, 90, 2, 45.000000, 
trial0051309, AA, 351, 16, 21.937500, ZIC, 231, 14, 16.500000, ZIP, 49, 2, 24.500000, 
trial0051310, AA, 387, 16, 24.187500, ZIC, 149, 14, 10.642857, ZIP, 35, 2, 17.500000, 
trial0051311, AA, 246, 16, 15.375000, ZIC, 315, 14, 22.500000, ZIP, 0, 2, 0.000000, 
trial0051312, AA, 382, 16, 23.875000, ZIC, 249, 14, 17.785714, ZIP, 0, 2, 0.000000, 
trial0051313, AA, 349, 16, 21.812500, ZIC, 228, 14, 16.285714, ZIP, 14, 2, 7.000000, 
trial0051314, AA, 340, 16, 21.250000, ZIC, 273, 14, 19.500000, ZIP, 18, 2, 9.000000, 
trial0051315, AA, 456, 16, 28.500000, ZIC, 165, 14, 11.785714, ZIP, 0, 2, 0.000000, 
trial0051316, AA, 271, 16, 16.937500, ZIC, 301, 14, 21.500000, ZIP, 49, 2, 24.500000, 
trial0051317, AA, 231, 16, 14.437500, ZIC, 217, 14, 15.500000, ZIP, 123, 2, 61.500000, 
trial0051318, AA, 310, 16, 19.375000, ZIC, 288, 14, 20.571429, ZIP, 23, 2, 11.500000, 
trial0051319, AA, 408, 16, 25.500000, ZIC, 211, 14, 15.071429, ZIP, 2, 2, 1.000000, 
trial0051320, AA, 285, 16, 17.812500, ZIC, 173, 14, 12.357143, ZIP, 103, 2, 51.500000, 
trial0051321, AA, 364, 16, 22.750000, ZIC, 177, 14, 12.642857, ZIP, 90, 2, 45.000000, 
trial0051322, AA, 359, 16, 22.437500, ZIC, 205, 14, 14.642857, ZIP, 17, 2, 8.500000, 
trial0051323, AA, 389, 16, 24.312500, ZIC, 232, 14, 16.571429, ZIP, 0, 2, 0.000000, 
trial0051324, AA, 277, 16, 17.312500, ZIC, 354, 14, 25.285714, ZIP, 0, 2, 0.000000, 
trial0051325, AA, 286, 16, 17.875000, ZIC, 341, 14, 24.357143, ZIP, 4, 2, 2.000000, 
trial0051326, AA, 347, 16, 21.687500, ZIC, 210, 14, 15.000000, ZIP, 14, 2, 7.000000, 
trial0051327, AA, 287, 16, 17.937500, ZIC, 314, 14, 22.428571, ZIP, 0, 2, 0.000000, 
trial0051328, AA, 430, 16, 26.875000, ZIC, 161, 14, 11.500000, ZIP, 0, 2, 0.000000, 
trial0051329, AA, 363, 16, 22.687500, ZIC, 131, 14, 9.357143, ZIP, 87, 2, 43.500000, 
trial0051330, AA, 249, 16, 15.562500, ZIC, 284, 14, 20.285714, ZIP, 98, 2, 49.000000, 
trial0051331, AA, 56, 16, 3.500000, ZIC, 70, 14, 5.000000, ZIP, 10, 2, 5.000000, 
trial0051332, AA, 71, 16, 4.437500, ZIC, 52, 14, 3.714286, ZIP, 5, 2, 2.500000, 
trial0051333, AA, 97, 16, 6.062500, ZIC, 41, 14, 2.928571, ZIP, 6, 2, 3.000000, 
trial0051334, AA, 83, 16, 5.187500, ZIC, 47, 14, 3.357143, ZIP, 3, 2, 1.500000, 
trial0051335, AA, 24, 16, 1.500000, ZIC, 112, 14, 8.000000, ZIP, 10, 2, 5.000000, 
trial0051336, AA, 58, 16, 3.625000, ZIC, 74, 14, 5.285714, ZIP, 1, 2, 0.500000, 
trial0051337, AA, 97, 16, 6.062500, ZIC, 31, 14, 2.214286, ZIP, 25, 2, 12.500000, 
trial0051338, AA, 87, 16, 5.437500, ZIC, 38, 14, 2.714286, ZIP, 6, 2, 3.000000, 
trial0051339, AA, 42, 16, 2.625000, ZIC, 92, 14, 6.571429, ZIP, 14, 2, 7.000000, 
trial0051340, AA, 64, 16, 4.000000, ZIC, 34, 14, 2.428571, ZIP, 30, 2, 15.000000, 
trial0051341, AA, 66, 16, 4.125000, ZIC, 59, 14, 4.214286, ZIP, 0, 2, 0.000000, 
trial0051342, AA, 92, 16, 5.750000, ZIC, 31, 14, 2.214286, ZIP, 18, 2, 9.000000, 
trial0051343, AA, 48, 16, 3.000000, ZIC, 44, 14, 3.142857, ZIP, 21, 2, 10.500000, 
trial0051344, AA, 56, 16, 3.500000, ZIC, 57, 14, 4.071429, ZIP, 23, 2, 11.500000, 
trial0051345, AA, 101, 16, 6.312500, ZIC, 47, 14, 3.357143, ZIP, 0, 2, 0.000000, 
trial0051346, AA, 25, 16, 1.562500, ZIC, 114, 14, 8.142857, ZIP, 19, 2, 9.500000, 
trial0051347, AA, 71, 16, 4.437500, ZIC, 37, 14, 2.642857, ZIP, 0, 2, 0.000000, 
trial0051348, AA, 53, 16, 3.312500, ZIC, 80, 14, 5.714286, ZIP, 0, 2, 0.000000, 
trial0051349, AA, 84, 16, 5.250000, ZIC, 26, 14, 1.857143, ZIP, 20, 2, 10.000000, 
trial0051350, AA, 87, 16, 5.437500, ZIC, 51, 14, 3.642857, ZIP, 8, 2, 4.000000, 
trial0051351, AA, 91, 16, 5.687500, ZIC, 20, 14, 1.428571, ZIP, 5, 2, 2.500000, 
trial0051352, AA, 95, 16, 5.937500, ZIC, 41, 14, 2.928571, ZIP, 5, 2, 2.500000, 
trial0051353, AA, 85, 16, 5.312500, ZIC, 61, 14, 4.357143, ZIP, 0, 2, 0.000000, 
trial0051354, AA, 66, 16, 4.125000, ZIC, 32, 14, 2.285714, ZIP, 25, 2, 12.500000, 
trial0051355, AA, 95, 16, 5.937500, ZIC, 27, 14, 1.928571, ZIP, 14, 2, 7.000000, 
trial0051356, AA, 87, 16, 5.437500, ZIC, 62, 14, 4.428571, ZIP, 0, 2, 0.000000, 
trial0051357, AA, 61, 16, 3.812500, ZIC, 37, 14, 2.642857, ZIP, 10, 2, 5.000000, 
trial0051358, AA, 68, 16, 4.250000, ZIC, 81, 14, 5.785714, ZIP, 0, 2, 0.000000, 
trial0051359, AA, 46, 16, 2.875000, ZIC, 86, 14, 6.142857, ZIP, 14, 2, 7.000000, 
trial0051360, AA, 87, 16, 5.437500, ZIC, 51, 14, 3.642857, ZIP, 0, 2, 0.000000, 
trial0051361, AA, 205, 16, 12.812500, ZIC, 159, 14, 11.357143, ZIP, 14, 2, 7.000000, 
trial0051362, AA, 191, 16, 11.937500, ZIC, 156, 14, 11.142857, ZIP, 31, 2, 15.500000, 
trial0051363, AA, 170, 16, 10.625000, ZIC, 151, 14, 10.785714, ZIP, 39, 2, 19.500000, 
trial0051364, AA, 147, 16, 9.187500, ZIC, 149, 14, 10.642857, ZIP, 22, 2, 11.000000, 
trial0051365, AA, 119, 16, 7.437500, ZIC, 159, 14, 11.357143, ZIP, 46, 2, 23.000000, 
trial0051366, AA, 143, 16, 8.937500, ZIC, 165, 14, 11.785714, ZIP, 16, 2, 8.000000, 
trial0051367, AA, 237, 16, 14.812500, ZIC, 102, 14, 7.285714, ZIP, 27, 2, 13.500000, 
trial0051368, AA, 163, 16, 10.187500, ZIC, 191, 14, 13.642857, ZIP, 30, 2, 15.000000, 
trial0051369, AA, 180, 16, 11.250000, ZIC, 138, 14, 9.857143, ZIP, 60, 2, 30.000000, 
trial0051370, AA, 185, 16, 11.562500, ZIC, 145, 14, 10.357143, ZIP, 24, 2, 12.000000, 
