trial0056401, AA, 56, 12, 4.666667, ZIC, 60, 14, 4.285714, ZIP, 49, 6, 8.166667, 
trial0056402, AA, 61, 12, 5.083333, ZIC, 78, 14, 5.571429, ZIP, 1, 6, 0.166667, 
trial0056403, AA, 54, 12, 4.500000, ZIC, 40, 14, 2.857143, ZIP, 33, 6, 5.500000, 
trial0056404, AA, 70, 12, 5.833333, ZIC, 59, 14, 4.214286, ZIP, 27, 6, 4.500000, 
trial0056405, AA, 88, 12, 7.333333, ZIC, 53, 14, 3.785714, ZIP, 4, 6, 0.666667, 
trial0056406, AA, 62, 12, 5.166667, ZIC, 72, 14, 5.142857, ZIP, 9, 6, 1.500000, 
trial0056407, AA, 91, 12, 7.583333, ZIC, 42, 14, 3.000000, ZIP, 15, 6, 2.500000, 
trial0056408, AA, 54, 12, 4.500000, ZIC, 66, 14, 4.714286, ZIP, 31, 6, 5.166667, 
trial0056409, AA, 63, 12, 5.250000, ZIC, 83, 14, 5.928571, ZIP, 17, 6, 2.833333, 
trial0056410, AA, 49, 12, 4.083333, ZIC, 64, 14, 4.571429, ZIP, 30, 6, 5.000000, 
trial0056411, AA, 66, 12, 5.500000, ZIC, 66, 14, 4.714286, ZIP, 27, 6, 4.500000, 
trial0056412, AA, 82, 12, 6.833333, ZIC, 42, 14, 3.000000, ZIP, 17, 6, 2.833333, 
trial0056413, AA, 41, 12, 3.416667, ZIC, 74, 14, 5.285714, ZIP, 19, 6, 3.166667, 
trial0056414, AA, 65, 12, 5.416667, ZIC, 60, 14, 4.285714, ZIP, 42, 6, 7.000000, 
trial0056415, AA, 66, 12, 5.500000, ZIC, 63, 14, 4.500000, ZIP, 23, 6, 3.833333, 
trial0056416, AA, 70, 12, 5.833333, ZIC, 44, 14, 3.142857, ZIP, 33, 6, 5.500000, 
trial0056417, AA, 52, 12, 4.333333, ZIC, 87, 14, 6.214286, ZIP, 20, 6, 3.333333, 
trial0056418, AA, 73, 12, 6.083333, ZIC, 33, 14, 2.357143, ZIP, 39, 6, 6.500000, 
trial0056419, AA, 102, 12, 8.500000, ZIC, 45, 14, 3.214286, ZIP, 10, 6, 1.666667, 
trial0056420, AA, 39, 12, 3.250000, ZIC, 93, 14, 6.642857, ZIP, 0, 6, 0.000000, 
trial0056421, AA, 58, 12, 4.833333, ZIC, 56, 14, 4.000000, ZIP, 45, 6, 7.500000, 
trial0056422, AA, 81, 12, 6.750000, ZIC, 57, 14, 4.071429, ZIP, 35, 6, 5.833333, 
trial0056423, AA, 67, 12, 5.583333, ZIC, 87, 14, 6.214286, ZIP, 14, 6, 2.333333, 
trial0056424, AA, 43, 12, 3.583333, ZIC, 84, 14, 6.000000, ZIP, 40, 6, 6.666667, 
trial0056425, AA, 63, 12, 5.250000, ZIC, 43, 14, 3.071429, ZIP, 40, 6, 6.666667, 
trial0056426, AA, 49, 12, 4.083333, ZIC, 61, 14, 4.357143, ZIP, 33, 6, 5.500000, 
trial0056427, AA, 46, 12, 3.833333, ZIC, 74, 14, 5.285714, ZIP, 26, 6, 4.333333, 
