trial0051901, AA, 167, 12, 13.916667, GDX, 65, 4, 16.250000, ZIC, 342, 14, 24.428571, ZIP, 37, 2, 18.500000, 
trial0051902, AA, 297, 12, 24.750000, GDX, 85, 4, 21.250000, ZIC, 308, 14, 22.000000, ZIP, 0, 2, 0.000000, 
trial0051903, AA, 312, 12, 26.000000, GDX, 81, 4, 20.250000, ZIC, 234, 14, 16.714286, ZIP, 29, 2, 14.500000, 
trial0051904, AA, 114, 12, 9.500000, GDX, 0, 4, 0.000000, ZIC, 411, 14, 29.357143, ZIP, 64, 2, 32.000000, 
trial0051905, AA, 242, 12, 20.166667, GDX, 61, 4, 15.250000, ZIC, 253, 14, 18.071429, ZIP, 111, 2, 55.500000, 
trial0051906, AA, 186, 12, 15.500000, GDX, 94, 4, 23.500000, ZIC, 346, 14, 24.714286, ZIP, 53, 2, 26.500000, 
trial0051907, AA, 194, 12, 16.166667, GDX, 38, 4, 9.500000, ZIC, 469, 14, 33.500000, ZIP, 0, 2, 0.000000, 
trial0051908, AA, 246, 12, 20.500000, GDX, 159, 4, 39.750000, ZIC, 151, 14, 10.785714, ZIP, 78, 2, 39.000000, 
trial0051909, AA, 317, 12, 26.416667, GDX, 81, 4, 20.250000, ZIC, 148, 14, 10.571429, ZIP, 121, 2, 60.500000, 
trial0051910, AA, 345, 12, 28.750000, GDX, 16, 4, 4.000000, ZIC, 268, 14, 19.142857, ZIP, 84, 2, 42.000000, 
trial0051911, AA, 198, 12, 16.500000, GDX, 106, 4, 26.500000, ZIC, 312, 14, 22.285714, ZIP, 51, 2, 25.500000, 
trial0051912, AA, 391, 12, 32.583333, GDX, 55, 4, 13.750000, ZIC, 208, 14, 14.857143, ZIP, 47, 2, 23.500000, 
trial0051913, AA, 261, 12, 21.750000, GDX, 45, 4, 11.250000, ZIC, 306, 14, 21.857143, ZIP, 33, 2, 16.500000, 
trial0051914, AA, 241, 12, 20.083333, GDX, 92, 4, 23.000000, ZIC, 267, 14, 19.071429, ZIP, 12, 2, 6.000000, 
trial0051915, AA, 397, 12, 33.083333, GDX, 25, 4, 6.250000, ZIC, 219, 14, 15.642857, ZIP, 38, 2, 19.000000, 
trial0051916, AA, 101, 12, 8.416667, GDX, 82, 4, 20.500000, ZIC, 447, 14, 31.928571, ZIP, 37, 2, 18.500000, 
trial0051917, AA, 320, 12, 26.666667, GDX, 14, 4, 3.500000, ZIC, 300, 14, 21.428571, ZIP, 56, 2, 28.000000, 
trial0051918, AA, 227, 12, 18.916667, GDX, 115, 4, 28.750000, ZIC, 314, 14, 22.428571, ZIP, 0, 2, 0.000000, 
trial0051919, AA, 325, 12, 27.083333, GDX, 38, 4, 9.500000, ZIC, 304, 14, 21.714286, ZIP, 34, 2, 17.000000, 
trial0051920, AA, 282, 12, 23.500000, GDX, 187, 4, 46.750000, ZIC, 221, 14, 15.785714, ZIP, 0, 2, 0.000000, 
trial0051921, AA, 212, 12, 17.666667, GDX, 21, 4, 5.250000, ZIC, 352, 14, 25.142857, ZIP, 49, 2, 24.500000, 
trial0051922, AA, 258, 12, 21.500000, GDX, 42, 4, 10.500000, ZIC, 379, 14, 27.071429, ZIP, 0, 2, 0.000000, 
trial0051923, AA, 149, 12, 12.416667, GDX, 11, 4, 2.750000, ZIC, 430, 14, 30.714286, ZIP, 111, 2, 55.500000, 
trial0051924, AA, 402, 12, 33.500000, GDX, 25, 4, 6.250000, ZIC, 192, 14, 13.714286, ZIP, 14, 2, 7.000000, 
trial0051925, AA, 253, 12, 21.083333, GDX, 127, 4, 31.750000, ZIC, 305, 14, 21.785714, ZIP, 5, 2, 2.500000, 
trial0051926, AA, 196, 12, 16.333333, GDX, 18, 4, 4.500000, ZIC, 419, 14, 29.928571, ZIP, 57, 2, 28.500000, 
trial0051927, AA, 162, 12, 13.500000, GDX, 15, 4, 3.750000, ZIC, 460, 14, 32.857143, ZIP, 53, 2, 26.500000, 
trial0051928, AA, 337, 12, 28.083333, GDX, 131, 4, 32.750000, ZIC, 123, 14, 8.785714, ZIP, 43, 2, 21.500000, 
trial0051929, AA, 161, 12, 13.416667, GDX, 9, 4, 2.250000, ZIC, 489, 14, 34.928571, ZIP, 8, 2, 4.000000, 
trial0051930, AA, 243, 12, 20.250000, GDX, 58, 4, 14.500000, ZIC, 279, 14, 19.928571, ZIP, 76, 2, 38.000000, 
trial0051931, AA, 49, 12, 4.083333, GDX, 57, 4, 14.250000, ZIC, 165, 14, 11.785714, ZIP, 31, 2, 15.500000, 
trial0051932, AA, 99, 12, 8.250000, GDX, 37, 4, 9.250000, ZIC, 129, 14, 9.214286, ZIP, 22, 2, 11.000000, 
trial0051933, AA, 55, 12, 4.583333, GDX, 19, 4, 4.750000, ZIC, 205, 14, 14.642857, ZIP, 13, 2, 6.500000, 
trial0051934, AA, 139, 12, 11.583333, GDX, 29, 4, 7.250000, ZIC, 107, 14, 7.642857, ZIP, 17, 2, 8.500000, 
trial0051935, AA, 95, 12, 7.916667, GDX, 26, 4, 6.500000, ZIC, 111, 14, 7.928571, ZIP, 55, 2, 27.500000, 
trial0051936, AA, 114, 12, 9.500000, GDX, 47, 4, 11.750000, ZIC, 88, 14, 6.285714, ZIP, 44, 2, 22.000000, 
trial0051937, AA, 99, 12, 8.250000, GDX, 0, 4, 0.000000, ZIC, 132, 14, 9.428571, ZIP, 45, 2, 22.500000, 
trial0051938, AA, 106, 12, 8.833333, GDX, 74, 4, 18.500000, ZIC, 50, 14, 3.571429, ZIP, 62, 2, 31.000000, 
trial0051939, AA, 119, 12, 9.916667, GDX, 34, 4, 8.500000, ZIC, 139, 14, 9.928571, ZIP, 0, 2, 0.000000, 
trial0051940, AA, 44, 12, 3.666667, GDX, 43, 4, 10.750000, ZIC, 133, 14, 9.500000, ZIP, 68, 2, 34.000000, 
trial0051941, AA, 166, 12, 13.833333, GDX, 124, 4, 31.000000, ZIC, 6, 14, 0.428571, ZIP, 21, 2, 10.500000, 
trial0051942, AA, 115, 12, 9.583333, GDX, 29, 4, 7.250000, ZIC, 108, 14, 7.714286, ZIP, 30, 2, 15.000000, 
trial0051943, AA, 112, 12, 9.333333, GDX, 73, 4, 18.250000, ZIC, 116, 14, 8.285714, ZIP, 1, 2, 0.500000, 
trial0051944, AA, 115, 12, 9.583333, GDX, 17, 4, 4.250000, ZIC, 169, 14, 12.071429, ZIP, 1, 2, 0.500000, 
trial0051945, AA, 126, 12, 10.500000, GDX, 70, 4, 17.500000, ZIC, 66, 14, 4.714286, ZIP, 30, 2, 15.000000, 
trial0051946, AA, 97, 12, 8.083333, GDX, 30, 4, 7.500000, ZIC, 84, 14, 6.000000, ZIP, 50, 2, 25.000000, 
trial0051947, AA, 128, 12, 10.666667, GDX, 7, 4, 1.750000, ZIC, 168, 14, 12.000000, ZIP, 5, 2, 2.500000, 
trial0051948, AA, 84, 12, 7.000000, GDX, 24, 4, 6.000000, ZIC, 128, 14, 9.142857, ZIP, 61, 2, 30.500000, 
trial0051949, AA, 153, 12, 12.750000, GDX, 29, 4, 7.250000, ZIC, 76, 14, 5.428571, ZIP, 45, 2, 22.500000, 
trial0051950, AA, 110, 12, 9.166667, GDX, 0, 4, 0.000000, ZIC, 176, 14, 12.571429, ZIP, 0, 2, 0.000000, 
trial0051951, AA, 131, 12, 10.916667, GDX, 107, 4, 26.750000, ZIC, 65, 14, 4.642857, ZIP, 0, 2, 0.000000, 
