trial0054001, AA, 292, 14, 20.857143, ZIC, 203, 14, 14.500000, ZIP, 12, 4, 3.000000, 
trial0054002, AA, 248, 14, 17.714286, ZIC, 279, 14, 19.928571, ZIP, 7, 4, 1.750000, 
trial0054003, AA, 305, 14, 21.785714, ZIC, 158, 14, 11.285714, ZIP, 80, 4, 20.000000, 
trial0054004, AA, 243, 14, 17.357143, ZIC, 242, 14, 17.285714, ZIP, 30, 4, 7.500000, 
trial0054005, AA, 105, 14, 7.500000, ZIC, 311, 14, 22.214286, ZIP, 108, 4, 27.000000, 
trial0054006, AA, 320, 14, 22.857143, ZIC, 195, 14, 13.928571, ZIP, 0, 4, 0.000000, 
trial0054007, AA, 212, 14, 15.142857, ZIC, 208, 14, 14.857143, ZIP, 70, 4, 17.500000, 
trial0054008, AA, 381, 14, 27.214286, ZIC, 73, 14, 5.214286, ZIP, 62, 4, 15.500000, 
trial0054009, AA, 264, 14, 18.857143, ZIC, 206, 14, 14.714286, ZIP, 46, 4, 11.500000, 
trial0054010, AA, 355, 14, 25.357143, ZIC, 164, 14, 11.714286, ZIP, 32, 4, 8.000000, 
trial0054011, AA, 214, 14, 15.285714, ZIC, 207, 14, 14.785714, ZIP, 86, 4, 21.500000, 
trial0054012, AA, 269, 14, 19.214286, ZIC, 163, 14, 11.642857, ZIP, 93, 4, 23.250000, 
trial0054013, AA, 160, 14, 11.428571, ZIC, 303, 14, 21.642857, ZIP, 88, 4, 22.000000, 
trial0054014, AA, 226, 14, 16.142857, ZIC, 302, 14, 21.571429, ZIP, 14, 4, 3.500000, 
trial0054015, AA, 243, 14, 17.357143, ZIC, 273, 14, 19.500000, ZIP, 35, 4, 8.750000, 
trial0054016, AA, 260, 14, 18.571429, ZIC, 122, 14, 8.714286, ZIP, 160, 4, 40.000000, 
trial0054017, AA, 255, 14, 18.214286, ZIC, 207, 14, 14.785714, ZIP, 89, 4, 22.250000, 
trial0054018, AA, 334, 14, 23.857143, ZIC, 164, 14, 11.714286, ZIP, 53, 4, 13.250000, 
trial0054019, AA, 272, 14, 19.428571, ZIC, 258, 14, 18.428571, ZIP, 4, 4, 1.000000, 
trial0054020, AA, 235, 14, 16.785714, ZIC, 174, 14, 12.428571, ZIP, 115, 4, 28.750000, 
trial0054021, AA, 316, 14, 22.571429, ZIC, 189, 14, 13.500000, ZIP, 37, 4, 9.250000, 
trial0054022, AA, 183, 14, 13.071429, ZIC, 265, 14, 18.928571, ZIP, 33, 4, 8.250000, 
trial0054023, AA, 250, 14, 17.857143, ZIC, 230, 14, 16.428571, ZIP, 28, 4, 7.000000, 
trial0054024, AA, 208, 14, 14.857143, ZIC, 272, 14, 19.428571, ZIP, 62, 4, 15.500000, 
trial0054025, AA, 259, 14, 18.500000, ZIC, 196, 14, 14.000000, ZIP, 79, 4, 19.750000, 
trial0054026, AA, 284, 14, 20.285714, ZIC, 175, 14, 12.500000, ZIP, 66, 4, 16.500000, 
trial0054027, AA, 309, 14, 22.071429, ZIC, 122, 14, 8.714286, ZIP, 41, 4, 10.250000, 
trial0054028, AA, 243, 14, 17.357143, ZIC, 204, 14, 14.571429, ZIP, 104, 4, 26.000000, 
trial0054029, AA, 167, 14, 11.928571, ZIC, 348, 14, 24.857143, ZIP, 1, 4, 0.250000, 
trial0054030, AA, 263, 14, 18.785714, ZIC, 234, 14, 16.714286, ZIP, 36, 4, 9.000000, 
trial0054031, AA, 146, 14, 10.428571, ZIC, 172, 14, 12.285714, ZIP, 35, 4, 8.750000, 
