trial0047701, GDX, 6, 2, 3.000000, ZIC, 82, 12, 6.833333, ZIP, 156, 18, 8.666667, 
trial0047702, GDX, 0, 2, 0.000000, ZIC, 104, 12, 8.666667, ZIP, 84, 18, 4.666667, 
trial0047703, GDX, 0, 2, 0.000000, ZIC, 75, 12, 6.250000, ZIP, 165, 18, 9.166667, 
trial0047704, GDX, 6, 2, 3.000000, ZIC, 97, 12, 8.083333, ZIP, 125, 18, 6.944444, 
trial0047705, GDX, 32, 2, 16.000000, ZIC, 32, 12, 2.666667, ZIP, 172, 18, 9.555556, 
trial0047706, GDX, 12, 2, 6.000000, ZIC, 101, 12, 8.416667, ZIP, 91, 18, 5.055556, 
trial0047707, GDX, 27, 2, 13.500000, ZIC, 91, 12, 7.583333, ZIP, 102, 18, 5.666667, 
trial0047708, GDX, 0, 2, 0.000000, ZIC, 59, 12, 4.916667, ZIP, 89, 18, 4.944444, 
trial0047709, GDX, 2, 2, 1.000000, ZIC, 127, 12, 10.583333, ZIP, 111, 18, 6.166667, 
trial0047710, GDX, 24, 2, 12.000000, ZIC, 85, 12, 7.083333, ZIP, 75, 18, 4.166667, 
trial0047711, GDX, 65, 2, 32.500000, ZIC, 30, 12, 2.500000, ZIP, 77, 18, 4.277778, 
trial0047712, GDX, 2, 2, 1.000000, ZIC, 95, 12, 7.916667, ZIP, 99, 18, 5.500000, 
trial0047713, GDX, 0, 2, 0.000000, ZIC, 98, 12, 8.166667, ZIP, 114, 18, 6.333333, 
trial0047714, GDX, 0, 2, 0.000000, ZIC, 85, 12, 7.083333, ZIP, 151, 18, 8.388889, 
trial0047715, GDX, 26, 2, 13.000000, ZIC, 56, 12, 4.666667, ZIP, 154, 18, 8.555556, 
trial0047716, GDX, 32, 2, 16.000000, ZIC, 42, 12, 3.500000, ZIP, 114, 18, 6.333333, 
trial0047717, GDX, 0, 2, 0.000000, ZIC, 94, 12, 7.833333, ZIP, 134, 18, 7.444444, 
trial0047718, GDX, 12, 2, 6.000000, ZIC, 108, 12, 9.000000, ZIP, 76, 18, 4.222222, 
trial0047719, GDX, 19, 2, 9.500000, ZIC, 75, 12, 6.250000, ZIP, 142, 18, 7.888889, 
trial0047720, GDX, 0, 2, 0.000000, ZIC, 160, 12, 13.333333, ZIP, 84, 18, 4.666667, 
trial0047721, GDX, 2, 2, 1.000000, ZIC, 77, 12, 6.416667, ZIP, 133, 18, 7.388889, 
trial0047722, GDX, 0, 2, 0.000000, ZIC, 71, 12, 5.916667, ZIP, 101, 18, 5.611111, 
trial0047723, GDX, 9, 2, 4.500000, ZIC, 101, 12, 8.416667, ZIP, 138, 18, 7.666667, 
trial0047724, GDX, 24, 2, 12.000000, ZIC, 25, 12, 2.083333, ZIP, 183, 18, 10.166667, 
trial0047725, GDX, 32, 2, 16.000000, ZIC, 76, 12, 6.333333, ZIP, 92, 18, 5.111111, 
trial0047726, GDX, 8, 2, 4.000000, ZIC, 91, 12, 7.583333, ZIP, 73, 18, 4.055556, 
