trial0057001, AA, 86, 8, 10.750000, GDX, 41, 4, 10.250000, ZIC, 165, 14, 11.785714, ZIP, 50, 6, 8.333333, 
trial0057002, AA, 60, 8, 7.500000, GDX, 29, 4, 7.250000, ZIC, 114, 14, 8.142857, ZIP, 116, 6, 19.333333, 
trial0057003, AA, 119, 8, 14.875000, GDX, 26, 4, 6.500000, ZIC, 115, 14, 8.214286, ZIP, 76, 6, 12.666667, 
trial0057004, AA, 154, 8, 19.250000, GDX, 24, 4, 6.000000, ZIC, 116, 14, 8.285714, ZIP, 66, 6, 11.000000, 
trial0057005, AA, 94, 8, 11.750000, GDX, 74, 4, 18.500000, ZIC, 76, 14, 5.428571, ZIP, 99, 6, 16.500000, 
trial0057006, AA, 90, 8, 11.250000, GDX, 15, 4, 3.750000, ZIC, 145, 14, 10.357143, ZIP, 81, 6, 13.500000, 
trial0057007, AA, 147, 8, 18.375000, GDX, 9, 4, 2.250000, ZIC, 182, 14, 13.000000, ZIP, 34, 6, 5.666667, 
trial0057008, AA, 163, 8, 20.375000, GDX, 7, 4, 1.750000, ZIC, 140, 14, 10.000000, ZIP, 32, 6, 5.333333, 
trial0057009, AA, 191, 8, 23.875000, GDX, 20, 4, 5.000000, ZIC, 76, 14, 5.428571, ZIP, 44, 6, 7.333333, 
trial0057010, AA, 41, 8, 5.125000, GDX, 55, 4, 13.750000, ZIC, 224, 14, 16.000000, ZIP, 34, 6, 5.666667, 
trial0057011, AA, 70, 8, 8.750000, GDX, 50, 4, 12.500000, ZIC, 137, 14, 9.785714, ZIP, 34, 6, 5.666667, 
trial0057012, AA, 108, 8, 13.500000, GDX, 0, 4, 0.000000, ZIC, 159, 14, 11.357143, ZIP, 81, 6, 13.500000, 
trial0057013, AA, 117, 8, 14.625000, GDX, 29, 4, 7.250000, ZIC, 131, 14, 9.357143, ZIP, 89, 6, 14.833333, 
trial0057014, AA, 137, 8, 17.125000, GDX, 29, 4, 7.250000, ZIC, 111, 14, 7.928571, ZIP, 48, 6, 8.000000, 
trial0057015, AA, 98, 8, 12.250000, GDX, 33, 4, 8.250000, ZIC, 116, 14, 8.285714, ZIP, 119, 6, 19.833333, 
trial0057016, AA, 121, 8, 15.125000, GDX, 0, 4, 0.000000, ZIC, 87, 14, 6.214286, ZIP, 123, 6, 20.500000, 
trial0057017, AA, 119, 8, 14.875000, GDX, 51, 4, 12.750000, ZIC, 77, 14, 5.500000, ZIP, 113, 6, 18.833333, 
trial0057018, AA, 75, 8, 9.375000, GDX, 47, 4, 11.750000, ZIC, 160, 14, 11.428571, ZIP, 55, 6, 9.166667, 
trial0057019, AA, 112, 8, 14.000000, GDX, 15, 4, 3.750000, ZIC, 161, 14, 11.500000, ZIP, 37, 6, 6.166667, 
trial0057020, AA, 14, 8, 1.750000, GDX, 58, 4, 14.500000, ZIC, 217, 14, 15.500000, ZIP, 53, 6, 8.833333, 
trial0057021, AA, 137, 8, 17.125000, GDX, 13, 4, 3.250000, ZIC, 62, 14, 4.428571, ZIP, 114, 6, 19.000000, 
trial0057022, AA, 91, 8, 11.375000, GDX, 22, 4, 5.500000, ZIC, 189, 14, 13.500000, ZIP, 18, 6, 3.000000, 
trial0057023, AA, 36, 8, 4.500000, GDX, 41, 4, 10.250000, ZIC, 230, 14, 16.428571, ZIP, 30, 6, 5.000000, 
trial0057024, AA, 77, 8, 9.625000, GDX, 31, 4, 7.750000, ZIC, 145, 14, 10.357143, ZIP, 107, 6, 17.833333, 
trial0057025, AA, 163, 8, 20.375000, GDX, 12, 4, 3.000000, ZIC, 130, 14, 9.285714, ZIP, 67, 6, 11.166667, 
trial0057026, AA, 77, 8, 9.625000, GDX, 27, 4, 6.750000, ZIC, 153, 14, 10.928571, ZIP, 57, 6, 9.500000, 
trial0057027, AA, 21, 8, 2.625000, GDX, 73, 4, 18.250000, ZIC, 186, 14, 13.285714, ZIP, 33, 6, 5.500000, 
trial0057028, AA, 54, 8, 6.750000, GDX, 52, 4, 13.000000, ZIC, 161, 14, 11.500000, ZIP, 69, 6, 11.500000, 
trial0057029, AA, 124, 8, 15.500000, GDX, 64, 4, 16.000000, ZIC, 66, 14, 4.714286, ZIP, 89, 6, 14.833333, 
trial0057030, AA, 63, 8, 7.875000, GDX, 21, 4, 5.250000, ZIC, 192, 14, 13.714286, ZIP, 73, 6, 12.166667, 
trial0057031, AA, 79, 8, 9.875000, GDX, 57, 4, 14.250000, ZIC, 140, 14, 10.000000, ZIP, 115, 6, 19.166667, 
trial0057032, AA, 99, 8, 12.375000, GDX, 52, 4, 13.000000, ZIC, 188, 14, 13.428571, ZIP, 66, 6, 11.000000, 
trial0057033, AA, 41, 8, 5.125000, GDX, 20, 4, 5.000000, ZIC, 239, 14, 17.071429, ZIP, 98, 6, 16.333333, 
trial0057034, AA, 125, 8, 15.625000, GDX, 57, 4, 14.250000, ZIC, 211, 14, 15.071429, ZIP, 5, 6, 0.833333, 
trial0057035, AA, 91, 8, 11.375000, GDX, 33, 4, 8.250000, ZIC, 163, 14, 11.642857, ZIP, 97, 6, 16.166667, 
trial0057036, AA, 19, 8, 2.375000, GDX, 88, 4, 22.000000, ZIC, 185, 14, 13.214286, ZIP, 72, 6, 12.000000, 
trial0057037, AA, 69, 8, 8.625000, GDX, 46, 4, 11.500000, ZIC, 198, 14, 14.142857, ZIP, 65, 6, 10.833333, 
trial0057038, AA, 65, 8, 8.125000, GDX, 18, 4, 4.500000, ZIC, 150, 14, 10.714286, ZIP, 172, 6, 28.666667, 
trial0057039, AA, 101, 8, 12.625000, GDX, 20, 4, 5.000000, ZIC, 180, 14, 12.857143, ZIP, 110, 6, 18.333333, 
trial0057040, AA, 64, 8, 8.000000, GDX, 36, 4, 9.000000, ZIC, 266, 14, 19.000000, ZIP, 32, 6, 5.333333, 
trial0057041, AA, 107, 8, 13.375000, GDX, 34, 4, 8.500000, ZIC, 164, 14, 11.714286, ZIP, 53, 6, 8.833333, 
