trial0045301, AA, 113, 6, 18.833333, ZIC, 48, 12, 4.000000, ZIP, 178, 14, 12.714286, 
trial0045302, AA, 39, 6, 6.500000, ZIC, 119, 12, 9.916667, ZIP, 239, 14, 17.071429, 
trial0045303, AA, 66, 6, 11.000000, ZIC, 130, 12, 10.833333, ZIP, 188, 14, 13.428571, 
trial0045304, AA, 103, 6, 17.166667, ZIC, 112, 12, 9.333333, ZIP, 188, 14, 13.428571, 
trial0045305, AA, 81, 6, 13.500000, ZIC, 131, 12, 10.916667, ZIP, 178, 14, 12.714286, 
trial0045306, AA, 68, 6, 11.333333, ZIC, 177, 12, 14.750000, ZIP, 139, 14, 9.928571, 
trial0045307, AA, 205, 6, 34.166667, ZIC, 100, 12, 8.333333, ZIP, 98, 14, 7.000000, 
trial0045308, AA, 56, 6, 9.333333, ZIC, 94, 12, 7.833333, ZIP, 253, 14, 18.071429, 
trial0045309, AA, 73, 6, 12.166667, ZIC, 142, 12, 11.833333, ZIP, 188, 14, 13.428571, 
trial0045310, AA, 106, 6, 17.666667, ZIC, 112, 12, 9.333333, ZIP, 172, 14, 12.285714, 
trial0045311, AA, 119, 6, 19.833333, ZIC, 140, 12, 11.666667, ZIP, 144, 14, 10.285714, 
trial0045312, AA, 60, 6, 10.000000, ZIC, 158, 12, 13.166667, ZIP, 153, 14, 10.928571, 
trial0045313, AA, 77, 6, 12.833333, ZIC, 165, 12, 13.750000, ZIP, 154, 14, 11.000000, 
trial0045314, AA, 138, 6, 23.000000, ZIC, 116, 12, 9.666667, ZIP, 124, 14, 8.857143, 
trial0045315, AA, 11, 6, 1.833333, ZIC, 159, 12, 13.250000, ZIP, 207, 14, 14.785714, 
trial0045316, AA, 54, 6, 9.000000, ZIC, 150, 12, 12.500000, ZIP, 187, 14, 13.357143, 
trial0045317, AA, 108, 6, 18.000000, ZIC, 49, 12, 4.083333, ZIP, 233, 14, 16.642857, 
trial0045318, AA, 85, 6, 14.166667, ZIC, 127, 12, 10.583333, ZIP, 172, 14, 12.285714, 
trial0045319, AA, 32, 6, 5.333333, ZIC, 205, 12, 17.083333, ZIP, 160, 14, 11.428571, 
trial0045320, AA, 74, 6, 12.333333, ZIC, 144, 12, 12.000000, ZIP, 179, 14, 12.785714, 
trial0045321, AA, 36, 6, 6.000000, ZIC, 195, 12, 16.250000, ZIP, 146, 14, 10.428571, 
trial0045322, AA, 111, 6, 18.500000, ZIC, 21, 12, 1.750000, ZIP, 271, 14, 19.357143, 
trial0045323, AA, 66, 6, 11.000000, ZIC, 190, 12, 15.833333, ZIP, 135, 14, 9.642857, 
trial0045324, AA, 32, 6, 5.333333, ZIC, 140, 12, 11.666667, ZIP, 238, 14, 17.000000, 
trial0045325, AA, 141, 6, 23.500000, ZIC, 103, 12, 8.583333, ZIP, 102, 14, 7.285714, 
trial0045326, AA, 14, 6, 2.333333, ZIC, 173, 12, 14.416667, ZIP, 191, 14, 13.642857, 
trial0045327, AA, 123, 6, 20.500000, ZIC, 115, 12, 9.583333, ZIP, 159, 14, 11.357143, 
trial0045328, AA, 71, 6, 11.833333, ZIC, 204, 12, 17.000000, ZIP, 135, 14, 9.642857, 
trial0045329, AA, 109, 6, 18.166667, ZIC, 103, 12, 8.583333, ZIP, 154, 14, 11.000000, 
trial0045330, AA, 58, 6, 9.666667, ZIC, 186, 12, 15.500000, ZIP, 139, 14, 9.928571, 
trial0045331, AA, 17, 6, 2.833333, ZIC, 20, 12, 1.666667, ZIP, 6, 14, 0.428571, 
trial0045332, AA, 15, 6, 2.500000, ZIC, 10, 12, 0.833333, ZIP, 24, 14, 1.714286, 
trial0045333, AA, 22, 6, 3.666667, ZIC, 20, 12, 1.666667, ZIP, 11, 14, 0.785714, 
trial0045334, AA, 9, 6, 1.500000, ZIC, 26, 12, 2.166667, ZIP, 20, 14, 1.428571, 
trial0045335, AA, 35, 6, 5.833333, ZIC, 22, 12, 1.833333, ZIP, 13, 14, 0.928571, 
trial0045336, AA, 19, 6, 3.166667, ZIC, 8, 12, 0.666667, ZIP, 12, 14, 0.857143, 
trial0045337, AA, 18, 6, 3.000000, ZIC, 24, 12, 2.000000, ZIP, 4, 14, 0.285714, 
trial0045338, AA, 6, 6, 1.000000, ZIC, 27, 12, 2.250000, ZIP, 19, 14, 1.357143, 
trial0045339, AA, 7, 6, 1.166667, ZIC, 23, 12, 1.916667, ZIP, 5, 14, 0.357143, 
trial0045340, AA, 14, 6, 2.333333, ZIC, 26, 12, 2.166667, ZIP, 35, 14, 2.500000, 
trial0045341, AA, 19, 6, 3.166667, ZIC, 21, 12, 1.750000, ZIP, 20, 14, 1.428571, 
trial0045342, AA, 10, 6, 1.666667, ZIC, 23, 12, 1.916667, ZIP, 11, 14, 0.785714, 
trial0045343, AA, 11, 6, 1.833333, ZIC, 0, 12, 0.000000, ZIP, 26, 14, 1.857143, 
trial0045344, AA, 3, 6, 0.500000, ZIC, 26, 12, 2.166667, ZIP, 19, 14, 1.357143, 
trial0045345, AA, 18, 6, 3.000000, ZIC, 13, 12, 1.083333, ZIP, 17, 14, 1.214286, 
trial0045346, AA, 15, 6, 2.500000, ZIC, 20, 12, 1.666667, ZIP, 3, 14, 0.214286, 
trial0045347, AA, 13, 6, 2.166667, ZIC, 29, 12, 2.416667, ZIP, 12, 14, 0.857143, 
trial0045348, AA, 9, 6, 1.500000, ZIC, 21, 12, 1.750000, ZIP, 5, 14, 0.357143, 
trial0045349, AA, 4, 6, 0.666667, ZIC, 42, 12, 3.500000, ZIP, 7, 14, 0.500000, 
trial0045350, AA, 5, 6, 0.833333, ZIC, 6, 12, 0.500000, ZIP, 15, 14, 1.071429, 
trial0045351, AA, 7, 6, 1.166667, ZIC, 27, 12, 2.250000, ZIP, 14, 14, 1.000000, 
trial0045352, AA, 6, 6, 1.000000, ZIC, 28, 12, 2.333333, ZIP, 14, 14, 1.000000, 
trial0045353, AA, 20, 6, 3.333333, ZIC, 24, 12, 2.000000, ZIP, 2, 14, 0.142857, 
trial0045354, AA, 5, 6, 0.833333, ZIC, 28, 12, 2.333333, ZIP, 3, 14, 0.214286, 
trial0045355, AA, 8, 6, 1.333333, ZIC, 23, 12, 1.916667, ZIP, 7, 14, 0.500000, 
trial0045356, AA, 4, 6, 0.666667, ZIC, 13, 12, 1.083333, ZIP, 24, 14, 1.714286, 
trial0045357, AA, 14, 6, 2.333333, ZIC, 23, 12, 1.916667, ZIP, 6, 14, 0.428571, 
trial0045358, AA, 2, 6, 0.333333, ZIC, 17, 12, 1.416667, ZIP, 21, 14, 1.500000, 
trial0045359, AA, 17, 6, 2.833333, ZIC, 10, 12, 0.833333, ZIP, 23, 14, 1.642857, 
trial0045360, AA, 14, 6, 2.333333, ZIC, 20, 12, 1.666667, ZIP, 8, 14, 0.571429, 
trial0045361, AA, 32, 6, 5.333333, ZIC, 119, 12, 9.916667, ZIP, 136, 14, 9.714286, 
trial0045362, AA, 69, 6, 11.500000, ZIC, 132, 12, 11.000000, ZIP, 108, 14, 7.714286, 
trial0045363, AA, 74, 6, 12.333333, ZIC, 113, 12, 9.416667, ZIP, 116, 14, 8.285714, 
trial0045364, AA, 79, 6, 13.166667, ZIC, 191, 12, 15.916667, ZIP, 60, 14, 4.285714, 
trial0045365, AA, 103, 6, 17.166667, ZIC, 121, 12, 10.083333, ZIP, 101, 14, 7.214286, 
trial0045366, AA, 4, 6, 0.666667, ZIC, 145, 12, 12.083333, ZIP, 170, 14, 12.142857, 
trial0045367, AA, 61, 6, 10.166667, ZIC, 146, 12, 12.166667, ZIP, 140, 14, 10.000000, 
trial0045368, AA, 77, 6, 12.833333, ZIC, 104, 12, 8.666667, ZIP, 166, 14, 11.857143, 
trial0045369, AA, 114, 6, 19.000000, ZIC, 90, 12, 7.500000, ZIP, 121, 14, 8.642857, 
trial0045370, AA, 51, 6, 8.500000, ZIC, 107, 12, 8.916667, ZIP, 173, 14, 12.357143, 
trial0045371, AA, 83, 6, 13.833333, ZIC, 213, 12, 17.750000, ZIP, 46, 14, 3.285714, 
trial0045372, AA, 50, 6, 8.333333, ZIC, 44, 12, 3.666667, ZIP, 220, 14, 15.714286, 
trial0045373, AA, 86, 6, 14.333333, ZIC, 81, 12, 6.750000, ZIP, 175, 14, 12.500000, 
trial0045374, AA, 87, 6, 14.500000, ZIC, 129, 12, 10.750000, ZIP, 131, 14, 9.357143, 
trial0045375, AA, 54, 6, 9.000000, ZIC, 111, 12, 9.250000, ZIP, 160, 14, 11.428571, 
trial0045376, AA, 34, 6, 5.666667, ZIC, 107, 12, 8.916667, ZIP, 173, 14, 12.357143, 
trial0045377, AA, 49, 6, 8.166667, ZIC, 146, 12, 12.166667, ZIP, 147, 14, 10.500000, 
trial0045378, AA, 64, 6, 10.666667, ZIC, 109, 12, 9.083333, ZIP, 147, 14, 10.500000, 
trial0045379, AA, 15, 6, 2.500000, ZIC, 136, 12, 11.333333, ZIP, 185, 14, 13.214286, 
trial0045380, AA, 50, 6, 8.333333, ZIC, 82, 12, 6.833333, ZIP, 155, 14, 11.071429, 
trial0045381, AA, 88, 6, 14.666667, ZIC, 83, 12, 6.916667, ZIP, 171, 14, 12.214286, 
trial0045382, AA, 60, 6, 10.000000, ZIC, 158, 12, 13.166667, ZIP, 113, 14, 8.071429, 
trial0045383, AA, 20, 6, 3.333333, ZIC, 180, 12, 15.000000, ZIP, 131, 14, 9.357143, 
trial0045384, AA, 97, 6, 16.166667, ZIC, 178, 12, 14.833333, ZIP, 67, 14, 4.785714, 
trial0045385, AA, 95, 6, 15.833333, ZIC, 159, 12, 13.250000, ZIP, 77, 14, 5.500000, 
trial0045386, AA, 55, 6, 9.166667, ZIC, 128, 12, 10.666667, ZIP, 159, 14, 11.357143, 
trial0045387, AA, 33, 6, 5.500000, ZIC, 130, 12, 10.833333, ZIP, 163, 14, 11.642857, 
trial0045388, AA, 17, 6, 2.833333, ZIC, 109, 12, 9.083333, ZIP, 188, 14, 13.428571, 
trial0045389, AA, 64, 6, 10.666667, ZIC, 141, 12, 11.750000, ZIP, 132, 14, 9.428571, 
trial0045390, AA, 119, 6, 19.833333, ZIC, 70, 12, 5.833333, ZIP, 114, 14, 8.142857, 
trial0045391, AA, 84, 6, 14.000000, ZIC, 207, 12, 17.250000, ZIP, 216, 14, 15.428571, 
trial0045392, AA, 125, 6, 20.833333, ZIC, 161, 12, 13.416667, ZIP, 229, 14, 16.357143, 
trial0045393, AA, 70, 6, 11.666667, ZIC, 237, 12, 19.750000, ZIP, 200, 14, 14.285714, 
trial0045394, AA, 72, 6, 12.000000, ZIC, 230, 12, 19.166667, ZIP, 181, 14, 12.928571, 
trial0045395, AA, 0, 6, 0.000000, ZIC, 228, 12, 19.000000, ZIP, 279, 14, 19.928571, 
trial0045396, AA, 151, 6, 25.166667, ZIC, 114, 12, 9.500000, ZIP, 226, 14, 16.142857, 
trial0045397, AA, 54, 6, 9.000000, ZIC, 211, 12, 17.583333, ZIP, 218, 14, 15.571429, 
trial0045398, AA, 77, 6, 12.833333, ZIC, 172, 12, 14.333333, ZIP, 258, 14, 18.428571, 
trial0045399, AA, 83, 6, 13.833333, ZIC, 195, 12, 16.250000, ZIP, 245, 14, 17.500000, 
trial0045400, AA, 31, 6, 5.166667, ZIC, 253, 12, 21.083333, ZIP, 223, 14, 15.928571, 
trial0045401, AA, 143, 6, 23.833333, ZIC, 184, 12, 15.333333, ZIP, 180, 14, 12.857143, 
trial0045402, AA, 81, 6, 13.500000, ZIC, 251, 12, 20.916667, ZIP, 151, 14, 10.785714, 
trial0045403, AA, 78, 6, 13.000000, ZIC, 101, 12, 8.416667, ZIP, 238, 14, 17.000000, 
trial0045404, AA, 80, 6, 13.333333, ZIC, 160, 12, 13.333333, ZIP, 226, 14, 16.142857, 
trial0045405, AA, 89, 6, 14.833333, ZIC, 183, 12, 15.250000, ZIP, 185, 14, 13.214286, 
trial0045406, AA, 130, 6, 21.666667, ZIC, 91, 12, 7.583333, ZIP, 286, 14, 20.428571, 
trial0045407, AA, 97, 6, 16.166667, ZIC, 152, 12, 12.666667, ZIP, 274, 14, 19.571429, 
trial0045408, AA, 101, 6, 16.833333, ZIC, 211, 12, 17.583333, ZIP, 203, 14, 14.500000, 
trial0045409, AA, 124, 6, 20.666667, ZIC, 232, 12, 19.333333, ZIP, 135, 14, 9.642857, 
trial0045410, AA, 57, 6, 9.500000, ZIC, 141, 12, 11.750000, ZIP, 309, 14, 22.071429, 
trial0045411, AA, 77, 6, 12.833333, ZIC, 169, 12, 14.083333, ZIP, 277, 14, 19.785714, 
trial0045412, AA, 253, 6, 42.166667, ZIC, 130, 12, 10.833333, ZIP, 132, 14, 9.428571, 
trial0045413, AA, 43, 6, 7.166667, ZIC, 199, 12, 16.583333, ZIP, 273, 14, 19.500000, 
trial0045414, AA, 117, 6, 19.500000, ZIC, 193, 12, 16.083333, ZIP, 156, 14, 11.142857, 
trial0045415, AA, 161, 6, 26.833333, ZIC, 115, 12, 9.583333, ZIP, 231, 14, 16.500000, 
trial0045416, AA, 150, 6, 25.000000, ZIC, 245, 12, 20.416667, ZIP, 87, 14, 6.214286, 
trial0045417, AA, 123, 6, 20.500000, ZIC, 121, 12, 10.083333, ZIP, 255, 14, 18.214286, 
trial0045418, AA, 110, 6, 18.333333, ZIC, 214, 12, 17.833333, ZIP, 183, 14, 13.071429, 
