trial0048301, AA, 195, 18, 10.833333, ZIC, 240, 14, 17.142857, 
trial0048343, AA, 68, 18, 3.777778, ZIC, 39, 14, 2.785714, 
trial0048344, AA, 43, 18, 2.388889, ZIC, 74, 14, 5.285714, 
trial0048345, AA, 41, 18, 2.277778, ZIC, 76, 14, 5.428571, 
trial0048346, AA, 23, 18, 1.277778, ZIC, 88, 14, 6.285714, 
trial0048347, AA, 58, 18, 3.222222, ZIC, 53, 14, 3.785714, 
trial0048348, AA, 46, 18, 2.555556, ZIC, 69, 14, 4.928571, 
trial0048349, AA, 64, 18, 3.555556, ZIC, 39, 14, 2.785714, 
trial0048350, AA, 47, 18, 2.611111, ZIC, 52, 14, 3.714286, 
trial0048351, AA, 57, 18, 3.166667, ZIC, 28, 14, 2.000000, 
trial0048352, AA, 55, 18, 3.055556, ZIC, 58, 14, 4.142857, 
trial0048353, AA, 57, 18, 3.166667, ZIC, 68, 14, 4.857143, 
trial0048354, AA, 79, 18, 4.388889, ZIC, 44, 14, 3.142857, 
trial0048355, AA, 98, 18, 5.444444, ZIC, 21, 14, 1.500000, 
trial0048356, AA, 62, 18, 3.444444, ZIC, 51, 14, 3.642857, 
trial0048357, AA, 76, 18, 4.222222, ZIC, 33, 14, 2.357143, 
trial0048358, AA, 64, 18, 3.555556, ZIC, 65, 14, 4.642857, 
trial0048359, AA, 57, 18, 3.166667, ZIC, 38, 14, 2.714286, 
trial0048360, AA, 81, 18, 4.500000, ZIC, 30, 14, 2.142857, 
trial0048361, AA, 83, 18, 4.611111, ZIC, 117, 14, 8.357143, 
trial0048362, AA, 107, 18, 5.944444, ZIC, 75, 14, 5.357143, 
trial0048363, AA, 61, 18, 3.388889, ZIC, 146, 14, 10.428571, 
trial0048364, AA, 79, 18, 4.388889, ZIC, 94, 14, 6.714286, 
trial0048365, AA, 172, 18, 9.555556, ZIC, 39, 14, 2.785714, 
trial0048366, AA, 122, 18, 6.777778, ZIC, 71, 14, 5.071429, 
trial0048367, AA, 139, 18, 7.722222, ZIC, 79, 14, 5.642857, 
trial0048368, AA, 99, 18, 5.500000, ZIC, 73, 14, 5.214286, 
trial0048369, AA, 121, 18, 6.722222, ZIC, 83, 14, 5.928571, 
trial0048370, AA, 106, 18, 5.888889, ZIC, 105, 14, 7.500000, 
trial0048371, AA, 83, 18, 4.611111, ZIC, 110, 14, 7.857143, 
trial0048372, AA, 76, 18, 4.222222, ZIC, 135, 14, 9.642857, 
trial0048373, AA, 86, 18, 4.777778, ZIC, 107, 14, 7.642857, 
trial0048374, AA, 95, 18, 5.277778, ZIC, 102, 14, 7.285714, 
trial0048375, AA, 82, 18, 4.555556, ZIC, 104, 14, 7.428571, 
trial0048376, AA, 160, 18, 8.888889, ZIC, 41, 14, 2.928571, 
trial0048377, AA, 119, 18, 6.611111, ZIC, 85, 14, 6.071429, 
trial0048378, AA, 96, 18, 5.333333, ZIC, 91, 14, 6.500000, 
trial0048379, AA, 125, 18, 6.944444, ZIC, 82, 14, 5.857143, 
trial0048380, AA, 110, 18, 6.111111, ZIC, 87, 14, 6.214286, 
trial0048381, AA, 126, 18, 7.000000, ZIC, 85, 14, 6.071429, 
trial0048382, AA, 87, 18, 4.833333, ZIC, 117, 14, 8.357143, 
trial0048383, AA, 77, 18, 4.277778, ZIC, 120, 14, 8.571429, 
trial0048384, AA, 129, 18, 7.166667, ZIC, 68, 14, 4.857143, 
trial0048385, AA, 105, 18, 5.833333, ZIC, 88, 14, 6.285714, 
trial0048386, AA, 82, 18, 4.555556, ZIC, 101, 14, 7.214286, 
trial0048387, AA, 60, 18, 3.333333, ZIC, 112, 14, 8.000000, 
trial0048388, AA, 138, 18, 7.666667, ZIC, 45, 14, 3.214286, 
trial0048389, AA, 70, 18, 3.888889, ZIC, 141, 14, 10.071429, 
trial0048390, AA, 137, 18, 7.611111, ZIC, 52, 14, 3.714286, 
trial0048391, AA, 220, 18, 12.222222, ZIC, 52, 14, 3.714286, 
trial0048392, AA, 119, 18, 6.611111, ZIC, 217, 14, 15.500000, 
trial0048393, AA, 218, 18, 12.111111, ZIC, 75, 14, 5.357143, 
trial0048394, AA, 189, 18, 10.500000, ZIC, 136, 14, 9.714286, 
trial0048395, AA, 131, 18, 7.277778, ZIC, 150, 14, 10.714286, 
trial0048396, AA, 160, 18, 8.888889, ZIC, 171, 14, 12.214286, 
trial0048397, AA, 233, 18, 12.944444, ZIC, 65, 14, 4.642857, 
trial0048398, AA, 211, 18, 11.722222, ZIC, 114, 14, 8.142857, 
trial0048399, AA, 285, 18, 15.833333, ZIC, 14, 14, 1.000000, 
trial0048400, AA, 134, 18, 7.444444, ZIC, 164, 14, 11.714286, 
trial0048401, AA, 181, 18, 10.055556, ZIC, 96, 14, 6.857143, 
trial0048402, AA, 164, 18, 9.111111, ZIC, 134, 14, 9.571429, 
trial0048403, AA, 188, 18, 10.444444, ZIC, 121, 14, 8.642857, 
trial0048404, AA, 191, 18, 10.611111, ZIC, 134, 14, 9.571429, 
trial0048405, AA, 249, 18, 13.833333, ZIC, 77, 14, 5.500000, 
trial0048406, AA, 243, 18, 13.500000, ZIC, 72, 14, 5.142857, 
trial0048407, AA, 176, 18, 9.777778, ZIC, 154, 14, 11.000000, 
trial0048408, AA, 229, 18, 12.722222, ZIC, 74, 14, 5.285714, 
trial0048409, AA, 238, 18, 13.222222, ZIC, 82, 14, 5.857143, 
trial0048410, AA, 171, 18, 9.500000, ZIC, 132, 14, 9.428571, 
trial0048411, AA, 267, 18, 14.833333, ZIC, 53, 14, 3.785714, 
trial0048412, AA, 122, 18, 6.777778, ZIC, 203, 14, 14.500000, 
trial0048413, AA, 217, 18, 12.055556, ZIC, 104, 14, 7.428571, 
trial0048414, AA, 136, 18, 7.555556, ZIC, 184, 14, 13.142857, 
trial0048415, AA, 203, 18, 11.277778, ZIC, 133, 14, 9.500000, 
trial0048416, AA, 183, 18, 10.166667, ZIC, 142, 14, 10.142857, 
trial0048417, AA, 204, 18, 11.333333, ZIC, 132, 14, 9.428571, 
trial0048418, AA, 173, 18, 9.611111, ZIC, 99, 14, 7.071429, 
trial0048419, AA, 188, 18, 10.444444, ZIC, 137, 14, 9.785714, 
trial0048420, AA, 140, 18, 7.777778, ZIC, 180, 14, 12.857143, 
trial0048421, AA, 245, 18, 13.611111, ZIC, 170, 14, 12.142857, 
trial0048422, AA, 196, 18, 10.888889, ZIC, 205, 14, 14.642857, 
trial0048423, AA, 195, 18, 10.833333, ZIC, 186, 14, 13.285714, 
trial0048424, AA, 274, 18, 15.222222, ZIC, 148, 14, 10.571429, 
trial0048425, AA, 166, 18, 9.222222, ZIC, 243, 14, 17.357143, 
trial0048426, AA, 192, 18, 10.666667, ZIC, 230, 14, 16.428571, 
trial0048427, AA, 185, 18, 10.277778, ZIC, 224, 14, 16.000000, 
trial0048428, AA, 252, 18, 14.000000, ZIC, 163, 14, 11.642857, 
trial0048429, AA, 287, 18, 15.944444, ZIC, 149, 14, 10.642857, 
trial0048430, AA, 221, 18, 12.277778, ZIC, 201, 14, 14.357143, 
trial0048431, AA, 292, 18, 16.222222, ZIC, 137, 14, 9.785714, 
trial0048432, AA, 248, 18, 13.777778, ZIC, 141, 14, 10.071429, 
trial0048433, AA, 266, 18, 14.777778, ZIC, 142, 14, 10.142857, 
trial0048434, AA, 274, 18, 15.222222, ZIC, 128, 14, 9.142857, 
trial0048435, AA, 203, 18, 11.277778, ZIC, 192, 14, 13.714286, 
trial0048436, AA, 152, 18, 8.444444, ZIC, 270, 14, 19.285714, 
trial0048437, AA, 273, 18, 15.166667, ZIC, 135, 14, 9.642857, 
trial0048438, AA, 235, 18, 13.055556, ZIC, 194, 14, 13.857143, 
trial0048439, AA, 253, 18, 14.055556, ZIC, 162, 14, 11.571429, 
trial0048440, AA, 168, 18, 9.333333, ZIC, 199, 14, 14.214286, 
trial0048441, AA, 136, 18, 7.555556, ZIC, 224, 14, 16.000000, 
trial0048442, AA, 188, 18, 10.444444, ZIC, 241, 14, 17.214286, 
trial0048443, AA, 174, 18, 9.666667, ZIC, 214, 14, 15.285714, 
trial0048444, AA, 256, 18, 14.222222, ZIC, 159, 14, 11.357143, 
trial0048445, AA, 272, 18, 15.111111, ZIC, 95, 14, 6.785714, 
trial0048446, AA, 300, 18, 16.666667, ZIC, 115, 14, 8.214286, 
trial0048447, AA, 266, 18, 14.777778, ZIC, 163, 14, 11.642857, 
trial0048448, AA, 313, 18, 17.388889, ZIC, 88, 14, 6.285714, 
trial0048449, AA, 297, 18, 16.500000, ZIC, 97, 14, 6.928571, 
trial0048450, AA, 231, 18, 12.833333, ZIC, 191, 14, 13.642857, 
trial0048451, AA, 175, 18, 9.722222, ZIC, 148, 14, 10.571429, 
trial0048452, AA, 142, 18, 7.888889, ZIC, 155, 14, 11.071429, 
trial0048453, AA, 230, 18, 12.777778, ZIC, 67, 14, 4.785714, 
trial0048454, AA, 224, 18, 12.444444, ZIC, 48, 14, 3.428571, 
trial0048455, AA, 198, 18, 11.000000, ZIC, 98, 14, 7.000000, 
trial0048456, AA, 169, 18, 9.388889, ZIC, 133, 14, 9.500000, 
trial0048457, AA, 165, 18, 9.166667, ZIC, 116, 14, 8.285714, 
trial0048458, AA, 151, 18, 8.388889, ZIC, 125, 14, 8.928571, 
trial0048459, AA, 129, 18, 7.166667, ZIC, 147, 14, 10.500000, 
trial0048460, AA, 139, 18, 7.722222, ZIC, 153, 14, 10.928571, 
trial0048461, AA, 180, 18, 10.000000, ZIC, 117, 14, 8.357143, 
trial0048462, AA, 126, 18, 7.000000, ZIC, 186, 14, 13.285714, 
trial0048463, AA, 133, 18, 7.388889, ZIC, 169, 14, 12.071429, 
trial0048464, AA, 203, 18, 11.277778, ZIC, 110, 14, 7.857143, 
trial0048465, AA, 145, 18, 8.055556, ZIC, 157, 14, 11.214286, 
trial0048466, AA, 180, 18, 10.000000, ZIC, 106, 14, 7.571429, 
trial0048467, AA, 106, 18, 5.888889, ZIC, 195, 14, 13.928571, 
trial0048468, AA, 225, 18, 12.500000, ZIC, 98, 14, 7.000000, 
trial0048469, AA, 175, 18, 9.722222, ZIC, 132, 14, 9.428571, 
trial0048470, AA, 138, 18, 7.666667, ZIC, 164, 14, 11.714286, 
trial0048471, AA, 113, 18, 6.277778, ZIC, 184, 14, 13.142857, 
trial0048472, AA, 171, 18, 9.500000, ZIC, 99, 14, 7.071429, 
trial0048473, AA, 173, 18, 9.611111, ZIC, 134, 14, 9.571429, 
trial0048474, AA, 251, 18, 13.944444, ZIC, 72, 14, 5.142857, 
trial0048475, AA, 141, 18, 7.833333, ZIC, 166, 14, 11.857143, 
trial0048476, AA, 90, 18, 5.000000, ZIC, 202, 14, 14.428571, 
trial0048477, AA, 228, 18, 12.666667, ZIC, 85, 14, 6.071429, 
trial0048478, AA, 156, 18, 8.666667, ZIC, 156, 14, 11.142857, 
trial0048479, AA, 153, 18, 8.500000, ZIC, 133, 14, 9.500000, 
trial0048480, AA, 226, 18, 12.555556, ZIC, 82, 14, 5.857143, 
trial0048481, AA, 155, 18, 8.611111, ZIC, 104, 14, 7.428571, 
trial0048482, AA, 84, 18, 4.666667, ZIC, 213, 14, 15.214286, 
trial0048483, AA, 120, 18, 6.666667, ZIC, 153, 14, 10.928571, 
trial0048484, AA, 202, 18, 11.222222, ZIC, 105, 14, 7.500000, 
trial0048485, AA, 199, 18, 11.055556, ZIC, 98, 14, 7.000000, 
trial0048486, AA, 171, 18, 9.500000, ZIC, 118, 14, 8.428571, 
trial0048487, AA, 143, 18, 7.944444, ZIC, 135, 14, 9.642857, 
trial0048488, AA, 194, 18, 10.777778, ZIC, 113, 14, 8.071429, 
trial0048489, AA, 151, 18, 8.388889, ZIC, 146, 14, 10.428571, 
trial0048490, AA, 243, 18, 13.500000, ZIC, 54, 14, 3.857143, 
trial0048491, AA, 172, 18, 9.555556, ZIC, 115, 14, 8.214286, 
trial0048492, AA, 168, 18, 9.333333, ZIC, 125, 14, 8.928571, 
trial0048493, AA, 162, 18, 9.000000, ZIC, 107, 14, 7.642857, 
trial0048494, AA, 151, 18, 8.388889, ZIC, 152, 14, 10.857143, 
trial0048495, AA, 162, 18, 9.000000, ZIC, 136, 14, 9.714286, 
trial0048496, AA, 213, 18, 11.833333, ZIC, 85, 14, 6.071429, 
trial0048497, AA, 133, 18, 7.388889, ZIC, 164, 14, 11.714286, 
trial0048498, AA, 124, 18, 6.888889, ZIC, 140, 14, 10.000000, 
trial0048499, AA, 177, 18, 9.833333, ZIC, 101, 14, 7.214286, 
trial0048500, AA, 106, 18, 5.888889, ZIC, 173, 14, 12.357143, 
trial0048501, AA, 156, 18, 8.666667, ZIC, 97, 14, 6.928571, 
trial0048502, AA, 149, 18, 8.277778, ZIC, 149, 14, 10.642857, 
trial0048503, AA, 200, 18, 11.111111, ZIC, 78, 14, 5.571429, 
trial0048504, AA, 185, 18, 10.277778, ZIC, 122, 14, 8.714286, 
trial0048505, AA, 160, 18, 8.888889, ZIC, 143, 14, 10.214286, 
trial0048506, AA, 137, 18, 7.611111, ZIC, 123, 14, 8.785714, 
trial0048507, AA, 145, 18, 8.055556, ZIC, 123, 14, 8.785714, 
trial0048508, AA, 123, 18, 6.833333, ZIC, 184, 14, 13.142857, 
trial0048509, AA, 144, 18, 8.000000, ZIC, 163, 14, 11.642857, 
trial0048510, AA, 173, 18, 9.611111, ZIC, 115, 14, 8.214286, 
trial0048511, AA, 132, 18, 7.333333, ZIC, 258, 14, 18.428571, 
trial0048512, AA, 124, 18, 6.888889, ZIC, 216, 14, 15.428571, 
trial0048513, AA, 265, 18, 14.722222, ZIC, 107, 14, 7.642857, 
trial0048514, AA, 250, 18, 13.888889, ZIC, 122, 14, 8.714286, 
trial0048515, AA, 257, 18, 14.277778, ZIC, 121, 14, 8.642857, 
trial0048516, AA, 182, 18, 10.111111, ZIC, 190, 14, 13.571429, 
trial0048517, AA, 134, 18, 7.444444, ZIC, 231, 14, 16.500000, 
trial0048518, AA, 205, 18, 11.388889, ZIC, 155, 14, 11.071429, 
trial0048519, AA, 194, 18, 10.777778, ZIC, 159, 14, 11.357143, 
trial0048520, AA, 245, 18, 13.611111, ZIC, 108, 14, 7.714286, 
trial0048521, AA, 231, 18, 12.833333, ZIC, 128, 14, 9.142857, 
trial0048522, AA, 185, 18, 10.277778, ZIC, 205, 14, 14.642857, 
trial0048523, AA, 131, 18, 7.277778, ZIC, 222, 14, 15.857143, 
trial0048524, AA, 171, 18, 9.500000, ZIC, 170, 14, 12.142857, 
trial0048525, AA, 221, 18, 12.277778, ZIC, 144, 14, 10.285714, 
trial0048526, AA, 161, 18, 8.944444, ZIC, 180, 14, 12.857143, 
trial0048527, AA, 140, 18, 7.777778, ZIC, 225, 14, 16.071429, 
trial0048528, AA, 252, 18, 14.000000, ZIC, 126, 14, 9.000000, 
trial0048529, AA, 158, 18, 8.777778, ZIC, 214, 14, 15.285714, 
trial0048530, AA, 153, 18, 8.500000, ZIC, 213, 14, 15.214286, 
trial0048531, AA, 246, 18, 13.666667, ZIC, 144, 14, 10.285714, 
trial0048532, AA, 172, 18, 9.555556, ZIC, 137, 14, 9.785714, 
trial0048533, AA, 155, 18, 8.611111, ZIC, 223, 14, 15.928571, 
trial0048534, AA, 295, 18, 16.388889, ZIC, 76, 14, 5.428571, 
trial0048535, AA, 257, 18, 14.277778, ZIC, 97, 14, 6.928571, 
trial0048536, AA, 220, 18, 12.222222, ZIC, 152, 14, 10.857143, 
trial0048537, AA, 288, 18, 16.000000, ZIC, 64, 14, 4.571429, 
trial0048538, AA, 195, 18, 10.833333, ZIC, 158, 14, 11.285714, 
trial0048539, AA, 233, 18, 12.944444, ZIC, 115, 14, 8.214286, 
trial0048540, AA, 256, 18, 14.222222, ZIC, 103, 14, 7.357143, 
trial0048541, AA, 217, 18, 12.055556, ZIC, 135, 14, 9.642857, 
trial0048542, AA, 183, 18, 10.166667, ZIC, 170, 14, 12.142857, 
trial0048543, AA, 166, 18, 9.222222, ZIC, 192, 14, 13.714286, 
trial0048544, AA, 271, 18, 15.055556, ZIC, 53, 14, 3.785714, 
trial0048545, AA, 266, 18, 14.777778, ZIC, 87, 14, 6.214286, 
trial0048546, AA, 229, 18, 12.722222, ZIC, 112, 14, 8.000000, 
trial0048547, AA, 282, 18, 15.666667, ZIC, 65, 14, 4.642857, 
trial0048548, AA, 166, 18, 9.222222, ZIC, 152, 14, 10.857143, 
trial0048549, AA, 181, 18, 10.055556, ZIC, 171, 14, 12.214286, 
trial0048550, AA, 197, 18, 10.944444, ZIC, 167, 14, 11.928571, 
trial0048551, AA, 221, 18, 12.277778, ZIC, 108, 14, 7.714286, 
trial0048552, AA, 156, 18, 8.666667, ZIC, 203, 14, 14.500000, 
trial0048553, AA, 292, 18, 16.222222, ZIC, 73, 14, 5.214286, 
trial0048554, AA, 196, 18, 10.888889, ZIC, 146, 14, 10.428571, 
trial0048555, AA, 200, 18, 11.111111, ZIC, 170, 14, 12.142857, 
trial0048556, AA, 182, 18, 10.111111, ZIC, 148, 14, 10.571429, 
trial0048557, AA, 213, 18, 11.833333, ZIC, 110, 14, 7.857143, 
trial0048558, AA, 297, 18, 16.500000, ZIC, 78, 14, 5.571429, 
trial0048559, AA, 316, 18, 17.555556, ZIC, 42, 14, 3.000000, 
trial0048560, AA, 221, 18, 12.277778, ZIC, 114, 14, 8.142857, 
trial0048561, AA, 206, 18, 11.444444, ZIC, 123, 14, 8.785714, 
trial0048562, AA, 231, 18, 12.833333, ZIC, 104, 14, 7.428571, 
trial0048563, AA, 251, 18, 13.944444, ZIC, 107, 14, 7.642857, 
trial0048564, AA, 156, 18, 8.666667, ZIC, 203, 14, 14.500000, 
trial0048565, AA, 94, 18, 5.222222, ZIC, 201, 14, 14.357143, 
trial0048566, AA, 208, 18, 11.555556, ZIC, 110, 14, 7.857143, 
trial0048567, AA, 205, 18, 11.388889, ZIC, 142, 14, 10.142857, 
trial0048568, AA, 187, 18, 10.388889, ZIC, 171, 14, 12.214286, 
trial0048569, AA, 119, 18, 6.611111, ZIC, 246, 14, 17.571429, 
trial0048570, AA, 220, 18, 12.222222, ZIC, 98, 14, 7.000000, 
trial0048571, AA, 64, 18, 3.555556, ZIC, 34, 14, 2.428571, 
trial0048572, AA, 61, 18, 3.388889, ZIC, 30, 14, 2.142857, 
trial0048573, AA, 56, 18, 3.111111, ZIC, 40, 14, 2.857143, 
trial0048574, AA, 53, 18, 2.944444, ZIC, 43, 14, 3.071429, 
trial0048575, AA, 46, 18, 2.555556, ZIC, 48, 14, 3.428571, 
trial0048576, AA, 49, 18, 2.722222, ZIC, 31, 14, 2.214286, 
trial0048577, AA, 39, 18, 2.166667, ZIC, 52, 14, 3.714286, 
trial0048578, AA, 44, 18, 2.444444, ZIC, 38, 14, 2.714286, 
trial0048579, AA, 54, 18, 3.000000, ZIC, 35, 14, 2.500000, 
trial0048580, AA, 40, 18, 2.222222, ZIC, 57, 14, 4.071429, 
trial0048581, AA, 33, 18, 1.833333, ZIC, 18, 14, 1.285714, 
trial0048582, AA, 73, 18, 4.055556, ZIC, 30, 14, 2.142857, 
trial0048583, AA, 38, 18, 2.111111, ZIC, 56, 14, 4.000000, 
trial0048584, AA, 60, 18, 3.333333, ZIC, 43, 14, 3.071429, 
trial0048585, AA, 56, 18, 3.111111, ZIC, 47, 14, 3.357143, 
trial0048586, AA, 54, 18, 3.000000, ZIC, 29, 14, 2.071429, 
trial0048587, AA, 44, 18, 2.444444, ZIC, 36, 14, 2.571429, 
trial0048588, AA, 61, 18, 3.388889, ZIC, 30, 14, 2.142857, 
trial0048589, AA, 46, 18, 2.555556, ZIC, 46, 14, 3.285714, 
trial0048590, AA, 44, 18, 2.444444, ZIC, 40, 14, 2.857143, 
trial0048591, AA, 49, 18, 2.722222, ZIC, 29, 14, 2.071429, 
trial0048592, AA, 42, 18, 2.333333, ZIC, 59, 14, 4.214286, 
trial0048593, AA, 59, 18, 3.277778, ZIC, 32, 14, 2.285714, 
trial0048594, AA, 69, 18, 3.833333, ZIC, 21, 14, 1.500000, 
trial0048595, AA, 73, 18, 4.055556, ZIC, 20, 14, 1.428571, 
trial0048596, AA, 54, 18, 3.000000, ZIC, 53, 14, 3.785714, 
trial0048597, AA, 56, 18, 3.111111, ZIC, 26, 14, 1.857143, 
trial0048598, AA, 52, 18, 2.888889, ZIC, 41, 14, 2.928571, 
trial0048599, AA, 57, 18, 3.166667, ZIC, 21, 14, 1.500000, 
trial0048600, AA, 61, 18, 3.388889, ZIC, 20, 14, 1.428571, 
