trial0052501, AA, 122, 8, 15.250000, GDX, 60, 8, 7.500000, ZIC, 134, 14, 9.571429, ZIP, 20, 2, 10.000000, 
trial0052502, AA, 49, 8, 6.125000, GDX, 128, 8, 16.000000, ZIC, 165, 14, 11.785714, ZIP, 0, 2, 0.000000, 
trial0052503, AA, 105, 8, 13.125000, GDX, 81, 8, 10.125000, ZIC, 151, 14, 10.785714, ZIP, 17, 2, 8.500000, 
trial0052504, AA, 77, 8, 9.625000, GDX, 18, 8, 2.250000, ZIC, 187, 14, 13.357143, ZIP, 72, 2, 36.000000, 
trial0052505, AA, 35, 8, 4.375000, GDX, 84, 8, 10.500000, ZIC, 173, 14, 12.357143, ZIP, 14, 2, 7.000000, 
trial0052506, AA, 81, 8, 10.125000, GDX, 32, 8, 4.000000, ZIC, 145, 14, 10.357143, ZIP, 78, 2, 39.000000, 
trial0052507, AA, 72, 8, 9.000000, GDX, 74, 8, 9.250000, ZIC, 183, 14, 13.071429, ZIP, 25, 2, 12.500000, 
trial0052508, AA, 46, 8, 5.750000, GDX, 146, 8, 18.250000, ZIC, 102, 14, 7.285714, ZIP, 72, 2, 36.000000, 
trial0052509, AA, 67, 8, 8.375000, GDX, 66, 8, 8.250000, ZIC, 137, 14, 9.785714, ZIP, 30, 2, 15.000000, 
trial0052510, AA, 64, 8, 8.000000, GDX, 68, 8, 8.500000, ZIC, 180, 14, 12.857143, ZIP, 0, 2, 0.000000, 
trial0052511, AA, 87, 8, 10.875000, GDX, 53, 8, 6.625000, ZIC, 188, 14, 13.428571, ZIP, 32, 2, 16.000000, 
trial0052512, AA, 12, 8, 1.500000, GDX, 109, 8, 13.625000, ZIC, 161, 14, 11.500000, ZIP, 30, 2, 15.000000, 
trial0052513, AA, 140, 8, 17.500000, GDX, 130, 8, 16.250000, ZIC, 40, 14, 2.857143, ZIP, 32, 2, 16.000000, 
trial0052514, AA, 15, 8, 1.875000, GDX, 73, 8, 9.125000, ZIC, 195, 14, 13.928571, ZIP, 17, 2, 8.500000, 
trial0052515, AA, 66, 8, 8.250000, GDX, 64, 8, 8.000000, ZIC, 175, 14, 12.500000, ZIP, 61, 2, 30.500000, 
trial0052516, AA, 93, 8, 11.625000, GDX, 66, 8, 8.250000, ZIC, 177, 14, 12.642857, ZIP, 0, 2, 0.000000, 
trial0052517, AA, 133, 8, 16.625000, GDX, 35, 8, 4.375000, ZIC, 197, 14, 14.071429, ZIP, 1, 2, 0.500000, 
trial0052518, AA, 122, 8, 15.250000, GDX, 96, 8, 12.000000, ZIC, 124, 14, 8.857143, ZIP, 36, 2, 18.000000, 
trial0052519, AA, 86, 8, 10.750000, GDX, 29, 8, 3.625000, ZIC, 206, 14, 14.714286, ZIP, 39, 2, 19.500000, 
