trial0050101, AA, 26, 6, 4.333333, GDX, 9, 12, 0.750000, ZIC, 19, 14, 1.357143, 
trial0050102, AA, 19, 6, 3.166667, GDX, 26, 12, 2.166667, ZIC, 19, 14, 1.357143, 
trial0050103, AA, 10, 6, 1.666667, GDX, 25, 12, 2.083333, ZIC, 14, 14, 1.000000, 
trial0050104, AA, 4, 6, 0.666667, GDX, 23, 12, 1.916667, ZIC, 21, 14, 1.500000, 
trial0050105, AA, 21, 6, 3.500000, GDX, 25, 12, 2.083333, ZIC, 1, 14, 0.071429, 
trial0050106, AA, 7, 6, 1.166667, GDX, 25, 12, 2.083333, ZIC, 23, 14, 1.642857, 
trial0050107, AA, 13, 6, 2.166667, GDX, 5, 12, 0.416667, ZIC, 37, 14, 2.642857, 
trial0050108, AA, 9, 6, 1.500000, GDX, 18, 12, 1.500000, ZIC, 34, 14, 2.428571, 
trial0050109, AA, 5, 6, 0.833333, GDX, 25, 12, 2.083333, ZIC, 18, 14, 1.285714, 
trial0050110, AA, 34, 6, 5.666667, GDX, 20, 12, 1.666667, ZIC, 4, 14, 0.285714, 
trial0050111, AA, 15, 6, 2.500000, GDX, 27, 12, 2.250000, ZIC, 25, 14, 1.785714, 
trial0050112, AA, 6, 6, 1.000000, GDX, 24, 12, 2.000000, ZIC, 31, 14, 2.214286, 
trial0050113, AA, 13, 6, 2.166667, GDX, 11, 12, 0.916667, ZIC, 18, 14, 1.285714, 
trial0050114, AA, 2, 6, 0.333333, GDX, 28, 12, 2.333333, ZIC, 24, 14, 1.714286, 
trial0050115, AA, 19, 6, 3.166667, GDX, 28, 12, 2.333333, ZIC, 26, 14, 1.857143, 
trial0050116, AA, 20, 6, 3.333333, GDX, 20, 12, 1.666667, ZIC, 2, 14, 0.142857, 
trial0050117, AA, 21, 6, 3.500000, GDX, 2, 12, 0.166667, ZIC, 21, 14, 1.500000, 
trial0050118, AA, 17, 6, 2.833333, GDX, 31, 12, 2.583333, ZIC, 4, 14, 0.285714, 
trial0050119, AA, 20, 6, 3.333333, GDX, 22, 12, 1.833333, ZIC, 15, 14, 1.071429, 
trial0050120, AA, 15, 6, 2.500000, GDX, 25, 12, 2.083333, ZIC, 16, 14, 1.142857, 
trial0050121, AA, 4, 6, 0.666667, GDX, 27, 12, 2.250000, ZIC, 12, 14, 0.857143, 
trial0050122, AA, 14, 6, 2.333333, GDX, 22, 12, 1.833333, ZIC, 16, 14, 1.142857, 
trial0050123, AA, 13, 6, 2.166667, GDX, 14, 12, 1.166667, ZIC, 34, 14, 2.428571, 
trial0050124, AA, 10, 6, 1.666667, GDX, 16, 12, 1.333333, ZIC, 18, 14, 1.285714, 
trial0050125, AA, 26, 6, 4.333333, GDX, 15, 12, 1.250000, ZIC, 13, 14, 0.928571, 
trial0050126, AA, 13, 6, 2.166667, GDX, 14, 12, 1.166667, ZIC, 22, 14, 1.571429, 
trial0050127, AA, 17, 6, 2.833333, GDX, 13, 12, 1.083333, ZIC, 13, 14, 0.928571, 
trial0050128, AA, 12, 6, 2.000000, GDX, 30, 12, 2.500000, ZIC, 7, 14, 0.500000, 
trial0050129, AA, 9, 6, 1.500000, GDX, 24, 12, 2.000000, ZIC, 8, 14, 0.571429, 
trial0050130, AA, 16, 6, 2.666667, GDX, 24, 12, 2.000000, ZIC, 21, 14, 1.500000, 
trial0050131, AA, 60, 6, 10.000000, GDX, 73, 12, 6.083333, ZIC, 218, 14, 15.571429, 
trial0050132, AA, 70, 6, 11.666667, GDX, 171, 12, 14.250000, ZIC, 220, 14, 15.714286, 
trial0050133, AA, 145, 6, 24.166667, GDX, 27, 12, 2.250000, ZIC, 299, 14, 21.357143, 
trial0050134, AA, 40, 6, 6.666667, GDX, 121, 12, 10.083333, ZIC, 310, 14, 22.142857, 
trial0050135, AA, 90, 6, 15.000000, GDX, 241, 12, 20.083333, ZIC, 300, 14, 21.428571, 
trial0050136, AA, 81, 6, 13.500000, GDX, 74, 12, 6.166667, ZIC, 326, 14, 23.285714, 
trial0050137, AA, 162, 6, 27.000000, GDX, 199, 12, 16.583333, ZIC, 240, 14, 17.142857, 
trial0050138, AA, 65, 6, 10.833333, GDX, 172, 12, 14.333333, ZIC, 294, 14, 21.000000, 
trial0050139, AA, 141, 6, 23.500000, GDX, 59, 12, 4.916667, ZIC, 391, 14, 27.928571, 
trial0050140, AA, 150, 6, 25.000000, GDX, 273, 12, 22.750000, ZIC, 198, 14, 14.142857, 
trial0050141, AA, 82, 6, 13.666667, GDX, 68, 12, 5.666667, ZIC, 351, 14, 25.071429, 
trial0050142, AA, 197, 6, 32.833333, GDX, 79, 12, 6.583333, ZIC, 255, 14, 18.214286, 
trial0050143, AA, 81, 6, 13.500000, GDX, 149, 12, 12.416667, ZIC, 301, 14, 21.500000, 
trial0050144, AA, 92, 6, 15.333333, GDX, 272, 12, 22.666667, ZIC, 267, 14, 19.071429, 
trial0050145, AA, 262, 6, 43.666667, GDX, 112, 12, 9.333333, ZIC, 237, 14, 16.928571, 
trial0050146, AA, 44, 6, 7.333333, GDX, 121, 12, 10.083333, ZIC, 416, 14, 29.714286, 
trial0050147, AA, 139, 6, 23.166667, GDX, 246, 12, 20.500000, ZIC, 246, 14, 17.571429, 
trial0050148, AA, 127, 6, 21.166667, GDX, 188, 12, 15.666667, ZIC, 236, 14, 16.857143, 
trial0050149, AA, 98, 6, 16.333333, GDX, 151, 12, 12.583333, ZIC, 342, 14, 24.428571, 
trial0050150, AA, 195, 6, 32.500000, GDX, 178, 12, 14.833333, ZIC, 258, 14, 18.428571, 
trial0050151, AA, 126, 6, 21.000000, GDX, 159, 12, 13.250000, ZIC, 246, 14, 17.571429, 
trial0050152, AA, 118, 6, 19.666667, GDX, 148, 12, 12.333333, ZIC, 305, 14, 21.785714, 
trial0050153, AA, 160, 6, 26.666667, GDX, 198, 12, 16.500000, ZIC, 243, 14, 17.357143, 
trial0050154, AA, 49, 6, 8.166667, GDX, 139, 12, 11.583333, ZIC, 192, 14, 13.714286, 
trial0050155, AA, 242, 6, 40.333333, GDX, 122, 12, 10.166667, ZIC, 237, 14, 16.928571, 
trial0050156, AA, 121, 6, 20.166667, GDX, 99, 12, 8.250000, ZIC, 321, 14, 22.928571, 
trial0050157, AA, 73, 6, 12.166667, GDX, 188, 12, 15.666667, ZIC, 330, 14, 23.571429, 
trial0050158, AA, 136, 6, 22.666667, GDX, 126, 12, 10.500000, ZIC, 299, 14, 21.357143, 
