trial0058201, GDX, 92, 12, 7.666667, ZIC, 22, 14, 1.571429, ZIP, 44, 6, 7.333333, 
trial0058202, GDX, 31, 12, 2.583333, ZIC, 56, 14, 4.000000, ZIP, 66, 6, 11.000000, 
trial0058203, GDX, 62, 12, 5.166667, ZIC, 89, 14, 6.357143, ZIP, 22, 6, 3.666667, 
trial0058204, GDX, 21, 12, 1.750000, ZIC, 93, 14, 6.642857, ZIP, 54, 6, 9.000000, 
trial0058205, GDX, 58, 12, 4.833333, ZIC, 64, 14, 4.571429, ZIP, 42, 6, 7.000000, 
trial0058206, GDX, 71, 12, 5.916667, ZIC, 15, 14, 1.071429, ZIP, 40, 6, 6.666667, 
trial0058207, GDX, 48, 12, 4.000000, ZIC, 107, 14, 7.642857, ZIP, 4, 6, 0.666667, 
trial0058208, GDX, 58, 12, 4.833333, ZIC, 52, 14, 3.714286, ZIP, 31, 6, 5.166667, 
trial0058209, GDX, 50, 12, 4.166667, ZIC, 56, 14, 4.000000, ZIP, 70, 6, 11.666667, 
trial0058210, GDX, 66, 12, 5.500000, ZIC, 85, 14, 6.071429, ZIP, 27, 6, 4.500000, 
trial0058211, GDX, 38, 12, 3.166667, ZIC, 71, 14, 5.071429, ZIP, 55, 6, 9.166667, 
trial0058212, GDX, 70, 12, 5.833333, ZIC, 32, 14, 2.285714, ZIP, 62, 6, 10.333333, 
trial0058213, GDX, 38, 12, 3.166667, ZIC, 74, 14, 5.285714, ZIP, 39, 6, 6.500000, 
trial0058214, GDX, 13, 12, 1.083333, ZIC, 108, 14, 7.714286, ZIP, 46, 6, 7.666667, 
trial0058215, GDX, 74, 12, 6.166667, ZIC, 52, 14, 3.714286, ZIP, 35, 6, 5.833333, 
trial0058216, GDX, 41, 12, 3.416667, ZIC, 74, 14, 5.285714, ZIP, 49, 6, 8.166667, 
trial0058217, GDX, 55, 12, 4.583333, ZIC, 45, 14, 3.214286, ZIP, 65, 6, 10.833333, 
trial0058218, GDX, 114, 12, 9.500000, ZIC, 17, 14, 1.214286, ZIP, 13, 6, 2.166667, 
trial0058219, GDX, 81, 12, 6.750000, ZIC, 70, 14, 5.000000, ZIP, 4, 6, 0.666667, 
trial0058220, GDX, 27, 12, 2.250000, ZIC, 91, 14, 6.500000, ZIP, 35, 6, 5.833333, 
trial0058221, GDX, 26, 12, 2.166667, ZIC, 90, 14, 6.428571, ZIP, 29, 6, 4.833333, 
trial0058222, GDX, 76, 12, 6.333333, ZIC, 73, 14, 5.214286, ZIP, 20, 6, 3.333333, 
trial0058223, GDX, 50, 12, 4.166667, ZIC, 69, 14, 4.928571, ZIP, 42, 6, 7.000000, 
trial0058224, GDX, 53, 12, 4.416667, ZIC, 65, 14, 4.642857, ZIP, 38, 6, 6.333333, 
trial0058225, GDX, 46, 12, 3.833333, ZIC, 86, 14, 6.142857, ZIP, 30, 6, 5.000000, 
trial0058226, GDX, 67, 12, 5.583333, ZIC, 47, 14, 3.357143, ZIP, 55, 6, 9.166667, 
trial0058227, GDX, 26, 12, 2.166667, ZIC, 85, 14, 6.071429, ZIP, 47, 6, 7.833333, 
trial0058228, GDX, 77, 12, 6.416667, ZIC, 8, 14, 0.571429, ZIP, 62, 6, 10.333333, 
trial0058229, GDX, 33, 12, 2.750000, ZIC, 85, 14, 6.071429, ZIP, 41, 6, 6.833333, 
trial0058230, GDX, 40, 12, 3.333333, ZIC, 48, 14, 3.428571, ZIP, 48, 6, 8.000000, 
