trial0011401, AA, 586, 4, 146.500000, ZIC, 352, 2, 176.000000, ZIP, 2605, 26, 100.192308, 
trial0011402, AA, 152, 4, 38.000000, ZIC, 28, 2, 14.000000, ZIP, 3287, 26, 126.423077, 
trial0011403, AA, 385, 4, 96.250000, ZIC, 38, 2, 19.000000, ZIP, 3244, 26, 124.769231, 
trial0011404, AA, 404, 4, 101.000000, ZIC, 0, 2, 0.000000, ZIP, 3618, 26, 139.153846, 
trial0011405, AA, 812, 4, 203.000000, ZIC, 282, 2, 141.000000, ZIP, 3085, 26, 118.653846, 
trial0011406, AA, 501, 4, 125.250000, ZIC, 54, 2, 27.000000, ZIP, 3202, 26, 123.153846, 
trial0011407, AA, 1254, 4, 313.500000, ZIC, 280, 2, 140.000000, ZIP, 2325, 26, 89.423077, 
trial0011408, AA, 437, 4, 109.250000, ZIC, 49, 2, 24.500000, ZIP, 3232, 26, 124.307692, 
trial0011409, AA, 576, 4, 144.000000, ZIC, 402, 2, 201.000000, ZIP, 3042, 26, 117.000000, 
trial0011410, AA, 533, 4, 133.250000, ZIC, 180, 2, 90.000000, ZIP, 2743, 26, 105.500000, 
trial0011411, AA, 762, 4, 190.500000, ZIC, 28, 2, 14.000000, ZIP, 2987, 26, 114.884615, 
trial0011412, AA, 387, 4, 96.750000, ZIC, 384, 2, 192.000000, ZIP, 3484, 26, 134.000000, 
trial0011413, AA, 476, 4, 119.000000, ZIC, 27, 2, 13.500000, ZIP, 3651, 26, 140.423077, 
trial0011414, AA, 315, 4, 78.750000, ZIC, 448, 2, 224.000000, ZIP, 3032, 26, 116.615385, 
trial0011415, AA, 84, 4, 21.000000, ZIC, 55, 2, 27.500000, ZIP, 4028, 26, 154.923077, 
trial0011416, AA, 356, 4, 89.000000, ZIC, 124, 2, 62.000000, ZIP, 3087, 26, 118.730769, 
trial0011417, AA, 928, 4, 232.000000, ZIC, 3, 2, 1.500000, ZIP, 3067, 26, 117.961538, 
trial0011418, AA, 5, 4, 1.250000, ZIC, 53, 2, 26.500000, ZIP, 3992, 26, 153.538462, 
trial0011419, AA, 531, 4, 132.750000, ZIC, 0, 2, 0.000000, ZIP, 3427, 26, 131.807692, 
trial0011420, AA, 257, 4, 64.250000, ZIC, 125, 2, 62.500000, ZIP, 3446, 26, 132.538462, 
trial0011421, AA, 10, 4, 2.500000, ZIC, 22, 2, 11.000000, ZIP, 4301, 26, 165.423077, 
trial0011422, AA, 1120, 4, 280.000000, ZIC, 42, 2, 21.000000, ZIP, 2890, 26, 111.153846, 
trial0011423, AA, 589, 4, 147.250000, ZIC, 315, 2, 157.500000, ZIP, 3303, 26, 127.038462, 
trial0011424, AA, 831, 4, 207.750000, ZIC, 44, 2, 22.000000, ZIP, 2892, 26, 111.230769, 
trial0011425, AA, 800, 4, 200.000000, ZIC, 263, 2, 131.500000, ZIP, 3477, 26, 133.730769, 
trial0011426, AA, 831, 4, 207.750000, ZIC, 125, 2, 62.500000, ZIP, 2998, 26, 115.307692, 
trial0011427, AA, 460, 4, 115.000000, ZIC, 0, 2, 0.000000, ZIP, 3429, 26, 131.884615, 
trial0011428, AA, 193, 4, 48.250000, ZIC, 235, 2, 117.500000, ZIP, 3518, 26, 135.307692, 
trial0011429, AA, 871, 4, 217.750000, ZIC, 0, 2, 0.000000, ZIP, 3105, 26, 119.423077, 
trial0011430, AA, 402, 4, 100.500000, ZIC, 413, 2, 206.500000, ZIP, 3266, 26, 125.615385, 
trial0011431, AA, 1020, 4, 255.000000, ZIC, 66, 2, 33.000000, ZIP, 4151, 26, 159.653846, 
trial0011432, AA, 985, 4, 246.250000, ZIC, 16, 2, 8.000000, ZIP, 4351, 26, 167.346154, 
trial0011433, AA, 231, 4, 57.750000, ZIC, 65, 2, 32.500000, ZIP, 4759, 26, 183.038462, 
trial0011434, AA, 748, 4, 187.000000, ZIC, 372, 2, 186.000000, ZIP, 3529, 26, 135.730769, 
trial0011435, AA, 560, 4, 140.000000, ZIC, 23, 2, 11.500000, ZIP, 4315, 26, 165.961538, 
trial0011436, AA, 380, 4, 95.000000, ZIC, 330, 2, 165.000000, ZIP, 4382, 26, 168.538462, 
trial0011437, AA, 410, 4, 102.500000, ZIC, 11, 2, 5.500000, ZIP, 5023, 26, 193.192308, 
trial0011438, AA, 886, 4, 221.500000, ZIC, 50, 2, 25.000000, ZIP, 4401, 26, 169.269231, 
trial0011439, AA, 1432, 4, 358.000000, ZIC, 462, 2, 231.000000, ZIP, 3167, 26, 121.807692, 
trial0011440, AA, 196, 4, 49.000000, ZIC, 545, 2, 272.500000, ZIP, 4358, 26, 167.615385, 
trial0011441, AA, 315, 4, 78.750000, ZIC, 345, 2, 172.500000, ZIP, 4309, 26, 165.730769, 
trial0011442, AA, 1000, 4, 250.000000, ZIC, 254, 2, 127.000000, ZIP, 4040, 26, 155.384615, 
trial0011443, AA, 1420, 4, 355.000000, ZIC, 456, 2, 228.000000, ZIP, 2886, 26, 111.000000, 
trial0011444, AA, 792, 4, 198.000000, ZIC, 485, 2, 242.500000, ZIP, 3758, 26, 144.538462, 
trial0011445, AA, 1076, 4, 269.000000, ZIC, 36, 2, 18.000000, ZIP, 3927, 26, 151.038462, 
trial0011446, AA, 479, 4, 119.750000, ZIC, 6, 2, 3.000000, ZIP, 4174, 26, 160.538462, 
trial0011447, AA, 773, 4, 193.250000, ZIC, 296, 2, 148.000000, ZIP, 4067, 26, 156.423077, 
trial0011448, AA, 261, 4, 65.250000, ZIC, 324, 2, 162.000000, ZIP, 4173, 26, 160.500000, 
trial0011449, AA, 308, 4, 77.000000, ZIC, 417, 2, 208.500000, ZIP, 4246, 26, 163.307692, 
