trial0002101, GDX, 1920, 16, 120.000000, ZIC, 541, 2, 270.500000, ZIP, 2904, 14, 207.428571, 
trial0002102, GDX, 3042, 16, 190.125000, ZIC, 0, 2, 0.000000, ZIP, 3634, 14, 259.571429, 
trial0002103, GDX, 4205, 16, 262.812500, ZIC, 0, 2, 0.000000, ZIP, 2289, 14, 163.500000, 
trial0002104, GDX, 4384, 16, 274.000000, ZIC, 146, 2, 73.000000, ZIP, 1631, 14, 116.500000, 
trial0002105, GDX, 2532, 16, 158.250000, ZIC, 148, 2, 74.000000, ZIP, 3675, 14, 262.500000, 
trial0002106, GDX, 3456, 16, 216.000000, ZIC, 719, 2, 359.500000, ZIP, 1894, 14, 135.285714, 
trial0002107, GDX, 3333, 16, 208.312500, ZIC, 219, 2, 109.500000, ZIP, 2766, 14, 197.571429, 
trial0002108, GDX, 2349, 16, 146.812500, ZIC, 54, 2, 27.000000, ZIP, 3641, 14, 260.071429, 
trial0002109, GDX, 2856, 16, 178.500000, ZIC, 967, 2, 483.500000, ZIP, 2574, 14, 183.857143, 
trial0002110, GDX, 3293, 16, 205.812500, ZIC, 846, 2, 423.000000, ZIP, 2054, 14, 146.714286, 
trial0002111, GDX, 3293, 16, 205.812500, ZIC, 0, 2, 0.000000, ZIP, 2760, 14, 197.142857, 
trial0002112, GDX, 3730, 16, 233.125000, ZIC, 0, 2, 0.000000, ZIP, 2796, 14, 199.714286, 
trial0002113, GDX, 2361, 16, 147.562500, ZIC, 623, 2, 311.500000, ZIP, 2324, 14, 166.000000, 
trial0002114, GDX, 3712, 16, 232.000000, ZIC, 0, 2, 0.000000, ZIP, 2996, 14, 214.000000, 
trial0002115, GDX, 3330, 16, 208.125000, ZIC, 0, 2, 0.000000, ZIP, 3364, 14, 240.285714, 
trial0002116, GDX, 3819, 16, 238.687500, ZIC, 532, 2, 266.000000, ZIP, 1724, 14, 123.142857, 
trial0002117, GDX, 2522, 16, 157.625000, ZIC, 441, 2, 220.500000, ZIP, 2820, 14, 201.428571, 
trial0002118, GDX, 3874, 16, 242.125000, ZIC, 33, 2, 16.500000, ZIP, 2385, 14, 170.357143, 
trial0002119, GDX, 4334, 16, 270.875000, ZIC, 557, 2, 278.500000, ZIP, 1607, 14, 114.785714, 
trial0002120, GDX, 3413, 16, 213.312500, ZIC, 698, 2, 349.000000, ZIP, 2192, 14, 156.571429, 
trial0002121, GDX, 3345, 16, 209.062500, ZIC, 382, 2, 191.000000, ZIP, 2517, 14, 179.785714, 
trial0002122, GDX, 3448, 16, 215.500000, ZIC, 831, 2, 415.500000, ZIP, 1891, 14, 135.071429, 
trial0002123, GDX, 3368, 16, 210.500000, ZIC, 7, 2, 3.500000, ZIP, 3192, 14, 228.000000, 
trial0002124, GDX, 4157, 16, 259.812500, ZIC, 437, 2, 218.500000, ZIP, 1999, 14, 142.785714, 
trial0002125, GDX, 2585, 16, 161.562500, ZIC, 748, 2, 374.000000, ZIP, 2255, 14, 161.071429, 
trial0002126, GDX, 2927, 16, 182.937500, ZIC, 153, 2, 76.500000, ZIP, 3045, 14, 217.500000, 
trial0002127, GDX, 1751, 16, 109.437500, ZIC, 435, 2, 217.500000, ZIP, 3521, 14, 251.500000, 
trial0002128, GDX, 2530, 16, 158.125000, ZIC, 203, 2, 101.500000, ZIP, 2756, 14, 196.857143, 
trial0002129, GDX, 4076, 16, 254.750000, ZIC, 884, 2, 442.000000, ZIP, 1573, 14, 112.357143, 
trial0002130, GDX, 3765, 16, 235.312500, ZIC, 799, 2, 399.500000, ZIP, 2171, 14, 155.071429, 
trial0002131, GDX, 2426, 16, 151.625000, ZIC, 24, 2, 12.000000, ZIP, 1428, 14, 102.000000, 
trial0002132, GDX, 1419, 16, 88.687500, ZIC, 361, 2, 180.500000, ZIP, 2019, 14, 144.214286, 
trial0002133, GDX, 1089, 16, 68.062500, ZIC, 509, 2, 254.500000, ZIP, 1998, 14, 142.714286, 
