trial0012001, GDX, 452, 4, 113.000000, ZIC, 4, 2, 2.000000, ZIP, 2261, 26, 86.961538, 
trial0012002, GDX, 118, 4, 29.500000, ZIC, 0, 2, 0.000000, ZIP, 4050, 26, 155.769231, 
trial0012003, GDX, 512, 4, 128.000000, ZIC, 435, 2, 217.500000, ZIP, 3423, 26, 131.653846, 
trial0012004, GDX, 65, 4, 16.250000, ZIC, 0, 2, 0.000000, ZIP, 4239, 26, 163.038462, 
trial0012005, GDX, 396, 4, 99.000000, ZIC, 16, 2, 8.000000, ZIP, 4315, 26, 165.961538, 
trial0012006, GDX, 620, 4, 155.000000, ZIC, 0, 2, 0.000000, ZIP, 3288, 26, 126.461538, 
trial0012007, GDX, 977, 4, 244.250000, ZIC, 179, 2, 89.500000, ZIP, 2992, 26, 115.076923, 
trial0012008, GDX, 600, 4, 150.000000, ZIC, 171, 2, 85.500000, ZIP, 2634, 26, 101.307692, 
trial0012009, GDX, 174, 4, 43.500000, ZIC, 0, 2, 0.000000, ZIP, 3078, 26, 118.384615, 
trial0012010, GDX, 542, 4, 135.500000, ZIC, 14, 2, 7.000000, ZIP, 3100, 26, 119.230769, 
trial0012011, GDX, 195, 4, 48.750000, ZIC, 292, 2, 146.000000, ZIP, 2580, 26, 99.230769, 
trial0012012, GDX, 52, 4, 13.000000, ZIC, 0, 2, 0.000000, ZIP, 2832, 26, 108.923077, 
trial0012013, GDX, 579, 4, 144.750000, ZIC, 561, 2, 280.500000, ZIP, 2520, 26, 96.923077, 
trial0012014, GDX, 548, 4, 137.000000, ZIC, 433, 2, 216.500000, ZIP, 3447, 26, 132.576923, 
trial0012015, GDX, 529, 4, 132.250000, ZIC, 8, 2, 4.000000, ZIP, 3492, 26, 134.307692, 
trial0012016, GDX, 153, 4, 38.250000, ZIC, 33, 2, 16.500000, ZIP, 4238, 26, 163.000000, 
trial0012017, GDX, 1023, 4, 255.750000, ZIC, 0, 2, 0.000000, ZIP, 3210, 26, 123.461538, 
trial0012018, GDX, 722, 4, 180.500000, ZIC, 471, 2, 235.500000, ZIP, 1905, 26, 73.269231, 
trial0012019, GDX, 281, 4, 70.250000, ZIC, 150, 2, 75.000000, ZIP, 2100, 26, 80.769231, 
trial0012020, GDX, 648, 4, 162.000000, ZIC, 40, 2, 20.000000, ZIP, 3463, 26, 133.192308, 
trial0012021, GDX, 0, 4, 0.000000, ZIC, 146, 2, 73.000000, ZIP, 4157, 26, 159.884615, 
trial0012022, GDX, 90, 4, 22.500000, ZIC, 0, 2, 0.000000, ZIP, 2317, 26, 89.115385, 
trial0012023, GDX, 367, 4, 91.750000, ZIC, 414, 2, 207.000000, ZIP, 2902, 26, 111.615385, 
trial0012024, GDX, 567, 4, 141.750000, ZIC, 259, 2, 129.500000, ZIP, 3086, 26, 118.692308, 
trial0012025, GDX, 410, 4, 102.500000, ZIC, 0, 2, 0.000000, ZIP, 3558, 26, 136.846154, 
trial0012026, GDX, 404, 4, 101.000000, ZIC, 103, 2, 51.500000, ZIP, 3514, 26, 135.153846, 
trial0012027, GDX, 343, 4, 85.750000, ZIC, 475, 2, 237.500000, ZIP, 3319, 26, 127.653846, 
trial0012028, GDX, 443, 4, 110.750000, ZIC, 0, 2, 0.000000, ZIP, 4109, 26, 158.038462, 
trial0012029, GDX, 157, 4, 39.250000, ZIC, 212, 2, 106.000000, ZIP, 3841, 26, 147.730769, 
trial0012030, GDX, 304, 4, 76.000000, ZIC, 173, 2, 86.500000, ZIP, 3166, 26, 121.769231, 
trial0012031, GDX, 1131, 4, 282.750000, ZIC, 0, 2, 0.000000, ZIP, 3257, 26, 125.269231, 
trial0012032, GDX, 2, 4, 0.500000, ZIC, 69, 2, 34.500000, ZIP, 2926, 26, 112.538462, 
trial0012033, GDX, 0, 4, 0.000000, ZIC, 42, 2, 21.000000, ZIP, 3603, 26, 138.576923, 
trial0012034, GDX, 1720, 4, 430.000000, ZIC, 66, 2, 33.000000, ZIP, 2928, 26, 112.615385, 
trial0012035, GDX, 308, 4, 77.000000, ZIC, 22, 2, 11.000000, ZIP, 2540, 26, 97.692308, 
trial0012036, GDX, 1132, 4, 283.000000, ZIC, 0, 2, 0.000000, ZIP, 3532, 26, 135.846154, 
trial0012037, GDX, 566, 4, 141.500000, ZIC, 0, 2, 0.000000, ZIP, 2192, 26, 84.307692, 
trial0012038, GDX, 98, 4, 24.500000, ZIC, 203, 2, 101.500000, ZIP, 3306, 26, 127.153846, 
trial0012039, GDX, 730, 4, 182.500000, ZIC, 184, 2, 92.000000, ZIP, 4684, 26, 180.153846, 
trial0012040, GDX, 426, 4, 106.500000, ZIC, 208, 2, 104.000000, ZIP, 2596, 26, 99.846154, 
trial0012041, GDX, 23, 4, 5.750000, ZIC, 0, 2, 0.000000, ZIP, 3943, 26, 151.653846, 
trial0012042, GDX, 293, 4, 73.250000, ZIC, 171, 2, 85.500000, ZIP, 3703, 26, 142.423077, 
trial0012043, GDX, 1213, 4, 303.250000, ZIC, 304, 2, 152.000000, ZIP, 2756, 26, 106.000000, 
