trial0006901, AA, 1445, 10, 144.500000, ZIC, 345, 2, 172.500000, ZIP, 3140, 20, 157.000000, 
trial0006902, AA, 1176, 10, 117.600000, ZIC, 52, 2, 26.000000, ZIP, 3867, 20, 193.350000, 
trial0006903, AA, 1127, 10, 112.700000, ZIC, 167, 2, 83.500000, ZIP, 3163, 20, 158.150000, 
trial0006904, AA, 2031, 10, 203.100000, ZIC, 0, 2, 0.000000, ZIP, 2057, 20, 102.850000, 
trial0006905, AA, 1048, 10, 104.800000, ZIC, 30, 2, 15.000000, ZIP, 3413, 20, 170.650000, 
trial0006906, AA, 2598, 10, 259.800000, ZIC, 121, 2, 60.500000, ZIP, 2063, 20, 103.150000, 
trial0006907, AA, 872, 10, 87.200000, ZIC, 238, 2, 119.000000, ZIP, 2734, 20, 136.700000, 
trial0006908, AA, 1635, 10, 163.500000, ZIC, 114, 2, 57.000000, ZIP, 3304, 20, 165.200000, 
trial0006909, AA, 2088, 10, 208.800000, ZIC, 213, 2, 106.500000, ZIP, 2275, 20, 113.750000, 
trial0006910, AA, 1272, 10, 127.200000, ZIC, 363, 2, 181.500000, ZIP, 3383, 20, 169.150000, 
trial0006911, AA, 1948, 10, 194.800000, ZIC, 343, 2, 171.500000, ZIP, 2314, 20, 115.700000, 
trial0006912, AA, 1423, 10, 142.300000, ZIC, 18, 2, 9.000000, ZIP, 3513, 20, 175.650000, 
trial0006913, AA, 1170, 10, 117.000000, ZIC, 25, 2, 12.500000, ZIP, 3743, 20, 187.150000, 
trial0006914, AA, 301, 10, 30.100000, ZIC, 220, 2, 110.000000, ZIP, 4918, 20, 245.900000, 
trial0006915, AA, 1688, 10, 168.800000, ZIC, 0, 2, 0.000000, ZIP, 3457, 20, 172.850000, 
trial0006916, AA, 1838, 10, 183.800000, ZIC, 16, 2, 8.000000, ZIP, 2689, 20, 134.450000, 
trial0006917, AA, 2046, 10, 204.600000, ZIC, 0, 2, 0.000000, ZIP, 2777, 20, 138.850000, 
trial0006918, AA, 1281, 10, 128.100000, ZIC, 355, 2, 177.500000, ZIP, 3301, 20, 165.050000, 
trial0006919, AA, 1594, 10, 159.400000, ZIC, 119, 2, 59.500000, ZIP, 3117, 20, 155.850000, 
trial0006920, AA, 1719, 10, 171.900000, ZIC, 61, 2, 30.500000, ZIP, 3482, 20, 174.100000, 
trial0006921, AA, 523, 10, 52.300000, ZIC, 0, 2, 0.000000, ZIP, 3494, 20, 174.700000, 
trial0006922, AA, 1446, 10, 144.600000, ZIC, 52, 2, 26.000000, ZIP, 3651, 20, 182.550000, 
trial0006923, AA, 1666, 10, 166.600000, ZIC, 670, 2, 335.000000, ZIP, 1675, 20, 83.750000, 
trial0006924, AA, 1013, 10, 101.300000, ZIC, 86, 2, 43.000000, ZIP, 3813, 20, 190.650000, 
trial0006925, AA, 1115, 10, 111.500000, ZIC, 315, 2, 157.500000, ZIP, 3195, 20, 159.750000, 
trial0006926, AA, 2107, 10, 210.700000, ZIC, 504, 2, 252.000000, ZIP, 2103, 20, 105.150000, 
trial0006927, AA, 2035, 10, 203.500000, ZIC, 0, 2, 0.000000, ZIP, 3283, 20, 164.150000, 
trial0006928, AA, 619, 10, 61.900000, ZIC, 176, 2, 88.000000, ZIP, 4238, 20, 211.900000, 
trial0006929, AA, 2272, 10, 227.200000, ZIC, 405, 2, 202.500000, ZIP, 2500, 20, 125.000000, 
trial0006930, AA, 2586, 10, 258.600000, ZIC, 109, 2, 54.500000, ZIP, 2400, 20, 120.000000, 
