trial0005101, AA, 3460, 10, 346.000000, GDX, 0, 2, 0.000000, ZIC, 0, 2, 0.000000, ZIP, 5936, 18, 329.777778, 
trial0005102, AA, 741, 10, 74.100000, GDX, 1849, 2, 924.500000, ZIC, 859, 2, 429.500000, ZIP, 6053, 18, 336.277778, 
trial0005103, AA, 2705, 10, 270.500000, GDX, 1638, 2, 819.000000, ZIC, 0, 2, 0.000000, ZIP, 5577, 18, 309.833333, 
trial0005104, AA, 3243, 10, 324.300000, GDX, 349, 2, 174.500000, ZIC, 189, 2, 94.500000, ZIP, 6112, 18, 339.555556, 
trial0005105, AA, 5164, 10, 516.400000, GDX, 1059, 2, 529.500000, ZIC, 161, 2, 80.500000, ZIP, 3056, 18, 169.777778, 
trial0005106, AA, 1342, 10, 134.200000, GDX, 383, 2, 191.500000, ZIC, 173, 2, 86.500000, ZIP, 5922, 18, 329.000000, 
trial0005107, AA, 824, 10, 82.400000, GDX, 937, 2, 468.500000, ZIC, 169, 2, 84.500000, ZIP, 6656, 18, 369.777778, 
trial0005108, AA, 1983, 10, 198.300000, GDX, 0, 2, 0.000000, ZIC, 630, 2, 315.000000, ZIP, 6409, 18, 356.055556, 
trial0005109, AA, 4125, 10, 412.500000, GDX, 309, 2, 154.500000, ZIC, 166, 2, 83.000000, ZIP, 4930, 18, 273.888889, 
trial0005110, AA, 3604, 10, 360.400000, GDX, 965, 2, 482.500000, ZIC, 1383, 2, 691.500000, ZIP, 3514, 18, 195.222222, 
trial0005111, AA, 3056, 10, 305.600000, GDX, 361, 2, 180.500000, ZIC, 588, 2, 294.000000, ZIP, 4436, 18, 246.444444, 
trial0005112, AA, 3550, 10, 355.000000, GDX, 1292, 2, 646.000000, ZIC, 0, 2, 0.000000, ZIP, 4695, 18, 260.833333, 
trial0005113, AA, 3229, 10, 322.900000, GDX, 1176, 2, 588.000000, ZIC, 106, 2, 53.000000, ZIP, 5223, 18, 290.166667, 
trial0005114, AA, 1472, 10, 147.200000, GDX, 1036, 2, 518.000000, ZIC, 972, 2, 486.000000, ZIP, 5787, 18, 321.500000, 
trial0005115, AA, 2352, 10, 235.200000, GDX, 387, 2, 193.500000, ZIC, 523, 2, 261.500000, ZIP, 4951, 18, 275.055556, 
trial0005116, AA, 1872, 10, 187.200000, GDX, 0, 2, 0.000000, ZIC, 1887, 2, 943.500000, ZIP, 5620, 18, 312.222222, 
trial0005117, AA, 6088, 10, 608.800000, GDX, 33, 2, 16.500000, ZIC, 442, 2, 221.000000, ZIP, 2950, 18, 163.888889, 
trial0005118, AA, 2410, 10, 241.000000, GDX, 756, 2, 378.000000, ZIC, 182, 2, 91.000000, ZIP, 5790, 18, 321.666667, 
trial0005119, AA, 3524, 10, 352.400000, GDX, 0, 2, 0.000000, ZIC, 379, 2, 189.500000, ZIP, 5387, 18, 299.277778, 
trial0005120, AA, 3254, 10, 325.400000, GDX, 421, 2, 210.500000, ZIC, 261, 2, 130.500000, ZIP, 5168, 18, 287.111111, 
trial0005121, AA, 1401, 10, 140.100000, GDX, 660, 2, 330.000000, ZIC, 18, 2, 9.000000, ZIP, 6095, 18, 338.611111, 
trial0005122, AA, 4265, 10, 426.500000, GDX, 706, 2, 353.000000, ZIC, 175, 2, 87.500000, ZIP, 4379, 18, 243.277778, 
trial0005123, AA, 4451, 10, 445.100000, GDX, 65, 2, 32.500000, ZIC, 0, 2, 0.000000, ZIP, 5229, 18, 290.500000, 
trial0005124, AA, 2264, 10, 226.400000, GDX, 632, 2, 316.000000, ZIC, 370, 2, 185.000000, ZIP, 5945, 18, 330.277778, 
trial0005125, AA, 1263, 10, 126.300000, GDX, 661, 2, 330.500000, ZIC, 580, 2, 290.000000, ZIP, 6282, 18, 349.000000, 
trial0005126, AA, 1450, 10, 145.000000, GDX, 437, 2, 218.500000, ZIC, 0, 2, 0.000000, ZIP, 7276, 18, 404.222222, 
trial0005127, AA, 3401, 10, 340.100000, GDX, 416, 2, 208.000000, ZIC, 1048, 2, 524.000000, ZIP, 4043, 18, 224.611111, 
trial0005128, AA, 2557, 10, 255.700000, GDX, 550, 2, 275.000000, ZIC, 300, 2, 150.000000, ZIP, 5442, 18, 302.333333, 
trial0005129, AA, 3935, 10, 393.500000, GDX, 779, 2, 389.500000, ZIC, 129, 2, 64.500000, ZIP, 4655, 18, 258.611111, 
