trial0012301, AA, 663, 2, 331.500000, ZIC, 80, 2, 40.000000, ZIP, 2182, 28, 77.928571, 
trial0012302, AA, 3, 2, 1.500000, ZIC, 130, 2, 65.000000, ZIP, 2721, 28, 97.178571, 
trial0012303, AA, 426, 2, 213.000000, ZIC, 0, 2, 0.000000, ZIP, 2864, 28, 102.285714, 
trial0012304, AA, 18, 2, 9.000000, ZIC, 0, 2, 0.000000, ZIP, 3401, 28, 121.464286, 
trial0012305, AA, 55, 2, 27.500000, ZIC, 113, 2, 56.500000, ZIP, 3419, 28, 122.107143, 
trial0012306, AA, 198, 2, 99.000000, ZIC, 0, 2, 0.000000, ZIP, 3170, 28, 113.214286, 
trial0012307, AA, 253, 2, 126.500000, ZIC, 0, 2, 0.000000, ZIP, 2878, 28, 102.785714, 
trial0012308, AA, 311, 2, 155.500000, ZIC, 0, 2, 0.000000, ZIP, 2860, 28, 102.142857, 
trial0012309, AA, 76, 2, 38.000000, ZIC, 195, 2, 97.500000, ZIP, 3033, 28, 108.321429, 
trial0012310, AA, 25, 2, 12.500000, ZIC, 84, 2, 42.000000, ZIP, 2948, 28, 105.285714, 
trial0012311, AA, 79, 2, 39.500000, ZIC, 46, 2, 23.000000, ZIP, 3077, 28, 109.892857, 
trial0012312, AA, 419, 2, 209.500000, ZIC, 0, 2, 0.000000, ZIP, 2756, 28, 98.428571, 
trial0012313, AA, 115, 2, 57.500000, ZIC, 126, 2, 63.000000, ZIP, 2664, 28, 95.142857, 
trial0012314, AA, 49, 2, 24.500000, ZIC, 220, 2, 110.000000, ZIP, 2807, 28, 100.250000, 
trial0012315, AA, 181, 2, 90.500000, ZIC, 160, 2, 80.000000, ZIP, 3030, 28, 108.214286, 
trial0012316, AA, 71, 2, 35.500000, ZIC, 0, 2, 0.000000, ZIP, 3259, 28, 116.392857, 
trial0012317, AA, 196, 2, 98.000000, ZIC, 104, 2, 52.000000, ZIP, 2977, 28, 106.321429, 
trial0012318, AA, 355, 2, 177.500000, ZIC, 126, 2, 63.000000, ZIP, 2289, 28, 81.750000, 
trial0012319, AA, 372, 2, 186.000000, ZIC, 18, 2, 9.000000, ZIP, 2648, 28, 94.571429, 
trial0012320, AA, 44, 2, 22.000000, ZIC, 0, 2, 0.000000, ZIP, 3252, 28, 116.142857, 
trial0012321, AA, 34, 2, 17.000000, ZIC, 70, 2, 35.000000, ZIP, 3402, 28, 121.500000, 
trial0012322, AA, 319, 2, 159.500000, ZIC, 378, 2, 189.000000, ZIP, 2232, 28, 79.714286, 
trial0012323, AA, 449, 2, 224.500000, ZIC, 46, 2, 23.000000, ZIP, 2727, 28, 97.392857, 
trial0012324, AA, 746, 2, 373.000000, ZIC, 84, 2, 42.000000, ZIP, 2236, 28, 79.857143, 
trial0012325, AA, 106, 2, 53.000000, ZIC, 67, 2, 33.500000, ZIP, 2939, 28, 104.964286, 
trial0012326, AA, 187, 2, 93.500000, ZIC, 47, 2, 23.500000, ZIP, 3315, 28, 118.392857, 
trial0012327, AA, 693, 2, 346.500000, ZIC, 17, 2, 8.500000, ZIP, 2668, 28, 95.285714, 
trial0012328, AA, 321, 2, 160.500000, ZIC, 9, 2, 4.500000, ZIP, 3337, 28, 119.178571, 
trial0012329, AA, 6, 2, 3.000000, ZIC, 53, 2, 26.500000, ZIP, 2483, 28, 88.678571, 
trial0012330, AA, 278, 2, 139.000000, ZIC, 304, 2, 152.000000, ZIP, 2441, 28, 87.178571, 
trial0012331, AA, 0, 2, 0.000000, ZIC, 227, 2, 113.500000, ZIP, 6159, 28, 219.964286, 
trial0012332, AA, 223, 2, 111.500000, ZIC, 657, 2, 328.500000, ZIP, 5112, 28, 182.571429, 
trial0012333, AA, 34, 2, 17.000000, ZIC, 445, 2, 222.500000, ZIP, 6092, 28, 217.571429, 
trial0012334, AA, 521, 2, 260.500000, ZIC, 438, 2, 219.000000, ZIP, 5056, 28, 180.571429, 
trial0012335, AA, 1755, 2, 877.500000, ZIC, 6, 2, 3.000000, ZIP, 5291, 28, 188.964286, 
trial0012336, AA, 6, 2, 3.000000, ZIC, 0, 2, 0.000000, ZIP, 5204, 28, 185.857143, 
trial0012337, AA, 889, 2, 444.500000, ZIC, 363, 2, 181.500000, ZIP, 5142, 28, 183.642857, 
trial0012338, AA, 22, 2, 11.000000, ZIC, 641, 2, 320.500000, ZIP, 5978, 28, 213.500000, 
trial0012339, AA, 620, 2, 310.000000, ZIC, 361, 2, 180.500000, ZIP, 6037, 28, 215.607143, 
trial0012340, AA, 4, 2, 2.000000, ZIC, 174, 2, 87.000000, ZIP, 5233, 28, 186.892857, 
trial0012341, AA, 0, 2, 0.000000, ZIC, 283, 2, 141.500000, ZIP, 5516, 28, 197.000000, 
trial0012342, AA, 579, 2, 289.500000, ZIC, 228, 2, 114.000000, ZIP, 4811, 28, 171.821429, 
trial0012343, AA, 546, 2, 273.000000, ZIC, 321, 2, 160.500000, ZIP, 5221, 28, 186.464286, 
trial0012344, AA, 5, 2, 2.500000, ZIC, 276, 2, 138.000000, ZIP, 5380, 28, 192.142857, 
trial0012345, AA, 20, 2, 10.000000, ZIC, 944, 2, 472.000000, ZIP, 5268, 28, 188.142857, 
trial0012346, AA, 1042, 2, 521.000000, ZIC, 330, 2, 165.000000, ZIP, 4583, 28, 163.678571, 
trial0012347, AA, 0, 2, 0.000000, ZIC, 604, 2, 302.000000, ZIP, 5774, 28, 206.214286, 
trial0012348, AA, 762, 2, 381.000000, ZIC, 9, 2, 4.500000, ZIP, 5774, 28, 206.214286, 
trial0012349, AA, 0, 2, 0.000000, ZIC, 0, 2, 0.000000, ZIP, 6772, 28, 241.857143, 
trial0012350, AA, 514, 2, 257.000000, ZIC, 162, 2, 81.000000, ZIP, 4599, 28, 164.250000, 
trial0012351, AA, 1291, 2, 645.500000, ZIC, 0, 2, 0.000000, ZIP, 4945, 28, 176.607143, 
trial0012352, AA, 108, 2, 54.000000, ZIC, 0, 2, 0.000000, ZIP, 6543, 28, 233.678571, 
trial0012353, AA, 1182, 2, 591.000000, ZIC, 0, 2, 0.000000, ZIP, 5001, 28, 178.607143, 
trial0012354, AA, 447, 2, 223.500000, ZIC, 0, 2, 0.000000, ZIP, 5701, 28, 203.607143, 
trial0012355, AA, 751, 2, 375.500000, ZIC, 337, 2, 168.500000, ZIP, 5347, 28, 190.964286, 
trial0012356, AA, 0, 2, 0.000000, ZIC, 1244, 2, 622.000000, ZIP, 3883, 28, 138.678571, 
trial0012357, AA, 348, 2, 174.000000, ZIC, 365, 2, 182.500000, ZIP, 5367, 28, 191.678571, 
trial0012358, AA, 392, 2, 196.000000, ZIC, 294, 2, 147.000000, ZIP, 5037, 28, 179.892857, 
trial0012359, AA, 322, 2, 161.000000, ZIC, 0, 2, 0.000000, ZIP, 5987, 28, 213.821429, 
trial0012360, AA, 612, 2, 306.000000, ZIC, 523, 2, 261.500000, ZIP, 4589, 28, 163.892857, 
trial0012361, AA, 641, 2, 320.500000, ZIC, 0, 2, 0.000000, ZIP, 3701, 28, 132.178571, 
trial0012362, AA, 39, 2, 19.500000, ZIC, 198, 2, 99.000000, ZIP, 4450, 28, 158.928571, 
trial0012363, AA, 49, 2, 24.500000, ZIC, 218, 2, 109.000000, ZIP, 3862, 28, 137.928571, 
trial0012364, AA, 788, 2, 394.000000, ZIC, 137, 2, 68.500000, ZIP, 3917, 28, 139.892857, 
trial0012365, AA, 0, 2, 0.000000, ZIC, 45, 2, 22.500000, ZIP, 4889, 28, 174.607143, 
trial0012366, AA, 1019, 2, 509.500000, ZIC, 79, 2, 39.500000, ZIP, 3137, 28, 112.035714, 
trial0012367, AA, 30, 2, 15.000000, ZIC, 481, 2, 240.500000, ZIP, 4510, 28, 161.071429, 
trial0012368, AA, 1163, 2, 581.500000, ZIC, 238, 2, 119.000000, ZIP, 3596, 28, 128.428571, 
trial0012369, AA, 638, 2, 319.000000, ZIC, 350, 2, 175.000000, ZIP, 3970, 28, 141.785714, 
trial0012370, AA, 725, 2, 362.500000, ZIC, 9, 2, 4.500000, ZIP, 4246, 28, 151.642857, 
trial0012371, AA, 468, 2, 234.000000, ZIC, 0, 2, 0.000000, ZIP, 4676, 28, 167.000000, 
trial0012372, AA, 262, 2, 131.000000, ZIC, 4, 2, 2.000000, ZIP, 4551, 28, 162.535714, 
trial0012373, AA, 312, 2, 156.000000, ZIC, 476, 2, 238.000000, ZIP, 4402, 28, 157.214286, 
trial0012374, AA, 10, 2, 5.000000, ZIC, 127, 2, 63.500000, ZIP, 4648, 28, 166.000000, 
trial0012375, AA, 402, 2, 201.000000, ZIC, 0, 2, 0.000000, ZIP, 4485, 28, 160.178571, 
trial0012376, AA, 8, 2, 4.000000, ZIC, 619, 2, 309.500000, ZIP, 4541, 28, 162.178571, 
trial0012377, AA, 0, 2, 0.000000, ZIC, 189, 2, 94.500000, ZIP, 4820, 28, 172.142857, 
trial0012378, AA, 469, 2, 234.500000, ZIC, 0, 2, 0.000000, ZIP, 4601, 28, 164.321429, 
trial0012379, AA, 13, 2, 6.500000, ZIC, 0, 2, 0.000000, ZIP, 5033, 28, 179.750000, 
trial0012380, AA, 193, 2, 96.500000, ZIC, 629, 2, 314.500000, ZIP, 4068, 28, 145.285714, 
trial0012381, AA, 812, 2, 406.000000, ZIC, 17, 2, 8.500000, ZIP, 4423, 28, 157.964286, 
trial0012382, AA, 26, 2, 13.000000, ZIC, 0, 2, 0.000000, ZIP, 5020, 28, 179.285714, 
trial0012383, AA, 0, 2, 0.000000, ZIC, 0, 2, 0.000000, ZIP, 5606, 28, 200.214286, 
trial0012384, AA, 304, 2, 152.000000, ZIC, 236, 2, 118.000000, ZIP, 4310, 28, 153.928571, 
trial0012385, AA, 886, 2, 443.000000, ZIC, 24, 2, 12.000000, ZIP, 4330, 28, 154.642857, 
trial0012386, AA, 458, 2, 229.000000, ZIC, 292, 2, 146.000000, ZIP, 3813, 28, 136.178571, 
trial0012387, AA, 436, 2, 218.000000, ZIC, 206, 2, 103.000000, ZIP, 4454, 28, 159.071429, 
trial0012388, AA, 339, 2, 169.500000, ZIC, 0, 2, 0.000000, ZIP, 5150, 28, 183.928571, 
