trial0002401, AA, 623, 14, 44.500000, ZIC, 296, 2, 148.000000, ZIP, 2669, 16, 166.812500, 
trial0002402, AA, 1844, 14, 131.714286, ZIC, 18, 2, 9.000000, ZIP, 1750, 16, 109.375000, 
trial0002403, AA, 2125, 14, 151.785714, ZIC, 160, 2, 80.000000, ZIP, 1284, 16, 80.250000, 
trial0002404, AA, 1635, 14, 116.785714, ZIC, 51, 2, 25.500000, ZIP, 1775, 16, 110.937500, 
trial0002405, AA, 1526, 14, 109.000000, ZIC, 24, 2, 12.000000, ZIP, 1835, 16, 114.687500, 
trial0002406, AA, 1711, 14, 122.214286, ZIC, 163, 2, 81.500000, ZIP, 1707, 16, 106.687500, 
trial0002407, AA, 946, 14, 67.571429, ZIC, 36, 2, 18.000000, ZIP, 2815, 16, 175.937500, 
trial0002408, AA, 1726, 14, 123.285714, ZIC, 0, 2, 0.000000, ZIP, 1841, 16, 115.062500, 
trial0002409, AA, 1666, 14, 119.000000, ZIC, 113, 2, 56.500000, ZIP, 1815, 16, 113.437500, 
trial0002410, AA, 953, 14, 68.071429, ZIC, 3, 2, 1.500000, ZIP, 3131, 16, 195.687500, 
trial0002411, AA, 1498, 14, 107.000000, ZIC, 224, 2, 112.000000, ZIP, 2158, 16, 134.875000, 
trial0002412, AA, 1272, 14, 90.857143, ZIC, 0, 2, 0.000000, ZIP, 2552, 16, 159.500000, 
trial0002413, AA, 467, 14, 33.357143, ZIC, 21, 2, 10.500000, ZIP, 3432, 16, 214.500000, 
trial0002414, AA, 1579, 14, 112.785714, ZIC, 414, 2, 207.000000, ZIP, 1914, 16, 119.625000, 
trial0002415, AA, 1560, 14, 111.428571, ZIC, 70, 2, 35.000000, ZIP, 2228, 16, 139.250000, 
trial0002416, AA, 1366, 14, 97.571429, ZIC, 146, 2, 73.000000, ZIP, 2390, 16, 149.375000, 
trial0002417, AA, 1633, 14, 116.642857, ZIC, 81, 2, 40.500000, ZIP, 2327, 16, 145.437500, 
trial0002418, AA, 1195, 14, 85.357143, ZIC, 3, 2, 1.500000, ZIP, 2396, 16, 149.750000, 
trial0002419, AA, 1763, 14, 125.928571, ZIC, 11, 2, 5.500000, ZIP, 1945, 16, 121.562500, 
trial0002420, AA, 1467, 14, 104.785714, ZIC, 180, 2, 90.000000, ZIP, 2051, 16, 128.187500, 
trial0002421, AA, 1791, 14, 127.928571, ZIC, 9, 2, 4.500000, ZIP, 1831, 16, 114.437500, 
trial0002422, AA, 1886, 14, 134.714286, ZIC, 26, 2, 13.000000, ZIP, 1767, 16, 110.437500, 
trial0002423, AA, 2088, 14, 149.142857, ZIC, 0, 2, 0.000000, ZIP, 1799, 16, 112.437500, 
trial0002424, AA, 2107, 14, 150.500000, ZIC, 0, 2, 0.000000, ZIP, 1741, 16, 108.812500, 
trial0002425, AA, 1683, 14, 120.214286, ZIC, 182, 2, 91.000000, ZIP, 2032, 16, 127.000000, 
trial0002426, AA, 1538, 14, 109.857143, ZIC, 0, 2, 0.000000, ZIP, 2510, 16, 156.875000, 
trial0002427, AA, 1376, 14, 98.285714, ZIC, 205, 2, 102.500000, ZIP, 2123, 16, 132.687500, 
trial0002428, AA, 1726, 14, 123.285714, ZIC, 326, 2, 163.000000, ZIP, 1574, 16, 98.375000, 
trial0002429, AA, 1234, 14, 88.142857, ZIC, 0, 2, 0.000000, ZIP, 2768, 16, 173.000000, 
trial0002430, AA, 1003, 14, 71.642857, ZIC, 11, 2, 5.500000, ZIP, 2980, 16, 186.250000, 
trial0002431, AA, 3520, 14, 251.428571, ZIC, 527, 2, 263.500000, ZIP, 2913, 16, 182.062500, 
trial0002432, AA, 2522, 14, 180.142857, ZIC, 0, 2, 0.000000, ZIP, 4663, 16, 291.437500, 
trial0002433, AA, 3357, 14, 239.785714, ZIC, 59, 2, 29.500000, ZIP, 3233, 16, 202.062500, 
trial0002434, AA, 3409, 14, 243.500000, ZIC, 384, 2, 192.000000, ZIP, 3169, 16, 198.062500, 
trial0002435, AA, 3597, 14, 256.928571, ZIC, 64, 2, 32.000000, ZIP, 3269, 16, 204.312500, 
trial0002436, AA, 2787, 14, 199.071429, ZIC, 1009, 2, 504.500000, ZIP, 2939, 16, 183.687500, 
trial0002437, AA, 2149, 14, 153.500000, ZIC, 203, 2, 101.500000, ZIP, 4463, 16, 278.937500, 
trial0002438, AA, 4337, 14, 309.785714, ZIC, 0, 2, 0.000000, ZIP, 2570, 16, 160.625000, 
trial0002439, AA, 2598, 14, 185.571429, ZIC, 0, 2, 0.000000, ZIP, 3946, 16, 246.625000, 
