trial0009901, GDX, 924, 8, 115.500000, ZIC, 0, 2, 0.000000, ZIP, 2724, 22, 123.818182, 
trial0009902, GDX, 1233, 8, 154.125000, ZIC, 0, 2, 0.000000, ZIP, 2204, 22, 100.181818, 
trial0009903, GDX, 425, 8, 53.125000, ZIC, 267, 2, 133.500000, ZIP, 1996, 22, 90.727273, 
trial0009904, GDX, 1863, 8, 232.875000, ZIC, 404, 2, 202.000000, ZIP, 1325, 22, 60.227273, 
trial0009905, GDX, 533, 8, 66.625000, ZIC, 597, 2, 298.500000, ZIP, 3256, 22, 148.000000, 
trial0009906, GDX, 954, 8, 119.250000, ZIC, 0, 2, 0.000000, ZIP, 2242, 22, 101.909091, 
trial0009907, GDX, 886, 8, 110.750000, ZIC, 0, 2, 0.000000, ZIP, 2335, 22, 106.136364, 
trial0009908, GDX, 212, 8, 26.500000, ZIC, 383, 2, 191.500000, ZIP, 2695, 22, 122.500000, 
trial0009909, GDX, 1250, 8, 156.250000, ZIC, 0, 2, 0.000000, ZIP, 2895, 22, 131.590909, 
trial0009910, GDX, 747, 8, 93.375000, ZIC, 6, 2, 3.000000, ZIP, 2727, 22, 123.954545, 
trial0009911, GDX, 1036, 8, 129.500000, ZIC, 571, 2, 285.500000, ZIP, 1789, 22, 81.318182, 
trial0009912, GDX, 1487, 8, 185.875000, ZIC, 10, 2, 5.000000, ZIP, 2485, 22, 112.954545, 
trial0009913, GDX, 407, 8, 50.875000, ZIC, 0, 2, 0.000000, ZIP, 1848, 22, 84.000000, 
trial0009914, GDX, 575, 8, 71.875000, ZIC, 38, 2, 19.000000, ZIP, 3450, 22, 156.818182, 
trial0009915, GDX, 817, 8, 102.125000, ZIC, 378, 2, 189.000000, ZIP, 2701, 22, 122.772727, 
trial0009916, GDX, 1231, 8, 153.875000, ZIC, 11, 2, 5.500000, ZIP, 1459, 22, 66.318182, 
trial0009917, GDX, 909, 8, 113.625000, ZIC, 537, 2, 268.500000, ZIP, 1890, 22, 85.909091, 
