trial0013501, AA, 2916, 26, 112.153846, GDX, 505, 2, 252.500000, ZIC, 421, 4, 105.250000, 
trial0013502, AA, 2998, 26, 115.307692, GDX, 155, 2, 77.500000, ZIC, 664, 4, 166.000000, 
trial0013503, AA, 3135, 26, 120.576923, GDX, 170, 2, 85.000000, ZIC, 309, 4, 77.250000, 
trial0013504, AA, 3131, 26, 120.423077, GDX, 16, 2, 8.000000, ZIC, 313, 4, 78.250000, 
trial0013505, AA, 3073, 26, 118.192308, GDX, 273, 2, 136.500000, ZIC, 39, 4, 9.750000, 
trial0013506, AA, 3808, 26, 146.461538, GDX, 0, 2, 0.000000, ZIC, 256, 4, 64.000000, 
trial0013507, AA, 3009, 26, 115.730769, GDX, 791, 2, 395.500000, ZIC, 195, 4, 48.750000, 
trial0013508, AA, 3030, 26, 116.538462, GDX, 0, 2, 0.000000, ZIC, 582, 4, 145.500000, 
trial0013509, AA, 4541, 26, 174.653846, GDX, 47, 2, 23.500000, ZIC, 52, 4, 13.000000, 
trial0013510, AA, 2905, 26, 111.730769, GDX, 444, 2, 222.000000, ZIC, 225, 4, 56.250000, 
trial0013511, AA, 2891, 26, 111.192308, GDX, 387, 2, 193.500000, ZIC, 229, 4, 57.250000, 
trial0013512, AA, 4150, 26, 159.615385, GDX, 6, 2, 3.000000, ZIC, 13, 4, 3.250000, 
trial0013513, AA, 3988, 26, 153.384615, GDX, 13, 2, 6.500000, ZIC, 413, 4, 103.250000, 
trial0013514, AA, 2697, 26, 103.730769, GDX, 328, 2, 164.000000, ZIC, 478, 4, 119.500000, 
trial0013515, AA, 3626, 26, 139.461538, GDX, 0, 2, 0.000000, ZIC, 108, 4, 27.000000, 
trial0013516, AA, 3188, 26, 122.615385, GDX, 261, 2, 130.500000, ZIC, 50, 4, 12.500000, 
trial0013517, AA, 2895, 26, 111.346154, GDX, 245, 2, 122.500000, ZIC, 159, 4, 39.750000, 
trial0013518, AA, 2561, 26, 98.500000, GDX, 386, 2, 193.000000, ZIC, 611, 4, 152.750000, 
trial0013519, AA, 2895, 26, 111.346154, GDX, 38, 2, 19.000000, ZIC, 822, 4, 205.500000, 
trial0013520, AA, 2824, 26, 108.615385, GDX, 281, 2, 140.500000, ZIC, 78, 4, 19.500000, 
trial0013521, AA, 4016, 26, 154.461538, GDX, 66, 2, 33.000000, ZIC, 36, 4, 9.000000, 
trial0013522, AA, 3081, 26, 118.500000, GDX, 40, 2, 20.000000, ZIC, 426, 4, 106.500000, 
trial0013523, AA, 3433, 26, 132.038462, GDX, 213, 2, 106.500000, ZIC, 81, 4, 20.250000, 
trial0013524, AA, 2604, 26, 100.153846, GDX, 741, 2, 370.500000, ZIC, 368, 4, 92.000000, 
trial0013525, AA, 2887, 26, 111.038462, GDX, 381, 2, 190.500000, ZIC, 339, 4, 84.750000, 
trial0013526, AA, 2811, 26, 108.115385, GDX, 111, 2, 55.500000, ZIC, 338, 4, 84.500000, 
trial0013527, AA, 3195, 26, 122.884615, GDX, 226, 2, 113.000000, ZIC, 309, 4, 77.250000, 
trial0013528, AA, 3569, 26, 137.269231, GDX, 150, 2, 75.000000, ZIC, 497, 4, 124.250000, 
trial0013529, AA, 3106, 26, 119.461538, GDX, 453, 2, 226.500000, ZIC, 334, 4, 83.500000, 
trial0013530, AA, 3154, 26, 121.307692, GDX, 238, 2, 119.000000, ZIC, 511, 4, 127.750000, 
trial0013531, AA, 2570, 26, 98.846154, GDX, 200, 2, 100.000000, ZIC, 190, 4, 47.500000, 
trial0013532, AA, 1491, 26, 57.346154, GDX, 24, 2, 12.000000, ZIC, 371, 4, 92.750000, 
trial0013533, AA, 1966, 26, 75.615385, GDX, 84, 2, 42.000000, ZIC, 165, 4, 41.250000, 
trial0013534, AA, 2373, 26, 91.269231, GDX, 345, 2, 172.500000, ZIC, 0, 4, 0.000000, 
trial0013535, AA, 2144, 26, 82.461538, GDX, 0, 2, 0.000000, ZIC, 151, 4, 37.750000, 
trial0013536, AA, 2361, 26, 90.807692, GDX, 359, 2, 179.500000, ZIC, 242, 4, 60.500000, 
trial0013537, AA, 2341, 26, 90.038462, GDX, 0, 2, 0.000000, ZIC, 5, 4, 1.250000, 
trial0013538, AA, 2438, 26, 93.769231, GDX, 0, 2, 0.000000, ZIC, 362, 4, 90.500000, 
trial0013539, AA, 1900, 26, 73.076923, GDX, 304, 2, 152.000000, ZIC, 147, 4, 36.750000, 
trial0013540, AA, 2247, 26, 86.423077, GDX, 333, 2, 166.500000, ZIC, 148, 4, 37.000000, 
trial0013541, AA, 1995, 26, 76.730769, GDX, 115, 2, 57.500000, ZIC, 241, 4, 60.250000, 
trial0013542, AA, 2353, 26, 90.500000, GDX, 0, 2, 0.000000, ZIC, 316, 4, 79.000000, 
trial0013543, AA, 2239, 26, 86.115385, GDX, 206, 2, 103.000000, ZIC, 104, 4, 26.000000, 
trial0013544, AA, 1476, 26, 56.769231, GDX, 594, 2, 297.000000, ZIC, 141, 4, 35.250000, 
trial0013545, AA, 2523, 26, 97.038462, GDX, 31, 2, 15.500000, ZIC, 192, 4, 48.000000, 
trial0013546, AA, 2221, 26, 85.423077, GDX, 210, 2, 105.000000, ZIC, 30, 4, 7.500000, 
trial0013547, AA, 1695, 26, 65.192308, GDX, 320, 2, 160.000000, ZIC, 189, 4, 47.250000, 
trial0013548, AA, 2015, 26, 77.500000, GDX, 290, 2, 145.000000, ZIC, 113, 4, 28.250000, 
trial0013549, AA, 1954, 26, 75.153846, GDX, 187, 2, 93.500000, ZIC, 202, 4, 50.500000, 
trial0013550, AA, 2501, 26, 96.192308, GDX, 155, 2, 77.500000, ZIC, 83, 4, 20.750000, 
trial0013551, AA, 2152, 26, 82.769231, GDX, 120, 2, 60.000000, ZIC, 338, 4, 84.500000, 
trial0013552, AA, 2044, 26, 78.615385, GDX, 41, 2, 20.500000, ZIC, 220, 4, 55.000000, 
trial0013553, AA, 2308, 26, 88.769231, GDX, 9, 2, 4.500000, ZIC, 307, 4, 76.750000, 
trial0013554, AA, 2361, 26, 90.807692, GDX, 210, 2, 105.000000, ZIC, 215, 4, 53.750000, 
trial0013555, AA, 2102, 26, 80.846154, GDX, 273, 2, 136.500000, ZIC, 143, 4, 35.750000, 
