trial0012601, GDX, 100, 2, 50.000000, ZIC, 436, 2, 218.000000, ZIP, 2739, 28, 97.821429, 
trial0012602, GDX, 271, 2, 135.500000, ZIC, 15, 2, 7.500000, ZIP, 3338, 28, 119.214286, 
trial0012603, GDX, 202, 2, 101.000000, ZIC, 132, 2, 66.000000, ZIP, 3937, 28, 140.607143, 
trial0012604, GDX, 46, 2, 23.000000, ZIC, 170, 2, 85.000000, ZIP, 2812, 28, 100.428571, 
trial0012605, GDX, 207, 2, 103.500000, ZIC, 0, 2, 0.000000, ZIP, 3425, 28, 122.321429, 
trial0012606, GDX, 257, 2, 128.500000, ZIC, 44, 2, 22.000000, ZIP, 3393, 28, 121.178571, 
trial0012607, GDX, 270, 2, 135.000000, ZIC, 0, 2, 0.000000, ZIP, 2974, 28, 106.214286, 
trial0012608, GDX, 34, 2, 17.000000, ZIC, 0, 2, 0.000000, ZIP, 3745, 28, 133.750000, 
trial0012609, GDX, 0, 2, 0.000000, ZIC, 71, 2, 35.500000, ZIP, 2808, 28, 100.285714, 
trial0012610, GDX, 3, 2, 1.500000, ZIC, 259, 2, 129.500000, ZIP, 3680, 28, 131.428571, 
trial0012611, GDX, 112, 2, 56.000000, ZIC, 0, 2, 0.000000, ZIP, 3292, 28, 117.571429, 
trial0012612, GDX, 518, 2, 259.000000, ZIC, 0, 2, 0.000000, ZIP, 2764, 28, 98.714286, 
trial0012613, GDX, 0, 2, 0.000000, ZIC, 152, 2, 76.000000, ZIP, 2802, 28, 100.071429, 
trial0012614, GDX, 338, 2, 169.000000, ZIC, 14, 2, 7.000000, ZIP, 2789, 28, 99.607143, 
trial0012615, GDX, 473, 2, 236.500000, ZIC, 175, 2, 87.500000, ZIP, 2520, 28, 90.000000, 
trial0012616, GDX, 463, 2, 231.500000, ZIC, 82, 2, 41.000000, ZIP, 2904, 28, 103.714286, 
trial0012617, GDX, 21, 2, 10.500000, ZIC, 65, 2, 32.500000, ZIP, 3120, 28, 111.428571, 
trial0012618, GDX, 153, 2, 76.500000, ZIC, 13, 2, 6.500000, ZIP, 3070, 28, 109.642857, 
trial0012619, GDX, 139, 2, 69.500000, ZIC, 380, 2, 190.000000, ZIP, 2758, 28, 98.500000, 
trial0012620, GDX, 0, 2, 0.000000, ZIC, 67, 2, 33.500000, ZIP, 2943, 28, 105.107143, 
trial0012621, GDX, 31, 2, 15.500000, ZIC, 288, 2, 144.000000, ZIP, 2154, 28, 76.928571, 
trial0012622, GDX, 0, 2, 0.000000, ZIC, 0, 2, 0.000000, ZIP, 3439, 28, 122.821429, 
trial0012623, GDX, 24, 2, 12.000000, ZIC, 160, 2, 80.000000, ZIP, 2926, 28, 104.500000, 
trial0012624, GDX, 23, 2, 11.500000, ZIC, 300, 2, 150.000000, ZIP, 3131, 28, 111.821429, 
trial0012625, GDX, 540, 2, 270.000000, ZIC, 0, 2, 0.000000, ZIP, 3170, 28, 113.214286, 
trial0012626, GDX, 184, 2, 92.000000, ZIC, 0, 2, 0.000000, ZIP, 2552, 28, 91.142857, 
