trial0034201, AA, 160, 14, 11.428571, ZIC, 1807, 18, 100.388889, 
trial0034236, AA, 474, 14, 33.857143, ZIC, 614, 18, 34.111111, 
trial0034237, AA, 593, 14, 42.357143, ZIC, 519, 18, 28.833333, 
trial0034238, AA, 503, 14, 35.928571, ZIC, 665, 18, 36.944444, 
trial0034239, AA, 661, 14, 47.214286, ZIC, 526, 18, 29.222222, 
trial0034240, AA, 539, 14, 38.500000, ZIC, 613, 18, 34.055556, 
trial0034241, AA, 500, 14, 35.714286, ZIC, 650, 18, 36.111111, 
trial0034242, AA, 366, 14, 26.142857, ZIC, 805, 18, 44.722222, 
trial0034243, AA, 439, 14, 31.357143, ZIC, 706, 18, 39.222222, 
trial0034244, AA, 513, 14, 36.642857, ZIC, 573, 18, 31.833333, 
trial0034245, AA, 548, 14, 39.142857, ZIC, 556, 18, 30.888889, 
trial0034246, AA, 541, 14, 38.642857, ZIC, 427, 18, 23.722222, 
trial0034247, AA, 434, 14, 31.000000, ZIC, 656, 18, 36.444444, 
trial0034248, AA, 448, 14, 32.000000, ZIC, 675, 18, 37.500000, 
trial0034249, AA, 500, 14, 35.714286, ZIC, 652, 18, 36.222222, 
trial0034250, AA, 495, 14, 35.357143, ZIC, 639, 18, 35.500000, 
trial0034251, AA, 428, 14, 30.571429, ZIC, 783, 18, 43.500000, 
trial0034252, AA, 749, 14, 53.500000, ZIC, 435, 18, 24.166667, 
trial0034253, AA, 570, 14, 40.714286, ZIC, 543, 18, 30.166667, 
trial0034254, AA, 530, 14, 37.857143, ZIC, 698, 18, 38.777778, 
trial0034255, AA, 425, 14, 30.357143, ZIC, 646, 18, 35.888889, 
trial0034256, AA, 481, 14, 34.357143, ZIC, 737, 18, 40.944444, 
trial0034257, AA, 548, 14, 39.142857, ZIC, 596, 18, 33.111111, 
trial0034258, AA, 627, 14, 44.785714, ZIC, 538, 18, 29.888889, 
trial0034259, AA, 775, 14, 55.357143, ZIC, 364, 18, 20.222222, 
trial0034260, AA, 471, 14, 33.642857, ZIC, 677, 18, 37.611111, 
trial0034261, AA, 1110, 14, 79.285714, ZIC, 986, 18, 54.777778, 
trial0034262, AA, 871, 14, 62.214286, ZIC, 1137, 18, 63.166667, 
trial0034263, AA, 979, 14, 69.928571, ZIC, 1080, 18, 60.000000, 
trial0034264, AA, 903, 14, 64.500000, ZIC, 1104, 18, 61.333333, 
trial0034265, AA, 1016, 14, 72.571429, ZIC, 1101, 18, 61.166667, 
trial0034266, AA, 571, 14, 40.785714, ZIC, 1454, 18, 80.777778, 
trial0034267, AA, 1137, 14, 81.214286, ZIC, 886, 18, 49.222222, 
trial0034268, AA, 928, 14, 66.285714, ZIC, 1211, 18, 67.277778, 
trial0034269, AA, 1077, 14, 76.928571, ZIC, 877, 18, 48.722222, 
trial0034270, AA, 982, 14, 70.142857, ZIC, 964, 18, 53.555556, 
trial0034271, AA, 1133, 14, 80.928571, ZIC, 869, 18, 48.277778, 
trial0034272, AA, 1359, 14, 97.071429, ZIC, 723, 18, 40.166667, 
trial0034273, AA, 830, 14, 59.285714, ZIC, 1219, 18, 67.722222, 
trial0034274, AA, 1370, 14, 97.857143, ZIC, 703, 18, 39.055556, 
trial0034275, AA, 994, 14, 71.000000, ZIC, 1016, 18, 56.444444, 
trial0034276, AA, 1451, 14, 103.642857, ZIC, 543, 18, 30.166667, 
trial0034277, AA, 1136, 14, 81.142857, ZIC, 810, 18, 45.000000, 
trial0034278, AA, 1068, 14, 76.285714, ZIC, 953, 18, 52.944444, 
trial0034279, AA, 617, 14, 44.071429, ZIC, 1530, 18, 85.000000, 
trial0034280, AA, 947, 14, 67.642857, ZIC, 1203, 18, 66.833333, 
trial0034281, AA, 933, 14, 66.642857, ZIC, 1080, 18, 60.000000, 
trial0034282, AA, 866, 14, 61.857143, ZIC, 1162, 18, 64.555556, 
trial0034283, AA, 888, 14, 63.428571, ZIC, 1196, 18, 66.444444, 
trial0034284, AA, 864, 14, 61.714286, ZIC, 1185, 18, 65.833333, 
trial0034285, AA, 740, 14, 52.857143, ZIC, 1354, 18, 75.222222, 
trial0034286, AA, 876, 14, 62.571429, ZIC, 1192, 18, 66.222222, 
trial0034287, AA, 767, 14, 54.785714, ZIC, 1294, 18, 71.888889, 
trial0034288, AA, 1028, 14, 73.428571, ZIC, 1011, 18, 56.166667, 
trial0034289, AA, 1169, 14, 83.500000, ZIC, 948, 18, 52.666667, 
trial0034290, AA, 1097, 14, 78.357143, ZIC, 940, 18, 52.222222, 
trial0034291, AA, 102, 14, 7.285714, ZIC, 19, 18, 1.055556, 
trial0034292, AA, 101, 14, 7.214286, ZIC, 65, 18, 3.611111, 
trial0034293, AA, 58, 14, 4.142857, ZIC, 25, 18, 1.388889, 
trial0034294, AA, 160, 14, 11.428571, ZIC, 47, 18, 2.611111, 
trial0034295, AA, 33, 14, 2.357143, ZIC, 61, 18, 3.388889, 
trial0034296, AA, 60, 14, 4.285714, ZIC, 29, 18, 1.611111, 
trial0034297, AA, 77, 14, 5.500000, ZIC, 12, 18, 0.666667, 
trial0034298, AA, 86, 14, 6.142857, ZIC, 13, 18, 0.722222, 
trial0034299, AA, 72, 14, 5.142857, ZIC, 20, 18, 1.111111, 
trial0034300, AA, 77, 14, 5.500000, ZIC, 138, 18, 7.666667, 
trial0034301, AA, 70, 14, 5.000000, ZIC, 42, 18, 2.333333, 
trial0034302, AA, 61, 14, 4.357143, ZIC, 118, 18, 6.555556, 
trial0034303, AA, 118, 14, 8.428571, ZIC, 41, 18, 2.277778, 
trial0034304, AA, 87, 14, 6.214286, ZIC, 86, 18, 4.777778, 
trial0034305, AA, 50, 14, 3.571429, ZIC, 73, 18, 4.055556, 
trial0034306, AA, 80, 14, 5.714286, ZIC, 14, 18, 0.777778, 
trial0034307, AA, 114, 14, 8.142857, ZIC, 36, 18, 2.000000, 
trial0034308, AA, 54, 14, 3.857143, ZIC, 28, 18, 1.555556, 
trial0034309, AA, 81, 14, 5.785714, ZIC, 40, 18, 2.222222, 
trial0034310, AA, 102, 14, 7.285714, ZIC, 30, 18, 1.666667, 
trial0034311, AA, 74, 14, 5.285714, ZIC, 45, 18, 2.500000, 
trial0034312, AA, 76, 14, 5.428571, ZIC, 35, 18, 1.944444, 
trial0034313, AA, 78, 14, 5.571429, ZIC, 48, 18, 2.666667, 
trial0034314, AA, 81, 14, 5.785714, ZIC, 51, 18, 2.833333, 
trial0034315, AA, 94, 14, 6.714286, ZIC, 67, 18, 3.722222, 
trial0034316, AA, 58, 14, 4.142857, ZIC, 14, 18, 0.777778, 
trial0034317, AA, 74, 14, 5.285714, ZIC, 55, 18, 3.055556, 
trial0034318, AA, 84, 14, 6.000000, ZIC, 35, 18, 1.944444, 
trial0034319, AA, 48, 14, 3.428571, ZIC, 72, 18, 4.000000, 
trial0034320, AA, 74, 14, 5.285714, ZIC, 55, 18, 3.055556, 
trial0034321, AA, 876, 14, 62.571429, ZIC, 793, 18, 44.055556, 
trial0034322, AA, 515, 14, 36.785714, ZIC, 1105, 18, 61.388889, 
trial0034323, AA, 678, 14, 48.428571, ZIC, 916, 18, 50.888889, 
trial0034324, AA, 530, 14, 37.857143, ZIC, 1063, 18, 59.055556, 
trial0034325, AA, 597, 14, 42.642857, ZIC, 1020, 18, 56.666667, 
trial0034326, AA, 926, 14, 66.142857, ZIC, 619, 18, 34.388889, 
trial0034327, AA, 663, 14, 47.357143, ZIC, 839, 18, 46.611111, 
trial0034328, AA, 593, 14, 42.357143, ZIC, 891, 18, 49.500000, 
trial0034329, AA, 937, 14, 66.928571, ZIC, 545, 18, 30.277778, 
trial0034330, AA, 890, 14, 63.571429, ZIC, 656, 18, 36.444444, 
trial0034331, AA, 583, 14, 41.642857, ZIC, 1058, 18, 58.777778, 
trial0034332, AA, 708, 14, 50.571429, ZIC, 845, 18, 46.944444, 
trial0034333, AA, 734, 14, 52.428571, ZIC, 966, 18, 53.666667, 
trial0034334, AA, 908, 14, 64.857143, ZIC, 645, 18, 35.833333, 
trial0034335, AA, 520, 14, 37.142857, ZIC, 1138, 18, 63.222222, 
trial0034336, AA, 526, 14, 37.571429, ZIC, 1085, 18, 60.277778, 
trial0034337, AA, 522, 14, 37.285714, ZIC, 1073, 18, 59.611111, 
trial0034338, AA, 825, 14, 58.928571, ZIC, 850, 18, 47.222222, 
trial0034339, AA, 694, 14, 49.571429, ZIC, 875, 18, 48.611111, 
trial0034340, AA, 645, 14, 46.071429, ZIC, 900, 18, 50.000000, 
trial0034341, AA, 592, 14, 42.285714, ZIC, 969, 18, 53.833333, 
trial0034342, AA, 904, 14, 64.571429, ZIC, 728, 18, 40.444444, 
trial0034343, AA, 464, 14, 33.142857, ZIC, 1119, 18, 62.166667, 
trial0034344, AA, 632, 14, 45.142857, ZIC, 1010, 18, 56.111111, 
trial0034345, AA, 462, 14, 33.000000, ZIC, 1043, 18, 57.944444, 
trial0034346, AA, 593, 14, 42.357143, ZIC, 980, 18, 54.444444, 
trial0034347, AA, 652, 14, 46.571429, ZIC, 1009, 18, 56.055556, 
trial0034348, AA, 986, 14, 70.428571, ZIC, 664, 18, 36.888889, 
trial0034349, AA, 484, 14, 34.571429, ZIC, 1004, 18, 55.777778, 
trial0034350, AA, 786, 14, 56.142857, ZIC, 871, 18, 48.388889, 
trial0034351, AA, 539, 14, 38.500000, ZIC, 569, 18, 31.611111, 
trial0034352, AA, 455, 14, 32.500000, ZIC, 623, 18, 34.611111, 
trial0034353, AA, 463, 14, 33.071429, ZIC, 610, 18, 33.888889, 
trial0034354, AA, 392, 14, 28.000000, ZIC, 586, 18, 32.555556, 
trial0034355, AA, 437, 14, 31.214286, ZIC, 582, 18, 32.333333, 
trial0034356, AA, 842, 14, 60.142857, ZIC, 282, 18, 15.666667, 
trial0034357, AA, 475, 14, 33.928571, ZIC, 549, 18, 30.500000, 
trial0034358, AA, 427, 14, 30.500000, ZIC, 608, 18, 33.777778, 
trial0034359, AA, 548, 14, 39.142857, ZIC, 510, 18, 28.333333, 
trial0034360, AA, 386, 14, 27.571429, ZIC, 633, 18, 35.166667, 
trial0034361, AA, 604, 14, 43.142857, ZIC, 480, 18, 26.666667, 
trial0034362, AA, 670, 14, 47.857143, ZIC, 413, 18, 22.944444, 
trial0034363, AA, 477, 14, 34.071429, ZIC, 412, 18, 22.888889, 
trial0034364, AA, 469, 14, 33.500000, ZIC, 571, 18, 31.722222, 
trial0034365, AA, 280, 14, 20.000000, ZIC, 728, 18, 40.444444, 
trial0034366, AA, 702, 14, 50.142857, ZIC, 438, 18, 24.333333, 
trial0034367, AA, 521, 14, 37.214286, ZIC, 543, 18, 30.166667, 
trial0034368, AA, 613, 14, 43.785714, ZIC, 482, 18, 26.777778, 
trial0034369, AA, 674, 14, 48.142857, ZIC, 367, 18, 20.388889, 
trial0034370, AA, 479, 14, 34.214286, ZIC, 452, 18, 25.111111, 
trial0034371, AA, 629, 14, 44.928571, ZIC, 492, 18, 27.333333, 
trial0034372, AA, 577, 14, 41.214286, ZIC, 427, 18, 23.722222, 
trial0034373, AA, 236, 14, 16.857143, ZIC, 850, 18, 47.222222, 
trial0034374, AA, 508, 14, 36.285714, ZIC, 631, 18, 35.055556, 
trial0034375, AA, 570, 14, 40.714286, ZIC, 521, 18, 28.944444, 
trial0034376, AA, 547, 14, 39.071429, ZIC, 605, 18, 33.611111, 
trial0034377, AA, 465, 14, 33.214286, ZIC, 626, 18, 34.777778, 
trial0034378, AA, 352, 14, 25.142857, ZIC, 760, 18, 42.222222, 
trial0034379, AA, 499, 14, 35.642857, ZIC, 588, 18, 32.666667, 
trial0034380, AA, 482, 14, 34.428571, ZIC, 643, 18, 35.722222, 
trial0034381, AA, 546, 14, 39.000000, ZIC, 472, 18, 26.222222, 
trial0034382, AA, 641, 14, 45.785714, ZIC, 497, 18, 27.611111, 
trial0034383, AA, 549, 14, 39.214286, ZIC, 546, 18, 30.333333, 
trial0034384, AA, 450, 14, 32.142857, ZIC, 590, 18, 32.777778, 
trial0034385, AA, 597, 14, 42.642857, ZIC, 556, 18, 30.888889, 
trial0034386, AA, 747, 14, 53.357143, ZIC, 380, 18, 21.111111, 
trial0034387, AA, 552, 14, 39.428571, ZIC, 545, 18, 30.277778, 
trial0034388, AA, 711, 14, 50.785714, ZIC, 446, 18, 24.777778, 
trial0034389, AA, 810, 14, 57.857143, ZIC, 324, 18, 18.000000, 
trial0034390, AA, 418, 14, 29.857143, ZIC, 667, 18, 37.055556, 
trial0034391, AA, 702, 14, 50.142857, ZIC, 463, 18, 25.722222, 
trial0034392, AA, 324, 14, 23.142857, ZIC, 760, 18, 42.222222, 
trial0034393, AA, 497, 14, 35.500000, ZIC, 649, 18, 36.055556, 
trial0034394, AA, 569, 14, 40.642857, ZIC, 439, 18, 24.388889, 
trial0034395, AA, 720, 14, 51.428571, ZIC, 355, 18, 19.722222, 
trial0034396, AA, 693, 14, 49.500000, ZIC, 327, 18, 18.166667, 
trial0034397, AA, 467, 14, 33.357143, ZIC, 570, 18, 31.666667, 
trial0034398, AA, 579, 14, 41.357143, ZIC, 478, 18, 26.555556, 
trial0034399, AA, 461, 14, 32.928571, ZIC, 585, 18, 32.500000, 
trial0034400, AA, 648, 14, 46.285714, ZIC, 409, 18, 22.722222, 
trial0034401, AA, 315, 14, 22.500000, ZIC, 768, 18, 42.666667, 
trial0034402, AA, 526, 14, 37.571429, ZIC, 605, 18, 33.611111, 
trial0034403, AA, 679, 14, 48.500000, ZIC, 485, 18, 26.944444, 
trial0034404, AA, 626, 14, 44.714286, ZIC, 550, 18, 30.555556, 
trial0034405, AA, 620, 14, 44.285714, ZIC, 493, 18, 27.388889, 
trial0034406, AA, 261, 14, 18.642857, ZIC, 753, 18, 41.833333, 
trial0034407, AA, 582, 14, 41.571429, ZIC, 508, 18, 28.222222, 
trial0034408, AA, 631, 14, 45.071429, ZIC, 540, 18, 30.000000, 
trial0034409, AA, 533, 14, 38.071429, ZIC, 575, 18, 31.944444, 
trial0034410, AA, 393, 14, 28.071429, ZIC, 726, 18, 40.333333, 
trial0034411, AA, 544, 14, 38.857143, ZIC, 1036, 18, 57.555556, 
trial0034412, AA, 716, 14, 51.142857, ZIC, 952, 18, 52.888889, 
trial0034413, AA, 419, 14, 29.928571, ZIC, 1074, 18, 59.666667, 
trial0034414, AA, 995, 14, 71.071429, ZIC, 673, 18, 37.388889, 
trial0034415, AA, 766, 14, 54.714286, ZIC, 886, 18, 49.222222, 
trial0034416, AA, 898, 14, 64.142857, ZIC, 777, 18, 43.166667, 
trial0034417, AA, 1099, 14, 78.500000, ZIC, 616, 18, 34.222222, 
trial0034418, AA, 746, 14, 53.285714, ZIC, 919, 18, 51.055556, 
trial0034419, AA, 612, 14, 43.714286, ZIC, 1061, 18, 58.944444, 
trial0034420, AA, 804, 14, 57.428571, ZIC, 806, 18, 44.777778, 
trial0034421, AA, 693, 14, 49.500000, ZIC, 1048, 18, 58.222222, 
trial0034422, AA, 1119, 14, 79.928571, ZIC, 598, 18, 33.222222, 
trial0034423, AA, 624, 14, 44.571429, ZIC, 1113, 18, 61.833333, 
trial0034424, AA, 812, 14, 58.000000, ZIC, 821, 18, 45.611111, 
trial0034425, AA, 696, 14, 49.714286, ZIC, 897, 18, 49.833333, 
trial0034426, AA, 682, 14, 48.714286, ZIC, 939, 18, 52.166667, 
trial0034427, AA, 1091, 14, 77.928571, ZIC, 637, 18, 35.388889, 
trial0034428, AA, 671, 14, 47.928571, ZIC, 998, 18, 55.444444, 
trial0034429, AA, 996, 14, 71.142857, ZIC, 754, 18, 41.888889, 
trial0034430, AA, 909, 14, 64.928571, ZIC, 804, 18, 44.666667, 
trial0034431, AA, 610, 14, 43.571429, ZIC, 1070, 18, 59.444444, 
trial0034432, AA, 898, 14, 64.142857, ZIC, 688, 18, 38.222222, 
trial0034433, AA, 472, 14, 33.714286, ZIC, 1236, 18, 68.666667, 
trial0034434, AA, 746, 14, 53.285714, ZIC, 1000, 18, 55.555556, 
trial0034435, AA, 765, 14, 54.642857, ZIC, 894, 18, 49.666667, 
trial0034436, AA, 832, 14, 59.428571, ZIC, 819, 18, 45.500000, 
trial0034437, AA, 781, 14, 55.785714, ZIC, 956, 18, 53.111111, 
trial0034438, AA, 460, 14, 32.857143, ZIC, 1257, 18, 69.833333, 
trial0034439, AA, 1188, 14, 84.857143, ZIC, 458, 18, 25.444444, 
trial0034440, AA, 753, 14, 53.785714, ZIC, 957, 18, 53.166667, 
trial0034441, AA, 527, 14, 37.642857, ZIC, 394, 18, 21.888889, 
trial0034442, AA, 450, 14, 32.142857, ZIC, 369, 18, 20.500000, 
trial0034443, AA, 316, 14, 22.571429, ZIC, 634, 18, 35.222222, 
trial0034444, AA, 303, 14, 21.642857, ZIC, 590, 18, 32.777778, 
trial0034445, AA, 632, 14, 45.142857, ZIC, 345, 18, 19.166667, 
trial0034446, AA, 450, 14, 32.142857, ZIC, 455, 18, 25.277778, 
trial0034447, AA, 501, 14, 35.785714, ZIC, 502, 18, 27.888889, 
trial0034448, AA, 336, 14, 24.000000, ZIC, 589, 18, 32.722222, 
trial0034449, AA, 394, 14, 28.142857, ZIC, 603, 18, 33.500000, 
trial0034450, AA, 346, 14, 24.714286, ZIC, 579, 18, 32.166667, 
trial0034451, AA, 525, 14, 37.500000, ZIC, 396, 18, 22.000000, 
trial0034452, AA, 301, 14, 21.500000, ZIC, 652, 18, 36.222222, 
trial0034453, AA, 578, 14, 41.285714, ZIC, 392, 18, 21.777778, 
trial0034454, AA, 658, 14, 47.000000, ZIC, 336, 18, 18.666667, 
trial0034455, AA, 718, 14, 51.285714, ZIC, 242, 18, 13.444444, 
trial0034456, AA, 398, 14, 28.428571, ZIC, 570, 18, 31.666667, 
trial0034457, AA, 354, 14, 25.285714, ZIC, 538, 18, 29.888889, 
trial0034458, AA, 411, 14, 29.357143, ZIC, 517, 18, 28.722222, 
trial0034459, AA, 231, 14, 16.500000, ZIC, 578, 18, 32.111111, 
trial0034460, AA, 274, 14, 19.571429, ZIC, 642, 18, 35.666667, 
trial0034461, AA, 295, 14, 21.071429, ZIC, 532, 18, 29.555556, 
trial0034462, AA, 541, 14, 38.642857, ZIC, 484, 18, 26.888889, 
trial0034463, AA, 602, 14, 43.000000, ZIC, 401, 18, 22.277778, 
trial0034464, AA, 547, 14, 39.071429, ZIC, 404, 18, 22.444444, 
trial0034465, AA, 359, 14, 25.642857, ZIC, 535, 18, 29.722222, 
trial0034466, AA, 622, 14, 44.428571, ZIC, 316, 18, 17.555556, 
trial0034467, AA, 675, 14, 48.214286, ZIC, 281, 18, 15.611111, 
trial0034468, AA, 368, 14, 26.285714, ZIC, 487, 18, 27.055556, 
trial0034469, AA, 539, 14, 38.500000, ZIC, 440, 18, 24.444444, 
trial0034470, AA, 415, 14, 29.642857, ZIC, 651, 18, 36.166667, 
trial0034471, AA, 835, 14, 59.642857, ZIC, 967, 18, 53.722222, 
trial0034472, AA, 923, 14, 65.928571, ZIC, 900, 18, 50.000000, 
trial0034473, AA, 622, 14, 44.428571, ZIC, 1212, 18, 67.333333, 
trial0034474, AA, 800, 14, 57.142857, ZIC, 1155, 18, 64.166667, 
trial0034475, AA, 206, 14, 14.714286, ZIC, 1672, 18, 92.888889, 
trial0034476, AA, 1027, 14, 73.357143, ZIC, 825, 18, 45.833333, 
trial0034477, AA, 1265, 14, 90.357143, ZIC, 515, 18, 28.611111, 
trial0034478, AA, 1019, 14, 72.785714, ZIC, 788, 18, 43.777778, 
trial0034479, AA, 568, 14, 40.571429, ZIC, 1267, 18, 70.388889, 
trial0034480, AA, 906, 14, 64.714286, ZIC, 983, 18, 54.611111, 
trial0034481, AA, 904, 14, 64.571429, ZIC, 900, 18, 50.000000, 
trial0034482, AA, 1007, 14, 71.928571, ZIC, 847, 18, 47.055556, 
trial0034483, AA, 807, 14, 57.642857, ZIC, 1059, 18, 58.833333, 
trial0034484, AA, 791, 14, 56.500000, ZIC, 1079, 18, 59.944444, 
trial0034485, AA, 742, 14, 53.000000, ZIC, 1117, 18, 62.055556, 
trial0034486, AA, 647, 14, 46.214286, ZIC, 1098, 18, 61.000000, 
trial0034487, AA, 915, 14, 65.357143, ZIC, 811, 18, 45.055556, 
trial0034488, AA, 783, 14, 55.928571, ZIC, 960, 18, 53.333333, 
trial0034489, AA, 737, 14, 52.642857, ZIC, 1122, 18, 62.333333, 
trial0034490, AA, 623, 14, 44.500000, ZIC, 1188, 18, 66.000000, 
trial0034491, AA, 987, 14, 70.500000, ZIC, 899, 18, 49.944444, 
trial0034492, AA, 690, 14, 49.285714, ZIC, 1052, 18, 58.444444, 
trial0034493, AA, 911, 14, 65.071429, ZIC, 935, 18, 51.944444, 
trial0034494, AA, 885, 14, 63.214286, ZIC, 980, 18, 54.444444, 
trial0034495, AA, 1086, 14, 77.571429, ZIC, 750, 18, 41.666667, 
trial0034496, AA, 659, 14, 47.071429, ZIC, 1299, 18, 72.166667, 
trial0034497, AA, 1077, 14, 76.928571, ZIC, 705, 18, 39.166667, 
trial0034498, AA, 594, 14, 42.428571, ZIC, 1211, 18, 67.277778, 
trial0034499, AA, 989, 14, 70.642857, ZIC, 857, 18, 47.611111, 
trial0034500, AA, 1039, 14, 74.214286, ZIC, 877, 18, 48.722222, 
