trial0042901, GDX, 148, 6, 24.666667, ZIC, 1142, 18, 63.444444, ZIP, 376, 8, 47.000000, 
trial0042902, GDX, 319, 6, 53.166667, ZIC, 725, 18, 40.277778, ZIP, 322, 8, 40.250000, 
trial0042903, GDX, 475, 6, 79.166667, ZIC, 608, 18, 33.777778, ZIP, 310, 8, 38.750000, 
trial0042904, GDX, 281, 6, 46.833333, ZIC, 497, 18, 27.611111, ZIP, 470, 8, 58.750000, 
trial0042905, GDX, 186, 6, 31.000000, ZIC, 767, 18, 42.611111, ZIP, 298, 8, 37.250000, 
trial0042906, GDX, 198, 6, 33.000000, ZIC, 535, 18, 29.722222, ZIP, 620, 8, 77.500000, 
trial0042907, GDX, 113, 6, 18.833333, ZIC, 768, 18, 42.666667, ZIP, 410, 8, 51.250000, 
trial0042908, GDX, 137, 6, 22.833333, ZIC, 752, 18, 41.777778, ZIP, 287, 8, 35.875000, 
trial0042909, GDX, 142, 6, 23.666667, ZIC, 973, 18, 54.055556, ZIP, 203, 8, 25.375000, 
trial0042910, GDX, 61, 6, 10.166667, ZIC, 719, 18, 39.944444, ZIP, 189, 8, 23.625000, 
trial0042911, GDX, 420, 6, 70.000000, ZIC, 721, 18, 40.055556, ZIP, 357, 8, 44.625000, 
trial0042912, GDX, 248, 6, 41.333333, ZIC, 675, 18, 37.500000, ZIP, 309, 8, 38.625000, 
trial0042913, GDX, 194, 6, 32.333333, ZIC, 700, 18, 38.888889, ZIP, 343, 8, 42.875000, 
trial0042914, GDX, 133, 6, 22.166667, ZIC, 692, 18, 38.444444, ZIP, 514, 8, 64.250000, 
trial0042915, GDX, 464, 6, 77.333333, ZIC, 394, 18, 21.888889, ZIP, 334, 8, 41.750000, 
trial0042916, GDX, 98, 6, 16.333333, ZIC, 735, 18, 40.833333, ZIP, 491, 8, 61.375000, 
trial0042917, GDX, 385, 6, 64.166667, ZIC, 548, 18, 30.444444, ZIP, 618, 8, 77.250000, 
