trial0029401, GDX, 427, 10, 42.700000, ZIC, 69, 16, 4.312500, ZIP, 216, 6, 36.000000, 
trial0029402, GDX, 124, 10, 12.400000, ZIC, 182, 16, 11.375000, ZIP, 71, 6, 11.833333, 
trial0029403, GDX, 218, 10, 21.800000, ZIC, 337, 16, 21.062500, ZIP, 202, 6, 33.666667, 
trial0029404, GDX, 72, 10, 7.200000, ZIC, 562, 16, 35.125000, ZIP, 184, 6, 30.666667, 
trial0029405, GDX, 162, 10, 16.200000, ZIC, 290, 16, 18.125000, ZIP, 204, 6, 34.000000, 
trial0029406, GDX, 127, 10, 12.700000, ZIC, 407, 16, 25.437500, ZIP, 350, 6, 58.333333, 
trial0029407, GDX, 247, 10, 24.700000, ZIC, 410, 16, 25.625000, ZIP, 191, 6, 31.833333, 
trial0029408, GDX, 101, 10, 10.100000, ZIC, 322, 16, 20.125000, ZIP, 25, 6, 4.166667, 
trial0029409, GDX, 189, 10, 18.900000, ZIC, 433, 16, 27.062500, ZIP, 273, 6, 45.500000, 
trial0029410, GDX, 237, 10, 23.700000, ZIC, 557, 16, 34.812500, ZIP, 161, 6, 26.833333, 
trial0029411, GDX, 285, 10, 28.500000, ZIC, 382, 16, 23.875000, ZIP, 185, 6, 30.833333, 
trial0029412, GDX, 199, 10, 19.900000, ZIC, 374, 16, 23.375000, ZIP, 141, 6, 23.500000, 
trial0029413, GDX, 165, 10, 16.500000, ZIC, 558, 16, 34.875000, ZIP, 288, 6, 48.000000, 
trial0029414, GDX, 213, 10, 21.300000, ZIC, 443, 16, 27.687500, ZIP, 70, 6, 11.666667, 
trial0029415, GDX, 87, 10, 8.700000, ZIC, 482, 16, 30.125000, ZIP, 105, 6, 17.500000, 
trial0029416, GDX, 75, 10, 7.500000, ZIC, 306, 16, 19.125000, ZIP, 240, 6, 40.000000, 
trial0029417, GDX, 69, 10, 6.900000, ZIC, 363, 16, 22.687500, ZIP, 379, 6, 63.166667, 
trial0029418, GDX, 286, 10, 28.600000, ZIC, 200, 16, 12.500000, ZIP, 470, 6, 78.333333, 
trial0029419, GDX, 135, 10, 13.500000, ZIC, 418, 16, 26.125000, ZIP, 187, 6, 31.166667, 
trial0029420, GDX, 400, 10, 40.000000, ZIC, 375, 16, 23.437500, ZIP, 213, 6, 35.500000, 
trial0029421, GDX, 136, 10, 13.600000, ZIC, 283, 16, 17.687500, ZIP, 272, 6, 45.333333, 
trial0029422, GDX, 354, 10, 35.400000, ZIC, 366, 16, 22.875000, ZIP, 264, 6, 44.000000, 
trial0029423, GDX, 220, 10, 22.000000, ZIC, 308, 16, 19.250000, ZIP, 176, 6, 29.333333, 
trial0029424, GDX, 206, 10, 20.600000, ZIC, 599, 16, 37.437500, ZIP, 145, 6, 24.166667, 
trial0029425, GDX, 241, 10, 24.100000, ZIC, 210, 16, 13.125000, ZIP, 304, 6, 50.666667, 
trial0029426, GDX, 86, 10, 8.600000, ZIC, 463, 16, 28.937500, ZIP, 295, 6, 49.166667, 
trial0029427, GDX, 225, 10, 22.500000, ZIC, 207, 16, 12.937500, ZIP, 142, 6, 23.666667, 
trial0029428, GDX, 208, 10, 20.800000, ZIC, 475, 16, 29.687500, ZIP, 201, 6, 33.500000, 
trial0029429, GDX, 185, 10, 18.500000, ZIC, 321, 16, 20.062500, ZIP, 361, 6, 60.166667, 
trial0029430, GDX, 259, 10, 25.900000, ZIC, 230, 16, 14.375000, ZIP, 285, 6, 47.500000, 
trial0029431, GDX, 34, 10, 3.400000, ZIC, 232, 16, 14.500000, ZIP, 328, 6, 54.666667, 
trial0029432, GDX, 284, 10, 28.400000, ZIC, 378, 16, 23.625000, ZIP, 130, 6, 21.666667, 
trial0029433, GDX, 2, 10, 0.200000, ZIC, 341, 16, 21.312500, ZIP, 315, 6, 52.500000, 
trial0029434, GDX, 207, 10, 20.700000, ZIC, 294, 16, 18.375000, ZIP, 243, 6, 40.500000, 
trial0029435, GDX, 150, 10, 15.000000, ZIC, 390, 16, 24.375000, ZIP, 179, 6, 29.833333, 
trial0029436, GDX, 185, 10, 18.500000, ZIC, 222, 16, 13.875000, ZIP, 370, 6, 61.666667, 
trial0029437, GDX, 276, 10, 27.600000, ZIC, 450, 16, 28.125000, ZIP, 185, 6, 30.833333, 
trial0029438, GDX, 228, 10, 22.800000, ZIC, 496, 16, 31.000000, ZIP, 253, 6, 42.166667, 
trial0029439, GDX, 94, 10, 9.400000, ZIC, 373, 16, 23.312500, ZIP, 244, 6, 40.666667, 
trial0029440, GDX, 390, 10, 39.000000, ZIC, 357, 16, 22.312500, ZIP, 225, 6, 37.500000, 
trial0029441, GDX, 189, 10, 18.900000, ZIC, 257, 16, 16.062500, ZIP, 209, 6, 34.833333, 
trial0029442, GDX, 185, 10, 18.500000, ZIC, 256, 16, 16.000000, ZIP, 174, 6, 29.000000, 
trial0029443, GDX, 335, 10, 33.500000, ZIC, 145, 16, 9.062500, ZIP, 314, 6, 52.333333, 
trial0029444, GDX, 377, 10, 37.700000, ZIC, 325, 16, 20.312500, ZIP, 270, 6, 45.000000, 
trial0029445, GDX, 198, 10, 19.800000, ZIC, 144, 16, 9.000000, ZIP, 388, 6, 64.666667, 
trial0029446, GDX, 181, 10, 18.100000, ZIC, 449, 16, 28.062500, ZIP, 122, 6, 20.333333, 
trial0029447, GDX, 344, 10, 34.400000, ZIC, 222, 16, 13.875000, ZIP, 294, 6, 49.000000, 
trial0029448, GDX, 97, 10, 9.700000, ZIC, 273, 16, 17.062500, ZIP, 165, 6, 27.500000, 
trial0029449, GDX, 206, 10, 20.600000, ZIC, 157, 16, 9.812500, ZIP, 180, 6, 30.000000, 
trial0029450, GDX, 174, 10, 17.400000, ZIC, 167, 16, 10.437500, ZIP, 393, 6, 65.500000, 
trial0029451, GDX, 182, 10, 18.200000, ZIC, 314, 16, 19.625000, ZIP, 154, 6, 25.666667, 
trial0029452, GDX, 224, 10, 22.400000, ZIC, 251, 16, 15.687500, ZIP, 211, 6, 35.166667, 
trial0029453, GDX, 288, 10, 28.800000, ZIC, 379, 16, 23.687500, ZIP, 131, 6, 21.833333, 
trial0029454, GDX, 147, 10, 14.700000, ZIC, 213, 16, 13.312500, ZIP, 299, 6, 49.833333, 
trial0029455, GDX, 190, 10, 19.000000, ZIC, 216, 16, 13.500000, ZIP, 263, 6, 43.833333, 
trial0029456, GDX, 216, 10, 21.600000, ZIC, 209, 16, 13.062500, ZIP, 273, 6, 45.500000, 
trial0029457, GDX, 159, 10, 15.900000, ZIC, 358, 16, 22.375000, ZIP, 91, 6, 15.166667, 
trial0029458, GDX, 335, 10, 33.500000, ZIC, 312, 16, 19.500000, ZIP, 164, 6, 27.333333, 
trial0029459, GDX, 196, 10, 19.600000, ZIC, 302, 16, 18.875000, ZIP, 203, 6, 33.833333, 
trial0029460, GDX, 211, 10, 21.100000, ZIC, 397, 16, 24.812500, ZIP, 202, 6, 33.666667, 
trial0029461, GDX, 128, 10, 12.800000, ZIC, 149, 16, 9.312500, ZIP, 181, 6, 30.166667, 
trial0029462, GDX, 187, 10, 18.700000, ZIC, 170, 16, 10.625000, ZIP, 82, 6, 13.666667, 
trial0029463, GDX, 50, 10, 5.000000, ZIC, 127, 16, 7.937500, ZIP, 126, 6, 21.000000, 
trial0029464, GDX, 145, 10, 14.500000, ZIC, 123, 16, 7.687500, ZIP, 135, 6, 22.500000, 
trial0029465, GDX, 70, 10, 7.000000, ZIC, 204, 16, 12.750000, ZIP, 193, 6, 32.166667, 
trial0029466, GDX, 70, 10, 7.000000, ZIC, 221, 16, 13.812500, ZIP, 188, 6, 31.333333, 
trial0029467, GDX, 147, 10, 14.700000, ZIC, 138, 16, 8.625000, ZIP, 126, 6, 21.000000, 
trial0029468, GDX, 108, 10, 10.800000, ZIC, 190, 16, 11.875000, ZIP, 107, 6, 17.833333, 
trial0029469, GDX, 122, 10, 12.200000, ZIC, 131, 16, 8.187500, ZIP, 184, 6, 30.666667, 
