trial0035701, AA, 126, 4, 31.500000, GDX, 600, 10, 60.000000, ZIC, 921, 18, 51.166667, 
trial0035702, AA, 176, 4, 44.000000, GDX, 766, 10, 76.600000, ZIC, 768, 18, 42.666667, 
trial0035703, AA, 194, 4, 48.500000, GDX, 380, 10, 38.000000, ZIC, 854, 18, 47.444444, 
trial0035704, AA, 153, 4, 38.250000, GDX, 257, 10, 25.700000, ZIC, 644, 18, 35.777778, 
trial0035705, AA, 234, 4, 58.500000, GDX, 353, 10, 35.300000, ZIC, 860, 18, 47.777778, 
trial0035706, AA, 327, 4, 81.750000, GDX, 477, 10, 47.700000, ZIC, 816, 18, 45.333333, 
trial0035707, AA, 137, 4, 34.250000, GDX, 528, 10, 52.800000, ZIC, 1207, 18, 67.055556, 
trial0035708, AA, 219, 4, 54.750000, GDX, 287, 10, 28.700000, ZIC, 851, 18, 47.277778, 
trial0035709, AA, 101, 4, 25.250000, GDX, 472, 10, 47.200000, ZIC, 657, 18, 36.500000, 
trial0035710, AA, 98, 4, 24.500000, GDX, 499, 10, 49.900000, ZIC, 714, 18, 39.666667, 
trial0035711, AA, 85, 4, 21.250000, GDX, 497, 10, 49.700000, ZIC, 986, 18, 54.777778, 
trial0035712, AA, 555, 4, 138.750000, GDX, 224, 10, 22.400000, ZIC, 527, 18, 29.277778, 
trial0035713, AA, 148, 4, 37.000000, GDX, 342, 10, 34.200000, ZIC, 991, 18, 55.055556, 
trial0035714, AA, 274, 4, 68.500000, GDX, 244, 10, 24.400000, ZIC, 781, 18, 43.388889, 
trial0035715, AA, 114, 4, 28.500000, GDX, 165, 10, 16.500000, ZIC, 839, 18, 46.611111, 
trial0035716, AA, 127, 4, 31.750000, GDX, 438, 10, 43.800000, ZIC, 960, 18, 53.333333, 
trial0035717, AA, 0, 4, 0.000000, GDX, 407, 10, 40.700000, ZIC, 1203, 18, 66.833333, 
trial0035718, AA, 0, 4, 0.000000, GDX, 532, 10, 53.200000, ZIC, 1264, 18, 70.222222, 
trial0035719, AA, 262, 4, 65.500000, GDX, 404, 10, 40.400000, ZIC, 691, 18, 38.388889, 
trial0035720, AA, 138, 4, 34.500000, GDX, 224, 10, 22.400000, ZIC, 1474, 18, 81.888889, 
trial0035721, AA, 575, 4, 143.750000, GDX, 180, 10, 18.000000, ZIC, 808, 18, 44.888889, 
trial0035722, AA, 279, 4, 69.750000, GDX, 396, 10, 39.600000, ZIC, 817, 18, 45.388889, 
trial0035723, AA, 235, 4, 58.750000, GDX, 602, 10, 60.200000, ZIC, 515, 18, 28.611111, 
trial0035724, AA, 323, 4, 80.750000, GDX, 601, 10, 60.100000, ZIC, 821, 18, 45.611111, 
trial0035725, AA, 266, 4, 66.500000, GDX, 516, 10, 51.600000, ZIC, 747, 18, 41.500000, 
trial0035726, AA, 404, 4, 101.000000, GDX, 729, 10, 72.900000, ZIC, 509, 18, 28.277778, 
trial0035727, AA, 238, 4, 59.500000, GDX, 79, 10, 7.900000, ZIC, 938, 18, 52.111111, 
trial0035728, AA, 146, 4, 36.500000, GDX, 438, 10, 43.800000, ZIC, 1322, 18, 73.444444, 
trial0035729, AA, 222, 4, 55.500000, GDX, 461, 10, 46.100000, ZIC, 1338, 18, 74.333333, 
trial0035730, AA, 169, 4, 42.250000, GDX, 376, 10, 37.600000, ZIC, 1033, 18, 57.388889, 
trial0035731, AA, 63, 4, 15.750000, GDX, 61, 10, 6.100000, ZIC, 271, 18, 15.055556, 
trial0035732, AA, 156, 4, 39.000000, GDX, 245, 10, 24.500000, ZIC, 161, 18, 8.944444, 
trial0035733, AA, 201, 4, 50.250000, GDX, 135, 10, 13.500000, ZIC, 269, 18, 14.944444, 
trial0035734, AA, 106, 4, 26.500000, GDX, 222, 10, 22.200000, ZIC, 305, 18, 16.944444, 
trial0035735, AA, 174, 4, 43.500000, GDX, 92, 10, 9.200000, ZIC, 267, 18, 14.833333, 
trial0035736, AA, 174, 4, 43.500000, GDX, 141, 10, 14.100000, ZIC, 206, 18, 11.444444, 
trial0035737, AA, 53, 4, 13.250000, GDX, 124, 10, 12.400000, ZIC, 361, 18, 20.055556, 
trial0035738, AA, 53, 4, 13.250000, GDX, 259, 10, 25.900000, ZIC, 198, 18, 11.000000, 
trial0035739, AA, 3, 4, 0.750000, GDX, 236, 10, 23.600000, ZIC, 464, 18, 25.777778, 
trial0035740, AA, 34, 4, 8.500000, GDX, 198, 10, 19.800000, ZIC, 401, 18, 22.277778, 
trial0035741, AA, 117, 4, 29.250000, GDX, 307, 10, 30.700000, ZIC, 227, 18, 12.611111, 
trial0035742, AA, 66, 4, 16.500000, GDX, 138, 10, 13.800000, ZIC, 318, 18, 17.666667, 
trial0035743, AA, 16, 4, 4.000000, GDX, 64, 10, 6.400000, ZIC, 412, 18, 22.888889, 
trial0035744, AA, 134, 4, 33.500000, GDX, 168, 10, 16.800000, ZIC, 215, 18, 11.944444, 
trial0035745, AA, 139, 4, 34.750000, GDX, 214, 10, 21.400000, ZIC, 314, 18, 17.444444, 
trial0035746, AA, 62, 4, 15.500000, GDX, 286, 10, 28.600000, ZIC, 283, 18, 15.722222, 
trial0035747, AA, 16, 4, 4.000000, GDX, 116, 10, 11.600000, ZIC, 543, 18, 30.166667, 
trial0035748, AA, 42, 4, 10.500000, GDX, 174, 10, 17.400000, ZIC, 150, 18, 8.333333, 
trial0035749, AA, 36, 4, 9.000000, GDX, 162, 10, 16.200000, ZIC, 76, 18, 4.222222, 
trial0035750, AA, 106, 4, 26.500000, GDX, 223, 10, 22.300000, ZIC, 159, 18, 8.833333, 
trial0035751, AA, 112, 4, 28.000000, GDX, 190, 10, 19.000000, ZIC, 241, 18, 13.388889, 
trial0035752, AA, 20, 4, 5.000000, GDX, 50, 10, 5.000000, ZIC, 304, 18, 16.888889, 
trial0035753, AA, 38, 4, 9.500000, GDX, 115, 10, 11.500000, ZIC, 371, 18, 20.611111, 
