trial0037501, AA, 256, 6, 42.666667, GDX, 253, 6, 42.166667, ZIC, 500, 18, 27.777778, ZIP, 57, 2, 28.500000, 
trial0037502, AA, 155, 6, 25.833333, GDX, 131, 6, 21.833333, ZIC, 447, 18, 24.833333, ZIP, 57, 2, 28.500000, 
trial0037503, AA, 169, 6, 28.166667, GDX, 190, 6, 31.666667, ZIC, 355, 18, 19.722222, ZIP, 0, 2, 0.000000, 
trial0037504, AA, 335, 6, 55.833333, GDX, 23, 6, 3.833333, ZIC, 341, 18, 18.944444, ZIP, 145, 2, 72.500000, 
trial0037505, AA, 226, 6, 37.666667, GDX, 232, 6, 38.666667, ZIC, 641, 18, 35.611111, ZIP, 74, 2, 37.000000, 
trial0037506, AA, 371, 6, 61.833333, GDX, 144, 6, 24.000000, ZIC, 452, 18, 25.111111, ZIP, 37, 2, 18.500000, 
trial0037507, AA, 286, 6, 47.666667, GDX, 229, 6, 38.166667, ZIC, 324, 18, 18.000000, ZIP, 14, 2, 7.000000, 
trial0037508, AA, 239, 6, 39.833333, GDX, 98, 6, 16.333333, ZIC, 548, 18, 30.444444, ZIP, 86, 2, 43.000000, 
trial0037509, AA, 227, 6, 37.833333, GDX, 69, 6, 11.500000, ZIC, 742, 18, 41.222222, ZIP, 0, 2, 0.000000, 
trial0037510, AA, 169, 6, 28.166667, GDX, 217, 6, 36.166667, ZIC, 588, 18, 32.666667, ZIP, 186, 2, 93.000000, 
trial0037511, AA, 130, 6, 21.666667, GDX, 163, 6, 27.166667, ZIC, 585, 18, 32.500000, ZIP, 22, 2, 11.000000, 
trial0037512, AA, 345, 6, 57.500000, GDX, 201, 6, 33.500000, ZIC, 542, 18, 30.111111, ZIP, 44, 2, 22.000000, 
trial0037513, AA, 228, 6, 38.000000, GDX, 171, 6, 28.500000, ZIC, 637, 18, 35.388889, ZIP, 100, 2, 50.000000, 
trial0037514, AA, 233, 6, 38.833333, GDX, 151, 6, 25.166667, ZIC, 647, 18, 35.944444, ZIP, 4, 2, 2.000000, 
trial0037515, AA, 309, 6, 51.500000, GDX, 131, 6, 21.833333, ZIC, 388, 18, 21.555556, ZIP, 59, 2, 29.500000, 
trial0037516, AA, 162, 6, 27.000000, GDX, 234, 6, 39.000000, ZIC, 704, 18, 39.111111, ZIP, 101, 2, 50.500000, 
trial0037517, AA, 295, 6, 49.166667, GDX, 164, 6, 27.333333, ZIC, 401, 18, 22.277778, ZIP, 102, 2, 51.000000, 
trial0037518, AA, 388, 6, 64.666667, GDX, 117, 6, 19.500000, ZIC, 470, 18, 26.111111, ZIP, 77, 2, 38.500000, 
trial0037519, AA, 146, 6, 24.333333, GDX, 236, 6, 39.333333, ZIC, 599, 18, 33.277778, ZIP, 72, 2, 36.000000, 
