trial0043801, GDX, 83, 4, 20.750000, ZIC, 425, 18, 23.611111, ZIP, 379, 10, 37.900000, 
trial0043802, GDX, 142, 4, 35.500000, ZIC, 604, 18, 33.555556, ZIP, 200, 10, 20.000000, 
trial0043803, GDX, 90, 4, 22.500000, ZIC, 247, 18, 13.722222, ZIP, 387, 10, 38.700000, 
trial0043804, GDX, 191, 4, 47.750000, ZIC, 446, 18, 24.777778, ZIP, 359, 10, 35.900000, 
trial0043805, GDX, 128, 4, 32.000000, ZIC, 317, 18, 17.611111, ZIP, 381, 10, 38.100000, 
trial0043806, GDX, 77, 4, 19.250000, ZIC, 556, 18, 30.888889, ZIP, 204, 10, 20.400000, 
trial0043807, GDX, 200, 4, 50.000000, ZIC, 338, 18, 18.777778, ZIP, 263, 10, 26.300000, 
trial0043808, GDX, 91, 4, 22.750000, ZIC, 290, 18, 16.111111, ZIP, 573, 10, 57.300000, 
trial0043809, GDX, 57, 4, 14.250000, ZIC, 433, 18, 24.055556, ZIP, 258, 10, 25.800000, 
trial0043810, GDX, 168, 4, 42.000000, ZIC, 499, 18, 27.722222, ZIP, 200, 10, 20.000000, 
trial0043811, GDX, 47, 4, 11.750000, ZIC, 518, 18, 28.777778, ZIP, 281, 10, 28.100000, 
trial0043812, GDX, 68, 4, 17.000000, ZIC, 360, 18, 20.000000, ZIP, 400, 10, 40.000000, 
trial0043813, GDX, 90, 4, 22.500000, ZIC, 394, 18, 21.888889, ZIP, 370, 10, 37.000000, 
trial0043814, GDX, 85, 4, 21.250000, ZIC, 438, 18, 24.333333, ZIP, 435, 10, 43.500000, 
trial0043815, GDX, 90, 4, 22.500000, ZIC, 377, 18, 20.944444, ZIP, 281, 10, 28.100000, 
trial0043816, GDX, 100, 4, 25.000000, ZIC, 355, 18, 19.722222, ZIP, 331, 10, 33.100000, 
trial0043817, GDX, 47, 4, 11.750000, ZIC, 477, 18, 26.500000, ZIP, 329, 10, 32.900000, 
trial0043818, GDX, 78, 4, 19.500000, ZIC, 588, 18, 32.666667, ZIP, 294, 10, 29.400000, 
trial0043819, GDX, 70, 4, 17.500000, ZIC, 328, 18, 18.222222, ZIP, 463, 10, 46.300000, 
trial0043820, GDX, 36, 4, 9.000000, ZIC, 395, 18, 21.944444, ZIP, 295, 10, 29.500000, 
trial0043821, GDX, 141, 4, 35.250000, ZIC, 288, 18, 16.000000, ZIP, 359, 10, 35.900000, 
trial0043822, GDX, 120, 4, 30.000000, ZIC, 541, 18, 30.055556, ZIP, 384, 10, 38.400000, 
trial0043823, GDX, 74, 4, 18.500000, ZIC, 461, 18, 25.611111, ZIP, 285, 10, 28.500000, 
trial0043824, GDX, 50, 4, 12.500000, ZIC, 261, 18, 14.500000, ZIP, 456, 10, 45.600000, 
trial0043825, GDX, 49, 4, 12.250000, ZIC, 312, 18, 17.333333, ZIP, 341, 10, 34.100000, 
trial0043826, GDX, 55, 4, 13.750000, ZIC, 688, 18, 38.222222, ZIP, 276, 10, 27.600000, 
trial0043827, GDX, 7, 4, 1.750000, ZIC, 270, 18, 15.000000, ZIP, 430, 10, 43.000000, 
trial0043828, GDX, 38, 4, 9.500000, ZIC, 223, 18, 12.388889, ZIP, 451, 10, 45.100000, 
trial0043829, GDX, 87, 4, 21.750000, ZIC, 513, 18, 28.500000, ZIP, 277, 10, 27.700000, 
trial0043830, GDX, 74, 4, 18.500000, ZIC, 478, 18, 26.555556, ZIP, 161, 10, 16.100000, 
trial0043831, GDX, 0, 4, 0.000000, ZIC, 567, 18, 31.500000, ZIP, 494, 10, 49.400000, 
trial0043832, GDX, 297, 4, 74.250000, ZIC, 590, 18, 32.777778, ZIP, 429, 10, 42.900000, 
trial0043833, GDX, 183, 4, 45.750000, ZIC, 757, 18, 42.055556, ZIP, 284, 10, 28.400000, 
trial0043834, GDX, 103, 4, 25.750000, ZIC, 455, 18, 25.277778, ZIP, 610, 10, 61.000000, 
trial0043835, GDX, 167, 4, 41.750000, ZIC, 690, 18, 38.333333, ZIP, 254, 10, 25.400000, 
trial0043836, GDX, 39, 4, 9.750000, ZIC, 992, 18, 55.111111, ZIP, 323, 10, 32.300000, 
trial0043837, GDX, 102, 4, 25.500000, ZIC, 518, 18, 28.777778, ZIP, 328, 10, 32.800000, 
