trial0036601, AA, 251, 12, 20.916667, ZIC, 290, 18, 16.111111, ZIP, 92, 2, 46.000000, 
trial0036602, AA, 300, 12, 25.000000, ZIC, 368, 18, 20.444444, ZIP, 54, 2, 27.000000, 
trial0036603, AA, 300, 12, 25.000000, ZIC, 264, 18, 14.666667, ZIP, 24, 2, 12.000000, 
trial0036604, AA, 337, 12, 28.083333, ZIC, 319, 18, 17.722222, ZIP, 85, 2, 42.500000, 
trial0036605, AA, 294, 12, 24.500000, ZIC, 428, 18, 23.777778, ZIP, 60, 2, 30.000000, 
trial0036606, AA, 342, 12, 28.500000, ZIC, 242, 18, 13.444444, ZIP, 85, 2, 42.500000, 
trial0036607, AA, 312, 12, 26.000000, ZIC, 318, 18, 17.666667, ZIP, 0, 2, 0.000000, 
trial0036608, AA, 167, 12, 13.916667, ZIC, 364, 18, 20.222222, ZIP, 187, 2, 93.500000, 
trial0036609, AA, 275, 12, 22.916667, ZIC, 324, 18, 18.000000, ZIP, 44, 2, 22.000000, 
trial0036610, AA, 247, 12, 20.583333, ZIC, 346, 18, 19.222222, ZIP, 82, 2, 41.000000, 
trial0036611, AA, 214, 12, 17.833333, ZIC, 443, 18, 24.611111, ZIP, 35, 2, 17.500000, 
trial0036612, AA, 308, 12, 25.666667, ZIC, 361, 18, 20.055556, ZIP, 51, 2, 25.500000, 
trial0036613, AA, 325, 12, 27.083333, ZIC, 219, 18, 12.166667, ZIP, 92, 2, 46.000000, 
trial0036614, AA, 454, 12, 37.833333, ZIC, 226, 18, 12.555556, ZIP, 0, 2, 0.000000, 
trial0036615, AA, 224, 12, 18.666667, ZIC, 384, 18, 21.333333, ZIP, 85, 2, 42.500000, 
trial0036616, AA, 255, 12, 21.250000, ZIC, 461, 18, 25.611111, ZIP, 65, 2, 32.500000, 
trial0036617, AA, 272, 12, 22.666667, ZIC, 401, 18, 22.277778, ZIP, 18, 2, 9.000000, 
trial0036618, AA, 250, 12, 20.833333, ZIC, 311, 18, 17.277778, ZIP, 97, 2, 48.500000, 
trial0036619, AA, 321, 12, 26.750000, ZIC, 437, 18, 24.277778, ZIP, 0, 2, 0.000000, 
trial0036620, AA, 254, 12, 21.166667, ZIC, 217, 18, 12.055556, ZIP, 180, 2, 90.000000, 
trial0036621, AA, 444, 12, 37.000000, ZIC, 364, 18, 20.222222, ZIP, 32, 2, 16.000000, 
trial0036622, AA, 317, 12, 26.416667, ZIC, 357, 18, 19.833333, ZIP, 30, 2, 15.000000, 
trial0036623, AA, 322, 12, 26.833333, ZIC, 325, 18, 18.055556, ZIP, 13, 2, 6.500000, 
trial0036624, AA, 186, 12, 15.500000, ZIC, 481, 18, 26.722222, ZIP, 120, 2, 60.000000, 
trial0036625, AA, 219, 12, 18.250000, ZIC, 424, 18, 23.555556, ZIP, 61, 2, 30.500000, 
trial0036626, AA, 171, 12, 14.250000, ZIC, 571, 18, 31.722222, ZIP, 64, 2, 32.000000, 
trial0036627, AA, 202, 12, 16.833333, ZIC, 404, 18, 22.444444, ZIP, 0, 2, 0.000000, 
trial0036628, AA, 324, 12, 27.000000, ZIC, 200, 18, 11.111111, ZIP, 97, 2, 48.500000, 
trial0036629, AA, 295, 12, 24.583333, ZIC, 367, 18, 20.388889, ZIP, 137, 2, 68.500000, 
trial0036630, AA, 189, 12, 15.750000, ZIC, 420, 18, 23.333333, ZIP, 70, 2, 35.000000, 
trial0036631, AA, 856, 12, 71.333333, ZIC, 649, 18, 36.055556, ZIP, 3, 2, 1.500000, 
trial0036632, AA, 378, 12, 31.500000, ZIC, 778, 18, 43.222222, ZIP, 285, 2, 142.500000, 
trial0036633, AA, 701, 12, 58.416667, ZIC, 785, 18, 43.611111, ZIP, 0, 2, 0.000000, 
trial0036634, AA, 468, 12, 39.000000, ZIC, 1149, 18, 63.833333, ZIP, 35, 2, 17.500000, 
trial0036635, AA, 718, 12, 59.833333, ZIC, 665, 18, 36.944444, ZIP, 224, 2, 112.000000, 
trial0036636, AA, 875, 12, 72.916667, ZIC, 621, 18, 34.500000, ZIP, 128, 2, 64.000000, 
trial0036637, AA, 575, 12, 47.916667, ZIC, 949, 18, 52.722222, ZIP, 100, 2, 50.000000, 
trial0036638, AA, 534, 12, 44.500000, ZIC, 910, 18, 50.555556, ZIP, 199, 2, 99.500000, 
trial0036639, AA, 645, 12, 53.750000, ZIC, 823, 18, 45.722222, ZIP, 110, 2, 55.000000, 
trial0036640, AA, 670, 12, 55.833333, ZIC, 697, 18, 38.722222, ZIP, 183, 2, 91.500000, 
trial0036641, AA, 656, 12, 54.666667, ZIC, 865, 18, 48.055556, ZIP, 84, 2, 42.000000, 
trial0036642, AA, 484, 12, 40.333333, ZIC, 870, 18, 48.333333, ZIP, 186, 2, 93.000000, 
trial0036643, AA, 336, 12, 28.000000, ZIC, 1055, 18, 58.611111, ZIP, 211, 2, 105.500000, 
trial0036644, AA, 961, 12, 80.083333, ZIC, 462, 18, 25.666667, ZIP, 154, 2, 77.000000, 
trial0036645, AA, 720, 12, 60.000000, ZIC, 850, 18, 47.222222, ZIP, 34, 2, 17.000000, 
trial0036646, AA, 666, 12, 55.500000, ZIC, 810, 18, 45.000000, ZIP, 114, 2, 57.000000, 
trial0036647, AA, 424, 12, 35.333333, ZIC, 928, 18, 51.555556, ZIP, 209, 2, 104.500000, 
trial0036648, AA, 958, 12, 79.833333, ZIC, 609, 18, 33.833333, ZIP, 9, 2, 4.500000, 
trial0036649, AA, 598, 12, 49.833333, ZIC, 916, 18, 50.888889, ZIP, 73, 2, 36.500000, 
trial0036650, AA, 790, 12, 65.833333, ZIC, 671, 18, 37.277778, ZIP, 42, 2, 21.000000, 
trial0036651, AA, 580, 12, 48.333333, ZIC, 851, 18, 47.277778, ZIP, 90, 2, 45.000000, 
trial0036652, AA, 629, 12, 52.416667, ZIC, 844, 18, 46.888889, ZIP, 139, 2, 69.500000, 
trial0036653, AA, 578, 12, 48.166667, ZIC, 739, 18, 41.055556, ZIP, 137, 2, 68.500000, 
trial0036654, AA, 525, 12, 43.750000, ZIC, 826, 18, 45.888889, ZIP, 159, 2, 79.500000, 
trial0036655, AA, 389, 12, 32.416667, ZIC, 1206, 18, 67.000000, ZIP, 105, 2, 52.500000, 
trial0036656, AA, 685, 12, 57.083333, ZIC, 656, 18, 36.444444, ZIP, 129, 2, 64.500000, 
trial0036657, AA, 648, 12, 54.000000, ZIC, 810, 18, 45.000000, ZIP, 75, 2, 37.500000, 
trial0036658, AA, 854, 12, 71.166667, ZIC, 521, 18, 28.944444, ZIP, 265, 2, 132.500000, 
trial0036659, AA, 447, 12, 37.250000, ZIC, 1027, 18, 57.055556, ZIP, 136, 2, 68.000000, 
trial0036660, AA, 991, 12, 82.583333, ZIC, 493, 18, 27.388889, ZIP, 88, 2, 44.000000, 
trial0036661, AA, 456, 12, 38.000000, ZIC, 222, 18, 12.333333, ZIP, 0, 2, 0.000000, 
trial0036662, AA, 383, 12, 31.916667, ZIC, 337, 18, 18.722222, ZIP, 12, 2, 6.000000, 
trial0036663, AA, 279, 12, 23.250000, ZIC, 415, 18, 23.055556, ZIP, 0, 2, 0.000000, 
trial0036664, AA, 514, 12, 42.833333, ZIC, 205, 18, 11.388889, ZIP, 4, 2, 2.000000, 
trial0036665, AA, 155, 12, 12.916667, ZIC, 398, 18, 22.111111, ZIP, 87, 2, 43.500000, 
trial0036666, AA, 327, 12, 27.250000, ZIC, 424, 18, 23.555556, ZIP, 35, 2, 17.500000, 
trial0036667, AA, 237, 12, 19.750000, ZIC, 539, 18, 29.944444, ZIP, 0, 2, 0.000000, 
trial0036668, AA, 243, 12, 20.250000, ZIC, 434, 18, 24.111111, ZIP, 8, 2, 4.000000, 
trial0036669, AA, 214, 12, 17.833333, ZIC, 338, 18, 18.777778, ZIP, 159, 2, 79.500000, 
trial0036670, AA, 491, 12, 40.916667, ZIC, 229, 18, 12.722222, ZIP, 51, 2, 25.500000, 
trial0036671, AA, 289, 12, 24.083333, ZIC, 476, 18, 26.444444, ZIP, 0, 2, 0.000000, 
trial0036672, AA, 293, 12, 24.416667, ZIC, 443, 18, 24.611111, ZIP, 52, 2, 26.000000, 
trial0036673, AA, 413, 12, 34.416667, ZIC, 286, 18, 15.888889, ZIP, 60, 2, 30.000000, 
trial0036674, AA, 385, 12, 32.083333, ZIC, 379, 18, 21.055556, ZIP, 0, 2, 0.000000, 
trial0036675, AA, 200, 12, 16.666667, ZIC, 469, 18, 26.055556, ZIP, 1, 2, 0.500000, 
trial0036676, AA, 373, 12, 31.083333, ZIC, 354, 18, 19.666667, ZIP, 98, 2, 49.000000, 
trial0036677, AA, 428, 12, 35.666667, ZIC, 356, 18, 19.777778, ZIP, 11, 2, 5.500000, 
trial0036678, AA, 187, 12, 15.583333, ZIC, 531, 18, 29.500000, ZIP, 40, 2, 20.000000, 
trial0036679, AA, 246, 12, 20.500000, ZIC, 325, 18, 18.055556, ZIP, 114, 2, 57.000000, 
trial0036680, AA, 212, 12, 17.666667, ZIC, 480, 18, 26.666667, ZIP, 89, 2, 44.500000, 
trial0036681, AA, 369, 12, 30.750000, ZIC, 326, 18, 18.111111, ZIP, 65, 2, 32.500000, 
trial0036682, AA, 265, 12, 22.083333, ZIC, 401, 18, 22.277778, ZIP, 62, 2, 31.000000, 
trial0036683, AA, 232, 12, 19.333333, ZIC, 402, 18, 22.333333, ZIP, 60, 2, 30.000000, 
trial0036684, AA, 159, 12, 13.250000, ZIC, 522, 18, 29.000000, ZIP, 36, 2, 18.000000, 
trial0036685, AA, 293, 12, 24.416667, ZIC, 311, 18, 17.277778, ZIP, 97, 2, 48.500000, 
trial0036686, AA, 338, 12, 28.166667, ZIC, 217, 18, 12.055556, ZIP, 96, 2, 48.000000, 
trial0036687, AA, 393, 12, 32.750000, ZIC, 318, 18, 17.666667, ZIP, 0, 2, 0.000000, 
trial0036688, AA, 207, 12, 17.250000, ZIC, 361, 18, 20.055556, ZIP, 165, 2, 82.500000, 
trial0036689, AA, 299, 12, 24.916667, ZIC, 254, 18, 14.111111, ZIP, 117, 2, 58.500000, 
trial0036690, AA, 287, 12, 23.916667, ZIC, 362, 18, 20.111111, ZIP, 59, 2, 29.500000, 
trial0036691, AA, 259, 12, 21.583333, ZIC, 1116, 18, 62.000000, ZIP, 141, 2, 70.500000, 
trial0036692, AA, 618, 12, 51.500000, ZIC, 871, 18, 48.388889, ZIP, 174, 2, 87.000000, 
trial0036693, AA, 621, 12, 51.750000, ZIC, 851, 18, 47.277778, ZIP, 103, 2, 51.500000, 
trial0036694, AA, 454, 12, 37.833333, ZIC, 794, 18, 44.111111, ZIP, 252, 2, 126.000000, 
trial0036695, AA, 452, 12, 37.666667, ZIC, 1048, 18, 58.222222, ZIP, 130, 2, 65.000000, 
trial0036696, AA, 541, 12, 45.083333, ZIC, 912, 18, 50.666667, ZIP, 7, 2, 3.500000, 
trial0036697, AA, 730, 12, 60.833333, ZIC, 864, 18, 48.000000, ZIP, 32, 2, 16.000000, 
trial0036698, AA, 887, 12, 73.916667, ZIC, 524, 18, 29.111111, ZIP, 296, 2, 148.000000, 
trial0036699, AA, 713, 12, 59.416667, ZIC, 662, 18, 36.777778, ZIP, 149, 2, 74.500000, 
trial0036700, AA, 538, 12, 44.833333, ZIC, 990, 18, 55.000000, ZIP, 67, 2, 33.500000, 
trial0036701, AA, 803, 12, 66.916667, ZIC, 654, 18, 36.333333, ZIP, 197, 2, 98.500000, 
trial0036702, AA, 650, 12, 54.166667, ZIC, 1031, 18, 57.277778, ZIP, 0, 2, 0.000000, 
trial0036703, AA, 418, 12, 34.833333, ZIC, 885, 18, 49.166667, ZIP, 220, 2, 110.000000, 
trial0036704, AA, 848, 12, 70.666667, ZIC, 707, 18, 39.277778, ZIP, 152, 2, 76.000000, 
trial0036705, AA, 647, 12, 53.916667, ZIC, 1061, 18, 58.944444, ZIP, 14, 2, 7.000000, 
trial0036706, AA, 639, 12, 53.250000, ZIC, 1000, 18, 55.555556, ZIP, 8, 2, 4.000000, 
trial0036707, AA, 473, 12, 39.416667, ZIC, 1070, 18, 59.444444, ZIP, 109, 2, 54.500000, 
trial0036708, AA, 747, 12, 62.250000, ZIC, 642, 18, 35.666667, ZIP, 238, 2, 119.000000, 
trial0036709, AA, 445, 12, 37.083333, ZIC, 1049, 18, 58.277778, ZIP, 128, 2, 64.000000, 
trial0036710, AA, 862, 12, 71.833333, ZIC, 764, 18, 42.444444, ZIP, 72, 2, 36.000000, 
trial0036711, AA, 682, 12, 56.833333, ZIC, 844, 18, 46.888889, ZIP, 147, 2, 73.500000, 
trial0036712, AA, 564, 12, 47.000000, ZIC, 975, 18, 54.166667, ZIP, 48, 2, 24.000000, 
trial0036713, AA, 692, 12, 57.666667, ZIC, 802, 18, 44.555556, ZIP, 0, 2, 0.000000, 
trial0036714, AA, 492, 12, 41.000000, ZIC, 1099, 18, 61.055556, ZIP, 0, 2, 0.000000, 
trial0036715, AA, 464, 12, 38.666667, ZIC, 771, 18, 42.833333, ZIP, 307, 2, 153.500000, 
trial0036716, AA, 624, 12, 52.000000, ZIC, 930, 18, 51.666667, ZIP, 188, 2, 94.000000, 
trial0036717, AA, 791, 12, 65.916667, ZIC, 789, 18, 43.833333, ZIP, 102, 2, 51.000000, 
trial0036718, AA, 603, 12, 50.250000, ZIC, 1046, 18, 58.111111, ZIP, 24, 2, 12.000000, 
trial0036719, AA, 676, 12, 56.333333, ZIC, 896, 18, 49.777778, ZIP, 7, 2, 3.500000, 
trial0036720, AA, 584, 12, 48.666667, ZIC, 929, 18, 51.611111, ZIP, 148, 2, 74.000000, 
trial0036721, AA, 751, 12, 62.583333, ZIC, 735, 18, 40.833333, ZIP, 148, 2, 74.000000, 
trial0036722, AA, 894, 12, 74.500000, ZIC, 701, 18, 38.944444, ZIP, 0, 2, 0.000000, 
trial0036723, AA, 758, 12, 63.166667, ZIC, 754, 18, 41.888889, ZIP, 150, 2, 75.000000, 
trial0036724, AA, 739, 12, 61.583333, ZIC, 757, 18, 42.055556, ZIP, 134, 2, 67.000000, 
trial0036725, AA, 625, 12, 52.083333, ZIC, 904, 18, 50.222222, ZIP, 3, 2, 1.500000, 
trial0036726, AA, 351, 12, 29.250000, ZIC, 1070, 18, 59.444444, ZIP, 219, 2, 109.500000, 
trial0036727, AA, 833, 12, 69.416667, ZIC, 828, 18, 46.000000, ZIP, 38, 2, 19.000000, 
trial0036728, AA, 563, 12, 46.916667, ZIC, 871, 18, 48.388889, ZIP, 285, 2, 142.500000, 
trial0036729, AA, 310, 12, 25.833333, ZIC, 1259, 18, 69.944444, ZIP, 18, 2, 9.000000, 
trial0036730, AA, 512, 12, 42.666667, ZIC, 833, 18, 46.277778, ZIP, 353, 2, 176.500000, 
trial0036731, AA, 497, 12, 41.416667, ZIC, 1088, 18, 60.444444, ZIP, 39, 2, 19.500000, 
trial0036732, AA, 547, 12, 45.583333, ZIC, 1045, 18, 58.055556, ZIP, 115, 2, 57.500000, 
trial0036733, AA, 591, 12, 49.250000, ZIC, 991, 18, 55.055556, ZIP, 4, 2, 2.000000, 
trial0036734, AA, 925, 12, 77.083333, ZIC, 569, 18, 31.611111, ZIP, 148, 2, 74.000000, 
trial0036735, AA, 450, 12, 37.500000, ZIC, 961, 18, 53.388889, ZIP, 237, 2, 118.500000, 
trial0036736, AA, 748, 12, 62.333333, ZIC, 870, 18, 48.333333, ZIP, 84, 2, 42.000000, 
trial0036737, AA, 860, 12, 71.666667, ZIC, 792, 18, 44.000000, ZIP, 9, 2, 4.500000, 
trial0036738, AA, 421, 12, 35.083333, ZIC, 990, 18, 55.000000, ZIP, 178, 2, 89.000000, 
trial0036739, AA, 777, 12, 64.750000, ZIC, 625, 18, 34.722222, ZIP, 167, 2, 83.500000, 
trial0036740, AA, 516, 12, 43.000000, ZIC, 1008, 18, 56.000000, ZIP, 112, 2, 56.000000, 
trial0036741, AA, 603, 12, 50.250000, ZIC, 930, 18, 51.666667, ZIP, 196, 2, 98.000000, 
trial0036742, AA, 685, 12, 57.083333, ZIC, 905, 18, 50.277778, ZIP, 41, 2, 20.500000, 
trial0036743, AA, 603, 12, 50.250000, ZIC, 912, 18, 50.666667, ZIP, 71, 2, 35.500000, 
trial0036744, AA, 567, 12, 47.250000, ZIC, 985, 18, 54.722222, ZIP, 99, 2, 49.500000, 
trial0036745, AA, 644, 12, 53.666667, ZIC, 932, 18, 51.777778, ZIP, 6, 2, 3.000000, 
trial0036746, AA, 598, 12, 49.833333, ZIC, 915, 18, 50.833333, ZIP, 57, 2, 28.500000, 
trial0036747, AA, 378, 12, 31.500000, ZIC, 1277, 18, 70.944444, ZIP, 70, 2, 35.000000, 
trial0036748, AA, 592, 12, 49.333333, ZIC, 980, 18, 54.444444, ZIP, 151, 2, 75.500000, 
trial0036749, AA, 309, 12, 25.750000, ZIC, 1149, 18, 63.833333, ZIP, 36, 2, 18.000000, 
trial0036750, AA, 630, 12, 52.500000, ZIC, 935, 18, 51.944444, ZIP, 16, 2, 8.000000, 
trial0036751, AA, 780, 12, 65.000000, ZIC, 378, 18, 21.000000, ZIP, 63, 2, 31.500000, 
trial0036752, AA, 479, 12, 39.916667, ZIC, 681, 18, 37.833333, ZIP, 94, 2, 47.000000, 
trial0036753, AA, 548, 12, 45.666667, ZIC, 553, 18, 30.722222, ZIP, 109, 2, 54.500000, 
trial0036754, AA, 419, 12, 34.916667, ZIC, 742, 18, 41.222222, ZIP, 0, 2, 0.000000, 
trial0036755, AA, 537, 12, 44.750000, ZIC, 550, 18, 30.555556, ZIP, 8, 2, 4.000000, 
trial0036756, AA, 402, 12, 33.500000, ZIC, 830, 18, 46.111111, ZIP, 21, 2, 10.500000, 
trial0036757, AA, 363, 12, 30.250000, ZIC, 650, 18, 36.111111, ZIP, 213, 2, 106.500000, 
trial0036758, AA, 566, 12, 47.166667, ZIC, 610, 18, 33.888889, ZIP, 48, 2, 24.000000, 
trial0036759, AA, 322, 12, 26.833333, ZIC, 643, 18, 35.722222, ZIP, 232, 2, 116.000000, 
trial0036760, AA, 421, 12, 35.083333, ZIC, 693, 18, 38.500000, ZIP, 110, 2, 55.000000, 
trial0036761, AA, 449, 12, 37.416667, ZIC, 595, 18, 33.055556, ZIP, 220, 2, 110.000000, 
trial0036762, AA, 344, 12, 28.666667, ZIC, 826, 18, 45.888889, ZIP, 169, 2, 84.500000, 
trial0036763, AA, 763, 12, 63.583333, ZIC, 431, 18, 23.944444, ZIP, 0, 2, 0.000000, 
trial0036764, AA, 463, 12, 38.583333, ZIC, 653, 18, 36.277778, ZIP, 204, 2, 102.000000, 
trial0036765, AA, 456, 12, 38.000000, ZIC, 736, 18, 40.888889, ZIP, 84, 2, 42.000000, 
trial0036766, AA, 437, 12, 36.416667, ZIC, 754, 18, 41.888889, ZIP, 42, 2, 21.000000, 
trial0036767, AA, 557, 12, 46.416667, ZIC, 684, 18, 38.000000, ZIP, 44, 2, 22.000000, 
trial0036768, AA, 568, 12, 47.333333, ZIC, 488, 18, 27.111111, ZIP, 138, 2, 69.000000, 
trial0036769, AA, 284, 12, 23.666667, ZIC, 771, 18, 42.833333, ZIP, 157, 2, 78.500000, 
trial0036770, AA, 473, 12, 39.416667, ZIC, 765, 18, 42.500000, ZIP, 71, 2, 35.500000, 
trial0036771, AA, 278, 12, 23.166667, ZIC, 748, 18, 41.555556, ZIP, 42, 2, 21.000000, 
trial0036772, AA, 233, 12, 19.416667, ZIC, 950, 18, 52.777778, ZIP, 0, 2, 0.000000, 
trial0036773, AA, 587, 12, 48.916667, ZIC, 752, 18, 41.777778, ZIP, 0, 2, 0.000000, 
trial0036774, AA, 291, 12, 24.250000, ZIC, 808, 18, 44.888889, ZIP, 130, 2, 65.000000, 
trial0036775, AA, 489, 12, 40.750000, ZIC, 488, 18, 27.111111, ZIP, 210, 2, 105.000000, 
trial0036776, AA, 344, 12, 28.666667, ZIC, 790, 18, 43.888889, ZIP, 109, 2, 54.500000, 
trial0036777, AA, 497, 12, 41.416667, ZIC, 593, 18, 32.944444, ZIP, 130, 2, 65.000000, 
trial0036778, AA, 542, 12, 45.166667, ZIC, 594, 18, 33.000000, ZIP, 119, 2, 59.500000, 
trial0036779, AA, 452, 12, 37.666667, ZIC, 566, 18, 31.444444, ZIP, 183, 2, 91.500000, 
trial0036780, AA, 773, 12, 64.416667, ZIC, 344, 18, 19.111111, ZIP, 112, 2, 56.000000, 
trial0036781, AA, 441, 12, 36.750000, ZIC, 676, 18, 37.555556, ZIP, 3, 2, 1.500000, 
trial0036782, AA, 377, 12, 31.416667, ZIC, 475, 18, 26.388889, ZIP, 119, 2, 59.500000, 
trial0036783, AA, 427, 12, 35.583333, ZIC, 444, 18, 24.666667, ZIP, 0, 2, 0.000000, 
trial0036784, AA, 317, 12, 26.416667, ZIC, 628, 18, 34.888889, ZIP, 72, 2, 36.000000, 
trial0036785, AA, 362, 12, 30.166667, ZIC, 489, 18, 27.166667, ZIP, 76, 2, 38.000000, 
trial0036786, AA, 220, 12, 18.333333, ZIC, 575, 18, 31.944444, ZIP, 103, 2, 51.500000, 
trial0036787, AA, 365, 12, 30.416667, ZIC, 553, 18, 30.722222, ZIP, 85, 2, 42.500000, 
trial0036788, AA, 629, 12, 52.416667, ZIC, 398, 18, 22.111111, ZIP, 114, 2, 57.000000, 
trial0036789, AA, 638, 12, 53.166667, ZIC, 430, 18, 23.888889, ZIP, 0, 2, 0.000000, 
trial0036790, AA, 287, 12, 23.916667, ZIC, 627, 18, 34.833333, ZIP, 55, 2, 27.500000, 
trial0036791, AA, 380, 12, 31.666667, ZIC, 564, 18, 31.333333, ZIP, 90, 2, 45.000000, 
trial0036792, AA, 391, 12, 32.583333, ZIC, 559, 18, 31.055556, ZIP, 47, 2, 23.500000, 
trial0036793, AA, 397, 12, 33.083333, ZIC, 401, 18, 22.277778, ZIP, 183, 2, 91.500000, 
trial0036794, AA, 259, 12, 21.583333, ZIC, 553, 18, 30.722222, ZIP, 203, 2, 101.500000, 
trial0036795, AA, 261, 12, 21.750000, ZIC, 704, 18, 39.111111, ZIP, 27, 2, 13.500000, 
trial0036796, AA, 445, 12, 37.083333, ZIC, 548, 18, 30.444444, ZIP, 77, 2, 38.500000, 
trial0036797, AA, 578, 12, 48.166667, ZIC, 468, 18, 26.000000, ZIP, 60, 2, 30.000000, 
trial0036798, AA, 572, 12, 47.666667, ZIC, 384, 18, 21.333333, ZIP, 73, 2, 36.500000, 
trial0036799, AA, 531, 12, 44.250000, ZIC, 368, 18, 20.444444, ZIP, 99, 2, 49.500000, 
trial0036800, AA, 614, 12, 51.166667, ZIC, 463, 18, 25.722222, ZIP, 0, 2, 0.000000, 
trial0036801, AA, 584, 12, 48.666667, ZIC, 406, 18, 22.555556, ZIP, 21, 2, 10.500000, 
trial0036802, AA, 515, 12, 42.916667, ZIC, 410, 18, 22.777778, ZIP, 152, 2, 76.000000, 
trial0036803, AA, 547, 12, 45.583333, ZIC, 462, 18, 25.666667, ZIP, 38, 2, 19.000000, 
trial0036804, AA, 546, 12, 45.500000, ZIC, 433, 18, 24.055556, ZIP, 30, 2, 15.000000, 
trial0036805, AA, 415, 12, 34.583333, ZIC, 554, 18, 30.777778, ZIP, 39, 2, 19.500000, 
trial0036806, AA, 428, 12, 35.666667, ZIC, 694, 18, 38.555556, ZIP, 51, 2, 25.500000, 
trial0036807, AA, 256, 12, 21.333333, ZIC, 633, 18, 35.166667, ZIP, 128, 2, 64.000000, 
trial0036808, AA, 534, 12, 44.500000, ZIC, 242, 18, 13.444444, ZIP, 145, 2, 72.500000, 
trial0036809, AA, 309, 12, 25.750000, ZIC, 609, 18, 33.833333, ZIP, 153, 2, 76.500000, 
trial0036810, AA, 411, 12, 34.250000, ZIC, 518, 18, 28.777778, ZIP, 100, 2, 50.000000, 
trial0036811, AA, 302, 12, 25.166667, ZIC, 655, 18, 36.388889, ZIP, 11, 2, 5.500000, 
trial0036812, AA, 537, 12, 44.750000, ZIC, 454, 18, 25.222222, ZIP, 11, 2, 5.500000, 
trial0036813, AA, 452, 12, 37.666667, ZIC, 526, 18, 29.222222, ZIP, 43, 2, 21.500000, 
trial0036814, AA, 333, 12, 27.750000, ZIC, 611, 18, 33.944444, ZIP, 127, 2, 63.500000, 
trial0036815, AA, 534, 12, 44.500000, ZIC, 454, 18, 25.222222, ZIP, 104, 2, 52.000000, 
trial0036816, AA, 418, 12, 34.833333, ZIC, 594, 18, 33.000000, ZIP, 50, 2, 25.000000, 
trial0036817, AA, 392, 12, 32.666667, ZIC, 433, 18, 24.055556, ZIP, 240, 2, 120.000000, 
trial0036818, AA, 514, 12, 42.833333, ZIC, 540, 18, 30.000000, ZIP, 31, 2, 15.500000, 
