trial0036001, AA, 176, 2, 88.000000, GDX, 386, 12, 32.166667, ZIC, 597, 18, 33.166667, 
trial0036002, AA, 0, 2, 0.000000, GDX, 156, 12, 13.000000, ZIC, 401, 18, 22.277778, 
trial0036003, AA, 206, 2, 103.000000, GDX, 101, 12, 8.416667, ZIC, 699, 18, 38.833333, 
trial0036004, AA, 58, 2, 29.000000, GDX, 557, 12, 46.416667, ZIC, 389, 18, 21.611111, 
trial0036005, AA, 13, 2, 6.500000, GDX, 529, 12, 44.083333, ZIC, 354, 18, 19.666667, 
trial0036006, AA, 101, 2, 50.500000, GDX, 261, 12, 21.750000, ZIC, 660, 18, 36.666667, 
trial0036007, AA, 27, 2, 13.500000, GDX, 46, 12, 3.833333, ZIC, 424, 18, 23.555556, 
trial0036008, AA, 0, 2, 0.000000, GDX, 362, 12, 30.166667, ZIC, 627, 18, 34.833333, 
trial0036009, AA, 0, 2, 0.000000, GDX, 282, 12, 23.500000, ZIC, 451, 18, 25.055556, 
trial0036010, AA, 66, 2, 33.000000, GDX, 250, 12, 20.833333, ZIC, 409, 18, 22.722222, 
trial0036011, AA, 11, 2, 5.500000, GDX, 398, 12, 33.166667, ZIC, 914, 18, 50.777778, 
trial0036012, AA, 36, 2, 18.000000, GDX, 148, 12, 12.333333, ZIC, 716, 18, 39.777778, 
trial0036013, AA, 109, 2, 54.500000, GDX, 345, 12, 28.750000, ZIC, 542, 18, 30.111111, 
trial0036014, AA, 129, 2, 64.500000, GDX, 228, 12, 19.000000, ZIC, 350, 18, 19.444444, 
trial0036015, AA, 39, 2, 19.500000, GDX, 154, 12, 12.833333, ZIC, 642, 18, 35.666667, 
trial0036016, AA, 130, 2, 65.000000, GDX, 284, 12, 23.666667, ZIC, 544, 18, 30.222222, 
trial0036017, AA, 3, 2, 1.500000, GDX, 291, 12, 24.250000, ZIC, 550, 18, 30.555556, 
trial0036018, AA, 95, 2, 47.500000, GDX, 202, 12, 16.833333, ZIC, 497, 18, 27.611111, 
trial0036019, AA, 50, 2, 25.000000, GDX, 257, 12, 21.416667, ZIC, 856, 18, 47.555556, 
trial0036020, AA, 89, 2, 44.500000, GDX, 450, 12, 37.500000, ZIC, 675, 18, 37.500000, 
trial0036021, AA, 87, 2, 43.500000, GDX, 196, 12, 16.333333, ZIC, 457, 18, 25.388889, 
trial0036022, AA, 98, 2, 49.000000, GDX, 261, 12, 21.750000, ZIC, 414, 18, 23.000000, 
trial0036023, AA, 0, 2, 0.000000, GDX, 569, 12, 47.416667, ZIC, 345, 18, 19.166667, 
trial0036024, AA, 171, 2, 85.500000, GDX, 443, 12, 36.916667, ZIC, 387, 18, 21.500000, 
trial0036025, AA, 155, 2, 77.500000, GDX, 197, 12, 16.416667, ZIC, 516, 18, 28.666667, 
trial0036026, AA, 0, 2, 0.000000, GDX, 513, 12, 42.750000, ZIC, 503, 18, 27.944444, 
trial0036027, AA, 291, 2, 145.500000, GDX, 301, 12, 25.083333, ZIC, 435, 18, 24.166667, 
trial0036028, AA, 53, 2, 26.500000, GDX, 357, 12, 29.750000, ZIC, 453, 18, 25.166667, 
trial0036029, AA, 121, 2, 60.500000, GDX, 370, 12, 30.833333, ZIC, 395, 18, 21.944444, 
trial0036030, AA, 227, 2, 113.500000, GDX, 212, 12, 17.666667, ZIC, 617, 18, 34.277778, 
trial0036031, AA, 27, 2, 13.500000, GDX, 80, 12, 6.666667, ZIC, 188, 18, 10.444444, 
