trial0040201, GDX, 183, 10, 18.300000, ZIC, 216, 18, 12.000000, ZIP, 51, 4, 12.750000, 
trial0040202, GDX, 123, 10, 12.300000, ZIC, 99, 18, 5.500000, ZIP, 193, 4, 48.250000, 
trial0040203, GDX, 172, 10, 17.200000, ZIC, 208, 18, 11.555556, ZIP, 15, 4, 3.750000, 
trial0040204, GDX, 264, 10, 26.400000, ZIC, 224, 18, 12.444444, ZIP, 14, 4, 3.500000, 
trial0040205, GDX, 191, 10, 19.100000, ZIC, 376, 18, 20.888889, ZIP, 52, 4, 13.000000, 
trial0040206, GDX, 158, 10, 15.800000, ZIC, 243, 18, 13.500000, ZIP, 22, 4, 5.500000, 
trial0040207, GDX, 24, 10, 2.400000, ZIC, 314, 18, 17.444444, ZIP, 90, 4, 22.500000, 
trial0040208, GDX, 191, 10, 19.100000, ZIC, 346, 18, 19.222222, ZIP, 51, 4, 12.750000, 
trial0040209, GDX, 82, 10, 8.200000, ZIC, 245, 18, 13.611111, ZIP, 49, 4, 12.250000, 
trial0040210, GDX, 122, 10, 12.200000, ZIC, 262, 18, 14.555556, ZIP, 71, 4, 17.750000, 
trial0040211, GDX, 207, 10, 20.700000, ZIC, 122, 18, 6.777778, ZIP, 118, 4, 29.500000, 
trial0040212, GDX, 215, 10, 21.500000, ZIC, 184, 18, 10.222222, ZIP, 76, 4, 19.000000, 
trial0040213, GDX, 91, 10, 9.100000, ZIC, 255, 18, 14.166667, ZIP, 206, 4, 51.500000, 
trial0040214, GDX, 271, 10, 27.100000, ZIC, 222, 18, 12.333333, ZIP, 57, 4, 14.250000, 
trial0040215, GDX, 94, 10, 9.400000, ZIC, 157, 18, 8.722222, ZIP, 207, 4, 51.750000, 
trial0040216, GDX, 196, 10, 19.600000, ZIC, 170, 18, 9.444444, ZIP, 84, 4, 21.000000, 
trial0040217, GDX, 81, 10, 8.100000, ZIC, 203, 18, 11.277778, ZIP, 45, 4, 11.250000, 
