trial0033601, GDX, 0, 2, 0.000000, ZIC, 305, 16, 19.062500, ZIP, 210, 14, 15.000000, 
trial0033602, GDX, 43, 2, 21.500000, ZIC, 239, 16, 14.937500, ZIP, 313, 14, 22.357143, 
trial0033603, GDX, 6, 2, 3.000000, ZIC, 275, 16, 17.187500, ZIP, 332, 14, 23.714286, 
trial0033604, GDX, 52, 2, 26.000000, ZIC, 328, 16, 20.500000, ZIP, 184, 14, 13.142857, 
trial0033605, GDX, 98, 2, 49.000000, ZIC, 249, 16, 15.562500, ZIP, 250, 14, 17.857143, 
trial0033606, GDX, 67, 2, 33.500000, ZIC, 214, 16, 13.375000, ZIP, 260, 14, 18.571429, 
trial0033607, GDX, 53, 2, 26.500000, ZIC, 241, 16, 15.062500, ZIP, 326, 14, 23.285714, 
trial0033608, GDX, 72, 2, 36.000000, ZIC, 181, 16, 11.312500, ZIP, 360, 14, 25.714286, 
trial0033609, GDX, 68, 2, 34.000000, ZIC, 310, 16, 19.375000, ZIP, 318, 14, 22.714286, 
trial0033610, GDX, 59, 2, 29.500000, ZIC, 213, 16, 13.312500, ZIP, 331, 14, 23.642857, 
trial0033611, GDX, 0, 2, 0.000000, ZIC, 280, 16, 17.500000, ZIP, 305, 14, 21.785714, 
trial0033612, GDX, 7, 2, 3.500000, ZIC, 95, 16, 5.937500, ZIP, 195, 14, 13.928571, 
trial0033613, GDX, 9, 2, 4.500000, ZIC, 263, 16, 16.437500, ZIP, 331, 14, 23.642857, 
trial0033614, GDX, 0, 2, 0.000000, ZIC, 349, 16, 21.812500, ZIP, 422, 14, 30.142857, 
trial0033615, GDX, 60, 2, 30.000000, ZIC, 282, 16, 17.625000, ZIP, 259, 14, 18.500000, 
trial0033616, GDX, 51, 2, 25.500000, ZIC, 314, 16, 19.625000, ZIP, 428, 14, 30.571429, 
trial0033617, GDX, 43, 2, 21.500000, ZIC, 191, 16, 11.937500, ZIP, 317, 14, 22.642857, 
trial0033618, GDX, 66, 2, 33.000000, ZIC, 195, 16, 12.187500, ZIP, 360, 14, 25.714286, 
trial0033619, GDX, 41, 2, 20.500000, ZIC, 172, 16, 10.750000, ZIP, 505, 14, 36.071429, 
trial0033620, GDX, 4, 2, 2.000000, ZIC, 364, 16, 22.750000, ZIP, 275, 14, 19.642857, 
trial0033621, GDX, 72, 2, 36.000000, ZIC, 250, 16, 15.625000, ZIP, 290, 14, 20.714286, 
trial0033622, GDX, 29, 2, 14.500000, ZIC, 150, 16, 9.375000, ZIP, 427, 14, 30.500000, 
trial0033623, GDX, 22, 2, 11.000000, ZIC, 303, 16, 18.937500, ZIP, 369, 14, 26.357143, 
trial0033624, GDX, 8, 2, 4.000000, ZIC, 318, 16, 19.875000, ZIP, 184, 14, 13.142857, 
trial0033625, GDX, 31, 2, 15.500000, ZIC, 188, 16, 11.750000, ZIP, 159, 14, 11.357143, 
trial0033626, GDX, 15, 2, 7.500000, ZIC, 151, 16, 9.437500, ZIP, 431, 14, 30.785714, 
trial0033627, GDX, 50, 2, 25.000000, ZIC, 162, 16, 10.125000, ZIP, 302, 14, 21.571429, 
trial0033628, GDX, 90, 2, 45.000000, ZIC, 192, 16, 12.000000, ZIP, 244, 14, 17.428571, 
trial0033629, GDX, 38, 2, 19.000000, ZIC, 111, 16, 6.937500, ZIP, 359, 14, 25.642857, 
trial0033630, GDX, 4, 2, 2.000000, ZIC, 269, 16, 16.812500, ZIP, 366, 14, 26.142857, 
trial0033631, GDX, 137, 2, 68.500000, ZIC, 752, 16, 47.000000, ZIP, 1323, 14, 94.500000, 
trial0033632, GDX, 339, 2, 169.500000, ZIC, 658, 16, 41.125000, ZIP, 864, 14, 61.714286, 
trial0033633, GDX, 270, 2, 135.000000, ZIC, 768, 16, 48.000000, ZIP, 972, 14, 69.428571, 
trial0033634, GDX, 27, 2, 13.500000, ZIC, 1452, 16, 90.750000, ZIP, 749, 14, 53.500000, 
trial0033635, GDX, 18, 2, 9.000000, ZIC, 1042, 16, 65.125000, ZIP, 970, 14, 69.285714, 
trial0033636, GDX, 0, 2, 0.000000, ZIC, 1101, 16, 68.812500, ZIP, 989, 14, 70.642857, 
trial0033637, GDX, 12, 2, 6.000000, ZIC, 936, 16, 58.500000, ZIP, 987, 14, 70.500000, 
trial0033638, GDX, 66, 2, 33.000000, ZIC, 908, 16, 56.750000, ZIP, 801, 14, 57.214286, 
trial0033639, GDX, 256, 2, 128.000000, ZIC, 1039, 16, 64.937500, ZIP, 527, 14, 37.642857, 
trial0033640, GDX, 123, 2, 61.500000, ZIC, 1096, 16, 68.500000, ZIP, 1104, 14, 78.857143, 
trial0033641, GDX, 329, 2, 164.500000, ZIC, 1079, 16, 67.437500, ZIP, 729, 14, 52.071429, 
trial0033642, GDX, 403, 2, 201.500000, ZIC, 1028, 16, 64.250000, ZIP, 861, 14, 61.500000, 
trial0033643, GDX, 0, 2, 0.000000, ZIC, 919, 16, 57.437500, ZIP, 1131, 14, 80.785714, 
trial0033644, GDX, 169, 2, 84.500000, ZIC, 896, 16, 56.000000, ZIP, 1006, 14, 71.857143, 
trial0033645, GDX, 50, 2, 25.000000, ZIC, 1306, 16, 81.625000, ZIP, 440, 14, 31.428571, 
trial0033646, GDX, 198, 2, 99.000000, ZIC, 1003, 16, 62.687500, ZIP, 1047, 14, 74.785714, 
trial0033647, GDX, 290, 2, 145.000000, ZIC, 945, 16, 59.062500, ZIP, 877, 14, 62.642857, 
trial0033648, GDX, 182, 2, 91.000000, ZIC, 849, 16, 53.062500, ZIP, 867, 14, 61.928571, 
trial0033649, GDX, 158, 2, 79.000000, ZIC, 946, 16, 59.125000, ZIP, 930, 14, 66.428571, 
trial0033650, GDX, 89, 2, 44.500000, ZIC, 563, 16, 35.187500, ZIP, 1029, 14, 73.500000, 
trial0033651, GDX, 61, 2, 30.500000, ZIC, 1128, 16, 70.500000, ZIP, 809, 14, 57.785714, 
trial0033652, GDX, 146, 2, 73.000000, ZIC, 1490, 16, 93.125000, ZIP, 638, 14, 45.571429, 
trial0033653, GDX, 199, 2, 99.500000, ZIC, 1363, 16, 85.187500, ZIP, 611, 14, 43.642857, 
trial0033654, GDX, 219, 2, 109.500000, ZIC, 597, 16, 37.312500, ZIP, 1367, 14, 97.642857, 
trial0033655, GDX, 0, 2, 0.000000, ZIC, 1004, 16, 62.750000, ZIP, 784, 14, 56.000000, 
trial0033656, GDX, 0, 2, 0.000000, ZIC, 1032, 16, 64.500000, ZIP, 832, 14, 59.428571, 
trial0033657, GDX, 0, 2, 0.000000, ZIC, 1424, 16, 89.000000, ZIP, 731, 14, 52.214286, 
trial0033658, GDX, 1, 2, 0.500000, ZIC, 790, 16, 49.375000, ZIP, 985, 14, 70.357143, 
trial0033659, GDX, 43, 2, 21.500000, ZIC, 1172, 16, 73.250000, ZIP, 970, 14, 69.285714, 
trial0033660, GDX, 69, 2, 34.500000, ZIC, 1112, 16, 69.500000, ZIP, 945, 14, 67.500000, 
trial0033661, GDX, 42, 2, 21.000000, ZIC, 180, 16, 11.250000, ZIP, 304, 14, 21.714286, 
trial0033662, GDX, 33, 2, 16.500000, ZIC, 261, 16, 16.312500, ZIP, 330, 14, 23.571429, 
trial0033663, GDX, 8, 2, 4.000000, ZIC, 210, 16, 13.125000, ZIP, 295, 14, 21.071429, 
trial0033664, GDX, 10, 2, 5.000000, ZIC, 437, 16, 27.312500, ZIP, 221, 14, 15.785714, 
trial0033665, GDX, 0, 2, 0.000000, ZIC, 382, 16, 23.875000, ZIP, 170, 14, 12.142857, 
trial0033666, GDX, 13, 2, 6.500000, ZIC, 330, 16, 20.625000, ZIP, 201, 14, 14.357143, 
trial0033667, GDX, 52, 2, 26.000000, ZIC, 283, 16, 17.687500, ZIP, 325, 14, 23.214286, 
trial0033668, GDX, 0, 2, 0.000000, ZIC, 260, 16, 16.250000, ZIP, 323, 14, 23.071429, 
