trial0049801, AA, 319, 14, 22.785714, ZIP, 111, 18, 6.166667, 
trial0049883, AA, 299, 14, 21.357143, ZIP, 313, 18, 17.388889, 
trial0049884, AA, 300, 14, 21.428571, ZIP, 323, 18, 17.944444, 
trial0049885, AA, 311, 14, 22.214286, ZIP, 390, 18, 21.666667, 
trial0049886, AA, 439, 14, 31.357143, ZIP, 251, 18, 13.944444, 
trial0049887, AA, 332, 14, 23.714286, ZIP, 369, 18, 20.500000, 
trial0049888, AA, 266, 14, 19.000000, ZIP, 356, 18, 19.777778, 
trial0049889, AA, 372, 14, 26.571429, ZIP, 341, 18, 18.944444, 
trial0049890, AA, 383, 14, 27.357143, ZIP, 296, 18, 16.444444, 
trial0049891, AA, 240, 14, 17.142857, ZIP, 374, 18, 20.777778, 
trial0049892, AA, 298, 14, 21.285714, ZIP, 269, 18, 14.944444, 
trial0049893, AA, 289, 14, 20.642857, ZIP, 287, 18, 15.944444, 
trial0049894, AA, 304, 14, 21.714286, ZIP, 224, 18, 12.444444, 
trial0049895, AA, 252, 14, 18.000000, ZIP, 362, 18, 20.111111, 
trial0049896, AA, 144, 14, 10.285714, ZIP, 432, 18, 24.000000, 
trial0049897, AA, 317, 14, 22.642857, ZIP, 288, 18, 16.000000, 
trial0049898, AA, 204, 14, 14.571429, ZIP, 401, 18, 22.277778, 
trial0049899, AA, 317, 14, 22.642857, ZIP, 288, 18, 16.000000, 
trial0049900, AA, 450, 14, 32.142857, ZIP, 164, 18, 9.111111, 
trial0049901, AA, 229, 14, 16.357143, ZIP, 347, 18, 19.277778, 
trial0049902, AA, 128, 14, 9.142857, ZIP, 457, 18, 25.388889, 
trial0049903, AA, 318, 14, 22.714286, ZIP, 287, 18, 15.944444, 
trial0049904, AA, 354, 14, 25.285714, ZIP, 251, 18, 13.944444, 
trial0049905, AA, 292, 14, 20.857143, ZIP, 313, 18, 17.388889, 
trial0049906, AA, 361, 14, 25.785714, ZIP, 225, 18, 12.500000, 
trial0049907, AA, 260, 14, 18.571429, ZIP, 345, 18, 19.166667, 
trial0049908, AA, 297, 14, 21.214286, ZIP, 298, 18, 16.555556, 
trial0049909, AA, 230, 14, 16.428571, ZIP, 384, 18, 21.333333, 
trial0049910, AA, 273, 14, 19.500000, ZIP, 332, 18, 18.444444, 
trial0049911, AA, 184, 14, 13.142857, ZIP, 421, 18, 23.388889, 
trial0049912, AA, 274, 14, 19.571429, ZIP, 311, 18, 17.277778, 
trial0049913, AA, 177, 14, 12.642857, ZIP, 409, 18, 22.722222, 
trial0049914, AA, 281, 14, 20.071429, ZIP, 295, 18, 16.388889, 
trial0049915, AA, 173, 14, 12.357143, ZIP, 403, 18, 22.388889, 
trial0049916, AA, 297, 14, 21.214286, ZIP, 317, 18, 17.611111, 
trial0049917, AA, 186, 14, 13.285714, ZIP, 332, 18, 18.444444, 
trial0049918, AA, 370, 14, 26.428571, ZIP, 235, 18, 13.055556, 
trial0049919, AA, 277, 14, 19.785714, ZIP, 318, 18, 17.666667, 
trial0049920, AA, 292, 14, 20.857143, ZIP, 303, 18, 16.833333, 
trial0049921, AA, 192, 14, 13.714286, ZIP, 193, 18, 10.722222, 
trial0049922, AA, 155, 14, 11.071429, ZIP, 218, 18, 12.111111, 
trial0049923, AA, 127, 14, 9.071429, ZIP, 228, 18, 12.666667, 
trial0049924, AA, 205, 14, 14.642857, ZIP, 114, 18, 6.333333, 
trial0049925, AA, 107, 14, 7.642857, ZIP, 248, 18, 13.777778, 
trial0049926, AA, 220, 14, 15.714286, ZIP, 147, 18, 8.166667, 
trial0049927, AA, 220, 14, 15.714286, ZIP, 129, 18, 7.166667, 
trial0049928, AA, 174, 14, 12.428571, ZIP, 205, 18, 11.388889, 
trial0049929, AA, 209, 14, 14.928571, ZIP, 170, 18, 9.444444, 
trial0049930, AA, 189, 14, 13.500000, ZIP, 166, 18, 9.222222, 
trial0049931, AA, 159, 14, 11.357143, ZIP, 166, 18, 9.222222, 
trial0049932, AA, 195, 14, 13.928571, ZIP, 172, 18, 9.555556, 
trial0049933, AA, 145, 14, 10.357143, ZIP, 210, 18, 11.666667, 
trial0049934, AA, 141, 14, 10.071429, ZIP, 160, 18, 8.888889, 
trial0049935, AA, 160, 14, 11.428571, ZIP, 213, 18, 11.833333, 
trial0049936, AA, 201, 14, 14.357143, ZIP, 166, 18, 9.222222, 
trial0049937, AA, 157, 14, 11.214286, ZIP, 138, 18, 7.666667, 
trial0049938, AA, 162, 14, 11.571429, ZIP, 181, 18, 10.055556, 
trial0049939, AA, 204, 14, 14.571429, ZIP, 139, 18, 7.722222, 
trial0049940, AA, 187, 14, 13.357143, ZIP, 198, 18, 11.000000, 
trial0049941, AA, 109, 14, 7.785714, ZIP, 216, 18, 12.000000, 
trial0049942, AA, 181, 14, 12.928571, ZIP, 156, 18, 8.666667, 
trial0049943, AA, 217, 14, 15.500000, ZIP, 156, 18, 8.666667, 
trial0049944, AA, 222, 14, 15.857143, ZIP, 151, 18, 8.388889, 
trial0049945, AA, 137, 14, 9.785714, ZIP, 230, 18, 12.777778, 
trial0049946, AA, 158, 14, 11.285714, ZIP, 215, 18, 11.944444, 
trial0049947, AA, 199, 14, 14.214286, ZIP, 180, 18, 10.000000, 
trial0049948, AA, 202, 14, 14.428571, ZIP, 141, 18, 7.833333, 
trial0049949, AA, 215, 14, 15.357143, ZIP, 134, 18, 7.444444, 
trial0049950, AA, 227, 14, 16.214286, ZIP, 98, 18, 5.444444, 
trial0049951, AA, 48, 14, 3.428571, ZIP, 82, 18, 4.555556, 
trial0049952, AA, 69, 14, 4.928571, ZIP, 84, 18, 4.666667, 
trial0049953, AA, 54, 14, 3.857143, ZIP, 55, 18, 3.055556, 
trial0049954, AA, 134, 14, 9.571429, ZIP, 60, 18, 3.333333, 
trial0049955, AA, 84, 14, 6.000000, ZIP, 76, 18, 4.222222, 
trial0049956, AA, 45, 14, 3.214286, ZIP, 98, 18, 5.444444, 
trial0049957, AA, 88, 14, 6.285714, ZIP, 71, 18, 3.944444, 
trial0049958, AA, 90, 14, 6.428571, ZIP, 80, 18, 4.444444, 
trial0049959, AA, 0, 14, 0.000000, ZIP, 34, 18, 1.888889, 
trial0049960, AA, 112, 14, 8.000000, ZIP, 95, 18, 5.277778, 
trial0049961, AA, 40, 14, 2.857143, ZIP, 48, 18, 2.666667, 
trial0049962, AA, 90, 14, 6.428571, ZIP, 87, 18, 4.833333, 
trial0049963, AA, 83, 14, 5.928571, ZIP, 36, 18, 2.000000, 
trial0049964, AA, 66, 14, 4.714286, ZIP, 10, 18, 0.555556, 
trial0049965, AA, 117, 14, 8.357143, ZIP, 80, 18, 4.444444, 
trial0049966, AA, 121, 14, 8.642857, ZIP, 49, 18, 2.722222, 
trial0049967, AA, 7, 14, 0.500000, ZIP, 99, 18, 5.500000, 
trial0049968, AA, 96, 14, 6.857143, ZIP, 53, 18, 2.944444, 
trial0049969, AA, 63, 14, 4.500000, ZIP, 107, 18, 5.944444, 
trial0049970, AA, 37, 14, 2.642857, ZIP, 92, 18, 5.111111, 
trial0049971, AA, 153, 14, 10.928571, ZIP, 51, 18, 2.833333, 
trial0049972, AA, 48, 14, 3.428571, ZIP, 0, 18, 0.000000, 
trial0049973, AA, 74, 14, 5.285714, ZIP, 70, 18, 3.888889, 
trial0049974, AA, 94, 14, 6.714286, ZIP, 56, 18, 3.111111, 
trial0049975, AA, 72, 14, 5.142857, ZIP, 68, 18, 3.777778, 
trial0049976, AA, 60, 14, 4.285714, ZIP, 124, 18, 6.888889, 
trial0049977, AA, 89, 14, 6.357143, ZIP, 23, 18, 1.277778, 
trial0049978, AA, 139, 14, 9.928571, ZIP, 31, 18, 1.722222, 
trial0049979, AA, 42, 14, 3.000000, ZIP, 47, 18, 2.611111, 
trial0049980, AA, 75, 14, 5.357143, ZIP, 98, 18, 5.444444, 
trial0049981, AA, 56, 14, 4.000000, ZIP, 63, 18, 3.500000, 
trial0049982, AA, 18, 14, 1.285714, ZIP, 101, 18, 5.611111, 
trial0049983, AA, 113, 14, 8.071429, ZIP, 111, 18, 6.166667, 
trial0049984, AA, 90, 14, 6.428571, ZIP, 116, 18, 6.444444, 
trial0049985, AA, 100, 14, 7.142857, ZIP, 91, 18, 5.055556, 
trial0049986, AA, 89, 14, 6.357143, ZIP, 143, 18, 7.944444, 
trial0049987, AA, 177, 14, 12.642857, ZIP, 48, 18, 2.666667, 
trial0049988, AA, 126, 14, 9.000000, ZIP, 106, 18, 5.888889, 
trial0049989, AA, 79, 14, 5.642857, ZIP, 134, 18, 7.444444, 
trial0049990, AA, 118, 14, 8.428571, ZIP, 107, 18, 5.944444, 
trial0049991, AA, 85, 14, 6.071429, ZIP, 98, 18, 5.444444, 
trial0049992, AA, 81, 14, 5.785714, ZIP, 87, 18, 4.833333, 
trial0049993, AA, 115, 14, 8.214286, ZIP, 113, 18, 6.277778, 
trial0049994, AA, 99, 14, 7.071429, ZIP, 89, 18, 4.944444, 
trial0049995, AA, 123, 14, 8.785714, ZIP, 38, 18, 2.111111, 
trial0049996, AA, 86, 14, 6.142857, ZIP, 128, 18, 7.111111, 
trial0049997, AA, 155, 14, 11.071429, ZIP, 66, 18, 3.666667, 
trial0049998, AA, 105, 14, 7.500000, ZIP, 71, 18, 3.944444, 
trial0049999, AA, 37, 14, 2.642857, ZIP, 68, 18, 3.777778, 
trial0050000, AA, 101, 14, 7.214286, ZIP, 82, 18, 4.555556, 
trial0050001, AA, 130, 14, 9.285714, ZIP, 94, 18, 5.222222, 
trial0050002, AA, 144, 14, 10.285714, ZIP, 92, 18, 5.111111, 
trial0050003, AA, 93, 14, 6.642857, ZIP, 60, 18, 3.333333, 
trial0050004, AA, 130, 14, 9.285714, ZIP, 57, 18, 3.166667, 
trial0050005, AA, 97, 14, 6.928571, ZIP, 86, 18, 4.777778, 
trial0050006, AA, 108, 14, 7.714286, ZIP, 68, 18, 3.777778, 
trial0050007, AA, 10, 14, 0.714286, ZIP, 31, 18, 1.722222, 
trial0050008, AA, 110, 14, 7.857143, ZIP, 115, 18, 6.388889, 
trial0050009, AA, 66, 14, 4.714286, ZIP, 87, 18, 4.833333, 
trial0050010, AA, 105, 14, 7.500000, ZIP, 67, 18, 3.722222, 
trial0050011, AA, 193, 14, 13.785714, ZIP, 350, 18, 19.444444, 
trial0050012, AA, 322, 14, 23.000000, ZIP, 220, 18, 12.222222, 
trial0050013, AA, 162, 14, 11.571429, ZIP, 362, 18, 20.111111, 
trial0050014, AA, 319, 14, 22.785714, ZIP, 223, 18, 12.388889, 
trial0050015, AA, 229, 14, 16.357143, ZIP, 278, 18, 15.444444, 
trial0050016, AA, 230, 14, 16.428571, ZIP, 321, 18, 17.833333, 
trial0050017, AA, 172, 14, 12.285714, ZIP, 344, 18, 19.111111, 
trial0050018, AA, 279, 14, 19.928571, ZIP, 272, 18, 15.111111, 
trial0050019, AA, 271, 14, 19.357143, ZIP, 280, 18, 15.555556, 
trial0050020, AA, 257, 14, 18.357143, ZIP, 294, 18, 16.333333, 
trial0050021, AA, 217, 14, 15.500000, ZIP, 264, 18, 14.666667, 
trial0050022, AA, 149, 14, 10.642857, ZIP, 384, 18, 21.333333, 
trial0050023, AA, 251, 14, 17.928571, ZIP, 300, 18, 16.666667, 
trial0050024, AA, 236, 14, 16.857143, ZIP, 306, 18, 17.000000, 
trial0050025, AA, 271, 14, 19.357143, ZIP, 288, 18, 16.000000, 
trial0050026, AA, 217, 14, 15.500000, ZIP, 272, 18, 15.111111, 
trial0050027, AA, 149, 14, 10.642857, ZIP, 402, 18, 22.333333, 
trial0050028, AA, 285, 14, 20.357143, ZIP, 266, 18, 14.777778, 
trial0050029, AA, 293, 14, 20.928571, ZIP, 249, 18, 13.833333, 
trial0050030, AA, 248, 14, 17.714286, ZIP, 268, 18, 14.888889, 
trial0050031, AA, 261, 14, 18.642857, ZIP, 281, 18, 15.611111, 
trial0050032, AA, 300, 14, 21.428571, ZIP, 242, 18, 13.444444, 
trial0050033, AA, 337, 14, 24.071429, ZIP, 187, 18, 10.388889, 
trial0050034, AA, 175, 14, 12.500000, ZIP, 297, 18, 16.500000, 
trial0050035, AA, 235, 14, 16.785714, ZIP, 299, 18, 16.611111, 
trial0050036, AA, 200, 14, 14.285714, ZIP, 351, 18, 19.500000, 
trial0050037, AA, 129, 14, 9.214286, ZIP, 422, 18, 23.444444, 
trial0050038, AA, 293, 14, 20.928571, ZIP, 258, 18, 14.333333, 
trial0050039, AA, 217, 14, 15.500000, ZIP, 298, 18, 16.555556, 
trial0050040, AA, 227, 14, 16.214286, ZIP, 280, 18, 15.555556, 
trial0050041, AA, 249, 14, 17.785714, ZIP, 389, 18, 21.611111, 
trial0050042, AA, 321, 14, 22.928571, ZIP, 276, 18, 15.333333, 
trial0050043, AA, 293, 14, 20.928571, ZIP, 314, 18, 17.444444, 
trial0050044, AA, 264, 14, 18.857143, ZIP, 374, 18, 20.777778, 
trial0050045, AA, 371, 14, 26.500000, ZIP, 267, 18, 14.833333, 
trial0050046, AA, 326, 14, 23.285714, ZIP, 312, 18, 17.333333, 
trial0050047, AA, 328, 14, 23.428571, ZIP, 289, 18, 16.055556, 
trial0050048, AA, 354, 14, 25.285714, ZIP, 295, 18, 16.388889, 
trial0050049, AA, 425, 14, 30.357143, ZIP, 203, 18, 11.277778, 
trial0050050, AA, 154, 14, 11.000000, ZIP, 484, 18, 26.888889, 
trial0050051, AA, 263, 14, 18.785714, ZIP, 294, 18, 16.333333, 
trial0050052, AA, 204, 14, 14.571429, ZIP, 404, 18, 22.444444, 
trial0050053, AA, 335, 14, 23.928571, ZIP, 262, 18, 14.555556, 
trial0050054, AA, 354, 14, 25.285714, ZIP, 284, 18, 15.777778, 
trial0050055, AA, 182, 14, 13.000000, ZIP, 446, 18, 24.777778, 
trial0050056, AA, 215, 14, 15.357143, ZIP, 361, 18, 20.055556, 
trial0050057, AA, 375, 14, 26.785714, ZIP, 263, 18, 14.611111, 
trial0050058, AA, 270, 14, 19.285714, ZIP, 358, 18, 19.888889, 
trial0050059, AA, 346, 14, 24.714286, ZIP, 191, 18, 10.611111, 
trial0050060, AA, 337, 14, 24.071429, ZIP, 281, 18, 15.611111, 
trial0050061, AA, 315, 14, 22.500000, ZIP, 334, 18, 18.555556, 
trial0050062, AA, 301, 14, 21.500000, ZIP, 337, 18, 18.722222, 
trial0050063, AA, 158, 14, 11.285714, ZIP, 491, 18, 27.277778, 
trial0050064, AA, 262, 14, 18.714286, ZIP, 387, 18, 21.500000, 
trial0050065, AA, 164, 14, 11.714286, ZIP, 464, 18, 25.777778, 
trial0050066, AA, 444, 14, 31.714286, ZIP, 194, 18, 10.777778, 
trial0050067, AA, 232, 14, 16.571429, ZIP, 406, 18, 22.555556, 
trial0050068, AA, 203, 14, 14.500000, ZIP, 405, 18, 22.500000, 
trial0050069, AA, 425, 14, 30.357143, ZIP, 172, 18, 9.555556, 
trial0050070, AA, 350, 14, 25.000000, ZIP, 288, 18, 16.000000, 
trial0050071, AA, 310, 14, 22.142857, ZIP, 299, 18, 16.611111, 
trial0050072, AA, 283, 14, 20.214286, ZIP, 307, 18, 17.055556, 
trial0050073, AA, 210, 14, 15.000000, ZIP, 380, 18, 21.111111, 
trial0050074, AA, 167, 14, 11.928571, ZIP, 375, 18, 20.833333, 
trial0050075, AA, 256, 14, 18.285714, ZIP, 333, 18, 18.500000, 
trial0050076, AA, 201, 14, 14.357143, ZIP, 332, 18, 18.444444, 
trial0050077, AA, 218, 14, 15.571429, ZIP, 372, 18, 20.666667, 
trial0050078, AA, 292, 14, 20.857143, ZIP, 260, 18, 14.444444, 
trial0050079, AA, 296, 14, 21.142857, ZIP, 313, 18, 17.388889, 
trial0050080, AA, 257, 14, 18.357143, ZIP, 314, 18, 17.444444, 
trial0050081, AA, 298, 14, 21.285714, ZIP, 292, 18, 16.222222, 
trial0050082, AA, 104, 14, 7.428571, ZIP, 419, 18, 23.277778, 
trial0050083, AA, 174, 14, 12.428571, ZIP, 425, 18, 23.611111, 
trial0050084, AA, 436, 14, 31.142857, ZIP, 173, 18, 9.611111, 
trial0050085, AA, 279, 14, 19.928571, ZIP, 320, 18, 17.777778, 
trial0050086, AA, 331, 14, 23.642857, ZIP, 268, 18, 14.888889, 
trial0050087, AA, 222, 14, 15.857143, ZIP, 272, 18, 15.111111, 
trial0050088, AA, 412, 14, 29.428571, ZIP, 168, 18, 9.333333, 
trial0050089, AA, 211, 14, 15.071429, ZIP, 369, 18, 20.500000, 
trial0050090, AA, 393, 14, 28.071429, ZIP, 197, 18, 10.944444, 
trial0050091, AA, 229, 14, 16.357143, ZIP, 380, 18, 21.111111, 
trial0050092, AA, 293, 14, 20.928571, ZIP, 278, 18, 15.444444, 
trial0050093, AA, 314, 14, 22.428571, ZIP, 266, 18, 14.777778, 
trial0050094, AA, 205, 14, 14.642857, ZIP, 404, 18, 22.444444, 
trial0050095, AA, 291, 14, 20.785714, ZIP, 279, 18, 15.500000, 
trial0050096, AA, 200, 14, 14.285714, ZIP, 409, 18, 22.722222, 
trial0050097, AA, 177, 14, 12.642857, ZIP, 336, 18, 18.666667, 
trial0050098, AA, 180, 14, 12.857143, ZIP, 372, 18, 20.666667, 
trial0050099, AA, 345, 14, 24.642857, ZIP, 235, 18, 13.055556, 
trial0050100, AA, 383, 14, 27.357143, ZIP, 207, 18, 11.500000, 
