trial0051301, AA, 55, 4, 13.750000, GDX, 41, 10, 4.100000, ZIP, 217, 18, 12.055556, 
trial0051302, AA, 11, 4, 2.750000, GDX, 42, 10, 4.200000, ZIP, 227, 18, 12.611111, 
trial0051303, AA, 3, 4, 0.750000, GDX, 126, 10, 12.600000, ZIP, 150, 18, 8.333333, 
trial0051304, AA, 77, 4, 19.250000, GDX, 113, 10, 11.300000, ZIP, 140, 18, 7.777778, 
trial0051305, AA, 50, 4, 12.500000, GDX, 50, 10, 5.000000, ZIP, 86, 18, 4.777778, 
trial0051306, AA, 43, 4, 10.750000, GDX, 72, 10, 7.200000, ZIP, 204, 18, 11.333333, 
trial0051307, AA, 128, 4, 32.000000, GDX, 22, 10, 2.200000, ZIP, 163, 18, 9.055556, 
trial0051308, AA, 36, 4, 9.000000, GDX, 89, 10, 8.900000, ZIP, 138, 18, 7.666667, 
trial0051309, AA, 56, 4, 14.000000, GDX, 146, 10, 14.600000, ZIP, 122, 18, 6.777778, 
trial0051310, AA, 16, 4, 4.000000, GDX, 8, 10, 0.800000, ZIP, 255, 18, 14.166667, 
trial0051311, AA, 38, 4, 9.500000, GDX, 69, 10, 6.900000, ZIP, 190, 18, 10.555556, 
trial0051312, AA, 35, 4, 8.750000, GDX, 147, 10, 14.700000, ZIP, 136, 18, 7.555556, 
trial0051313, AA, 13, 4, 3.250000, GDX, 47, 10, 4.700000, ZIP, 237, 18, 13.166667, 
trial0051314, AA, 0, 4, 0.000000, GDX, 126, 10, 12.600000, ZIP, 165, 18, 9.166667, 
trial0051315, AA, 14, 4, 3.500000, GDX, 25, 10, 2.500000, ZIP, 202, 18, 11.222222, 
trial0051316, AA, 25, 4, 6.250000, GDX, 110, 10, 11.000000, ZIP, 57, 18, 3.166667, 
trial0051317, AA, 88, 4, 22.000000, GDX, 13, 10, 1.300000, ZIP, 217, 18, 12.055556, 
trial0051318, AA, 44, 4, 11.000000, GDX, 106, 10, 10.600000, ZIP, 179, 18, 9.944444, 
trial0051319, AA, 47, 4, 11.750000, GDX, 69, 10, 6.900000, ZIP, 120, 18, 6.666667, 
trial0051320, AA, 21, 4, 5.250000, GDX, 59, 10, 5.900000, ZIP, 222, 18, 12.333333, 
trial0051321, AA, 32, 4, 8.000000, GDX, 119, 10, 11.900000, ZIP, 162, 18, 9.000000, 
trial0051322, AA, 38, 4, 9.500000, GDX, 134, 10, 13.400000, ZIP, 163, 18, 9.055556, 
trial0051323, AA, 10, 4, 2.500000, GDX, 130, 10, 13.000000, ZIP, 184, 18, 10.222222, 
trial0051324, AA, 19, 4, 4.750000, GDX, 90, 10, 9.000000, ZIP, 192, 18, 10.666667, 
trial0051325, AA, 35, 4, 8.750000, GDX, 66, 10, 6.600000, ZIP, 185, 18, 10.277778, 
trial0051326, AA, 54, 4, 13.500000, GDX, 141, 10, 14.100000, ZIP, 134, 18, 7.444444, 
trial0051327, AA, 42, 4, 10.500000, GDX, 80, 10, 8.000000, ZIP, 196, 18, 10.888889, 
trial0051328, AA, 32, 4, 8.000000, GDX, 93, 10, 9.300000, ZIP, 182, 18, 10.111111, 
trial0051329, AA, 41, 4, 10.250000, GDX, 29, 10, 2.900000, ZIP, 149, 18, 8.277778, 
trial0051330, AA, 24, 4, 6.000000, GDX, 22, 10, 2.200000, ZIP, 201, 18, 11.166667, 
trial0051331, AA, 27, 4, 6.750000, GDX, 110, 10, 11.000000, ZIP, 262, 18, 14.555556, 
