trial0055801, GDX, 41, 10, 4.100000, ZIP, 129, 22, 5.863636, 
trial0055826, GDX, 49, 10, 4.900000, ZIP, 132, 22, 6.000000, 
trial0055827, GDX, 61, 10, 6.100000, ZIP, 85, 22, 3.863636, 
trial0055828, GDX, 59, 10, 5.900000, ZIP, 63, 22, 2.863636, 
trial0055829, GDX, 36, 10, 3.600000, ZIP, 87, 22, 3.954545, 
trial0055830, GDX, 14, 10, 1.400000, ZIP, 163, 22, 7.409091, 
trial0055831, GDX, 85, 10, 8.500000, ZIP, 171, 22, 7.772727, 
trial0055832, GDX, 46, 10, 4.600000, ZIP, 218, 22, 9.909091, 
trial0055833, GDX, 70, 10, 7.000000, ZIP, 172, 22, 7.818182, 
trial0055834, GDX, 25, 10, 2.500000, ZIP, 123, 22, 5.590909, 
trial0055835, GDX, 114, 10, 11.400000, ZIP, 107, 22, 4.863636, 
trial0055836, GDX, 108, 10, 10.800000, ZIP, 156, 22, 7.090909, 
trial0055837, GDX, 56, 10, 5.600000, ZIP, 187, 22, 8.500000, 
trial0055838, GDX, 34, 10, 3.400000, ZIP, 230, 22, 10.454545, 
trial0055839, GDX, 39, 10, 3.900000, ZIP, 148, 22, 6.727273, 
trial0055840, GDX, 66, 10, 6.600000, ZIP, 164, 22, 7.454545, 
trial0055841, GDX, 47, 10, 4.700000, ZIP, 149, 22, 6.772727, 
trial0055842, GDX, 50, 10, 5.000000, ZIP, 218, 22, 9.909091, 
trial0055843, GDX, 99, 10, 9.900000, ZIP, 174, 22, 7.909091, 
trial0055844, GDX, 67, 10, 6.700000, ZIP, 193, 22, 8.772727, 
trial0055845, GDX, 74, 10, 7.400000, ZIP, 114, 22, 5.181818, 
trial0055846, GDX, 39, 10, 3.900000, ZIP, 195, 22, 8.863636, 
trial0055847, GDX, 62, 10, 6.200000, ZIP, 193, 22, 8.772727, 
trial0055848, GDX, 26, 10, 2.600000, ZIP, 225, 22, 10.227273, 
trial0055849, GDX, 11, 10, 1.100000, ZIP, 219, 22, 9.954545, 
trial0055850, GDX, 98, 10, 9.800000, ZIP, 136, 22, 6.181818, 
trial0055851, GDX, 35, 10, 3.500000, ZIP, 195, 22, 8.863636, 
trial0055852, GDX, 56, 10, 5.600000, ZIP, 139, 22, 6.318182, 
trial0055853, GDX, 75, 10, 7.500000, ZIP, 198, 22, 9.000000, 
trial0055854, GDX, 89, 10, 8.900000, ZIP, 149, 22, 6.772727, 
trial0055855, GDX, 76, 10, 7.600000, ZIP, 179, 22, 8.136364, 
trial0055856, GDX, 64, 10, 6.400000, ZIP, 191, 22, 8.681818, 
trial0055857, GDX, 141, 10, 14.100000, ZIP, 119, 22, 5.409091, 
trial0055858, GDX, 58, 10, 5.800000, ZIP, 138, 22, 6.272727, 
trial0055859, GDX, 182, 10, 18.200000, ZIP, 91, 22, 4.136364, 
trial0055860, GDX, 65, 10, 6.500000, ZIP, 178, 22, 8.090909, 
trial0055861, GDX, 64, 10, 6.400000, ZIP, 430, 22, 19.545455, 
trial0055862, GDX, 43, 10, 4.300000, ZIP, 379, 22, 17.227273, 
trial0055863, GDX, 8, 10, 0.800000, ZIP, 459, 22, 20.863636, 
trial0055864, GDX, 0, 10, 0.000000, ZIP, 530, 22, 24.090909, 
trial0055865, GDX, 162, 10, 16.200000, ZIP, 323, 22, 14.681818, 
trial0055866, GDX, 79, 10, 7.900000, ZIP, 388, 22, 17.636364, 
trial0055867, GDX, 63, 10, 6.300000, ZIP, 368, 22, 16.727273, 
trial0055868, GDX, 50, 10, 5.000000, ZIP, 408, 22, 18.545455, 
trial0055869, GDX, 31, 10, 3.100000, ZIP, 544, 22, 24.727273, 
trial0055870, GDX, 88, 10, 8.800000, ZIP, 280, 22, 12.727273, 
trial0055871, GDX, 71, 10, 7.100000, ZIP, 432, 22, 19.636364, 
trial0055872, GDX, 123, 10, 12.300000, ZIP, 407, 22, 18.500000, 
trial0055873, GDX, 0, 10, 0.000000, ZIP, 431, 22, 19.590909, 
trial0055874, GDX, 109, 10, 10.900000, ZIP, 394, 22, 17.909091, 
trial0055875, GDX, 44, 10, 4.400000, ZIP, 459, 22, 20.863636, 
trial0055876, GDX, 44, 10, 4.400000, ZIP, 486, 22, 22.090909, 
trial0055877, GDX, 160, 10, 16.000000, ZIP, 334, 22, 15.181818, 
trial0055878, GDX, 4, 10, 0.400000, ZIP, 400, 22, 18.181818, 
trial0055879, GDX, 169, 10, 16.900000, ZIP, 397, 22, 18.045455, 
trial0055880, GDX, 34, 10, 3.400000, ZIP, 451, 22, 20.500000, 
trial0055881, GDX, 165, 10, 16.500000, ZIP, 239, 22, 10.863636, 
trial0055882, GDX, 141, 10, 14.100000, ZIP, 380, 22, 17.272727, 
trial0055883, GDX, 143, 10, 14.300000, ZIP, 414, 22, 18.818182, 
trial0055884, GDX, 70, 10, 7.000000, ZIP, 397, 22, 18.045455, 
trial0055885, GDX, 148, 10, 14.800000, ZIP, 409, 22, 18.590909, 
trial0055886, GDX, 88, 10, 8.800000, ZIP, 361, 22, 16.409091, 
trial0055887, GDX, 258, 10, 25.800000, ZIP, 290, 22, 13.181818, 
trial0055888, GDX, 146, 10, 14.600000, ZIP, 303, 22, 13.772727, 
trial0055889, GDX, 216, 10, 21.600000, ZIP, 323, 22, 14.681818, 
trial0055890, GDX, 15, 10, 1.500000, ZIP, 362, 22, 16.454545, 
trial0055891, GDX, 82, 10, 8.200000, ZIP, 387, 22, 17.590909, 
trial0055892, GDX, 147, 10, 14.700000, ZIP, 264, 22, 12.000000, 
trial0055893, GDX, 78, 10, 7.800000, ZIP, 288, 22, 13.090909, 
trial0055894, GDX, 136, 10, 13.600000, ZIP, 281, 22, 12.772727, 
trial0055895, GDX, 98, 10, 9.800000, ZIP, 364, 22, 16.545455, 
trial0055896, GDX, 62, 10, 6.200000, ZIP, 261, 22, 11.863636, 
trial0055897, GDX, 0, 10, 0.000000, ZIP, 286, 22, 13.000000, 
trial0055898, GDX, 88, 10, 8.800000, ZIP, 374, 22, 17.000000, 
trial0055899, GDX, 156, 10, 15.600000, ZIP, 313, 22, 14.227273, 
trial0055900, GDX, 0, 10, 0.000000, ZIP, 301, 22, 13.681818, 
trial0055901, GDX, 95, 10, 9.500000, ZIP, 287, 22, 13.045455, 
trial0055902, GDX, 88, 10, 8.800000, ZIP, 323, 22, 14.681818, 
trial0055903, GDX, 170, 10, 17.000000, ZIP, 255, 22, 11.590909, 
trial0055904, GDX, 12, 10, 1.200000, ZIP, 266, 22, 12.090909, 
trial0055905, GDX, 15, 10, 1.500000, ZIP, 410, 22, 18.636364, 
trial0055906, GDX, 57, 10, 5.700000, ZIP, 398, 22, 18.090909, 
trial0055907, GDX, 95, 10, 9.500000, ZIP, 338, 22, 15.363636, 
trial0055908, GDX, 128, 10, 12.800000, ZIP, 326, 22, 14.818182, 
trial0055909, GDX, 170, 10, 17.000000, ZIP, 270, 22, 12.272727, 
trial0055910, GDX, 47, 10, 4.700000, ZIP, 327, 22, 14.863636, 
trial0055911, GDX, 191, 10, 19.100000, ZIP, 242, 22, 11.000000, 
trial0055912, GDX, 150, 10, 15.000000, ZIP, 231, 22, 10.500000, 
trial0055913, GDX, 107, 10, 10.700000, ZIP, 355, 22, 16.136364, 
trial0055914, GDX, 14, 10, 1.400000, ZIP, 338, 22, 15.363636, 
trial0055915, GDX, 97, 10, 9.700000, ZIP, 232, 22, 10.545455, 
trial0055916, GDX, 136, 10, 13.600000, ZIP, 319, 22, 14.500000, 
trial0055917, GDX, 17, 10, 1.700000, ZIP, 371, 22, 16.863636, 
trial0055918, GDX, 72, 10, 7.200000, ZIP, 368, 22, 16.727273, 
trial0055919, GDX, 0, 10, 0.000000, ZIP, 330, 22, 15.000000, 
trial0055920, GDX, 124, 10, 12.400000, ZIP, 338, 22, 15.363636, 
trial0055921, GDX, 0, 10, 0.000000, ZIP, 487, 22, 22.136364, 
trial0055922, GDX, 62, 10, 6.200000, ZIP, 425, 22, 19.318182, 
trial0055923, GDX, 65, 10, 6.500000, ZIP, 440, 22, 20.000000, 
trial0055924, GDX, 81, 10, 8.100000, ZIP, 297, 22, 13.500000, 
trial0055925, GDX, 245, 10, 24.500000, ZIP, 251, 22, 11.409091, 
trial0055926, GDX, 0, 10, 0.000000, ZIP, 388, 22, 17.636364, 
trial0055927, GDX, 60, 10, 6.000000, ZIP, 391, 22, 17.772727, 
trial0055928, GDX, 218, 10, 21.800000, ZIP, 350, 22, 15.909091, 
trial0055929, GDX, 45, 10, 4.500000, ZIP, 478, 22, 21.727273, 
trial0055930, GDX, 207, 10, 20.700000, ZIP, 271, 22, 12.318182, 
trial0055931, GDX, 0, 10, 0.000000, ZIP, 414, 22, 18.818182, 
trial0055932, GDX, 137, 10, 13.700000, ZIP, 431, 22, 19.590909, 
trial0055933, GDX, 8, 10, 0.800000, ZIP, 352, 22, 16.000000, 
trial0055934, GDX, 10, 10, 1.000000, ZIP, 387, 22, 17.590909, 
trial0055935, GDX, 129, 10, 12.900000, ZIP, 421, 22, 19.136364, 
trial0055936, GDX, 134, 10, 13.400000, ZIP, 281, 22, 12.772727, 
trial0055937, GDX, 86, 10, 8.600000, ZIP, 356, 22, 16.181818, 
trial0055938, GDX, 40, 10, 4.000000, ZIP, 411, 22, 18.681818, 
trial0055939, GDX, 55, 10, 5.500000, ZIP, 261, 22, 11.863636, 
trial0055940, GDX, 138, 10, 13.800000, ZIP, 304, 22, 13.818182, 
trial0055941, GDX, 206, 10, 20.600000, ZIP, 353, 22, 16.045455, 
trial0055942, GDX, 52, 10, 5.200000, ZIP, 426, 22, 19.363636, 
trial0055943, GDX, 77, 10, 7.700000, ZIP, 455, 22, 20.681818, 
trial0055944, GDX, 26, 10, 2.600000, ZIP, 380, 22, 17.272727, 
trial0055945, GDX, 115, 10, 11.500000, ZIP, 390, 22, 17.727273, 
trial0055946, GDX, 166, 10, 16.600000, ZIP, 411, 22, 18.681818, 
trial0055947, GDX, 197, 10, 19.700000, ZIP, 308, 22, 14.000000, 
trial0055948, GDX, 21, 10, 2.100000, ZIP, 430, 22, 19.545455, 
trial0055949, GDX, 32, 10, 3.200000, ZIP, 437, 22, 19.863636, 
trial0055950, GDX, 150, 10, 15.000000, ZIP, 418, 22, 19.000000, 
trial0055951, GDX, 81, 10, 8.100000, ZIP, 324, 22, 14.727273, 
trial0055952, GDX, 167, 10, 16.700000, ZIP, 251, 22, 11.409091, 
trial0055953, GDX, 81, 10, 8.100000, ZIP, 290, 22, 13.181818, 
trial0055954, GDX, 84, 10, 8.400000, ZIP, 274, 22, 12.454545, 
trial0055955, GDX, 42, 10, 4.200000, ZIP, 288, 22, 13.090909, 
trial0055956, GDX, 124, 10, 12.400000, ZIP, 274, 22, 12.454545, 
trial0055957, GDX, 112, 10, 11.200000, ZIP, 292, 22, 13.272727, 
trial0055958, GDX, 184, 10, 18.400000, ZIP, 221, 22, 10.045455, 
trial0055959, GDX, 168, 10, 16.800000, ZIP, 230, 22, 10.454545, 
trial0055960, GDX, 75, 10, 7.500000, ZIP, 276, 22, 12.545455, 
trial0055961, GDX, 102, 10, 10.200000, ZIP, 263, 22, 11.954545, 
trial0055962, GDX, 42, 10, 4.200000, ZIP, 268, 22, 12.181818, 
trial0055963, GDX, 119, 10, 11.900000, ZIP, 231, 22, 10.500000, 
trial0055964, GDX, 142, 10, 14.200000, ZIP, 249, 22, 11.318182, 
trial0055965, GDX, 94, 10, 9.400000, ZIP, 337, 22, 15.318182, 
trial0055966, GDX, 109, 10, 10.900000, ZIP, 296, 22, 13.454545, 
trial0055967, GDX, 44, 10, 4.400000, ZIP, 340, 22, 15.454545, 
trial0055968, GDX, 49, 10, 4.900000, ZIP, 349, 22, 15.863636, 
trial0055969, GDX, 68, 10, 6.800000, ZIP, 215, 22, 9.772727, 
trial0055970, GDX, 41, 10, 4.100000, ZIP, 283, 22, 12.863636, 
trial0055971, GDX, 36, 10, 3.600000, ZIP, 246, 22, 11.181818, 
trial0055972, GDX, 77, 10, 7.700000, ZIP, 239, 22, 10.863636, 
trial0055973, GDX, 81, 10, 8.100000, ZIP, 344, 22, 15.636364, 
trial0055974, GDX, 97, 10, 9.700000, ZIP, 213, 22, 9.681818, 
trial0055975, GDX, 96, 10, 9.600000, ZIP, 295, 22, 13.409091, 
trial0055976, GDX, 104, 10, 10.400000, ZIP, 315, 22, 14.318182, 
trial0055977, GDX, 55, 10, 5.500000, ZIP, 256, 22, 11.636364, 
trial0055978, GDX, 34, 10, 3.400000, ZIP, 384, 22, 17.454545, 
trial0055979, GDX, 10, 10, 1.000000, ZIP, 374, 22, 17.000000, 
trial0055980, GDX, 20, 10, 2.000000, ZIP, 169, 22, 7.681818, 
trial0055981, GDX, 32, 10, 3.200000, ZIP, 54, 22, 2.454545, 
trial0055982, GDX, 20, 10, 2.000000, ZIP, 8, 22, 0.363636, 
trial0055983, GDX, 8, 10, 0.800000, ZIP, 10, 22, 0.454545, 
trial0055984, GDX, 60, 10, 6.000000, ZIP, 24, 22, 1.090909, 
trial0055985, GDX, 40, 10, 4.000000, ZIP, 46, 22, 2.090909, 
trial0055986, GDX, 20, 10, 2.000000, ZIP, 52, 22, 2.363636, 
trial0055987, GDX, 4, 10, 0.400000, ZIP, 42, 22, 1.909091, 
trial0055988, GDX, 39, 10, 3.900000, ZIP, 25, 22, 1.136364, 
trial0055989, GDX, 42, 10, 4.200000, ZIP, 28, 22, 1.272727, 
trial0055990, GDX, 16, 10, 1.600000, ZIP, 70, 22, 3.181818, 
trial0055991, GDX, 26, 10, 2.600000, ZIP, 70, 22, 3.181818, 
trial0055992, GDX, 32, 10, 3.200000, ZIP, 40, 22, 1.818182, 
trial0055993, GDX, 20, 10, 2.000000, ZIP, 50, 22, 2.272727, 
trial0055994, GDX, 29, 10, 2.900000, ZIP, 13, 22, 0.590909, 
trial0055995, GDX, 38, 10, 3.800000, ZIP, 42, 22, 1.909091, 
trial0055996, GDX, 36, 10, 3.600000, ZIP, 18, 22, 0.818182, 
trial0055997, GDX, 54, 10, 5.400000, ZIP, 0, 22, 0.000000, 
trial0055998, GDX, 36, 10, 3.600000, ZIP, 36, 22, 1.636364, 
trial0055999, GDX, 19, 10, 1.900000, ZIP, 25, 22, 1.136364, 
trial0056000, GDX, 46, 10, 4.600000, ZIP, 42, 22, 1.909091, 
trial0056001, GDX, 77, 10, 7.700000, ZIP, 5, 22, 0.227273, 
trial0056002, GDX, 9, 10, 0.900000, ZIP, 69, 22, 3.136364, 
trial0056003, GDX, 17, 10, 1.700000, ZIP, 47, 22, 2.136364, 
trial0056004, GDX, 52, 10, 5.200000, ZIP, 24, 22, 1.090909, 
trial0056005, GDX, 74, 10, 7.400000, ZIP, 28, 22, 1.272727, 
trial0056006, GDX, 9, 10, 0.900000, ZIP, 75, 22, 3.409091, 
trial0056007, GDX, 32, 10, 3.200000, ZIP, 34, 22, 1.545455, 
trial0056008, GDX, 26, 10, 2.600000, ZIP, 40, 22, 1.818182, 
trial0056009, GDX, 30, 10, 3.000000, ZIP, 52, 22, 2.363636, 
trial0056010, GDX, 59, 10, 5.900000, ZIP, 37, 22, 1.681818, 
trial0056011, GDX, 43, 10, 4.300000, ZIP, 356, 22, 16.181818, 
trial0056012, GDX, 156, 10, 15.600000, ZIP, 317, 22, 14.409091, 
trial0056013, GDX, 253, 10, 25.300000, ZIP, 228, 22, 10.363636, 
trial0056014, GDX, 45, 10, 4.500000, ZIP, 406, 22, 18.454545, 
trial0056015, GDX, 76, 10, 7.600000, ZIP, 397, 22, 18.045455, 
trial0056016, GDX, 138, 10, 13.800000, ZIP, 335, 22, 15.227273, 
trial0056017, GDX, 98, 10, 9.800000, ZIP, 285, 22, 12.954545, 
trial0056018, GDX, 59, 10, 5.900000, ZIP, 353, 22, 16.045455, 
trial0056019, GDX, 66, 10, 6.600000, ZIP, 369, 22, 16.772727, 
trial0056020, GDX, 3, 10, 0.300000, ZIP, 358, 22, 16.272727, 
trial0056021, GDX, 29, 10, 2.900000, ZIP, 332, 22, 15.090909, 
trial0056022, GDX, 33, 10, 3.300000, ZIP, 289, 22, 13.136364, 
trial0056023, GDX, 65, 10, 6.500000, ZIP, 370, 22, 16.818182, 
trial0056024, GDX, 74, 10, 7.400000, ZIP, 309, 22, 14.045455, 
trial0056025, GDX, 88, 10, 8.800000, ZIP, 295, 22, 13.409091, 
trial0056026, GDX, 71, 10, 7.100000, ZIP, 312, 22, 14.181818, 
trial0056027, GDX, 65, 10, 6.500000, ZIP, 341, 22, 15.500000, 
trial0056028, GDX, 149, 10, 14.900000, ZIP, 272, 22, 12.363636, 
trial0056029, GDX, 96, 10, 9.600000, ZIP, 309, 22, 14.045455, 
trial0056030, GDX, 5, 10, 0.500000, ZIP, 379, 22, 17.227273, 
trial0056031, GDX, 37, 10, 3.700000, ZIP, 346, 22, 15.727273, 
trial0056032, GDX, 107, 10, 10.700000, ZIP, 283, 22, 12.863636, 
trial0056033, GDX, 17, 10, 1.700000, ZIP, 449, 22, 20.409091, 
trial0056034, GDX, 116, 10, 11.600000, ZIP, 334, 22, 15.181818, 
trial0056035, GDX, 62, 10, 6.200000, ZIP, 307, 22, 13.954545, 
trial0056036, GDX, 13, 10, 1.300000, ZIP, 370, 22, 16.818182, 
trial0056037, GDX, 66, 10, 6.600000, ZIP, 310, 22, 14.090909, 
trial0056038, GDX, 111, 10, 11.100000, ZIP, 303, 22, 13.772727, 
trial0056039, GDX, 162, 10, 16.200000, ZIP, 229, 22, 10.409091, 
trial0056040, GDX, 224, 10, 22.400000, ZIP, 249, 22, 11.318182, 
trial0056041, GDX, 42, 10, 4.200000, ZIP, 217, 22, 9.863636, 
trial0056042, GDX, 15, 10, 1.500000, ZIP, 194, 22, 8.818182, 
trial0056043, GDX, 86, 10, 8.600000, ZIP, 228, 22, 10.363636, 
trial0056044, GDX, 14, 10, 1.400000, ZIP, 250, 22, 11.363636, 
trial0056045, GDX, 45, 10, 4.500000, ZIP, 219, 22, 9.954545, 
trial0056046, GDX, 56, 10, 5.600000, ZIP, 108, 22, 4.909091, 
trial0056047, GDX, 40, 10, 4.000000, ZIP, 189, 22, 8.590909, 
trial0056048, GDX, 77, 10, 7.700000, ZIP, 177, 22, 8.045455, 
trial0056049, GDX, 104, 10, 10.400000, ZIP, 205, 22, 9.318182, 
trial0056050, GDX, 59, 10, 5.900000, ZIP, 190, 22, 8.636364, 
trial0056051, GDX, 63, 10, 6.300000, ZIP, 201, 22, 9.136364, 
trial0056052, GDX, 121, 10, 12.100000, ZIP, 113, 22, 5.136364, 
trial0056053, GDX, 86, 10, 8.600000, ZIP, 143, 22, 6.500000, 
trial0056054, GDX, 85, 10, 8.500000, ZIP, 229, 22, 10.409091, 
trial0056055, GDX, 59, 10, 5.900000, ZIP, 215, 22, 9.772727, 
trial0056056, GDX, 36, 10, 3.600000, ZIP, 273, 22, 12.409091, 
trial0056057, GDX, 30, 10, 3.000000, ZIP, 224, 22, 10.181818, 
trial0056058, GDX, 51, 10, 5.100000, ZIP, 148, 22, 6.727273, 
trial0056059, GDX, 55, 10, 5.500000, ZIP, 199, 22, 9.045455, 
trial0056060, GDX, 7, 10, 0.700000, ZIP, 182, 22, 8.272727, 
trial0056061, GDX, 79, 10, 7.900000, ZIP, 215, 22, 9.772727, 
trial0056062, GDX, 86, 10, 8.600000, ZIP, 133, 22, 6.045455, 
trial0056063, GDX, 66, 10, 6.600000, ZIP, 158, 22, 7.181818, 
trial0056064, GDX, 35, 10, 3.500000, ZIP, 249, 22, 11.318182, 
trial0056065, GDX, 84, 10, 8.400000, ZIP, 220, 22, 10.000000, 
trial0056066, GDX, 78, 10, 7.800000, ZIP, 176, 22, 8.000000, 
trial0056067, GDX, 60, 10, 6.000000, ZIP, 179, 22, 8.136364, 
trial0056068, GDX, 4, 10, 0.400000, ZIP, 230, 22, 10.454545, 
trial0056069, GDX, 110, 10, 11.000000, ZIP, 129, 22, 5.863636, 
trial0056070, GDX, 139, 10, 13.900000, ZIP, 130, 22, 5.909091, 
trial0056071, GDX, 32, 10, 3.200000, ZIP, 13, 22, 0.590909, 
trial0056072, GDX, 46, 10, 4.600000, ZIP, 39, 22, 1.772727, 
trial0056073, GDX, 59, 10, 5.900000, ZIP, 1, 22, 0.045455, 
trial0056074, GDX, 29, 10, 2.900000, ZIP, 28, 22, 1.272727, 
trial0056075, GDX, 18, 10, 1.800000, ZIP, 62, 22, 2.818182, 
trial0056076, GDX, 25, 10, 2.500000, ZIP, 17, 22, 0.772727, 
trial0056077, GDX, 26, 10, 2.600000, ZIP, 23, 22, 1.045455, 
trial0056078, GDX, 15, 10, 1.500000, ZIP, 25, 22, 1.136364, 
trial0056079, GDX, 32, 10, 3.200000, ZIP, 21, 22, 0.954545, 
trial0056080, GDX, 55, 10, 5.500000, ZIP, 33, 22, 1.500000, 
trial0056081, GDX, 23, 10, 2.300000, ZIP, 33, 22, 1.500000, 
trial0056082, GDX, 18, 10, 1.800000, ZIP, 18, 22, 0.818182, 
trial0056083, GDX, 55, 10, 5.500000, ZIP, 36, 22, 1.636364, 
trial0056084, GDX, 26, 10, 2.600000, ZIP, 5, 22, 0.227273, 
trial0056085, GDX, 24, 10, 2.400000, ZIP, 36, 22, 1.636364, 
trial0056086, GDX, 15, 10, 1.500000, ZIP, 33, 22, 1.500000, 
trial0056087, GDX, 37, 10, 3.700000, ZIP, 52, 22, 2.363636, 
trial0056088, GDX, 29, 10, 2.900000, ZIP, 44, 22, 2.000000, 
trial0056089, GDX, 20, 10, 2.000000, ZIP, 34, 22, 1.545455, 
trial0056090, GDX, 13, 10, 1.300000, ZIP, 24, 22, 1.090909, 
trial0056091, GDX, 24, 10, 2.400000, ZIP, 44, 22, 2.000000, 
trial0056092, GDX, 27, 10, 2.700000, ZIP, 32, 22, 1.454545, 
trial0056093, GDX, 71, 10, 7.100000, ZIP, 27, 22, 1.227273, 
trial0056094, GDX, 20, 10, 2.000000, ZIP, 24, 22, 1.090909, 
trial0056095, GDX, 17, 10, 1.700000, ZIP, 64, 22, 2.909091, 
trial0056096, GDX, 4, 10, 0.400000, ZIP, 26, 22, 1.181818, 
trial0056097, GDX, 44, 10, 4.400000, ZIP, 29, 22, 1.318182, 
trial0056098, GDX, 16, 10, 1.600000, ZIP, 37, 22, 1.681818, 
trial0056099, GDX, 12, 10, 1.200000, ZIP, 8, 22, 0.363636, 
trial0056100, GDX, 32, 10, 3.200000, ZIP, 62, 22, 2.818182, 
