trial0048601, AA, 67, 6, 11.166667, GDX, 99, 10, 9.900000, ZIP, 230, 16, 14.375000, 
trial0048602, AA, 89, 6, 14.833333, GDX, 199, 10, 19.900000, ZIP, 183, 16, 11.437500, 
trial0048603, AA, 38, 6, 6.333333, GDX, 96, 10, 9.600000, ZIP, 263, 16, 16.437500, 
trial0048604, AA, 249, 6, 41.500000, GDX, 62, 10, 6.200000, ZIP, 134, 16, 8.375000, 
trial0048605, AA, 137, 6, 22.833333, GDX, 141, 10, 14.100000, ZIP, 218, 16, 13.625000, 
trial0048606, AA, 86, 6, 14.333333, GDX, 123, 10, 12.300000, ZIP, 129, 16, 8.062500, 
trial0048607, AA, 54, 6, 9.000000, GDX, 92, 10, 9.200000, ZIP, 259, 16, 16.187500, 
trial0048608, AA, 160, 6, 26.666667, GDX, 155, 10, 15.500000, ZIP, 123, 16, 7.687500, 
trial0048609, AA, 67, 6, 11.166667, GDX, 164, 10, 16.400000, ZIP, 190, 16, 11.875000, 
trial0048610, AA, 154, 6, 25.666667, GDX, 20, 10, 2.000000, ZIP, 264, 16, 16.500000, 
trial0048611, AA, 125, 6, 20.833333, GDX, 3, 10, 0.300000, ZIP, 327, 16, 20.437500, 
trial0048612, AA, 13, 6, 2.166667, GDX, 77, 10, 7.700000, ZIP, 290, 16, 18.125000, 
trial0048613, AA, 56, 6, 9.333333, GDX, 79, 10, 7.900000, ZIP, 361, 16, 22.562500, 
trial0048614, AA, 165, 6, 27.500000, GDX, 9, 10, 0.900000, ZIP, 264, 16, 16.500000, 
trial0048615, AA, 82, 6, 13.666667, GDX, 90, 10, 9.000000, ZIP, 299, 16, 18.687500, 
trial0048616, AA, 163, 6, 27.166667, GDX, 31, 10, 3.100000, ZIP, 285, 16, 17.812500, 
trial0048617, AA, 100, 6, 16.666667, GDX, 22, 10, 2.200000, ZIP, 241, 16, 15.062500, 
trial0048618, AA, 121, 6, 20.166667, GDX, 84, 10, 8.400000, ZIP, 315, 16, 19.687500, 
trial0048619, AA, 50, 6, 8.333333, GDX, 0, 10, 0.000000, ZIP, 362, 16, 22.625000, 
trial0048620, AA, 0, 6, 0.000000, GDX, 231, 10, 23.100000, ZIP, 240, 16, 15.000000, 
trial0048621, AA, 145, 6, 24.166667, GDX, 39, 10, 3.900000, ZIP, 336, 16, 21.000000, 
trial0048622, AA, 58, 6, 9.666667, GDX, 157, 10, 15.700000, ZIP, 305, 16, 19.062500, 
trial0048623, AA, 143, 6, 23.833333, GDX, 0, 10, 0.000000, ZIP, 319, 16, 19.937500, 
trial0048624, AA, 33, 6, 5.500000, GDX, 84, 10, 8.400000, ZIP, 287, 16, 17.937500, 
trial0048625, AA, 71, 6, 11.833333, GDX, 16, 10, 1.600000, ZIP, 227, 16, 14.187500, 
trial0048626, AA, 37, 6, 6.166667, GDX, 191, 10, 19.100000, ZIP, 202, 16, 12.625000, 
trial0048627, AA, 153, 6, 25.500000, GDX, 19, 10, 1.900000, ZIP, 307, 16, 19.187500, 
trial0048628, AA, 17, 6, 2.833333, GDX, 49, 10, 4.900000, ZIP, 313, 16, 19.562500, 
trial0048629, AA, 46, 6, 7.666667, GDX, 186, 10, 18.600000, ZIP, 173, 16, 10.812500, 
trial0048630, AA, 16, 6, 2.666667, GDX, 141, 10, 14.100000, ZIP, 280, 16, 17.500000, 
trial0048631, AA, 0, 6, 0.000000, GDX, 1, 10, 0.100000, ZIP, 259, 16, 16.187500, 
trial0048632, AA, 147, 6, 24.500000, GDX, 60, 10, 6.000000, ZIP, 269, 16, 16.812500, 
trial0048633, AA, 63, 6, 10.500000, GDX, 0, 10, 0.000000, ZIP, 388, 16, 24.250000, 
trial0048634, AA, 0, 6, 0.000000, GDX, 37, 10, 3.700000, ZIP, 301, 16, 18.812500, 
trial0048635, AA, 69, 6, 11.500000, GDX, 115, 10, 11.500000, ZIP, 215, 16, 13.437500, 
trial0048636, AA, 113, 6, 18.833333, GDX, 31, 10, 3.100000, ZIP, 238, 16, 14.875000, 
trial0048637, AA, 44, 6, 7.333333, GDX, 117, 10, 11.700000, ZIP, 342, 16, 21.375000, 
trial0048638, AA, 38, 6, 6.333333, GDX, 225, 10, 22.500000, ZIP, 213, 16, 13.312500, 
trial0048639, AA, 14, 6, 2.333333, GDX, 143, 10, 14.300000, ZIP, 380, 16, 23.750000, 
trial0048640, AA, 0, 6, 0.000000, GDX, 24, 10, 2.400000, ZIP, 306, 16, 19.125000, 
trial0048641, AA, 130, 6, 21.666667, GDX, 167, 10, 16.700000, ZIP, 249, 16, 15.562500, 
trial0048642, AA, 0, 6, 0.000000, GDX, 109, 10, 10.900000, ZIP, 159, 16, 9.937500, 
trial0048643, AA, 39, 6, 6.500000, GDX, 190, 10, 19.000000, ZIP, 248, 16, 15.500000, 
trial0048644, AA, 0, 6, 0.000000, GDX, 173, 10, 17.300000, ZIP, 243, 16, 15.187500, 
trial0048645, AA, 31, 6, 5.166667, GDX, 26, 10, 2.600000, ZIP, 429, 16, 26.812500, 
trial0048646, AA, 0, 6, 0.000000, GDX, 24, 10, 2.400000, ZIP, 270, 16, 16.875000, 
trial0048647, AA, 82, 6, 13.666667, GDX, 129, 10, 12.900000, ZIP, 318, 16, 19.875000, 
trial0048648, AA, 30, 6, 5.000000, GDX, 161, 10, 16.100000, ZIP, 207, 16, 12.937500, 
trial0048649, AA, 126, 6, 21.000000, GDX, 15, 10, 1.500000, ZIP, 266, 16, 16.625000, 
trial0048650, AA, 123, 6, 20.500000, GDX, 62, 10, 6.200000, ZIP, 240, 16, 15.000000, 
trial0048651, AA, 43, 6, 7.166667, GDX, 158, 10, 15.800000, ZIP, 260, 16, 16.250000, 
trial0048652, AA, 49, 6, 8.166667, GDX, 202, 10, 20.200000, ZIP, 235, 16, 14.687500, 
trial0048653, AA, 27, 6, 4.500000, GDX, 89, 10, 8.900000, ZIP, 213, 16, 13.312500, 
trial0048654, AA, 95, 6, 15.833333, GDX, 33, 10, 3.300000, ZIP, 278, 16, 17.375000, 
trial0048655, AA, 4, 6, 0.666667, GDX, 81, 10, 8.100000, ZIP, 304, 16, 19.000000, 
trial0048656, AA, 0, 6, 0.000000, GDX, 98, 10, 9.800000, ZIP, 336, 16, 21.000000, 
trial0048657, AA, 0, 6, 0.000000, GDX, 108, 10, 10.800000, ZIP, 325, 16, 20.312500, 
trial0048658, AA, 69, 6, 11.500000, GDX, 93, 10, 9.300000, ZIP, 298, 16, 18.625000, 
trial0048659, AA, 16, 6, 2.666667, GDX, 121, 10, 12.100000, ZIP, 314, 16, 19.625000, 
trial0048660, AA, 209, 6, 34.833333, GDX, 18, 10, 1.800000, ZIP, 258, 16, 16.125000, 
trial0048661, AA, 0, 6, 0.000000, GDX, 17, 10, 1.700000, ZIP, 122, 16, 7.625000, 
trial0048662, AA, 14, 6, 2.333333, GDX, 89, 10, 8.900000, ZIP, 135, 16, 8.437500, 
trial0048663, AA, 0, 6, 0.000000, GDX, 54, 10, 5.400000, ZIP, 236, 16, 14.750000, 
trial0048664, AA, 30, 6, 5.000000, GDX, 110, 10, 11.000000, ZIP, 80, 16, 5.000000, 
trial0048665, AA, 26, 6, 4.333333, GDX, 77, 10, 7.700000, ZIP, 118, 16, 7.375000, 
trial0048666, AA, 0, 6, 0.000000, GDX, 64, 10, 6.400000, ZIP, 221, 16, 13.812500, 
trial0048667, AA, 0, 6, 0.000000, GDX, 48, 10, 4.800000, ZIP, 143, 16, 8.937500, 
trial0048668, AA, 77, 6, 12.833333, GDX, 93, 10, 9.300000, ZIP, 202, 16, 12.625000, 
trial0048669, AA, 23, 6, 3.833333, GDX, 91, 10, 9.100000, ZIP, 181, 16, 11.312500, 
trial0048670, AA, 41, 6, 6.833333, GDX, 30, 10, 3.000000, ZIP, 237, 16, 14.812500, 
trial0048671, AA, 42, 6, 7.000000, GDX, 106, 10, 10.600000, ZIP, 79, 16, 4.937500, 
trial0048672, AA, 42, 6, 7.000000, GDX, 104, 10, 10.400000, ZIP, 214, 16, 13.375000, 
trial0048673, AA, 0, 6, 0.000000, GDX, 52, 10, 5.200000, ZIP, 163, 16, 10.187500, 
trial0048674, AA, 134, 6, 22.333333, GDX, 52, 10, 5.200000, ZIP, 47, 16, 2.937500, 
trial0048675, AA, 15, 6, 2.500000, GDX, 95, 10, 9.500000, ZIP, 162, 16, 10.125000, 
trial0048676, AA, 103, 6, 17.166667, GDX, 91, 10, 9.100000, ZIP, 172, 16, 10.750000, 
trial0048677, AA, 0, 6, 0.000000, GDX, 52, 10, 5.200000, ZIP, 139, 16, 8.687500, 
