trial0057301, GDX, 29, 8, 3.625000, ZIP, 497, 24, 20.708333, 
trial0057399, GDX, 66, 8, 8.250000, ZIP, 396, 24, 16.500000, 
trial0057400, GDX, 24, 8, 3.000000, ZIP, 387, 24, 16.125000, 
trial0057401, GDX, 29, 8, 3.625000, ZIP, 419, 24, 17.458333, 
trial0057402, GDX, 25, 8, 3.125000, ZIP, 349, 24, 14.541667, 
trial0057403, GDX, 49, 8, 6.125000, ZIP, 376, 24, 15.666667, 
trial0057404, GDX, 193, 8, 24.125000, ZIP, 261, 24, 10.875000, 
trial0057405, GDX, 125, 8, 15.625000, ZIP, 323, 24, 13.458333, 
trial0057406, GDX, 42, 8, 5.250000, ZIP, 339, 24, 14.125000, 
trial0057407, GDX, 38, 8, 4.750000, ZIP, 350, 24, 14.583333, 
trial0057408, GDX, 0, 8, 0.000000, ZIP, 359, 24, 14.958333, 
trial0057409, GDX, 9, 8, 1.125000, ZIP, 270, 24, 11.250000, 
trial0057410, GDX, 20, 8, 2.500000, ZIP, 361, 24, 15.041667, 
trial0057411, GDX, 49, 8, 6.125000, ZIP, 310, 24, 12.916667, 
trial0057412, GDX, 106, 8, 13.250000, ZIP, 297, 24, 12.375000, 
trial0057413, GDX, 71, 8, 8.875000, ZIP, 280, 24, 11.666667, 
trial0057414, GDX, 98, 8, 12.250000, ZIP, 371, 24, 15.458333, 
trial0057415, GDX, 16, 8, 2.000000, ZIP, 308, 24, 12.833333, 
trial0057416, GDX, 0, 8, 0.000000, ZIP, 352, 24, 14.666667, 
trial0057417, GDX, 13, 8, 1.625000, ZIP, 301, 24, 12.541667, 
trial0057418, GDX, 40, 8, 5.000000, ZIP, 304, 24, 12.666667, 
trial0057419, GDX, 0, 8, 0.000000, ZIP, 403, 24, 16.791667, 
trial0057420, GDX, 23, 8, 2.875000, ZIP, 388, 24, 16.166667, 
trial0057421, GDX, 0, 8, 0.000000, ZIP, 188, 24, 7.833333, 
trial0057422, GDX, 122, 8, 15.250000, ZIP, 135, 24, 5.625000, 
trial0057423, GDX, 115, 8, 14.375000, ZIP, 109, 24, 4.541667, 
trial0057424, GDX, 47, 8, 5.875000, ZIP, 182, 24, 7.583333, 
trial0057425, GDX, 19, 8, 2.375000, ZIP, 252, 24, 10.500000, 
trial0057426, GDX, 28, 8, 3.500000, ZIP, 173, 24, 7.208333, 
trial0057427, GDX, 58, 8, 7.250000, ZIP, 222, 24, 9.250000, 
trial0057428, GDX, 96, 8, 12.000000, ZIP, 189, 24, 7.875000, 
trial0057429, GDX, 39, 8, 4.875000, ZIP, 162, 24, 6.750000, 
trial0057430, GDX, 29, 8, 3.625000, ZIP, 180, 24, 7.500000, 
trial0057431, GDX, 40, 8, 5.000000, ZIP, 240, 24, 10.000000, 
trial0057432, GDX, 0, 8, 0.000000, ZIP, 276, 24, 11.500000, 
trial0057433, GDX, 33, 8, 4.125000, ZIP, 214, 24, 8.916667, 
trial0057434, GDX, 47, 8, 5.875000, ZIP, 215, 24, 8.958333, 
trial0057435, GDX, 47, 8, 5.875000, ZIP, 139, 24, 5.791667, 
trial0057436, GDX, 72, 8, 9.000000, ZIP, 227, 24, 9.458333, 
trial0057437, GDX, 61, 8, 7.625000, ZIP, 163, 24, 6.791667, 
trial0057438, GDX, 48, 8, 6.000000, ZIP, 181, 24, 7.541667, 
trial0057439, GDX, 37, 8, 4.625000, ZIP, 104, 24, 4.333333, 
trial0057440, GDX, 47, 8, 5.875000, ZIP, 153, 24, 6.375000, 
trial0057441, GDX, 13, 8, 1.625000, ZIP, 216, 24, 9.000000, 
trial0057442, GDX, 46, 8, 5.750000, ZIP, 248, 24, 10.333333, 
trial0057443, GDX, 92, 8, 11.500000, ZIP, 161, 24, 6.708333, 
trial0057444, GDX, 19, 8, 2.375000, ZIP, 275, 24, 11.458333, 
trial0057445, GDX, 96, 8, 12.000000, ZIP, 180, 24, 7.500000, 
trial0057446, GDX, 91, 8, 11.375000, ZIP, 175, 24, 7.291667, 
trial0057447, GDX, 12, 8, 1.500000, ZIP, 213, 24, 8.875000, 
trial0057448, GDX, 20, 8, 2.500000, ZIP, 237, 24, 9.875000, 
trial0057449, GDX, 0, 8, 0.000000, ZIP, 201, 24, 8.375000, 
trial0057450, GDX, 45, 8, 5.625000, ZIP, 178, 24, 7.416667, 
trial0057451, GDX, 50, 8, 6.250000, ZIP, 197, 24, 8.208333, 
trial0057452, GDX, 26, 8, 3.250000, ZIP, 221, 24, 9.208333, 
trial0057453, GDX, 57, 8, 7.125000, ZIP, 172, 24, 7.166667, 
trial0057454, GDX, 68, 8, 8.500000, ZIP, 183, 24, 7.625000, 
trial0057455, GDX, 67, 8, 8.375000, ZIP, 148, 24, 6.166667, 
trial0057456, GDX, 57, 8, 7.125000, ZIP, 167, 24, 6.958333, 
trial0057457, GDX, 33, 8, 4.125000, ZIP, 151, 24, 6.291667, 
trial0057458, GDX, 31, 8, 3.875000, ZIP, 243, 24, 10.125000, 
trial0057459, GDX, 66, 8, 8.250000, ZIP, 221, 24, 9.208333, 
trial0057460, GDX, 45, 8, 5.625000, ZIP, 188, 24, 7.833333, 
trial0057461, GDX, 13, 8, 1.625000, ZIP, 207, 24, 8.625000, 
trial0057462, GDX, 27, 8, 3.375000, ZIP, 180, 24, 7.500000, 
trial0057463, GDX, 17, 8, 2.125000, ZIP, 199, 24, 8.291667, 
trial0057464, GDX, 30, 8, 3.750000, ZIP, 208, 24, 8.666667, 
trial0057465, GDX, 72, 8, 9.000000, ZIP, 175, 24, 7.291667, 
trial0057466, GDX, 59, 8, 7.375000, ZIP, 143, 24, 5.958333, 
trial0057467, GDX, 80, 8, 10.000000, ZIP, 185, 24, 7.708333, 
trial0057468, GDX, 33, 8, 4.125000, ZIP, 161, 24, 6.708333, 
trial0057469, GDX, 29, 8, 3.625000, ZIP, 205, 24, 8.541667, 
trial0057470, GDX, 75, 8, 9.375000, ZIP, 140, 24, 5.833333, 
trial0057471, GDX, 91, 8, 11.375000, ZIP, 161, 24, 6.708333, 
trial0057472, GDX, 143, 8, 17.875000, ZIP, 140, 24, 5.833333, 
trial0057473, GDX, 76, 8, 9.500000, ZIP, 198, 24, 8.250000, 
trial0057474, GDX, 79, 8, 9.875000, ZIP, 145, 24, 6.041667, 
trial0057475, GDX, 64, 8, 8.000000, ZIP, 160, 24, 6.666667, 
trial0057476, GDX, 16, 8, 2.000000, ZIP, 227, 24, 9.458333, 
trial0057477, GDX, 59, 8, 7.375000, ZIP, 180, 24, 7.500000, 
trial0057478, GDX, 70, 8, 8.750000, ZIP, 176, 24, 7.333333, 
trial0057479, GDX, 108, 8, 13.500000, ZIP, 103, 24, 4.291667, 
trial0057480, GDX, 105, 8, 13.125000, ZIP, 119, 24, 4.958333, 
trial0057481, GDX, 11, 8, 1.375000, ZIP, 385, 24, 16.041667, 
trial0057482, GDX, 107, 8, 13.375000, ZIP, 424, 24, 17.666667, 
trial0057483, GDX, 95, 8, 11.875000, ZIP, 355, 24, 14.791667, 
trial0057484, GDX, 34, 8, 4.250000, ZIP, 488, 24, 20.333333, 
trial0057485, GDX, 142, 8, 17.750000, ZIP, 425, 24, 17.708333, 
trial0057486, GDX, 56, 8, 7.000000, ZIP, 430, 24, 17.916667, 
trial0057487, GDX, 53, 8, 6.625000, ZIP, 496, 24, 20.666667, 
trial0057488, GDX, 128, 8, 16.000000, ZIP, 358, 24, 14.916667, 
trial0057489, GDX, 107, 8, 13.375000, ZIP, 352, 24, 14.666667, 
trial0057490, GDX, 44, 8, 5.500000, ZIP, 442, 24, 18.416667, 
trial0057491, GDX, 0, 8, 0.000000, ZIP, 378, 24, 15.750000, 
trial0057492, GDX, 43, 8, 5.375000, ZIP, 407, 24, 16.958333, 
trial0057493, GDX, 126, 8, 15.750000, ZIP, 450, 24, 18.750000, 
trial0057494, GDX, 183, 8, 22.875000, ZIP, 312, 24, 13.000000, 
trial0057495, GDX, 99, 8, 12.375000, ZIP, 405, 24, 16.875000, 
trial0057496, GDX, 143, 8, 17.875000, ZIP, 325, 24, 13.541667, 
trial0057497, GDX, 103, 8, 12.875000, ZIP, 410, 24, 17.083333, 
trial0057498, GDX, 42, 8, 5.250000, ZIP, 381, 24, 15.875000, 
trial0057499, GDX, 73, 8, 9.125000, ZIP, 422, 24, 17.583333, 
trial0057500, GDX, 80, 8, 10.000000, ZIP, 469, 24, 19.541667, 
trial0057501, GDX, 3, 8, 0.375000, ZIP, 375, 24, 15.625000, 
trial0057502, GDX, 89, 8, 11.125000, ZIP, 361, 24, 15.041667, 
trial0057503, GDX, 95, 8, 11.875000, ZIP, 418, 24, 17.416667, 
trial0057504, GDX, 0, 8, 0.000000, ZIP, 540, 24, 22.500000, 
trial0057505, GDX, 33, 8, 4.125000, ZIP, 399, 24, 16.625000, 
trial0057506, GDX, 98, 8, 12.250000, ZIP, 361, 24, 15.041667, 
trial0057507, GDX, 64, 8, 8.000000, ZIP, 422, 24, 17.583333, 
trial0057508, GDX, 72, 8, 9.000000, ZIP, 459, 24, 19.125000, 
trial0057509, GDX, 79, 8, 9.875000, ZIP, 416, 24, 17.333333, 
trial0057510, GDX, 61, 8, 7.625000, ZIP, 371, 24, 15.458333, 
trial0057511, GDX, 171, 8, 21.375000, ZIP, 577, 24, 24.041667, 
trial0057512, GDX, 99, 8, 12.375000, ZIP, 471, 24, 19.625000, 
trial0057513, GDX, 105, 8, 13.125000, ZIP, 560, 24, 23.333333, 
trial0057514, GDX, 37, 8, 4.625000, ZIP, 582, 24, 24.250000, 
trial0057515, GDX, 137, 8, 17.125000, ZIP, 552, 24, 23.000000, 
trial0057516, GDX, 29, 8, 3.625000, ZIP, 565, 24, 23.541667, 
trial0057517, GDX, 203, 8, 25.375000, ZIP, 533, 24, 22.208333, 
trial0057518, GDX, 44, 8, 5.500000, ZIP, 586, 24, 24.416667, 
trial0057519, GDX, 267, 8, 33.375000, ZIP, 434, 24, 18.083333, 
trial0057520, GDX, 0, 8, 0.000000, ZIP, 700, 24, 29.166667, 
trial0057521, GDX, 0, 8, 0.000000, ZIP, 475, 24, 19.791667, 
trial0057522, GDX, 203, 8, 25.375000, ZIP, 474, 24, 19.750000, 
trial0057523, GDX, 10, 8, 1.250000, ZIP, 572, 24, 23.833333, 
trial0057524, GDX, 172, 8, 21.500000, ZIP, 553, 24, 23.041667, 
trial0057525, GDX, 14, 8, 1.750000, ZIP, 616, 24, 25.666667, 
trial0057526, GDX, 154, 8, 19.250000, ZIP, 570, 24, 23.750000, 
trial0057527, GDX, 97, 8, 12.125000, ZIP, 557, 24, 23.208333, 
trial0057528, GDX, 24, 8, 3.000000, ZIP, 594, 24, 24.750000, 
trial0057529, GDX, 131, 8, 16.375000, ZIP, 475, 24, 19.791667, 
trial0057530, GDX, 129, 8, 16.125000, ZIP, 630, 24, 26.250000, 
trial0057531, GDX, 148, 8, 18.500000, ZIP, 482, 24, 20.083333, 
trial0057532, GDX, 147, 8, 18.375000, ZIP, 530, 24, 22.083333, 
trial0057533, GDX, 37, 8, 4.625000, ZIP, 687, 24, 28.625000, 
trial0057534, GDX, 71, 8, 8.875000, ZIP, 536, 24, 22.333333, 
trial0057535, GDX, 199, 8, 24.875000, ZIP, 395, 24, 16.458333, 
trial0057536, GDX, 0, 8, 0.000000, ZIP, 546, 24, 22.750000, 
trial0057537, GDX, 9, 8, 1.125000, ZIP, 679, 24, 28.291667, 
trial0057538, GDX, 0, 8, 0.000000, ZIP, 642, 24, 26.750000, 
trial0057539, GDX, 78, 8, 9.750000, ZIP, 540, 24, 22.500000, 
trial0057540, GDX, 232, 8, 29.000000, ZIP, 445, 24, 18.541667, 
trial0057541, GDX, 112, 8, 14.000000, ZIP, 408, 24, 17.000000, 
trial0057542, GDX, 121, 8, 15.125000, ZIP, 536, 24, 22.333333, 
trial0057543, GDX, 0, 8, 0.000000, ZIP, 593, 24, 24.708333, 
trial0057544, GDX, 152, 8, 19.000000, ZIP, 432, 24, 18.000000, 
trial0057545, GDX, 274, 8, 34.250000, ZIP, 394, 24, 16.416667, 
trial0057546, GDX, 225, 8, 28.125000, ZIP, 410, 24, 17.083333, 
trial0057547, GDX, 119, 8, 14.875000, ZIP, 422, 24, 17.583333, 
trial0057548, GDX, 0, 8, 0.000000, ZIP, 497, 24, 20.708333, 
trial0057549, GDX, 86, 8, 10.750000, ZIP, 497, 24, 20.708333, 
trial0057550, GDX, 103, 8, 12.875000, ZIP, 512, 24, 21.333333, 
trial0057551, GDX, 213, 8, 26.625000, ZIP, 359, 24, 14.958333, 
trial0057552, GDX, 99, 8, 12.375000, ZIP, 495, 24, 20.625000, 
trial0057553, GDX, 90, 8, 11.250000, ZIP, 525, 24, 21.875000, 
trial0057554, GDX, 23, 8, 2.875000, ZIP, 603, 24, 25.125000, 
trial0057555, GDX, 167, 8, 20.875000, ZIP, 469, 24, 19.541667, 
trial0057556, GDX, 82, 8, 10.250000, ZIP, 565, 24, 23.541667, 
trial0057557, GDX, 162, 8, 20.250000, ZIP, 495, 24, 20.625000, 
trial0057558, GDX, 68, 8, 8.500000, ZIP, 441, 24, 18.375000, 
trial0057559, GDX, 63, 8, 7.875000, ZIP, 466, 24, 19.416667, 
trial0057560, GDX, 134, 8, 16.750000, ZIP, 460, 24, 19.166667, 
trial0057561, GDX, 63, 8, 7.875000, ZIP, 542, 24, 22.583333, 
trial0057562, GDX, 114, 8, 14.250000, ZIP, 427, 24, 17.791667, 
trial0057563, GDX, 76, 8, 9.500000, ZIP, 571, 24, 23.791667, 
trial0057564, GDX, 181, 8, 22.625000, ZIP, 476, 24, 19.833333, 
trial0057565, GDX, 4, 8, 0.500000, ZIP, 599, 24, 24.958333, 
trial0057566, GDX, 144, 8, 18.000000, ZIP, 513, 24, 21.375000, 
trial0057567, GDX, 32, 8, 4.000000, ZIP, 636, 24, 26.500000, 
trial0057568, GDX, 67, 8, 8.375000, ZIP, 484, 24, 20.166667, 
trial0057569, GDX, 87, 8, 10.875000, ZIP, 560, 24, 23.333333, 
trial0057570, GDX, 0, 8, 0.000000, ZIP, 561, 24, 23.375000, 
trial0057571, GDX, 181, 8, 22.625000, ZIP, 344, 24, 14.333333, 
trial0057572, GDX, 108, 8, 13.500000, ZIP, 376, 24, 15.666667, 
trial0057573, GDX, 81, 8, 10.125000, ZIP, 411, 24, 17.125000, 
trial0057574, GDX, 215, 8, 26.875000, ZIP, 318, 24, 13.250000, 
trial0057575, GDX, 9, 8, 1.125000, ZIP, 424, 24, 17.666667, 
trial0057576, GDX, 0, 8, 0.000000, ZIP, 491, 24, 20.458333, 
trial0057577, GDX, 116, 8, 14.500000, ZIP, 384, 24, 16.000000, 
trial0057578, GDX, 0, 8, 0.000000, ZIP, 400, 24, 16.666667, 
trial0057579, GDX, 87, 8, 10.875000, ZIP, 429, 24, 17.875000, 
trial0057580, GDX, 174, 8, 21.750000, ZIP, 351, 24, 14.625000, 
trial0057581, GDX, 62, 8, 7.750000, ZIP, 379, 24, 15.791667, 
trial0057582, GDX, 99, 8, 12.375000, ZIP, 351, 24, 14.625000, 
trial0057583, GDX, 79, 8, 9.875000, ZIP, 437, 24, 18.208333, 
trial0057584, GDX, 148, 8, 18.500000, ZIP, 360, 24, 15.000000, 
trial0057585, GDX, 98, 8, 12.250000, ZIP, 386, 24, 16.083333, 
trial0057586, GDX, 239, 8, 29.875000, ZIP, 253, 24, 10.541667, 
trial0057587, GDX, 47, 8, 5.875000, ZIP, 486, 24, 20.250000, 
trial0057588, GDX, 72, 8, 9.000000, ZIP, 453, 24, 18.875000, 
trial0057589, GDX, 60, 8, 7.500000, ZIP, 416, 24, 17.333333, 
trial0057590, GDX, 82, 8, 10.250000, ZIP, 426, 24, 17.750000, 
trial0057591, GDX, 35, 8, 4.375000, ZIP, 456, 24, 19.000000, 
trial0057592, GDX, 133, 8, 16.625000, ZIP, 324, 24, 13.500000, 
trial0057593, GDX, 148, 8, 18.500000, ZIP, 310, 24, 12.916667, 
trial0057594, GDX, 49, 8, 6.125000, ZIP, 450, 24, 18.750000, 
trial0057595, GDX, 30, 8, 3.750000, ZIP, 436, 24, 18.166667, 
trial0057596, GDX, 60, 8, 7.500000, ZIP, 448, 24, 18.666667, 
trial0057597, GDX, 71, 8, 8.875000, ZIP, 421, 24, 17.541667, 
trial0057598, GDX, 136, 8, 17.000000, ZIP, 339, 24, 14.125000, 
trial0057599, GDX, 22, 8, 2.750000, ZIP, 428, 24, 17.833333, 
trial0057600, GDX, 258, 8, 32.250000, ZIP, 217, 24, 9.041667, 
