trial0055201, AA, 94, 4, 23.500000, GDX, 45, 6, 7.500000, ZIP, 403, 22, 18.318182, 
trial0055202, AA, 106, 4, 26.500000, GDX, 86, 6, 14.333333, ZIP, 324, 22, 14.727273, 
trial0055203, AA, 174, 4, 43.500000, GDX, 57, 6, 9.500000, ZIP, 320, 22, 14.545455, 
trial0055204, AA, 131, 4, 32.750000, GDX, 10, 6, 1.666667, ZIP, 401, 22, 18.227273, 
trial0055205, AA, 26, 4, 6.500000, GDX, 92, 6, 15.333333, ZIP, 415, 22, 18.863636, 
trial0055206, AA, 88, 4, 22.000000, GDX, 59, 6, 9.833333, ZIP, 369, 22, 16.772727, 
trial0055207, AA, 68, 4, 17.000000, GDX, 63, 6, 10.500000, ZIP, 316, 22, 14.363636, 
trial0055208, AA, 121, 4, 30.250000, GDX, 130, 6, 21.666667, ZIP, 239, 22, 10.863636, 
trial0055209, AA, 139, 4, 34.750000, GDX, 0, 6, 0.000000, ZIP, 377, 22, 17.136364, 
trial0055210, AA, 3, 4, 0.750000, GDX, 168, 6, 28.000000, ZIP, 380, 22, 17.272727, 
trial0055211, AA, 93, 4, 23.250000, GDX, 107, 6, 17.833333, ZIP, 359, 22, 16.318182, 
trial0055212, AA, 108, 4, 27.000000, GDX, 159, 6, 26.500000, ZIP, 275, 22, 12.500000, 
trial0055213, AA, 43, 4, 10.750000, GDX, 60, 6, 10.000000, ZIP, 413, 22, 18.772727, 
trial0055214, AA, 26, 4, 6.500000, GDX, 150, 6, 25.000000, ZIP, 331, 22, 15.045455, 
trial0055215, AA, 19, 4, 4.750000, GDX, 104, 6, 17.333333, ZIP, 428, 22, 19.454545, 
trial0055216, AA, 121, 4, 30.250000, GDX, 26, 6, 4.333333, ZIP, 298, 22, 13.545455, 
trial0055217, AA, 137, 4, 34.250000, GDX, 80, 6, 13.333333, ZIP, 326, 22, 14.818182, 
trial0055218, AA, 36, 4, 9.000000, GDX, 146, 6, 24.333333, ZIP, 282, 22, 12.818182, 
trial0055219, AA, 32, 4, 8.000000, GDX, 30, 6, 5.000000, ZIP, 463, 22, 21.045455, 
trial0055220, AA, 55, 4, 13.750000, GDX, 56, 6, 9.333333, ZIP, 396, 22, 18.000000, 
trial0055221, AA, 71, 4, 17.750000, GDX, 64, 6, 10.666667, ZIP, 390, 22, 17.727273, 
trial0055222, AA, 86, 4, 21.500000, GDX, 27, 6, 4.500000, ZIP, 368, 22, 16.727273, 
trial0055223, AA, 37, 4, 9.250000, GDX, 87, 6, 14.500000, ZIP, 383, 22, 17.409091, 
trial0055224, AA, 104, 4, 26.000000, GDX, 66, 6, 11.000000, ZIP, 372, 22, 16.909091, 
trial0055225, AA, 75, 4, 18.750000, GDX, 123, 6, 20.500000, ZIP, 335, 22, 15.227273, 
