trial0055501, AA, 0, 2, 0.000000, GDX, 84, 8, 10.500000, ZIP, 196, 22, 8.909091, 
trial0055502, AA, 0, 2, 0.000000, GDX, 62, 8, 7.750000, ZIP, 222, 22, 10.090909, 
trial0055503, AA, 13, 2, 6.500000, GDX, 86, 8, 10.750000, ZIP, 200, 22, 9.090909, 
trial0055504, AA, 31, 2, 15.500000, GDX, 26, 8, 3.250000, ZIP, 204, 22, 9.272727, 
trial0055505, AA, 0, 2, 0.000000, GDX, 14, 8, 1.750000, ZIP, 228, 22, 10.363636, 
trial0055506, AA, 43, 2, 21.500000, GDX, 74, 8, 9.250000, ZIP, 158, 22, 7.181818, 
trial0055507, AA, 15, 2, 7.500000, GDX, 76, 8, 9.500000, ZIP, 184, 22, 8.363636, 
trial0055508, AA, 0, 2, 0.000000, GDX, 88, 8, 11.000000, ZIP, 192, 22, 8.727273, 
trial0055509, AA, 0, 2, 0.000000, GDX, 70, 8, 8.750000, ZIP, 224, 22, 10.181818, 
trial0055510, AA, 17, 2, 8.500000, GDX, 78, 8, 9.750000, ZIP, 200, 22, 9.090909, 
trial0055511, AA, 27, 2, 13.500000, GDX, 57, 8, 7.125000, ZIP, 210, 22, 9.545455, 
trial0055512, AA, 0, 2, 0.000000, GDX, 35, 8, 4.375000, ZIP, 202, 22, 9.181818, 
trial0055513, AA, 28, 2, 14.000000, GDX, 77, 8, 9.625000, ZIP, 194, 22, 8.818182, 
trial0055514, AA, 28, 2, 14.000000, GDX, 48, 8, 6.000000, ZIP, 204, 22, 9.272727, 
trial0055515, AA, 31, 2, 15.500000, GDX, 92, 8, 11.500000, ZIP, 176, 22, 8.000000, 
trial0055516, AA, 16, 2, 8.000000, GDX, 44, 8, 5.500000, ZIP, 177, 22, 8.045455, 
trial0055517, AA, 23, 2, 11.500000, GDX, 48, 8, 6.000000, ZIP, 218, 22, 9.909091, 
trial0055518, AA, 30, 2, 15.000000, GDX, 13, 8, 1.625000, ZIP, 223, 22, 10.136364, 
trial0055519, AA, 32, 2, 16.000000, GDX, 61, 8, 7.625000, ZIP, 206, 22, 9.363636, 
trial0055520, AA, 5, 2, 2.500000, GDX, 64, 8, 8.000000, ZIP, 211, 22, 9.590909, 
trial0055521, AA, 0, 2, 0.000000, GDX, 50, 8, 6.250000, ZIP, 201, 22, 9.136364, 
trial0055522, AA, 0, 2, 0.000000, GDX, 35, 8, 4.375000, ZIP, 236, 22, 10.727273, 
trial0055523, AA, 4, 2, 2.000000, GDX, 73, 8, 9.125000, ZIP, 155, 22, 7.045455, 
trial0055524, AA, 0, 2, 0.000000, GDX, 51, 8, 6.375000, ZIP, 229, 22, 10.409091, 
trial0055525, AA, 7, 2, 3.500000, GDX, 100, 8, 12.500000, ZIP, 164, 22, 7.454545, 
trial0055526, AA, 25, 2, 12.500000, GDX, 38, 8, 4.750000, ZIP, 203, 22, 9.227273, 
trial0055527, AA, 11, 2, 5.500000, GDX, 91, 8, 11.375000, ZIP, 193, 22, 8.772727, 
trial0055528, AA, 0, 2, 0.000000, GDX, 88, 8, 11.000000, ZIP, 196, 22, 8.909091, 
trial0055529, AA, 6, 2, 3.000000, GDX, 91, 8, 11.375000, ZIP, 174, 22, 7.909091, 
trial0055530, AA, 0, 2, 0.000000, GDX, 45, 8, 5.625000, ZIP, 249, 22, 11.318182, 
trial0055531, AA, 18, 2, 9.000000, GDX, 180, 8, 22.500000, ZIP, 375, 22, 17.045455, 
trial0055532, AA, 3, 2, 1.500000, GDX, 64, 8, 8.000000, ZIP, 484, 22, 22.000000, 
trial0055533, AA, 99, 2, 49.500000, GDX, 165, 8, 20.625000, ZIP, 419, 22, 19.045455, 
trial0055534, AA, 29, 2, 14.500000, GDX, 181, 8, 22.625000, ZIP, 374, 22, 17.000000, 
trial0055535, AA, 74, 2, 37.000000, GDX, 139, 8, 17.375000, ZIP, 470, 22, 21.363636, 
trial0055536, AA, 77, 2, 38.500000, GDX, 78, 8, 9.750000, ZIP, 462, 22, 21.000000, 
trial0055537, AA, 0, 2, 0.000000, GDX, 0, 8, 0.000000, ZIP, 595, 22, 27.045455, 
trial0055538, AA, 0, 2, 0.000000, GDX, 234, 8, 29.250000, ZIP, 438, 22, 19.909091, 
trial0055539, AA, 26, 2, 13.000000, GDX, 71, 8, 8.875000, ZIP, 575, 22, 26.136364, 
trial0055540, AA, 0, 2, 0.000000, GDX, 213, 8, 26.625000, ZIP, 481, 22, 21.863636, 
trial0055541, AA, 37, 2, 18.500000, GDX, 77, 8, 9.625000, ZIP, 426, 22, 19.363636, 
trial0055542, AA, 116, 2, 58.000000, GDX, 165, 8, 20.625000, ZIP, 369, 22, 16.772727, 
trial0055543, AA, 18, 2, 9.000000, GDX, 123, 8, 15.375000, ZIP, 465, 22, 21.136364, 
trial0055544, AA, 110, 2, 55.000000, GDX, 23, 8, 2.875000, ZIP, 561, 22, 25.500000, 
trial0055545, AA, 65, 2, 32.500000, GDX, 45, 8, 5.625000, ZIP, 551, 22, 25.045455, 
trial0055546, AA, 22, 2, 11.000000, GDX, 17, 8, 2.125000, ZIP, 578, 22, 26.272727, 
trial0055547, AA, 100, 2, 50.000000, GDX, 95, 8, 11.875000, ZIP, 444, 22, 20.181818, 
trial0055548, AA, 111, 2, 55.500000, GDX, 0, 8, 0.000000, ZIP, 517, 22, 23.500000, 
trial0055549, AA, 0, 2, 0.000000, GDX, 76, 8, 9.500000, ZIP, 541, 22, 24.590909, 
trial0055550, AA, 78, 2, 39.000000, GDX, 91, 8, 11.375000, ZIP, 525, 22, 23.863636, 
