trial0053101, AA, 0, 6, 0.000000, GDX, 10, 6, 1.666667, ZIP, 43, 20, 2.150000, 
trial0053102, AA, 23, 6, 3.833333, GDX, 11, 6, 1.833333, ZIP, 20, 20, 1.000000, 
trial0053103, AA, 30, 6, 5.000000, GDX, 4, 6, 0.666667, ZIP, 56, 20, 2.800000, 
trial0053104, AA, 17, 6, 2.833333, GDX, 35, 6, 5.833333, ZIP, 75, 20, 3.750000, 
trial0053105, AA, 46, 6, 7.666667, GDX, 20, 6, 3.333333, ZIP, 40, 20, 2.000000, 
trial0053106, AA, 19, 6, 3.166667, GDX, 46, 6, 7.666667, ZIP, 30, 20, 1.500000, 
trial0053107, AA, 47, 6, 7.833333, GDX, 25, 6, 4.166667, ZIP, 62, 20, 3.100000, 
trial0053108, AA, 13, 6, 2.166667, GDX, 29, 6, 4.833333, ZIP, 18, 20, 0.900000, 
trial0053109, AA, 11, 6, 1.833333, GDX, 39, 6, 6.500000, ZIP, 35, 20, 1.750000, 
trial0053110, AA, 38, 6, 6.333333, GDX, 32, 6, 5.333333, ZIP, 49, 20, 2.450000, 
trial0053111, AA, 15, 6, 2.500000, GDX, 38, 6, 6.333333, ZIP, 48, 20, 2.400000, 
trial0053112, AA, 4, 6, 0.666667, GDX, 24, 6, 4.000000, ZIP, 29, 20, 1.450000, 
trial0053113, AA, 29, 6, 4.833333, GDX, 25, 6, 4.166667, ZIP, 44, 20, 2.200000, 
trial0053114, AA, 10, 6, 1.666667, GDX, 10, 6, 1.666667, ZIP, 22, 20, 1.100000, 
trial0053115, AA, 34, 6, 5.666667, GDX, 32, 6, 5.333333, ZIP, 29, 20, 1.450000, 
trial0053116, AA, 36, 6, 6.000000, GDX, 3, 6, 0.500000, ZIP, 60, 20, 3.000000, 
trial0053117, AA, 47, 6, 7.833333, GDX, 4, 6, 0.666667, ZIP, 50, 20, 2.500000, 
trial0053118, AA, 19, 6, 3.166667, GDX, 25, 6, 4.166667, ZIP, 48, 20, 2.400000, 
trial0053119, AA, 23, 6, 3.833333, GDX, 0, 6, 0.000000, ZIP, 100, 20, 5.000000, 
trial0053120, AA, 26, 6, 4.333333, GDX, 0, 6, 0.000000, ZIP, 64, 20, 3.200000, 
trial0053121, AA, 28, 6, 4.666667, GDX, 15, 6, 2.500000, ZIP, 33, 20, 1.650000, 
trial0053122, AA, 23, 6, 3.833333, GDX, 18, 6, 3.000000, ZIP, 66, 20, 3.300000, 
trial0053123, AA, 0, 6, 0.000000, GDX, 27, 6, 4.500000, ZIP, 61, 20, 3.050000, 
trial0053124, AA, 21, 6, 3.500000, GDX, 37, 6, 6.166667, ZIP, 43, 20, 2.150000, 
trial0053125, AA, 2, 6, 0.333333, GDX, 19, 6, 3.166667, ZIP, 18, 20, 0.900000, 
trial0053126, AA, 4, 6, 0.666667, GDX, 31, 6, 5.166667, ZIP, 92, 20, 4.600000, 
trial0053127, AA, 13, 6, 2.166667, GDX, 47, 6, 7.833333, ZIP, 25, 20, 1.250000, 
trial0053128, AA, 28, 6, 4.666667, GDX, 17, 6, 2.833333, ZIP, 46, 20, 2.300000, 
trial0053129, AA, 21, 6, 3.500000, GDX, 25, 6, 4.166667, ZIP, 72, 20, 3.600000, 
