trial0056701, AA, 58, 4, 14.500000, GDX, 48, 4, 12.000000, ZIP, 323, 24, 13.458333, 
trial0056702, AA, 94, 4, 23.500000, GDX, 24, 4, 6.000000, ZIP, 303, 24, 12.625000, 
trial0056703, AA, 28, 4, 7.000000, GDX, 83, 4, 20.750000, ZIP, 346, 24, 14.416667, 
trial0056704, AA, 47, 4, 11.750000, GDX, 0, 4, 0.000000, ZIP, 337, 24, 14.041667, 
trial0056705, AA, 90, 4, 22.500000, GDX, 5, 4, 1.250000, ZIP, 333, 24, 13.875000, 
trial0056706, AA, 72, 4, 18.000000, GDX, 51, 4, 12.750000, ZIP, 284, 24, 11.833333, 
trial0056707, AA, 87, 4, 21.750000, GDX, 33, 4, 8.250000, ZIP, 229, 24, 9.541667, 
trial0056708, AA, 17, 4, 4.250000, GDX, 0, 4, 0.000000, ZIP, 433, 24, 18.041667, 
trial0056709, AA, 112, 4, 28.000000, GDX, 0, 4, 0.000000, ZIP, 236, 24, 9.833333, 
trial0056710, AA, 0, 4, 0.000000, GDX, 34, 4, 8.500000, ZIP, 409, 24, 17.041667, 
trial0056711, AA, 0, 4, 0.000000, GDX, 10, 4, 2.500000, ZIP, 367, 24, 15.291667, 
trial0056712, AA, 144, 4, 36.000000, GDX, 0, 4, 0.000000, ZIP, 284, 24, 11.833333, 
trial0056713, AA, 44, 4, 11.000000, GDX, 89, 4, 22.250000, ZIP, 310, 24, 12.916667, 
trial0056714, AA, 53, 4, 13.250000, GDX, 90, 4, 22.500000, ZIP, 314, 24, 13.083333, 
trial0056715, AA, 22, 4, 5.500000, GDX, 47, 4, 11.750000, ZIP, 396, 24, 16.500000, 
trial0056716, AA, 112, 4, 28.000000, GDX, 7, 4, 1.750000, ZIP, 317, 24, 13.208333, 
trial0056717, AA, 81, 4, 20.250000, GDX, 43, 4, 10.750000, ZIP, 267, 24, 11.125000, 
trial0056718, AA, 24, 4, 6.000000, GDX, 12, 4, 3.000000, ZIP, 363, 24, 15.125000, 
trial0056719, AA, 47, 4, 11.750000, GDX, 55, 4, 13.750000, ZIP, 260, 24, 10.833333, 
trial0056720, AA, 93, 4, 23.250000, GDX, 15, 4, 3.750000, ZIP, 357, 24, 14.875000, 
trial0056721, AA, 105, 4, 26.250000, GDX, 87, 4, 21.750000, ZIP, 251, 24, 10.458333, 
trial0056722, AA, 15, 4, 3.750000, GDX, 64, 4, 16.000000, ZIP, 342, 24, 14.250000, 
trial0056723, AA, 77, 4, 19.250000, GDX, 61, 4, 15.250000, ZIP, 254, 24, 10.583333, 
trial0056724, AA, 95, 4, 23.750000, GDX, 8, 4, 2.000000, ZIP, 311, 24, 12.958333, 
trial0056725, AA, 72, 4, 18.000000, GDX, 36, 4, 9.000000, ZIP, 342, 24, 14.250000, 
trial0056726, AA, 105, 4, 26.250000, GDX, 39, 4, 9.750000, ZIP, 284, 24, 11.833333, 
trial0056727, AA, 46, 4, 11.500000, GDX, 98, 4, 24.500000, ZIP, 291, 24, 12.125000, 
trial0056728, AA, 45, 4, 11.250000, GDX, 0, 4, 0.000000, ZIP, 347, 24, 14.458333, 
trial0056729, AA, 0, 4, 0.000000, GDX, 40, 4, 10.000000, ZIP, 338, 24, 14.083333, 
trial0056730, AA, 106, 4, 26.500000, GDX, 0, 4, 0.000000, ZIP, 264, 24, 11.000000, 
trial0056731, AA, 174, 4, 43.500000, GDX, 22, 4, 5.500000, ZIP, 306, 24, 12.750000, 
trial0056732, AA, 45, 4, 11.250000, GDX, 75, 4, 18.750000, ZIP, 409, 24, 17.041667, 
trial0056733, AA, 52, 4, 13.000000, GDX, 25, 4, 6.250000, ZIP, 426, 24, 17.750000, 
trial0056734, AA, 70, 4, 17.500000, GDX, 43, 4, 10.750000, ZIP, 321, 24, 13.375000, 
trial0056735, AA, 70, 4, 17.500000, GDX, 64, 4, 16.000000, ZIP, 308, 24, 12.833333, 
