trial0054001, GDX, 111, 12, 9.250000, ZIP, 408, 20, 20.400000, 
trial0054138, GDX, 186, 12, 15.500000, ZIP, 237, 20, 11.850000, 
trial0054139, GDX, 209, 12, 17.416667, ZIP, 311, 20, 15.550000, 
trial0054140, GDX, 38, 12, 3.166667, ZIP, 341, 20, 17.050000, 
trial0054141, GDX, 181, 12, 15.083333, ZIP, 321, 20, 16.050000, 
trial0054142, GDX, 89, 12, 7.416667, ZIP, 404, 20, 20.200000, 
trial0054143, GDX, 225, 12, 18.750000, ZIP, 321, 20, 16.050000, 
trial0054144, GDX, 112, 12, 9.333333, ZIP, 390, 20, 19.500000, 
trial0054145, GDX, 157, 12, 13.083333, ZIP, 345, 20, 17.250000, 
trial0054146, GDX, 236, 12, 19.666667, ZIP, 293, 20, 14.650000, 
trial0054147, GDX, 0, 12, 0.000000, ZIP, 457, 20, 22.850000, 
trial0054148, GDX, 137, 12, 11.416667, ZIP, 418, 20, 20.900000, 
trial0054149, GDX, 21, 12, 1.750000, ZIP, 348, 20, 17.400000, 
trial0054150, GDX, 118, 12, 9.833333, ZIP, 402, 20, 20.100000, 
trial0054151, GDX, 174, 12, 14.500000, ZIP, 377, 20, 18.850000, 
trial0054152, GDX, 275, 12, 22.916667, ZIP, 316, 20, 15.800000, 
trial0054153, GDX, 0, 12, 0.000000, ZIP, 391, 20, 19.550000, 
trial0054154, GDX, 261, 12, 21.750000, ZIP, 340, 20, 17.000000, 
trial0054155, GDX, 209, 12, 17.416667, ZIP, 292, 20, 14.600000, 
trial0054156, GDX, 189, 12, 15.750000, ZIP, 332, 20, 16.600000, 
trial0054157, GDX, 390, 12, 32.500000, ZIP, 241, 20, 12.050000, 
trial0054158, GDX, 193, 12, 16.083333, ZIP, 418, 20, 20.900000, 
trial0054159, GDX, 71, 12, 5.916667, ZIP, 500, 20, 25.000000, 
trial0054160, GDX, 54, 12, 4.500000, ZIP, 436, 20, 21.800000, 
trial0054161, GDX, 134, 12, 11.166667, ZIP, 226, 20, 11.300000, 
trial0054162, GDX, 143, 12, 11.916667, ZIP, 377, 20, 18.850000, 
trial0054163, GDX, 49, 12, 4.083333, ZIP, 332, 20, 16.600000, 
trial0054164, GDX, 232, 12, 19.333333, ZIP, 249, 20, 12.450000, 
trial0054165, GDX, 216, 12, 18.000000, ZIP, 385, 20, 19.250000, 
trial0054166, GDX, 147, 12, 12.250000, ZIP, 324, 20, 16.200000, 
trial0054167, GDX, 0, 12, 0.000000, ZIP, 450, 20, 22.500000, 
trial0054168, GDX, 0, 12, 0.000000, ZIP, 471, 20, 23.550000, 
trial0054169, GDX, 98, 12, 8.166667, ZIP, 433, 20, 21.650000, 
trial0054170, GDX, 65, 12, 5.416667, ZIP, 426, 20, 21.300000, 
trial0054171, GDX, 225, 12, 18.750000, ZIP, 286, 20, 14.300000, 
trial0054172, GDX, 244, 12, 20.333333, ZIP, 277, 20, 13.850000, 
trial0054173, GDX, 197, 12, 16.416667, ZIP, 344, 20, 17.200000, 
trial0054174, GDX, 254, 12, 21.166667, ZIP, 267, 20, 13.350000, 
trial0054175, GDX, 95, 12, 7.916667, ZIP, 366, 20, 18.300000, 
trial0054176, GDX, 181, 12, 15.083333, ZIP, 330, 20, 16.500000, 
trial0054177, GDX, 32, 12, 2.666667, ZIP, 469, 20, 23.450000, 
trial0054178, GDX, 261, 12, 21.750000, ZIP, 320, 20, 16.000000, 
trial0054179, GDX, 164, 12, 13.666667, ZIP, 397, 20, 19.850000, 
trial0054180, GDX, 93, 12, 7.750000, ZIP, 378, 20, 18.900000, 
trial0054181, GDX, 164, 12, 13.666667, ZIP, 375, 20, 18.750000, 
trial0054182, GDX, 317, 12, 26.416667, ZIP, 402, 20, 20.100000, 
trial0054183, GDX, 68, 12, 5.666667, ZIP, 423, 20, 21.150000, 
trial0054184, GDX, 265, 12, 22.083333, ZIP, 454, 20, 22.700000, 
trial0054185, GDX, 210, 12, 17.500000, ZIP, 437, 20, 21.850000, 
trial0054186, GDX, 100, 12, 8.333333, ZIP, 475, 20, 23.750000, 
trial0054187, GDX, 226, 12, 18.833333, ZIP, 457, 20, 22.850000, 
trial0054188, GDX, 115, 12, 9.583333, ZIP, 544, 20, 27.200000, 
trial0054189, GDX, 23, 12, 1.916667, ZIP, 420, 20, 21.000000, 
trial0054190, GDX, 90, 12, 7.500000, ZIP, 449, 20, 22.450000, 
trial0054191, GDX, 58, 12, 4.833333, ZIP, 529, 20, 26.450000, 
trial0054192, GDX, 55, 12, 4.583333, ZIP, 436, 20, 21.800000, 
trial0054193, GDX, 278, 12, 23.166667, ZIP, 453, 20, 22.650000, 
trial0054194, GDX, 112, 12, 9.333333, ZIP, 451, 20, 22.550000, 
trial0054195, GDX, 144, 12, 12.000000, ZIP, 395, 20, 19.750000, 
trial0054196, GDX, 157, 12, 13.083333, ZIP, 598, 20, 29.900000, 
trial0054197, GDX, 44, 12, 3.666667, ZIP, 543, 20, 27.150000, 
trial0054198, GDX, 174, 12, 14.500000, ZIP, 521, 20, 26.050000, 
trial0054199, GDX, 141, 12, 11.750000, ZIP, 518, 20, 25.900000, 
trial0054200, GDX, 230, 12, 19.166667, ZIP, 477, 20, 23.850000, 
trial0054201, GDX, 131, 12, 10.916667, ZIP, 492, 20, 24.600000, 
trial0054202, GDX, 267, 12, 22.250000, ZIP, 380, 20, 19.000000, 
trial0054203, GDX, 30, 12, 2.500000, ZIP, 461, 20, 23.050000, 
trial0054204, GDX, 0, 12, 0.000000, ZIP, 455, 20, 22.750000, 
trial0054205, GDX, 93, 12, 7.750000, ZIP, 626, 20, 31.300000, 
trial0054206, GDX, 225, 12, 18.750000, ZIP, 386, 20, 19.300000, 
trial0054207, GDX, 200, 12, 16.666667, ZIP, 423, 20, 21.150000, 
trial0054208, GDX, 21, 12, 1.750000, ZIP, 446, 20, 22.300000, 
trial0054209, GDX, 31, 12, 2.583333, ZIP, 640, 20, 32.000000, 
trial0054210, GDX, 108, 12, 9.000000, ZIP, 503, 20, 25.150000, 
trial0054211, GDX, 258, 12, 21.500000, ZIP, 308, 20, 15.400000, 
trial0054212, GDX, 194, 12, 16.166667, ZIP, 344, 20, 17.200000, 
trial0054213, GDX, 212, 12, 17.666667, ZIP, 393, 20, 19.650000, 
trial0054214, GDX, 101, 12, 8.416667, ZIP, 427, 20, 21.350000, 
trial0054215, GDX, 50, 12, 4.166667, ZIP, 354, 20, 17.700000, 
trial0054216, GDX, 69, 12, 5.750000, ZIP, 536, 20, 26.800000, 
trial0054217, GDX, 41, 12, 3.416667, ZIP, 276, 20, 13.800000, 
trial0054218, GDX, 144, 12, 12.000000, ZIP, 385, 20, 19.250000, 
trial0054219, GDX, 202, 12, 16.833333, ZIP, 278, 20, 13.900000, 
trial0054220, GDX, 75, 12, 6.250000, ZIP, 405, 20, 20.250000, 
trial0054221, GDX, 108, 12, 9.000000, ZIP, 267, 20, 13.350000, 
trial0054222, GDX, 0, 12, 0.000000, ZIP, 450, 20, 22.500000, 
trial0054223, GDX, 189, 12, 15.750000, ZIP, 349, 20, 17.450000, 
trial0054224, GDX, 26, 12, 2.166667, ZIP, 406, 20, 20.300000, 
trial0054225, GDX, 113, 12, 9.416667, ZIP, 291, 20, 14.550000, 
trial0054226, GDX, 103, 12, 8.583333, ZIP, 416, 20, 20.800000, 
trial0054227, GDX, 18, 12, 1.500000, ZIP, 433, 20, 21.650000, 
trial0054228, GDX, 234, 12, 19.500000, ZIP, 371, 20, 18.550000, 
trial0054229, GDX, 178, 12, 14.833333, ZIP, 359, 20, 17.950000, 
trial0054230, GDX, 40, 12, 3.333333, ZIP, 403, 20, 20.150000, 
trial0054231, GDX, 6, 12, 0.500000, ZIP, 397, 20, 19.850000, 
trial0054232, GDX, 230, 12, 19.166667, ZIP, 298, 20, 14.900000, 
trial0054233, GDX, 112, 12, 9.333333, ZIP, 378, 20, 18.900000, 
trial0054234, GDX, 50, 12, 4.166667, ZIP, 352, 20, 17.600000, 
trial0054235, GDX, 16, 12, 1.333333, ZIP, 377, 20, 18.850000, 
trial0054236, GDX, 32, 12, 2.666667, ZIP, 544, 20, 27.200000, 
trial0054237, GDX, 56, 12, 4.666667, ZIP, 511, 20, 25.550000, 
trial0054238, GDX, 149, 12, 12.416667, ZIP, 245, 20, 12.250000, 
trial0054239, GDX, 122, 12, 10.166667, ZIP, 396, 20, 19.800000, 
trial0054240, GDX, 28, 12, 2.333333, ZIP, 462, 20, 23.100000, 
trial0054241, GDX, 53, 12, 4.416667, ZIP, 541, 20, 27.050000, 
trial0054242, GDX, 157, 12, 13.083333, ZIP, 503, 20, 25.150000, 
trial0054243, GDX, 47, 12, 3.916667, ZIP, 437, 20, 21.850000, 
trial0054244, GDX, 176, 12, 14.666667, ZIP, 517, 20, 25.850000, 
trial0054245, GDX, 44, 12, 3.666667, ZIP, 506, 20, 25.300000, 
trial0054246, GDX, 75, 12, 6.250000, ZIP, 431, 20, 21.550000, 
trial0054247, GDX, 140, 12, 11.666667, ZIP, 289, 20, 14.450000, 
trial0054248, GDX, 295, 12, 24.583333, ZIP, 376, 20, 18.800000, 
trial0054249, GDX, 0, 12, 0.000000, ZIP, 561, 20, 28.050000, 
trial0054250, GDX, 94, 12, 7.833333, ZIP, 423, 20, 21.150000, 
trial0054251, GDX, 165, 12, 13.750000, ZIP, 440, 20, 22.000000, 
trial0054252, GDX, 84, 12, 7.000000, ZIP, 488, 20, 24.400000, 
trial0054253, GDX, 249, 12, 20.750000, ZIP, 268, 20, 13.400000, 
trial0054254, GDX, 264, 12, 22.000000, ZIP, 396, 20, 19.800000, 
trial0054255, GDX, 326, 12, 27.166667, ZIP, 301, 20, 15.050000, 
trial0054256, GDX, 189, 12, 15.750000, ZIP, 394, 20, 19.700000, 
trial0054257, GDX, 232, 12, 19.333333, ZIP, 461, 20, 23.050000, 
trial0054258, GDX, 62, 12, 5.166667, ZIP, 488, 20, 24.400000, 
trial0054259, GDX, 110, 12, 9.166667, ZIP, 308, 20, 15.400000, 
trial0054260, GDX, 72, 12, 6.000000, ZIP, 555, 20, 27.750000, 
trial0054261, GDX, 287, 12, 23.916667, ZIP, 362, 20, 18.100000, 
trial0054262, GDX, 30, 12, 2.500000, ZIP, 608, 20, 30.400000, 
trial0054263, GDX, 50, 12, 4.166667, ZIP, 599, 20, 29.950000, 
trial0054264, GDX, 70, 12, 5.833333, ZIP, 403, 20, 20.150000, 
trial0054265, GDX, 151, 12, 12.583333, ZIP, 498, 20, 24.900000, 
trial0054266, GDX, 56, 12, 4.666667, ZIP, 285, 20, 14.250000, 
trial0054267, GDX, 102, 12, 8.500000, ZIP, 514, 20, 25.700000, 
trial0054268, GDX, 275, 12, 22.916667, ZIP, 363, 20, 18.150000, 
trial0054269, GDX, 106, 12, 8.833333, ZIP, 587, 20, 29.350000, 
trial0054270, GDX, 210, 12, 17.500000, ZIP, 373, 20, 18.650000, 
trial0054271, GDX, 189, 12, 15.750000, ZIP, 268, 20, 13.400000, 
trial0054272, GDX, 46, 12, 3.833333, ZIP, 487, 20, 24.350000, 
trial0054273, GDX, 0, 12, 0.000000, ZIP, 392, 20, 19.600000, 
trial0054274, GDX, 65, 12, 5.416667, ZIP, 421, 20, 21.050000, 
trial0054275, GDX, 180, 12, 15.000000, ZIP, 258, 20, 12.900000, 
trial0054276, GDX, 8, 12, 0.666667, ZIP, 534, 20, 26.700000, 
trial0054277, GDX, 57, 12, 4.750000, ZIP, 401, 20, 20.050000, 
trial0054278, GDX, 171, 12, 14.250000, ZIP, 353, 20, 17.650000, 
trial0054279, GDX, 114, 12, 9.500000, ZIP, 352, 20, 17.600000, 
trial0054280, GDX, 3, 12, 0.250000, ZIP, 529, 20, 26.450000, 
trial0054281, GDX, 147, 12, 12.250000, ZIP, 292, 20, 14.600000, 
trial0054282, GDX, 293, 12, 24.416667, ZIP, 239, 20, 11.950000, 
trial0054283, GDX, 151, 12, 12.583333, ZIP, 325, 20, 16.250000, 
trial0054284, GDX, 76, 12, 6.333333, ZIP, 428, 20, 21.400000, 
trial0054285, GDX, 36, 12, 3.000000, ZIP, 505, 20, 25.250000, 
trial0054286, GDX, 96, 12, 8.000000, ZIP, 464, 20, 23.200000, 
trial0054287, GDX, 104, 12, 8.666667, ZIP, 316, 20, 15.800000, 
trial0054288, GDX, 40, 12, 3.333333, ZIP, 380, 20, 19.000000, 
trial0054289, GDX, 118, 12, 9.833333, ZIP, 310, 20, 15.500000, 
trial0054290, GDX, 60, 12, 5.000000, ZIP, 378, 20, 18.900000, 
trial0054291, GDX, 226, 12, 18.833333, ZIP, 315, 20, 15.750000, 
trial0054292, GDX, 99, 12, 8.250000, ZIP, 293, 20, 14.650000, 
trial0054293, GDX, 68, 12, 5.666667, ZIP, 314, 20, 15.700000, 
trial0054294, GDX, 91, 12, 7.583333, ZIP, 479, 20, 23.950000, 
trial0054295, GDX, 83, 12, 6.916667, ZIP, 263, 20, 13.150000, 
trial0054296, GDX, 160, 12, 13.333333, ZIP, 213, 20, 10.650000, 
trial0054297, GDX, 43, 12, 3.583333, ZIP, 349, 20, 17.450000, 
trial0054298, GDX, 24, 12, 2.000000, ZIP, 396, 20, 19.800000, 
trial0054299, GDX, 142, 12, 11.833333, ZIP, 325, 20, 16.250000, 
trial0054300, GDX, 93, 12, 7.750000, ZIP, 476, 20, 23.800000, 
